Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Tyler Gordon,136,303,Francis Swagger,610,288,3B,15,B1,1,0,0,1,8.30%,-8.30%,0,1,38,4,1,KCR,CLE,3B,3B,HR,1
Fernando Cruz,176,777,Francis Swagger,610,720,2B,57,B1,1,3,0,1,9.12%,-9.12%,1,0,38,4,1,KCR,CLE,2B,2B,2B,1
Mako Bierman,139,641,Francis Swagger,610,199,RGO,442,B1,1,2,1,1,-3.65%,3.65%,0,0,38,4,1,KCR,CLE,RGO,RGO,RGO,1
Teo Jones,137,241,Francis Swagger,610,406,BB,165,B1,2,3,1,1,1.47%,-1.47%,0,0,38,4,1,KCR,CLE,BB,BB,BB,1
Garren Smudge,133,669,Francis Swagger,610,52,K,383,B1,2,5,1,1,-6.51%,6.51%,0,0,38,4,1,KCR,CLE,K,K,PO,1
Biff Studd,254,321,Brett Breadard,130,664,K,343,T2,0,0,1,1,-2.72%,2.72%,0,0,39,4,1,CLE,KCR,K,K,K,1
Hefe Rojo,472,850,Brett Breadard,130,75,FO,225,T2,1,0,1,1,-2.40%,2.40%,0,0,39,4,1,CLE,KCR,FO,FO,FO,1
Sir Ebe Rau-Paulsy,645,420,Brett Breadard,130,917,LGO,497,T2,2,0,1,1,-1.99%,1.99%,0,0,39,4,1,CLE,KCR,LGO,LGO,LGO,1
Slapshot Brady,141,273,Francis Swagger,610,922,K,351,B2,0,0,1,1,-2.72%,2.72%,0,0,40,4,1,KCR,CLE,K,K,K,1
Lloyd Gross,135,422,Francis Swagger,610,889,LGO,467,B2,1,0,1,1,-2.38%,2.38%,0,0,40,4,1,KCR,CLE,LGO,LGO,LGO,1
Harry Paratesstykals,491,305,Francis Swagger,610,212,1B,93,B2,2,0,1,1,2.07%,-2.07%,0,1,40,4,1,KCR,CLE,1B,1B,1B,1
Robin Reynolds,371,,Francis Swagger,610,,IBB,,B2,2,1,1,1,2.91%,-2.91%,0,1,40,4,1,KCR,CLE,IBB,IBB,IBB,8
Tyler Gordon,136,500,Francis Swagger,610,525,3B,25,B2,2,4,1,1,22.86%,-22.86%,2,0,40,4,1,KCR,CLE,3B,2B,3B,1
Fernando Cruz,176,201,Francis Swagger,610,577,K,376,B2,2,3,3,1,-3.25%,3.25%,0,0,40,4,1,KCR,CLE,K,K,K,1
Richard Cheese Jr.,699,287,Brett Breadard,130,128,FO,159,T3,0,0,3,1,-2.94%,2.94%,0,0,41,4,1,CLE,KCR,FO,FO,BB,1
Bingo Hammersmith,639,33,Brett Breadard,130,951,1B,82,T3,1,0,3,1,3.08%,-3.08%,0,1,41,4,1,CLE,KCR,1B,1B,1B,1
Dookie Stane,541,293,Brett Breadard,130,380,1B,87,T3,1,1,3,1,5.71%,-5.71%,0,1,41,4,1,CLE,KCR,1B,1B,1B,1
Hingle McCringleberry,257,469,Brett Breadard,130,414,2B,55,T3,1,4,3,1,18.85%,-18.85%,1,1,41,4,1,CLE,KCR,2B,2B,2B,1
Pickle Rick Vaughan,150,651,Brett Breadard,130,320,RGO,331,T3,1,6,3,2,-0.29%,0.29%,1,0,41,4,1,CLE,KCR,RGO,RGO,K,1
Oswald Thatendswald,631,101,Brett Breadard,130,983,BB,118,T3,2,3,3,3,2.19%,-2.19%,0,1,41,4,1,CLE,KCR,BB,BB,1B,1
Biff Studd,254,271,Brett Breadard,130,209,2B,62,T3,2,5,3,3,25.61%,-25.61%,2,0,41,4,1,CLE,KCR,2B,2B,2B,1
Hefe Rojo,472,675,Brett Breadard,130,283,RGO,392,T3,2,2,3,5,-3.44%,3.44%,0,0,41,4,1,CLE,KCR,RGO,RGO,PO,1
Mako Bierman,139,168,Francis Swagger,610,372,FO,204,B3,0,0,3,5,-3.28%,3.28%,0,0,42,4,1,KCR,CLE,FO,FO,FO,1
Teo Jones,137,981,Francis Swagger,610,49,2B,68,B3,1,0,3,5,6.21%,-6.21%,0,0,42,4,1,KCR,CLE,2B,2B,1B,1
Garren Smudge,133,112,Francis Swagger,610,613,LGO,499,B3,1,2,3,5,-5.10%,5.10%,0,0,42,4,1,KCR,CLE,LGO,LGO,LGO,1
Slapshot Brady,141,560,Francis Swagger,610,702,BB,142,B3,2,2,3,5,2.94%,-2.94%,0,0,42,4,1,KCR,CLE,BB,BB,BB,1
Lloyd Gross,135,150,Francis Swagger,610,886,K,264,B3,2,4,3,5,-8.90%,8.90%,0,0,42,4,1,KCR,CLE,K,K,FO,1
Sir Ebe Rau-Paulsy,645,322,Brett Breadard,130,555,FO,233,T4,0,0,3,5,-1.53%,1.53%,0,0,43,4,1,CLE,KCR,FO,FO,FO,1
Richard Cheese Jr.,699,169,Brett Breadard,130,26,BB,143,T4,1,0,3,5,1.32%,-1.32%,0,1,43,4,1,CLE,KCR,BB,BB,BB,1
Bingo Hammersmith,639,423,Brett Breadard,130,801,PO,378,T4,1,1,3,5,-1.46%,1.46%,0,0,43,4,1,CLE,KCR,PO,RGO,PO,1
Dookie Stane,541,666,Brett Breadard,130,801,BB,135,T4,2,1,3,5,1.51%,-1.51%,0,1,43,4,1,CLE,KCR,BB,BB,1B,1
Hingle McCringleberry,257,666,Brett Breadard,130,621,2B,45,T4,2,4,3,5,12.80%,-12.80%,2,0,43,4,1,CLE,KCR,2B,2B,2B,1
Pickle Rick Vaughan,150,69,Hayden McCloud,129,595,LGO,474,T4,2,2,3,7,-1.15%,1.15%,0,0,43,4,1,CLE,KCR,LGO,LGO,LGO,1
Harry Paratesstykals,491,420,Francis Swagger,610,502,2B,82,B4,0,0,3,7,5.01%,-5.01%,0,1,44,4,1,KCR,CLE,2B,1B,1B,1
Robin Reynolds,371,826,Francis Swagger,610,420,K,406,B4,0,2,3,7,-3.24%,3.24%,0,0,44,4,1,KCR,CLE,K,K,RGO,1
Tyler Gordon,136,1000,Francis Swagger,610,946,2B,54,B4,1,2,3,7,6.69%,-6.69%,1,1,44,4,1,KCR,CLE,2B,2B,2B,1
Fernando Cruz,176,108,Francis Swagger,610,313,FO,205,B4,1,2,4,7,-4.51%,4.51%,0,0,44,4,1,KCR,CLE,FO,FO,FO,1
Mako Bierman,139,138,Francis Swagger,610,190,2B,52,B4,2,2,4,7,9.07%,-9.07%,1,1,44,4,1,KCR,CLE,2B,2B,2B,1
Teo Jones,137,555,Francis Swagger,610,599,2B,44,B4,2,2,5,7,14.70%,-14.70%,1,0,44,4,1,KCR,CLE,2B,2B,2B,1
Garren Smudge,133,555,Lawless Gomez,524,197,K,358,B4,2,2,6,7,-8.93%,8.93%,0,0,44,4,1,KCR,CLE,K,K,K,1
Oswald Thatendswald,631,595,Hayden McCloud,129,323,K,272,T5,0,0,6,7,-2.29%,2.29%,0,0,45,4,1,CLE,KCR,K,K,FO,1
Biff Studd,254,268,Hayden McCloud,129,583,K,315,T5,1,0,6,7,-2.08%,2.08%,0,0,45,4,1,CLE,KCR,K,K,K,1
Hefe Rojo,472,950,Hayden McCloud,129,914,2B,36,T5,2,0,6,7,2.89%,-2.89%,0,1,45,4,1,CLE,KCR,2B,2B,2B,1
Sir Ebe Rau-Paulsy,645,222,Hayden McCloud,129,269,2B,47,T5,2,2,6,7,12.81%,-12.81%,1,0,45,4,1,CLE,KCR,2B,2B,2B,1
Richard Cheese Jr.,699,82,Hayden McCloud,129,326,PO,244,T5,2,2,6,8,-2.78%,2.78%,0,0,45,4,1,CLE,KCR,PO,PO,FO,1
Slapshot Brady,141,789,Lawless Gomez,524,504,K,285,B5,0,0,6,8,-4.27%,4.27%,0,0,46,4,1,KCR,CLE,K,K,K,1
Lloyd Gross,135,842,Lawless Gomez,524,726,1B,116,B5,1,0,6,8,5.17%,-5.17%,0,0,46,4,1,KCR,CLE,1B,1B,1B,1
Lloyd Gross,135,300,Lawless Gomez,524,890,CS,410,B5,1,1,6,8,-8.62%,8.62%,0,0,46,4,1,KCR,CLE,CS 2B,CS 2B,CS,4
Harry Paratesstykals,491,347,Lawless Gomez,524,300,2B,47,B5,2,0,6,8,4.70%,-4.70%,0,0,46,4,1,KCR,CLE,2B,2B,2B,1
Robin Reynolds,371,345,Lawless Gomez,524,555,FO,210,B5,2,2,6,8,-7.12%,7.12%,0,0,46,4,1,KCR,CLE,FO,FO,FO,1
Bingo Hammersmith,639,855,Hayden McCloud,129,233,PO,378,T6,0,0,6,8,-0.82%,0.82%,0,0,47,4,1,CLE,KCR,PO,PO,PO,1
Dookie Stane,541,747,Hayden McCloud,129,649,1B,98,T6,1,0,6,8,0.68%,-0.68%,0,0,47,4,1,CLE,KCR,1B,1B,1B,1
Dookie Stane,541,52,Hayden McCloud,129,950,SB,102,T6,1,1,6,8,0.84%,-0.84%,0,0,47,4,1,CLE,KCR,Steal 2B,Steal 2B,SB,4
Dudenstein Candyman,595,321,Hayden McCloud,129,26,K,295,T6,1,2,6,8,-1.19%,1.19%,0,0,47,4,1,CLE,KCR,K,PO,K,1
Pickle Rick Vaughan,150,202,Hayden McCloud,129,819,RGO,383,T6,2,2,6,8,-1.82%,1.82%,0,0,47,4,1,CLE,KCR,RGO,RGO,PO,1
Tyler Gordon,136,713,Lawless Gomez,524,620,2B,93,B6,0,0,6,8,12.77%,-12.77%,0,1,48,4,1,KCR,CLE,2B,1B,1B,1
Fernando Cruz,176,695,Lawless Gomez,524,390,K,305,B6,0,2,6,8,-8.10%,8.10%,0,0,48,4,1,KCR,CLE,K,K,K,1
Mako Bierman,139,179,Lawless Gomez,524,104,2B,75,B6,1,2,6,8,15.24%,-15.24%,1,1,48,4,1,KCR,CLE,2B,1B,1B,1
Teo Jones,137,949,Lawless Gomez,524,102,BB,153,B6,1,2,7,8,1.40%,-1.40%,0,1,48,4,1,KCR,CLE,BB,BB,BB,1
Garren Smudge,133,987,Lawless Gomez,524,840,BB,147,B6,1,4,7,8,22.74%,-22.74%,0,0,48,4,1,KCR,CLE,BB,BB,BB,1
Caleb Athen,325,463,Lawless Gomez,524,541,1B,78,B6,1,7,7,8,28.36%,-28.36%,1,0,48,4,1,KCR,CLE,1B,1B,1B,1
Lloyd Gross,135,420,Lawless Gomez,524,263,BB,157,B6,1,7,8,8,16.96%,-16.96%,1,0,48,4,1,KCR,CLE,BB,BB,BB,1
Casey Nine,101,42,Filet-Mignon Jackson,320,912,BB,130,T1,0,0,0,0,2.91%,-2.91%,0,0,49,5,1,DET,MIN,BB,1B,1B,1
Mason Spurs,103,837,Filet-Mignon Jackson,320,896,1B,59,T1,0,1,0,0,5.56%,-5.56%,0,0,49,5,1,DET,MIN,1B,1B,2B,1
Finn Twatenson,657,215,Filet-Mignon Jackson,320,526,K,311,T1,0,4,0,0,-4.44%,4.44%,0,0,49,5,1,DET,MIN,K,K,K,1
Otis Nixon Sr.,107,69,Filet-Mignon Jackson,320,399,DP,330,T1,1,4,0,0,-10.48%,10.48%,0,0,49,5,1,DET,MIN,RGO,RGO,K,1
Jack Jackie Jackson,354,315,Pete Goldinger,94,911,LGO,404,B1,0,0,0,0,-2.48%,2.48%,0,0,50,5,1,MIN,DET,LGO,LGO,RGO,1
Kevin Arianna,113,655,Pete Goldinger,94,848,FO,193,B1,1,0,0,0,-2.17%,2.17%,0,0,50,5,1,MIN,DET,FO,FO,FO,1
TJ McConnell,498,412,Pete Goldinger,94,413,HR,1,B1,2,0,0,0,12.67%,-12.67%,1,1,50,5,1,MIN,DET,HR,HR,HR,1
Ping Pong,530,767,Pete Goldinger,94,462,RGO,305,B1,2,0,1,0,-1.44%,1.44%,0,0,50,5,1,MIN,DET,RGO,RGO,K,1
Sevag Vapor,106,103,Filet-Mignon Jackson,320,611,LGO,492,T2,0,0,1,0,-2.95%,2.95%,0,0,51,5,1,DET,MIN,LGO,LGO,LGO,1
Doc JaAm,102,950,Filet-Mignon Jackson,320,952,HR,2,T2,1,0,1,0,13.25%,-13.25%,1,1,51,5,1,DET,MIN,HR,HR,HR,1
Francois Onime,485,162,Filet-Mignon Jackson,320,199,2B,37,T2,1,0,1,1,5.11%,-5.11%,0,0,51,5,1,DET,MIN,2B,2B,2B,1
Buck Armstrong,97,743,Filet-Mignon Jackson,320,119,PO,376,T2,1,2,1,1,-4.15%,4.15%,0,0,51,5,1,DET,MIN,PO,K,K,1
Morris Deratt,104,435,Filet-Mignon Jackson,320,752,K,317,T2,2,2,1,1,-5.35%,5.35%,0,0,51,5,1,DET,MIN,K,K,K,1
Oral Nanny,495,220,Pete Goldinger,94,177,HR,43,B2,0,0,1,1,13.33%,-13.33%,1,1,52,5,1,MIN,DET,HR,3B,2B,1
Richard Donkus IV,582,465,Pete Goldinger,94,380,1B,85,B2,0,0,2,1,2.02%,-2.02%,0,0,52,5,1,MIN,DET,1B,1B,1B,1
Joey Wheeler,662,33,Pete Goldinger,94,312,K,279,B2,0,1,2,1,-2.24%,2.24%,0,0,52,5,1,MIN,DET,K,K,FO,1
Thomas Chiggins,16,696,Pete Goldinger,94,783,1B,87,B2,1,1,2,1,2.93%,-2.93%,0,0,52,5,1,MIN,DET,1B,1B,1B,1
Arthur Vandelay,518,374,Pete Goldinger,94,689,K,315,B2,1,4,2,1,-2.84%,2.84%,0,0,52,5,1,MIN,DET,K,K,K,1
Jack Jackie Jackson,354,825,Pete Goldinger,94,489,RGO,336,B2,2,4,2,1,-5.26%,5.26%,0,0,52,5,1,MIN,DET,RGO,RGO,K,1
Casey Nine,101,202,Filet-Mignon Jackson,320,476,K,274,T3,0,0,2,1,-3.32%,3.32%,0,0,53,5,1,DET,MIN,K,K,FO,1
Mason Spurs,103,202,Filet-Mignon Jackson,320,267,1B,65,T3,1,0,2,1,3.27%,-3.27%,0,1,53,5,1,DET,MIN,1B,1B,1B,1
Finn Twatenson,657,750,Filet-Mignon Jackson,320,777,HR,27,T3,1,1,2,1,27.65%,-27.65%,2,1,53,5,1,DET,MIN,HR,3B,3B,1
Otis Nixon Sr.,107,310,Filet-Mignon Jackson,320,91,K,219,T3,1,0,2,3,-2.03%,2.03%,0,0,53,5,1,DET,MIN,K,K,FO,1
Sevag Vapor,106,375,Filet-Mignon Jackson,320,213,FO,162,T3,2,0,2,3,-1.82%,1.82%,0,0,53,5,1,DET,MIN,FO,BB,BB,1
Kevin Arianna,113,850,Pete Goldinger,94,7,FO,157,B3,0,0,2,3,-3.58%,3.58%,0,0,54,5,1,MIN,DET,FO,FO,BB,1
TJ McConnell,498,727,Pete Goldinger,94,77,RGO,350,B3,1,0,2,3,-3.10%,3.10%,0,0,54,5,1,MIN,DET,RGO,RGO,K,1
Ping Pong,530,800,Pete Goldinger,94,546,K,254,B3,2,0,2,3,-2.59%,2.59%,0,0,54,5,1,MIN,DET,K,K,FO,1
Doc JaAm,102,82,Filet-Mignon Jackson,320,119,2B,37,T4,0,0,2,3,6.17%,-6.17%,0,1,55,5,1,DET,MIN,2B,2B,2B,1
Francois Onime,485,311,Filet-Mignon Jackson,320,809,LGO,498,T4,0,2,2,3,-3.94%,3.94%,0,0,55,5,1,DET,MIN,LGO,LGO,LGO,1
Buck Armstrong,97,187,Filet-Mignon Jackson,320,976,FO,211,T4,1,2,2,3,-3.74%,3.74%,0,0,55,5,1,DET,MIN,FO,FO,FO,1
Morris Deratt,104,443,Filet-Mignon Jackson,320,401,1B,42,T4,2,2,2,3,12.17%,-12.17%,1,0,55,5,1,DET,MIN,1B,2B,2B,1
Casey Nine,101,440,Filet-Mignon Jackson,320,1,LGO,439,T4,2,1,2,4,-2.56%,2.56%,0,0,55,5,1,DET,MIN,LGO,RGO,RGO,1
Oral Nanny,495,126,Dick Woolridge,92,341,K,215,B4,0,0,2,4,-3.76%,3.76%,0,0,56,5,1,MIN,DET,K,K,FO,1
Richard Donkus IV,582,50,Dick Woolridge,92,942,1B,108,B4,1,0,2,4,4.19%,-4.19%,0,0,56,5,1,MIN,DET,1B,1B,1B,1
Joey Wheeler,662,785,Dick Woolridge,92,152,K,367,B4,1,1,2,4,-4.18%,4.18%,0,0,56,5,1,MIN,DET,K,K,K,1
Thomas Chiggins,16,152,Dick Woolridge,92,509,K,357,B4,2,1,2,4,-5.36%,5.36%,0,0,56,5,1,MIN,DET,K,K,K,1
Mason Spurs,103,204,Filet-Mignon Jackson,320,685,LGO,481,T5,0,0,2,4,-1.31%,1.31%,0,0,57,5,1,DET,MIN,LGO,LGO,LGO,1
Finn Twatenson,657,119,Filet-Mignon Jackson,320,17,1B,102,T5,1,0,2,4,0.89%,-0.89%,0,1,57,5,1,DET,MIN,1B,1B,1B,1
Otis Nixon Sr.,107,350,Filet-Mignon Jackson,320,600,PO,250,T5,1,1,2,4,-1.12%,1.12%,0,0,57,5,1,DET,MIN,PO,K,FO,1
Sevag Vapor,106,833,Filet-Mignon Jackson,320,788,2B,45,T5,2,1,2,4,8.02%,-8.02%,1,0,57,5,1,DET,MIN,2B,2B,2B,1
Doc JaAm,102,900,Filet-Mignon Jackson,320,655,FO,245,T5,2,2,2,5,-1.51%,1.51%,0,0,57,5,1,DET,MIN,FO,FO,FO,1
Arthur Vandelay,518,142,Dick Woolridge,92,680,LGO,462,B5,0,0,2,5,-2.75%,2.75%,0,0,58,5,1,MIN,DET,LGO,LGO,LGO,1
Jack Jackie Jackson,354,329,Dick Woolridge,92,186,FO,143,B5,1,0,2,5,-2.12%,2.12%,0,0,58,5,1,MIN,DET,FO,FO,BB,1
Kevin Arianna,113,250,Dick Woolridge,92,365,1B,115,B5,2,0,2,5,2.11%,-2.11%,0,0,58,5,1,MIN,DET,1B,1B,1B,1
TJ McConnell,498,824,Dick Woolridge,92,442,RGO,382,B5,2,1,2,5,-3.33%,3.33%,0,0,58,5,1,MIN,DET,RGO,RGO,PO,1
Francois Onime,485,847,River Ride,342,135,K,288,T6,0,0,2,5,-0.37%,0.37%,0,0,59,5,1,DET,MIN,K,K,K,1
Buck Armstrong,97,165,River Ride,342,925,FO,240,T6,1,0,2,5,-0.37%,0.37%,0,0,59,5,1,DET,MIN,FO,FO,FO,1
Morris Deratt,104,930,River Ride,342,697,FO,233,T6,2,0,2,5,-0.33%,0.33%,0,0,59,5,1,DET,MIN,FO,FO,FO,1
Ping Pong,530,200,Dick Woolridge,92,393,FO,193,B6,0,0,2,5,-2.48%,2.48%,0,0,60,5,1,MIN,DET,FO,FO,FO,1
Oral Nanny,495,42,Dick Woolridge,92,558,LGO,484,B6,1,0,2,5,-1.65%,1.65%,0,0,60,5,1,MIN,DET,LGO,LGO,LGO,1
Richard Donkus IV,582,1,Dick Woolridge,92,540,LGO,461,B6,2,0,2,5,-0.71%,0.71%,0,0,60,5,1,MIN,DET,LGO,LGO,LGO,1
Riles McGiles,122,555,Benjamin Abenduct,217,572,HR,17,T1,0,0,0,0,11.33%,-11.33%,1,1,61,6,1,HOU,LAA,HR,HR,HR,1
Luap Renraw,118,710,Benjamin Abenduct,217,444,FO,266,T1,0,0,0,1,-2.09%,2.09%,0,0,61,6,1,HOU,LAA,FO,K,FO,1
Rocco Rudnikov,114,603,Benjamin Abenduct,217,252,PO,351,T1,1,0,0,1,-1.84%,1.84%,0,0,61,6,1,HOU,LAA,PO,PO,K,1
Harry Peritestes,117,92,Benjamin Abenduct,217,848,FO,244,T1,2,0,0,1,-1.47%,1.47%,0,0,61,6,1,HOU,LAA,FO,FO,FO,1
Zum Saparilla,160,123,Willoughby Hoose,112,89,2B,34,B1,0,0,0,1,7.04%,-7.04%,0,0,62,6,1,LAA,HOU,2B,2B,2B,1
Whit Merto,162,643,Willoughby Hoose,112,563,1B,80,B1,0,2,0,1,7.42%,-7.42%,0,0,62,6,1,LAA,HOU,1B,1B,1B,1
Sam Smith,158,59,Willoughby Hoose,112,321,K,262,B1,0,5,0,1,-6.58%,6.58%,0,0,62,6,1,LAA,HOU,K,K,Sac,1
Antonin Periwinkle,185,501,Willoughby Hoose,112,815,K,314,B1,1,5,0,1,-7.74%,7.74%,0,0,62,6,1,LAA,HOU,K,K,K,1
Indy Sayne,151,771,Willoughby Hoose,112,52,K,281,B1,2,5,0,1,-7.17%,7.17%,0,0,62,6,1,LAA,HOU,K,K,FO,1
Ola Gjeilo,119,601,Benjamin Abenduct,217,58,LGO,457,T2,0,0,0,1,-2.27%,2.27%,0,0,63,6,1,HOU,LAA,LGO,LGO,LGO,1
Fuzzy Spit,501,925,Benjamin Abenduct,217,645,K,280,T2,1,0,0,1,-2.02%,2.02%,0,0,63,6,1,HOU,LAA,K,K,FO,1
Ayden Davis,696,176,Benjamin Abenduct,217,807,PO,369,T2,2,0,0,1,-1.69%,1.69%,0,0,63,6,1,HOU,LAA,PO,PO,K,1
Owen Thirlwell,156,500,Willoughby Hoose,112,180,K,320,B2,0,0,0,1,-3.11%,3.11%,0,0,64,6,1,LAA,HOU,K,K,K,1
Chris P. Bacon,210,889,Willoughby Hoose,112,42,BB,153,B2,1,0,0,1,3.03%,-3.03%,0,0,64,6,1,LAA,HOU,BB,BB,BB,1
Girth Brooks,161,420,Willoughby Hoose,112,275,BB,145,B2,1,1,0,1,5.01%,-5.01%,0,0,64,6,1,LAA,HOU,BB,BB,BB,1
Dr. Tuna Altuna,533,725,Willoughby Hoose,112,450,K,275,B2,1,4,0,1,-4.68%,4.68%,0,0,64,6,1,LAA,HOU,K,K,FO,1
Zum Saparilla,160,735,Willoughby Hoose,112,512,FO,223,B2,2,4,0,1,-8.18%,8.18%,0,0,64,6,1,LAA,HOU,FO,FO,FO,1
Triston Uzumaki,125,642,Benjamin Abenduct,217,457,FO,185,T3,0,0,0,1,-2.37%,2.37%,0,0,65,6,1,HOU,LAA,FO,FO,FO,1
Iama Human,520,53,Benjamin Abenduct,217,179,1B,126,T3,1,0,0,1,2.04%,-2.04%,0,0,65,6,1,HOU,LAA,1B,BB,1B,1
Iama Human,520,700,Benjamin Abenduct,217,309,CS,391,T3,1,1,0,1,-4.07%,4.07%,0,0,65,6,1,HOU,LAA,CS 2B,CS 2B,CS,4
Riles McGiles,122,245,Benjamin Abenduct,217,236,HR,9,T3,2,0,0,1,12.95%,-12.95%,1,1,65,6,1,HOU,LAA,HR,HR,HR,1
Luap Renraw,118,153,Benjamin Abenduct,217,431,K,278,T3,2,0,0,2,-1.30%,1.30%,0,0,65,6,1,HOU,LAA,K,K,FO,1
Whit Merto,162,767,Willoughby Hoose,112,720,2B,47,B3,0,0,0,2,8.43%,-8.43%,0,0,66,6,1,LAA,HOU,2B,2B,2B,1
Sam Smith,158,82,Willoughby Hoose,112,613,LGO,469,B3,0,2,0,2,-5.50%,5.50%,0,0,66,6,1,LAA,HOU,LGO,LGO,LGO,1
Antonin Periwinkle,185,532,Willoughby Hoose,112,913,K,381,B3,1,2,0,2,-5.10%,5.10%,0,0,66,6,1,LAA,HOU,K,K,PO,1
Indy Sayne,151,90,Willoughby Hoose,112,713,K,377,B3,2,2,0,2,-5.96%,5.96%,0,0,66,6,1,LAA,HOU,K,K,K,1
Rocco Rudnikov,114,264,Benjamin Abenduct,217,263,HR,1,T4,0,0,0,2,8.05%,-8.05%,1,1,67,6,1,HOU,LAA,HR,HR,HR,1
Harry Peritestes,117,870,Xerxes Dalin,474,103,FO,233,T4,0,0,0,3,-0.98%,0.98%,0,0,67,6,1,HOU,LAA,FO,FO,FO,1
Ola Gjeilo,119,757,Xerxes Dalin,474,678,1B,79,T4,1,0,0,3,0.69%,-0.69%,0,1,67,6,1,HOU,LAA,1B,1B,1B,1
Ola Gjeilo,119,900,Xerxes Dalin,474,145,SB,245,T4,1,1,0,3,0.85%,-0.85%,0,0,67,6,1,HOU,LAA,Steal 2B,Steal 2B,SB,4
Fuzzy Spit,501,784,Xerxes Dalin,474,790,HR,6,T4,1,2,0,3,7.06%,-7.06%,2,1,67,6,1,HOU,LAA,HR,HR,HR,1
Ayden Davis,696,230,Xerxes Dalin,474,880,PO,350,T4,1,0,0,5,-0.27%,0.27%,0,0,67,6,1,HOU,LAA,PO,PO,K,1
Triston Uzumaki,125,880,Xerxes Dalin,474,406,LGO,474,T4,2,0,0,5,-0.24%,0.24%,0,0,67,6,1,HOU,LAA,LGO,LGO,LGO,1
Owen Thirlwell,156,227,Willoughby Hoose,112,967,K,260,B4,0,0,0,5,-1.24%,1.24%,0,0,68,6,1,LAA,HOU,K,K,FO,1
Chris P. Bacon,210,175,Willoughby Hoose,112,418,FO,243,B4,1,0,0,5,-0.82%,0.82%,0,0,68,6,1,LAA,HOU,FO,FO,FO,1
Girth Brooks,161,696,Willoughby Hoose,112,687,HR,9,B4,2,0,0,5,2.47%,-2.47%,1,1,68,6,1,LAA,HOU,HR,HR,HR,1
Dr. Tuna Altuna,533,987,Willoughby Hoose,112,418,K,431,B4,2,0,1,5,-0.89%,0.89%,0,0,68,6,1,LAA,HOU,K,PO,RGO,1
Iama Human,520,303,Carson McSchellenturd,279,515,K,212,T5,0,0,1,5,-0.37%,0.37%,0,0,69,6,1,HOU,LAA,K,K,FO,1
Riles McGiles,122,505,Carson McSchellenturd,279,580,1B,75,T5,1,0,1,5,0.32%,-0.32%,0,0,69,6,1,HOU,LAA,1B,1B,1B,1
Riles McGiles,122,23,Carson McSchellenturd,279,432,CS,409,T5,1,1,1,5,-0.66%,0.66%,0,0,69,6,1,HOU,LAA,CS 2B,CS 2B,CS,4
Luap Renraw,118,775,Carson McSchellenturd,279,698,1B,77,T5,2,0,1,5,0.34%,-0.34%,0,0,69,6,1,HOU,LAA,1B,1B,1B,1
Rocco Rudnikov,114,911,Carson McSchellenturd,279,1,BB,90,T5,2,1,1,5,0.43%,-0.43%,0,0,69,6,1,HOU,LAA,BB,BB,1B,1
Harry Peritestes,117,200,Carson McSchellenturd,279,317,BB,117,T5,2,4,1,5,0.31%,-0.31%,0,0,69,6,1,HOU,LAA,BB,BB,1B,1
Ola Gjeilo,119,421,Carson McSchellenturd,279,200,FO,221,T5,2,7,1,5,-1.38%,1.38%,0,0,69,6,1,HOU,LAA,FO,FO,FO,1
Zum Saparilla,160,162,Thomas Beowulf Jr.,111,1,BB,161,B5,0,0,1,5,2.80%,-2.80%,0,1,70,6,1,LAA,HOU,BB,BB,BB,1
Whit Merto,162,311,Thomas Beowulf Jr.,111,311,HR,0,B5,0,1,1,5,10.58%,-10.58%,2,1,70,6,1,LAA,HOU,HR,HR,HR,1
Sam Smith,158,776,Thomas Beowulf Jr.,111,247,LGO,471,B5,0,0,3,5,-4.27%,4.27%,0,0,70,6,1,LAA,HOU,LGO,LGO,LGO,1
Antonin Periwinkle,185,233,Thomas Beowulf Jr.,111,980,K,253,B5,1,0,3,5,-3.45%,3.45%,0,0,70,6,1,LAA,HOU,K,K,FO,1
Indy Sayne,151,767,Thomas Beowulf Jr.,111,496,FO,271,B5,2,0,3,5,-2.42%,2.42%,0,0,70,6,1,LAA,HOU,FO,FO,FO,1
Fuzzy Spit,501,850,Jack Yakker,527,347,LGO,497,T6,0,0,3,5,-0.82%,0.82%,0,0,71,6,1,HOU,LAA,LGO,LGO,LGO,1
Ayden Davis,696,278,Jack Yakker,527,182,1B,96,T6,1,0,3,5,0.68%,-0.68%,0,1,71,6,1,HOU,LAA,1B,1B,1B,1
Triston Uzumaki,125,474,Jack Yakker,527,719,FO,245,T6,1,1,3,5,-0.82%,0.82%,0,0,71,6,1,HOU,LAA,FO,FO,FO,1
Iama Human,520,550,Jack Yakker,527,588,HR,38,T6,2,1,3,5,7.31%,-7.31%,2,1,71,6,1,HOU,LAA,HR,3B,2B,1
Riles McGiles,122,588,Jack Yakker,527,372,FO,216,T6,2,0,3,7,-0.14%,0.14%,0,0,71,6,1,HOU,LAA,FO,FO,FO,1
