Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
William Lloyd Garrison,1723,482,Jerry Ricecake,1825,7,LGO,475,B1,0,0,0,0,-3.07%,3.07%,0,0,121,17,5,CCU,WSU,LGO,LGO,LGO,1
Boomer Magruder,1783,485,Jerry Ricecake,1825,673,FO,188,B1,1,0,0,0,-2.77%,2.77%,0,0,121,17,5,CCU,WSU,FO,FO,FO,1
Guido Ligiorno,1830,486,Jerry Ricecake,1825,368,1B,118,B1,2,0,0,0,2.37%,-2.37%,0,1,121,17,5,CCU,WSU,1B,1B,1B,1
Grigury Polinko,452,610,Jerry Ricecake,1825,740,BB,130,B1,2,1,0,0,3.10%,-3.10%,0,0,121,17,5,CCU,WSU,BB,BB,1B,1
Albert Ichiro Pujolsuzuki,1796,778,Jerry Ricecake,1825,851,1B,73,B1,2,4,0,0,15.74%,-15.74%,1,0,121,17,5,CCU,WSU,1B,1B,1B,1
Jaxson Martyn,1731,413,Jerry Ricecake,1825,698,K,285,B1,2,5,1,0,-5.41%,5.41%,0,0,121,17,5,CCU,WSU,K,K,K,1
Streetlamp LeMoose,1734,898,Ace Sputley,1767,212,PO,314,T2,0,0,1,0,-3.96%,3.96%,0,0,122,17,5,WSU,CCU,PO,PO,K,1
Steve Robs,1774,777,Ace Sputley,1767,888,1B,111,T2,1,0,1,0,3.84%,-3.84%,0,1,122,17,5,WSU,CCU,1B,1B,1B,1
Mac Daddy,1714,420,Ace Sputley,1767,173,FO,247,T2,1,1,1,0,-3.93%,3.93%,0,0,122,17,5,WSU,CCU,FO,FO,FO,1
Willians Armadillo,1791,973,Ace Sputley,1767,81,1B,108,T2,2,1,1,0,4.71%,-4.71%,0,0,122,17,5,WSU,CCU,1B,1B,1B,1
Trevor Rose,1725,112,Ace Sputley,1767,1,1B,111,T2,2,5,1,0,17.44%,-17.44%,1,0,122,17,5,WSU,CCU,1B,1B,1B,1
Jordan Alomar,1750,413,Ace Sputley,1767,662,FO,249,T2,2,5,1,1,-9.55%,9.55%,0,0,122,17,5,WSU,CCU,FO,FO,FO,1
Zachary Hommes,1821,143,Jerry Ricecake,1825,253,1B,110,B2,0,0,1,1,3.11%,-3.11%,0,0,123,17,5,CCU,WSU,1B,1B,1B,1
Calcium “Cal” McTrowell,1733,337,Jerry Ricecake,1825,84,FO,253,B2,0,1,1,1,-3.88%,3.88%,0,0,123,17,5,CCU,WSU,FO,FO,FO,1
Michael Realman,1735,314,Jerry Ricecake,1825,528,FO,214,B2,1,1,1,1,-3.18%,3.18%,0,0,123,17,5,CCU,WSU,FO,FO,FO,1
William Lloyd Garrison,1723,222,Jerry Ricecake,1825,384,FO,162,B2,2,1,1,1,-5.52%,5.52%,0,0,123,17,5,CCU,WSU,FO,FO,BB,1
Henryk Szydlowski,1720,311,Ace Sputley,1767,491,FO,180,T3,0,0,1,1,-4.31%,4.31%,0,0,124,17,5,WSU,CCU,FO,FO,FO,1
James Jameson LXIX,1722,446,Ace Sputley,1767,783,K,337,T3,1,0,1,1,-3.90%,3.90%,0,0,124,17,5,WSU,CCU,K,K,K,1
Husky Pawson,1770,666,Ace Sputley,1767,222,LGO,444,T3,2,0,1,1,-3.51%,3.51%,0,0,124,17,5,WSU,CCU,LGO,LGO,RGO,1
Boomer Magruder,1783,234,Jerry Ricecake,1825,1,K,233,B3,0,0,1,1,-4.12%,4.12%,0,0,125,17,5,CCU,WSU,K,K,FO,1
Guido Ligiorno,1830,645,Jerry Ricecake,1825,263,K,382,B3,1,0,1,1,-3.89%,3.89%,0,0,125,17,5,CCU,WSU,K,K,PO,1
Grigury Polinko,452,430,Jerry Ricecake,1825,832,RGO,402,B3,2,0,1,1,-3.68%,3.68%,0,0,125,17,5,CCU,WSU,RGO,RGO,RGO,1
Streetlamp LeMoose,1734,4,Ace Sputley,1767,901,1B,103,T4,0,0,1,1,4.38%,-4.38%,0,0,126,17,5,WSU,CCU,1B,1B,1B,1
Steve Robs,1774,999,Ace Sputley,1767,331,K,332,T4,0,1,1,1,-6.07%,6.07%,0,0,126,17,5,WSU,CCU,K,K,K,1
Mac Daddy,1714,444,Ace Sputley,1767,104,K,340,T4,1,1,1,1,-4.81%,4.81%,0,0,126,17,5,WSU,CCU,K,K,K,1
Willians Armadillo,1791,290,Ace Sputley,1767,891,RGO,399,T4,2,1,1,1,-8.93%,8.93%,0,0,126,17,5,WSU,CCU,RGO,RGO,PO,1
Albert Ichiro Pujolsuzuki,1796,255,Jerry Ricecake,1825,904,PO,351,B4,0,0,1,1,-5.27%,5.27%,0,0,127,17,5,CCU,WSU,PO,PO,K,1
Jaxson Martyn,1731,217,Jerry Ricecake,1825,471,FO,254,B4,1,0,1,1,-5.09%,5.09%,0,0,127,17,5,CCU,WSU,FO,FO,FO,1
Zachary Hommes,1821,411,Jerry Ricecake,1825,800,RGO,389,B4,2,0,1,1,-5.11%,5.11%,0,0,127,17,5,CCU,WSU,RGO,RGO,PO,1
Oliver Flame,1689,69,Hunter Scott,786,600,RGO,469,T1,0,0,0,0,-3.03%,3.03%,0,0,128,18,5,NCS,LOU,RGO,RGO,LGO,1
KlentakPay TheFuckingTax,1700,600,Hunter Scott,786,801,FO,201,T1,1,0,0,0,-2.74%,2.74%,0,0,128,18,5,NCS,LOU,FO,FO,FO,1
Cooper McBurney,1839,582,Hunter Scott,786,327,K,255,T1,2,0,0,0,-2.31%,2.31%,0,0,128,18,5,NCS,LOU,K,K,FO,1
Jacky Duddy,1840,567,Cagney O’verpaid,1743,309,K,258,B1,0,0,0,0,-3.07%,3.07%,0,0,129,18,5,LOU,NCS,K,K,FO,1
Nicholas Fouss,1776,478,Cagney O’verpaid,1743,28,RGO,450,B1,1,0,0,0,-2.77%,2.77%,0,0,129,18,5,LOU,NCS,RGO,RGO,RGO,1
Ferret McGivins,1706,376,Cagney O’verpaid,1743,198,FO,178,B1,2,0,0,0,-2.27%,2.27%,0,0,129,18,5,LOU,NCS,FO,FO,FO,1
Dirk Leschnewski,1781,69,Tristan Leung,1692,845,FO,224,T2,0,0,0,0,-3.58%,3.58%,0,0,130,18,5,NCS,LOU,FO,FO,FO,1
Hyunwon Song,1751,3,Tristan Leung,1692,451,RGO,448,T2,1,0,0,0,-3.19%,3.19%,0,0,130,18,5,NCS,LOU,RGO,RGO,RGO,1
Jason Varitek,1810,369,Tristan Leung,1692,368,HR,1,T2,2,0,0,0,20.12%,-20.12%,1,1,130,18,5,NCS,LOU,HR,HR,HR,1
Speedy Claxton,1756,616,Tristan Leung,1692,830,FO,214,T2,2,0,0,1,-1.93%,1.93%,0,0,130,18,5,NCS,LOU,FO,FO,FO,1
Hubert Farnsworth,1815,115,Cagney O’verpaid,1743,828,K,287,B2,0,0,0,1,-4.38%,4.38%,0,0,131,18,5,LOU,NCS,K,K,K,1
Anita Shower,1760,602,Cagney O’verpaid,1743,206,PO,396,B2,1,0,0,1,-3.91%,3.91%,0,0,131,18,5,LOU,NCS,PO,PO,PO,1
Herderber Derperger III,1779,880,Cagney O’verpaid,1743,774,1B,106,B2,2,0,0,1,3.67%,-3.67%,0,0,131,18,5,LOU,NCS,1B,1B,1B,1
Ax Finesse,1824,900,Cagney O’verpaid,1743,92,FO,192,B2,2,1,0,1,-6.91%,6.91%,0,0,131,18,5,LOU,NCS,FO,FO,FO,1
George Bush,1789,274,Tristan Leung,1692,102,FO,172,T3,0,0,0,1,-2.29%,2.29%,0,0,132,18,5,NCS,LOU,FO,FO,BB,1
Jaden Starr,1716,547,Tristan Leung,1692,696,BB,149,T3,1,0,0,1,1.81%,-1.81%,0,0,132,18,5,NCS,LOU,BB,BB,BB,1
Oliver Flame,1689,4,Tristan Leung,1692,313,K,309,T3,1,1,0,1,-2.02%,2.02%,0,0,132,18,5,NCS,LOU,K,K,K,1
KlentakPay TheFuckingTax,1700,834,Tristan Leung,1692,203,K,369,T3,2,1,0,1,-3.78%,3.78%,0,0,132,18,5,NCS,LOU,K,K,K,1
Jimmy Haase,1826,231,Alexander West,1777,195,HR,36,B3,0,0,0,1,28.44%,-28.44%,1,1,133,18,5,LOU,NCS,HR,HR,2B,1
Joey Semenhands,1822,319,Alexander West,1777,504,K,185,B3,0,0,1,1,-4.12%,4.12%,0,0,133,18,5,LOU,NCS,K,K,FO,1
Jacky Duddy,1840,233,Alexander West,1777,908,K,325,B3,1,0,1,1,-3.89%,3.89%,0,0,133,18,5,LOU,NCS,K,K,K,1
Nicholas Fouss,1776,427,Alexander West,1777,2,K,425,B3,2,0,1,1,-3.68%,3.68%,0,0,133,18,5,LOU,NCS,K,K,RGO,1
Cooper McBurney,1839,52,Tristan Leung,1692,3,2B,49,T4,0,0,1,1,13.43%,-13.43%,0,1,134,18,5,NCS,LOU,2B,2B,2B,1
Dirk Leschnewski,1781,547,Tristan Leung,1692,385,FO,162,T4,0,2,1,1,-9.04%,9.04%,0,0,134,18,5,NCS,LOU,FO,FO,BB,1
Hyunwon Song,1751,388,Tristan Leung,1692,338,2B,50,T4,1,2,1,1,29.28%,-29.28%,1,1,134,18,5,NCS,LOU,2B,2B,2B,1
Jason Varitek,1810,258,Tristan Leung,1692,525,FO,267,T4,1,2,1,2,-2.40%,2.40%,0,0,134,18,5,NCS,LOU,FO,FO,FO,1
Speedy Claxton,1756,793,Tristan Leung,1692,790,HR,3,T4,2,2,1,2,14.26%,-14.26%,2,1,134,18,5,NCS,LOU,HR,HR,HR,1
George Bush,1789,871,Tristan Leung,1692,720,BB,151,T4,2,0,1,4,0.28%,-0.28%,0,0,134,18,5,NCS,LOU,BB,BB,BB,1
Jaden Starr,1716,105,Tristan Leung,1692,180,1B,75,T4,2,1,1,4,0.43%,-0.43%,0,0,134,18,5,NCS,LOU,1B,1B,1B,1
Oliver Flame,1689,376,Tristan Leung,1692,799,K,423,T4,2,5,1,4,-1.04%,1.04%,0,0,134,18,5,NCS,LOU,K,K,RGO,1
Ferret McGivins,1706,463,Alexander West,1777,907,RGO,444,B4,0,0,1,4,-2.48%,2.48%,0,0,135,18,5,LOU,NCS,RGO,RGO,RGO,1
Hubert Farnsworth,1815,466,Alexander West,1777,399,2B,67,B4,1,0,1,4,4.23%,-4.23%,0,1,135,18,5,LOU,NCS,2B,2B,1B,1
Anita Shower,1760,688,Alexander West,1777,731,2B,43,B4,1,2,1,4,8.71%,-8.71%,1,0,135,18,5,LOU,NCS,2B,2B,2B,1
Herderber Derperger III,1779,712,Alexander West,1777,981,K,269,B4,1,2,2,4,-8.48%,8.48%,0,0,135,18,5,LOU,NCS,K,K,FO,1
Ax Finesse,1824,505,Alexander West,1777,420,BB,85,B4,2,2,2,4,7.28%,-7.28%,0,0,135,18,5,LOU,NCS,BB,BB,1B,1
Jimmy Haase,1826,312,Alexander West,1777,665,K,353,B4,2,4,2,4,-14.10%,14.10%,0,0,135,18,5,LOU,NCS,K,K,K,1
Jeffrey Salmon,1704,888,Jacky Wacky,702,569,K,319,T1,0,0,0,0,-3.03%,3.03%,0,0,136,19,5,NEB,UNC,K,K,K,1
Brian Talapia,1752,319,Jacky Wacky,702,901,PO,418,T1,1,0,0,0,-2.74%,2.74%,0,0,136,19,5,NEB,UNC,PO,PO,RGO,1
Pedro Cerrano-Spaz,1798,202,Jacky Wacky,702,688,LGO,486,T1,2,0,0,0,-2.31%,2.31%,0,0,136,19,5,NEB,UNC,LGO,LGO,LGO,1
Mo Jungo,1814,1,Sleve McDichael,1786,103,1B,102,B1,0,0,0,0,3.09%,-3.09%,0,1,137,19,5,UNC,NEB,1B,1B,1B,1
Dermot Mulveiny,1763,968,Sleve McDichael,1786,902,1B,66,B1,0,1,0,0,6.11%,-6.11%,0,0,137,19,5,UNC,NEB,1B,1B,1B,1
David Roidtiz,1742,404,Sleve McDichael,1786,243,FO,161,B1,0,4,0,0,-5.01%,5.01%,0,0,137,19,5,UNC,NEB,FO,FO,BB,1
Hannibal Bligh,1724,627,Sleve McDichael,1786,487,BB,140,B1,1,4,0,0,8.77%,-8.77%,0,0,137,19,5,UNC,NEB,BB,BB,BB,1
Scrappy Whiteguy,1807,920,Sleve McDichael,1786,783,BB,137,B1,1,7,0,0,11.23%,-11.23%,1,0,137,19,5,UNC,NEB,BB,BB,1B,1
Pete Jones,1758,65,Sleve McDichael,1786,467,DP,402,B1,1,7,1,0,-14.23%,14.23%,0,0,137,19,5,UNC,NEB,RGO,RGO,DP,1
Patty Ice,1746,382,Nick Willis Jr.,1841,773,RGO,391,T2,0,0,1,0,-3.96%,3.96%,0,0,138,19,5,NEB,UNC,RGO,RGO,PO,1
Ray Saint Pete,1816,69,Nick Willis Jr.,1841,527,LGO,458,T2,1,0,1,0,-3.37%,3.37%,0,0,138,19,5,NEB,UNC,LGO,LGO,LGO,1
Saito Syde,814,431,Nick Willis Jr.,1841,638,FO,207,T2,2,0,1,0,-2.78%,2.78%,0,0,138,19,5,NEB,UNC,FO,FO,FO,1
John Valor,1832,187,Sleve McDichael,1786,687,LGO,500,B2,0,0,1,0,-1.87%,1.87%,0,0,139,19,5,UNC,NEB,LGO,LGO,LGO,1
Dash Supernova,1727,876,Sleve McDichael,1786,122,FO,246,B2,1,0,1,0,-1.74%,1.74%,0,0,139,19,5,UNC,NEB,FO,FO,FO,1
Corey Scooter,1717,434,Sleve McDichael,1786,186,FO,248,B2,2,0,1,0,-1.49%,1.49%,0,0,139,19,5,UNC,NEB,FO,FO,FO,1
Bob Dobby,1736,813,Nick Willis Jr.,1841,844,2B,31,T3,0,0,1,0,12.67%,-12.67%,0,0,140,19,5,NEB,UNC,2B,2B,2B,1
Dick Nutter LXIX,1784,102,Nick Willis Jr.,1841,466,K,364,T3,0,2,1,0,-8.24%,8.24%,0,0,140,19,5,NEB,UNC,K,K,K,1
Sean Carr,1709,615,Nick Willis Jr.,1841,247,K,368,T3,1,2,1,0,-7.63%,7.63%,0,0,140,19,5,NEB,UNC,K,K,K,1
Jeffrey Salmon,1704,122,Nick Willis Jr.,1841,689,RGO,433,T3,2,2,1,0,-9.71%,9.71%,0,0,140,19,5,NEB,UNC,RGO,RGO,RGO,1
Mo Jungo,1814,802,Sleve McDichael,1786,944,FO,142,B3,0,0,1,0,-1.37%,1.37%,0,0,141,19,5,UNC,NEB,FO,FO,BB,1
Dermot Mulveiny,1763,617,Sleve McDichael,1786,383,FO,234,B3,1,0,1,0,-1.30%,1.30%,0,0,141,19,5,UNC,NEB,FO,FO,FO,1
David Roidtiz,1742,234,Sleve McDichael,1786,47,FO,187,B3,2,0,1,0,-1.14%,1.14%,0,0,141,19,5,UNC,NEB,FO,FO,FO,1
Brian Talapia,1752,647,Nick Willis Jr.,1841,734,1B,87,T4,0,0,1,0,7.48%,-7.48%,0,0,142,19,5,NEB,UNC,1B,1B,1B,1
Pedro Cerrano-Spaz,1798,279,Nick Willis Jr.,1841,202,1B,77,T4,0,1,1,0,12.67%,-12.67%,0,0,142,19,5,NEB,UNC,1B,1B,1B,1
Patty Ice,1746,497,Nick Willis Jr.,1841,777,FO,280,T4,0,4,1,0,-10.91%,10.91%,0,0,142,19,5,NEB,UNC,FO,FO,FO,1
Ray Saint Pete,1816,338,Nick Willis Jr.,1841,563,FO,225,T4,1,4,1,0,-9.20%,9.20%,0,0,142,19,5,NEB,UNC,FO,FO,FO,1
Saito Syde,814,881,Nick Willis Jr.,1841,186,K,305,T4,2,4,1,0,-17.90%,17.90%,0,0,142,19,5,NEB,UNC,K,K,K,1
Leroy Hawk,1738,89,Tex Hershey,1809,642,LGO,447,T1,0,0,0,0,-3.03%,3.03%,0,0,143,20,5,GT,SLC,LGO,LGO,RGO,1
Alex Curvingsonworth,1705,15,Tex Hershey,1809,294,FO,279,T1,1,0,0,0,-2.74%,2.74%,0,0,143,20,5,GT,SLC,FO,FO,FO,1
Pork Torkleton,1699,699,Tex Hershey,1809,122,RGO,423,T1,2,0,0,0,-2.31%,2.31%,0,0,143,20,5,GT,SLC,RGO,RGO,RGO,1
Lamar Andrews,1697,650,Brian Taylor,1838,723,2B,73,B1,0,0,0,0,7.73%,-7.73%,0,0,144,20,5,SLC,GT,2B,2B,1B,1
Ignatius Legit,1761,243,Brian Taylor,1838,829,RGO,414,B1,0,2,0,0,-0.45%,0.45%,0,0,144,20,5,SLC,GT,RGO,RGO,RGO,1
Dart Ragusa,134,931,Brian Taylor,1838,169,K,238,B1,1,3,0,0,-8.92%,8.92%,0,0,144,20,5,SLC,GT,K,K,Sac,1
Old timer Nobody,1740,99,Brian Taylor,1838,873,FO,226,B1,2,3,0,0,-6.47%,6.47%,0,0,144,20,5,SLC,GT,FO,FO,FO,1
Babraham Thincoln,1817,600,Tex Hershey,1809,423,FO,177,T2,0,0,0,0,-3.58%,3.58%,0,0,145,20,5,GT,SLC,FO,FO,BB,1
Victor Oneto,1707,551,Tex Hershey,1809,620,2B,69,T2,1,0,0,0,6.46%,-6.46%,0,1,145,20,5,GT,SLC,2B,2B,1B,1
Shogun OfHarlem,1762,136,Tex Hershey,1809,177,3B,41,T2,1,2,0,0,20.85%,-20.85%,1,0,145,20,5,GT,SLC,3B,3B,2B,1
Joe Whomper,1755,666,Tex Hershey,1809,144,LGO,478,T2,1,3,0,1,-7.30%,7.30%,0,0,145,20,5,GT,SLC,LGO,LGO,LGO,2
Louie Scoville,1812,529,Tex Hershey,1809,888,K,359,T2,2,3,0,1,-5.01%,5.01%,0,0,145,20,5,GT,SLC,K,K,K,1
Tommy Tightpants,1778,237,Brian Taylor,1838,257,HR,20,B2,0,0,0,1,20.94%,-20.94%,1,1,146,20,5,SLC,GT,HR,HR,HR,1
Apple Watch,1788,678,Brian Taylor,1838,379,K,299,B2,0,0,1,1,-3.43%,3.43%,0,0,146,20,5,SLC,GT,K,K,K,1
Nate Savage,1819,695,Brian Taylor,1838,781,2B,86,B2,1,0,1,1,6.37%,-6.37%,0,1,146,20,5,SLC,GT,2B,2B,1B,1
Hamish McSmashithard,1793,839,Brian Taylor,1838,892,2B,53,B2,1,2,1,1,17.49%,-17.49%,1,1,146,20,5,SLC,GT,2B,2B,2B,1
Jeremy Davis,3336,1,Brian Taylor,1838,649,K,352,B2,1,2,2,1,-2.73%,2.73%,0,0,146,20,5,SLC,GT,K,K,K,1
Lamar Andrews,1697,500,Brian Taylor,1838,537,2B,37,B2,2,2,2,1,10.32%,-10.32%,1,0,146,20,5,SLC,GT,2B,2B,2B,1
Ignatius Legit,1761,763,Brian Taylor,1838,379,PO,384,B2,2,2,3,1,-2.36%,2.36%,0,0,146,20,5,SLC,GT,PO,PO,PO,1
Drax Frost,1690,541,Tex Hershey,1809,722,FO,181,T3,0,0,3,1,-3.57%,3.57%,0,0,147,20,5,GT,SLC,FO,FO,FO,1
Leroy Hawk,1738,352,Tex Hershey,1809,722,PO,370,T3,1,0,3,1,-2.82%,2.82%,0,0,147,20,5,GT,SLC,PO,PO,K,1
Alex Curvingsonworth,1705,100,Tex Hershey,1809,488,PO,388,T3,2,0,3,1,-1.93%,1.93%,0,0,147,20,5,GT,SLC,PO,PO,PO,1
Dart Ragusa,134,800,Brian Taylor,1838,623,FO,177,B3,0,0,3,1,-0.67%,0.67%,0,0,148,20,5,SLC,GT,FO,FO,BB,1
Old timer Nobody,1740,400,Brian Taylor,1838,54,K,346,B3,1,0,3,1,-0.64%,0.64%,0,0,148,20,5,SLC,GT,K,K,K,1
Tommy Tightpants,1778,879,Brian Taylor,1838,729,BB,150,B3,2,0,3,1,0.61%,-0.61%,0,0,148,20,5,SLC,GT,BB,BB,BB,1
Apple Watch,1788,329,Brian Taylor,1838,552,FO,223,B3,2,1,3,1,-1.12%,1.12%,0,0,148,20,5,SLC,GT,FO,FO,FO,1
Pork Torkleton,1699,99,Tex Hershey,1809,180,1B,81,T4,0,0,3,1,6.61%,-6.61%,0,0,149,20,5,GT,SLC,1B,1B,1B,1
Pork Torkleton,1699,500,Tex Hershey,1809,701,SB,201,T4,0,1,3,1,3.49%,-3.49%,0,0,149,20,5,GT,SLC,Steal 2B,Steal 2B,SB,4
Babraham Thincoln,1817,451,Tex Hershey,1809,325,BB,126,T4,0,2,3,1,7.69%,-7.69%,0,0,149,20,5,GT,SLC,BB,BB,1B,1
Victor Oneto,1707,607,Tabasco Greensauce,1818,123,DP,484,T4,0,4,3,1,-20.86%,20.86%,0,0,149,20,5,GT,SLC,LGO,LGO,DP,1
Shogun OfHarlem,1762,99,Tabasco Greensauce,1818,402,K,303,T4,2,3,3,1,-5.29%,5.29%,0,0,149,20,5,GT,SLC,K,K,K,1
Ignatius Legit,1761,252,Brian Taylor,1838,667,RGO,415,T1,0,0,0,0,-3.03%,3.03%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
That's Amore,1823,350,Brian Taylor,1838,920,RGO,430,T1,1,0,0,0,-2.74%,2.74%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
Cam Caminiti,1768,618,Brian Taylor,1838,175,RGO,443,T1,2,0,0,0,-2.31%,2.31%,0,0,150,21,6,SLC,GT,RGO,RGO,RGO,1
Leroy Hawk,1738,583,Pretzel Pezzullo,1739,888,RGO,305,B1,0,0,0,0,-3.07%,3.07%,0,0,151,21,6,GT,SLC,RGO,RGO,K,1
Jonny Mac,1698,99,Pretzel Pezzullo,1739,60,2B,39,B1,1,0,0,0,5.79%,-5.79%,0,1,151,21,6,GT,SLC,2B,2B,2B,1
Shogun OfHarlem,1762,420,Pretzel Pezzullo,1739,877,LGO,457,B1,1,2,0,0,-4.66%,4.66%,0,0,151,21,6,GT,SLC,LGO,LGO,LGO,1
Pork Torkleton,1699,919,Pretzel Pezzullo,1739,969,2B,50,B1,2,2,0,0,16.05%,-16.05%,1,0,151,21,6,GT,SLC,2B,2B,2B,1
DeVon Pepper,1701,1,Moby Dick,1719,210,K,209,B1,2,2,1,0,-4.15%,4.15%,0,0,151,21,6,GT,SLC,K,K,FO,1
Tommy Tightpants,1778,472,Brian Taylor,1838,417,2B,55,T2,0,0,1,0,10.10%,-10.10%,0,0,152,21,6,SLC,GT,2B,2B,2B,1
Nate Savage,1819,700,Brian Taylor,1838,874,FO,174,T2,0,2,1,0,-6.63%,6.63%,0,0,152,21,6,SLC,GT,FO,FO,BB,1
Old timer Nobody,1740,240,Brian Taylor,1838,7,FO,233,T2,1,2,1,0,-6.06%,6.06%,0,0,152,21,6,SLC,GT,FO,FO,FO,1
Chase Hillinger,1710,413,Brian Taylor,1838,690,RGO,277,T2,2,2,1,0,-7.52%,7.52%,0,0,152,21,6,SLC,GT,RGO,RGO,FO,1
Babraham Thincoln,1817,696,Moby Dick,1719,115,PO,419,B2,0,0,1,0,-1.87%,1.87%,0,0,153,21,6,GT,SLC,PO,PO,RGO,1
Cali Guerensk,1729,420,Moby Dick,1719,700,K,280,B2,1,0,1,0,-1.74%,1.74%,0,0,153,21,6,GT,SLC,K,K,FO,1
Louie Scoville,1812,600,Moby Dick,1719,420,FO,180,B2,2,0,1,0,-1.49%,1.49%,0,0,153,21,6,GT,SLC,FO,FO,FO,1
