Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Poop McGee,596,966,Cookie Mongster,344,247,K,281,B1,1,0,0,0,,,0,0,131,17,5,WBK,VIP,K,K,,1
Good Doggo,522,927,Cookie Mongster,344,255,K,328,B1,2,0,0,0,,,0,0,131,17,5,WBK,VIP,K,K,,1
Catboy Frank,355,327,Sammy Slingshot,32,225,1B,102,T2,0,0,0,0,,,0,1,132,17,5,VIP,WBK,1B,1B,,1
Streetlamp LeMoose,1734,556,Sammy Slingshot,32,450,1B,106,T2,0,1,0,0,,,0,1,132,17,5,VIP,WBK,1B,1B,,1
Ol' Weller,647,808,Sammy Slingshot,32,350,PO,458,T2,0,4,0,0,,,0,0,132,17,5,VIP,WBK,PO,PO,,1
Ryan Tyburn,517,150,Sammy Slingshot,32,527,PO,377,T2,1,4,0,0,,,0,0,132,17,5,VIP,WBK,PO,PO,,1
King Kruul,2229,888,Sammy Slingshot,32,911,HR,23,T2,2,4,0,0,,,3,1,132,17,5,VIP,WBK,HR,HR,,1
Cookie Mongster,344,911,Sammy Slingshot,32,711,K,200,T2,2,0,0,3,,,0,0,132,17,5,VIP,WBK,K,K,,1
Sir Bobarius Ey MBE HonFREng,1808,69,Cookie Mongster,344,661,RGO,408,B2,0,0,0,3,,,0,0,133,17,5,WBK,VIP,RGO,RGO,,1
Clubber Lang,262,420,Cookie Mongster,344,121,K,299,B2,1,0,0,3,,,0,0,133,17,5,WBK,VIP,K,K,,1
Jerry Mandarin,28,225,Cookie Mongster,344,354,BB,129,B2,2,0,0,3,,,0,0,133,17,5,WBK,VIP,BB,BB,,1
Ioe Storm,1844,1000,Cookie Mongster,344,477,LGO,477,B2,2,1,0,3,,,0,0,133,17,5,WBK,VIP,LGO,LGO,,1
Free Ronnie,2246,769,Sammy Slingshot,32,761,HR,8,T3,0,0,0,3,,,1,1,134,17,5,VIP,WBK,HR,HR,,1
Emerson Austin,703,400,Sammy Slingshot,32,100,PO,300,T3,0,0,0,4,,,0,0,134,17,5,VIP,WBK,PO,PO,,1
Deep's Victim,541,989,Sammy Slingshot,32,,PO,,T3,1,0,0,4,,,0,0,134,17,5,VIP,WBK,PO,PO,,1
Catboy Frank,355,621,Sammy Slingshot,32,300,PO,321,T3,2,0,0,4,,,0,0,134,17,5,VIP,WBK,PO,PO,,1
Sammy Slingshot,32,737,Cookie Mongster,344,228,LGO,491,B3,0,0,0,4,,,0,0,135,17,5,WBK,VIP,LGO,LGO,,1
Holland Oats,622,728,Cookie Mongster,344,102,PO,374,B3,1,0,0,4,,,0,0,135,17,5,WBK,VIP,PO,PO,,1
Haloick Oasis,1842,439,Cookie Mongster,344,976,RGO,463,B3,2,0,0,4,,,0,0,135,17,5,WBK,VIP,RGO,RGO,,1
Streetlamp LeMoose,1734,420,Sammy Slingshot,32,750,PO,330,T4,0,0,0,4,,,0,0,136,17,5,VIP,WBK,PO,PO,,1
Ol' Weller,647,721,Sammy Slingshot,32,123,PO,402,T4,1,0,0,4,,,0,0,136,17,5,VIP,WBK,PO,PO,,1
Ryan Tyburn,517,600,Sammy Slingshot,32,789,BB,189,T4,2,0,0,4,,,0,1,136,17,5,VIP,WBK,BB,BB,,1
King Kruul,2229,1,Sammy Slingshot,32,911,1B,90,T4,2,1,0,4,,,0,0,136,17,5,VIP,WBK,1B,1B,,1
Cookie Mongster,344,893,Sammy Slingshot,32,2,1B,109,T4,2,5,0,4,,,1,0,136,17,5,VIP,WBK,1B,1B,,1
Free Ronnie,2246,450,Sammy Slingshot,32,222,FO,228,T4,2,5,0,5,,,0,0,136,17,5,VIP,WBK,FO,FO,,1
Poop McGee,596,750,Cookie Mongster,344,909,FO,159,B4,0,0,0,5,,,0,0,137,17,5,WBK,VIP,FO,FO,,1
Good Doggo,522,894,Cookie Mongster,344,3,1B,109,B4,1,0,0,5,,,0,1,137,17,5,WBK,VIP,1B,1B,,1
Sir Bobarius Ey MBE HonFREng,1808,723,Cookie Mongster,344,866,BB,143,B4,1,1,0,5,,,0,1,137,17,5,WBK,VIP,BB,BB,,1
Clubber Lang,262,375,Cookie Mongster,344,268,1B,107,B4,1,4,0,5,,,0,0,137,17,5,WBK,VIP,1B,1B,,1
Jerry Mandarin,28,525,Cookie Mongster,344,854,K,329,B4,1,7,0,5,,,0,0,137,17,5,WBK,VIP,K,K,,1
Ioe Storm,1844,577,Cookie Mongster,344,500,1B,77,B4,2,7,0,5,,,2,0,137,17,5,WBK,VIP,1B,1B,,1
Sammy Slingshot,32,838,Cookie Mongster,344,500,K,338,B4,2,5,2,5,,,0,0,137,17,5,WBK,VIP,K,K,,1
Rickey Tucker,163,378,Revan Skywalker,479,333,2B,45,T1,0,0,0,0,,,0,1,138,18,5,SYC,FUB,2B,2B,,1
Faye Valentine,22,750,Revan Skywalker,479,799,2B,49,T1,0,2,0,0,,,1,1,138,18,5,SYC,FUB,2B,2B,,1
Meatwad,84,835,Revan Skywalker,479,913,1B,78,T1,0,2,0,1,,,0,0,138,18,5,SYC,FUB,1B,1B,,1
Paulie Wag,583,350,Revan Skywalker,479,824,DP,474,T1,0,5,0,1,,,0,0,138,18,5,SYC,FUB,LGO,LGO,,1
Paul Calderwood,176,80,Revan Skywalker,479,513,RGO,433,T1,2,0,0,2,,,0,0,138,18,5,SYC,FUB,RGO,RGO,,1
Brian Taylor,1838,31,Will THE THRILL,745,511,LGO,480,B1,0,0,0,2,,,0,0,139,18,5,FUB,SYC,LGO,LGO,,1
Bonesy McSkellington,1733,696,Will THE THRILL,745,511,BB,185,B1,1,0,0,2,,,0,1,139,18,5,FUB,SYC,BB,BB,,1
Charlie Bae,293,,Will THE THRILL,745,,Auto BB,,B1,1,1,0,2,,,0,1,139,18,5,FUB,SYC,Auto BB,Auto BB,,10
Wedge Antilles,490,101,Will THE THRILL,745,111,HR,10,B1,1,4,0,2,,,3,1,139,18,5,FUB,SYC,HR,HR,,1
jeffie dokkie daddy,651,631,Will THE THRILL,745,155,LGO,476,B1,1,4,3,2,,,0,0,139,18,5,FUB,SYC,LGO,LGO,,1
Demetrios ooga,180,900,Will THE THRILL,745,333,RGO,433,B1,2,4,3,2,,,0,0,139,18,5,FUB,SYC,RGO,RGO,,1
"Earth, Wind & Fire",259,10,Revan Skywalker,479,782,FO,228,T2,0,0,3,2,,,0,0,140,18,5,SYC,FUB,FO,FO,,1
Dan Glesack,117,470,Revan Skywalker,479,613,BB,143,T2,1,0,3,2,,,0,0,140,18,5,SYC,FUB,BB,BB,,1
Obama But Wooloo,2372,520,Revan Skywalker,479,977,DP,457,T2,1,1,3,2,,,0,0,140,18,5,SYC,FUB,LGO,LGO,,1
Rotticus Scott,562,22,Will THE THRILL,745,35,HR,13,B2,0,0,3,2,,,1,1,141,18,5,FUB,SYC,HR,HR,,1
Blue Moon,564,169,Will THE THRILL,745,311,BB,142,B2,0,0,4,2,,,0,0,141,18,5,FUB,SYC,BB,BB,,1
Revan Skywalker,479,511,Will THE THRILL,745,1,DP,490,B2,0,1,4,2,,,0,0,141,18,5,FUB,SYC,LGO,LGO,,1
Brian Taylor,1838,310,Will THE THRILL,745,888,PO,422,B2,2,0,4,2,,,0,0,141,18,5,FUB,SYC,PO,PO,,1
Johnnie Twofingers,502,823,Revan Skywalker,479,158,K,335,T3,0,0,4,2,,,0,0,142,18,5,SYC,FUB,K,K,,1
Rickey Tucker,163,365,Revan Skywalker,479,828,LGO,463,T3,1,0,4,2,,,0,0,142,18,5,SYC,FUB,LGO,LGO,,1
Faye Valentine,22,15,Revan Skywalker,479,88,2B,73,T3,2,0,4,2,,,0,0,142,18,5,SYC,FUB,2B,2B,,1
Meatwad,84,969,Revan Skywalker,479,277,K,308,T3,2,2,4,2,,,0,0,142,18,5,SYC,FUB,K,K,,1
Bonesy McSkellington,1733,200,Rex Kwondo,265,800,RGO,400,B3,0,0,4,2,,,0,0,143,18,5,FUB,SYC,RGO,RGO,,1
Charlie Bae,293,1,Rex Kwondo,265,355,RGO,354,B3,1,0,4,2,,,0,0,143,18,5,FUB,SYC,RGO,RGO,,1
Wedge Antilles,490,603,Rex Kwondo,265,830,FO,227,B3,2,0,4,2,,,0,0,143,18,5,FUB,SYC,FO,FO,,1
Paulie Wag,583,47,Revan Skywalker,479,537,LGO,490,T4,0,0,4,2,,,0,0,144,18,5,SYC,FUB,LGO,LGO,,1
Paul Calderwood,176,347,Revan Skywalker,479,689,K,342,T4,1,0,4,2,,,0,0,144,18,5,SYC,FUB,K,K,,1
"Earth, Wind & Fire",259,165,Revan Skywalker,479,888,FO,277,T4,2,0,4,2,,,0,0,144,18,5,SYC,FUB,FO,FO,,1
Corey Skateboard,1717,272,Mark Fruitsand,772,221,2B,51,T1,0,0,0,0,,,0,1,145,19,5,ORL,NOL,2B,2B,,1
Ty Palmatier,258,133,Mark Fruitsand,772,51,2B,82,T1,0,2,0,0,,,1,1,145,19,5,ORL,NOL,2B,2B,,1
Tax Haven,1763,630,Mark Fruitsand,772,892,K,262,T1,0,2,0,1,,,0,0,145,19,5,ORL,NOL,K,K,,1
Phillip Mahooters,2253,1000,Mark Fruitsand,772,583,LGO,417,T1,1,2,0,1,,,0,0,145,19,5,ORL,NOL,LGO,LGO,,1
Penny Pupton,2224,550,Mark Fruitsand,772,487,2B,63,T1,2,2,0,1,,,1,0,145,19,5,ORL,NOL,2B,2B,,1
Momo Jungogo,1814,622,Mark Fruitsand,772,910,PO,288,T1,2,2,0,2,,,0,0,145,19,5,ORL,NOL,PO,PO,,1
Ferdinand von Aegir,2225,518,Bobby Sweetness,1748,800,K,282,B1,0,0,0,2,,,0,0,146,19,5,NOL,ORL,K,K,,1
Jack Marnette,213,470,Bobby Sweetness,1748,283,FO,187,B1,1,0,0,2,,,0,0,146,19,5,NOL,ORL,FO,FO,,1
Pope Coswi,2327,841,Bobby Sweetness,1748,509,PO,332,B1,2,0,0,2,,,0,0,146,19,5,NOL,ORL,PO,PO,,1
Horace Kope,1764,738,Mark Fruitsand,772,18,K,280,T2,0,0,0,2,,,0,0,147,19,5,ORL,NOL,K,K,,1
Yogurt Ward,777,750,Mark Fruitsand,772,334,LGO,416,T2,1,0,0,2,,,0,0,147,19,5,ORL,NOL,LGO,LGO,,1
Bobby Sweetness,1748,222,Mark Fruitsand,772,696,LGO,474,T2,2,0,0,2,,,0,0,147,19,5,ORL,NOL,LGO,LGO,,1
Michael Ikenberry,63,500,Bobby Sweetness,1748,900,RGO,400,B2,0,0,0,2,,,0,0,148,19,5,NOL,ORL,RGO,RGO,,1
Clem Johnson,729,631,Bobby Sweetness,1748,750,BB,119,B2,1,0,0,2,,,0,0,148,19,5,NOL,ORL,BB,BB,,1
Clem Johnson,729,420,Bobby Sweetness,1748,299,SB,121,B2,1,1,0,2,,,0,0,148,19,5,NOL,ORL,Steal 2B,Steal 2B,,4
Roidy Magoo,2354,25,Bobby Sweetness,1748,799,K,226,B2,1,2,0,2,,,0,0,148,19,5,NOL,ORL,K,K,,1
Sam Swingyballs,2452,3,Bobby Sweetness,1748,444,RGO,441,B2,2,2,0,2,,,0,0,148,19,5,NOL,ORL,RGO,RGO,,1
Corey Skateboard,1717,707,Mark Fruitsand,772,301,RGO,406,T3,0,0,0,2,,,0,0,149,19,5,ORL,NOL,RGO,RGO,,1
Ty Palmatier,258,233,Mark Fruitsand,772,412,FO,179,T3,1,0,0,2,,,0,0,149,19,5,ORL,NOL,FO,FO,,1
Tax Haven,1763,376,Mark Fruitsand,772,976,RGO,400,T3,2,0,0,2,,,0,0,149,19,5,ORL,NOL,RGO,RGO,,1
Red Arrow,547,569,Bobby Sweetness,1748,37,LGO,468,B3,0,0,0,2,,,0,0,150,19,5,NOL,ORL,LGO,LGO,,1
Mark Fruitsand,772,420,Bobby Sweetness,1748,538,BB,118,B3,1,0,0,2,,,0,1,150,19,5,NOL,ORL,BB,BB,,1
Ferdinand von Aegir,2225,850,Bobby Sweetness,1748,699,BB,151,B3,1,1,0,2,,,0,1,150,19,5,NOL,ORL,BB,BB,,1
Jack Marnette,213,267,Bobby Sweetness,1748,334,1B,67,B3,1,4,0,2,,,0,1,150,19,5,NOL,ORL,1B,1B,,1
Jeff Loldee,2261,932,Bobby Sweetness,1748,300,PO,368,B3,1,7,0,2,,,0,0,150,19,5,NOL,ORL,PO,PO,,1
Michael Ikenberry,63,888,Bobby Sweetness,1748,880,3B,8,B3,2,7,0,2,,,3,1,150,19,5,NOL,ORL,3B,3B,,1
Tork Porkleton,1699,329,Bobby Sweetness,1748,444,1B,115,B3,2,3,3,2,,,1,0,150,19,5,NOL,ORL,1B,1B,,1
Roidy Magoo,2354,71,Bobby Sweetness,1748,599,LGO,472,B3,2,1,4,2,,,0,0,150,19,5,NOL,ORL,LGO,LGO,,1
Phillip Mahooters,2253,313,Dottie Hooligan,770,382,2B,69,T4,0,0,4,2,,,0,0,151,19,5,ORL,NOL,2B,2B,,1
Penny Pupton,2224,999,Dottie Hooligan,770,508,LGO,491,T4,0,2,4,2,,,0,0,151,19,5,ORL,NOL,LGO,LGO,,1
Momo Jungogo,1814,888,Dottie Hooligan,770,430,LGO,458,T4,1,2,4,2,,,0,0,151,19,5,ORL,NOL,LGO,LGO,,1
Horace Kope,1764,37,Dottie Hooligan,770,736,K,301,T4,2,2,4,2,,,0,0,151,19,5,ORL,NOL,K,K,,1
Emmett Michael,10,154,Speedo Meter,675,68,1B,86,T1,0,0,0,0,,,0,1,152,20,5,GIB,WOO,1B,1B,,1
Ark Ansas,716,289,Speedo Meter,675,322,2B,33,T1,0,1,0,0,,,0,0,152,20,5,GIB,WOO,2B,2B,,1
Longrod Von Hugendong,775,339,Speedo Meter,675,500,Sac,161,T1,0,6,0,0,,,1,0,152,20,5,GIB,WOO,FO,FO,,1
Dub L. Tapper,606,421,Speedo Meter,675,688,K,267,T1,1,2,0,1,,,0,0,152,20,5,GIB,WOO,K,K,,1
Wheeler Walker Jr.,529,532,Speedo Meter,675,211,K,321,T1,2,2,0,1,,,0,0,152,20,5,GIB,WOO,K,K,,1
Paisley Birch,1800,711,Cash Considerations,1692,110,K,399,B1,0,0,0,1,,,0,0,153,20,5,WOO,GIB,K,K,,1
Ben Bramly,238,204,Cash Considerations,1692,650,RGO,446,B1,1,0,0,1,,,0,0,153,20,5,WOO,GIB,RGO,RGO,,1
Left Hook Larry,289,312,Cash Considerations,1692,500,FO,188,B1,2,0,0,1,,,0,0,153,20,5,WOO,GIB,FO,FO,,1
Gritty Wray,390,341,Speedo Meter,675,269,1B,72,T2,0,0,0,1,,,0,1,154,20,5,GIB,WOO,1B,1B,,1
Cash Considerations,1692,555,Speedo Meter,675,753,FO,198,T2,0,1,0,1,,,0,0,154,20,5,GIB,WOO,FO,FO,,1
Han Solo,2251,111,Speedo Meter,675,211,1B,100,T2,1,1,0,1,,,0,0,154,20,5,GIB,WOO,1B,1B,,1
Kowboy Rivers,471,1000,Speedo Meter,675,119,BB,119,T2,1,4,0,1,,,0,0,154,20,5,GIB,WOO,BB,BB,,1
Emmett Michael,10,447,Speedo Meter,675,654,Sac,207,T2,1,7,0,1,,,1,0,154,20,5,GIB,WOO,FO,FO,,1
Ark Ansas,716,888,Speedo Meter,675,322,RGO,434,T2,2,4,0,2,,,0,0,154,20,5,GIB,WOO,RGO,RGO,,1
lloyd,135,738,Cash Considerations,1692,639,1B,99,B2,0,0,0,2,,,0,1,155,20,5,WOO,GIB,1B,1B,,1
Marie Antoinette,1705,327,Cash Considerations,1692,560,FO,233,B2,0,1,0,2,,,0,0,155,20,5,WOO,GIB,FO,FO,,1
Sticky Mickey Mantle,2236,223,Cash Considerations,1692,150,2B,73,B2,1,1,0,2,,,0,0,155,20,5,WOO,GIB,2B,2B,,1
Dixon Something,34,754,Cash Considerations,1692,350,RGO,404,B2,1,6,0,2,,,1,0,155,20,5,WOO,GIB,RGO,RGO,,1
Woolloomooloo AndTylerToo,776,419,Cash Considerations,1692,69,K,350,B2,2,3,1,2,,,0,0,155,20,5,WOO,GIB,K,K,,1
Keyo,331,316,Speedo Meter,675,890,RGO,426,T3,0,0,1,2,,,0,0,156,20,5,GIB,WOO,RGO,RGO,,1
Dub L. Tapper,606,638,Speedo Meter,675,566,2B,72,T3,1,0,1,2,,,0,1,156,20,5,GIB,WOO,2B,2B,,1
Wheeler Walker Jr.,529,238,Speedo Meter,675,244,HR,6,T3,1,2,1,2,,,2,1,156,20,5,GIB,WOO,HR,HR,,1
Gritty Wray,390,114,Nelson Boozecruise,2260,2,BB,112,T3,1,0,1,4,,,0,0,156,20,5,GIB,WOO,BB,BB,,1
Cash Considerations,1692,788,Nelson Boozecruise,2260,502,K,286,T3,1,1,1,4,,,0,0,156,20,5,GIB,WOO,K,K,,1
Han Solo,2251,500,Nelson Boozecruise,2260,578,1B,78,T3,2,1,1,4,,,0,0,156,20,5,GIB,WOO,1B,1B,,1
Kowboy Rivers,471,1000,Nelson Boozecruise,2260,707,K,293,T3,2,5,1,4,,,0,0,156,20,5,GIB,WOO,K,K,,1
Nelson Boozecruise,2260,777,Cash Considerations,1692,544,K,233,B3,0,0,1,4,,,0,0,157,20,5,WOO,GIB,K,K,,1
Paisley Birch,1800,680,Cash Considerations,1692,354,K,326,B3,1,0,1,4,,,0,0,157,20,5,WOO,GIB,K,K,,1
Ben Bramly,238,476,Cash Considerations,1692,455,HR,21,B3,2,0,1,4,,,1,1,157,20,5,WOO,GIB,HR,HR,,1
Left Hook Larry,289,212,Mrs Dirk,2478,721,LGO,491,B3,2,0,2,4,,,0,0,157,20,5,WOO,GIB,LGO,LGO,,1
Emmett Michael,10,51,Nelson Boozecruise,2260,905,BB,146,T4,0,0,2,4,,,0,0,158,20,5,GIB,WOO,BB,BB,,1
Ark Ansas,716,299,Nelson Boozecruise,2260,714,PO,415,T4,0,1,2,4,,,0,0,158,20,5,GIB,WOO,PO,PO,,1
Keyo,331,543,Nelson Boozecruise,2260,7,DP,464,T4,1,1,2,4,,,0,0,158,20,5,GIB,WOO,LGO,LGO,,1
Gang Weed,1732,300,Nolan Ryan,3365,78,FO,222,B4,0,0,2,4,,,0,0,159,20,5,WOO,GIB,FO,FO,,1
Marie Antoinette,1705,420,Nolan Ryan,3365,391,3B,29,B4,1,0,2,4,,,0,0,159,20,5,WOO,GIB,3B,3B,,1
Sticky Mickey Mantle,2236,84,Nolan Ryan,3365,393,K,309,B4,1,3,2,4,,,0,0,159,20,5,WOO,GIB,K,K,,2
Dixon Something,34,826,Nolan Ryan,3365,471,RGO,355,B4,2,3,2,4,,,0,0,159,20,5,WOO,GIB,RGO,RGO,,1
Emmett Michael,10,44,Natro Goat,3366,33,HR,11,T1,0,0,0,0,,,1,1,160,21,6,GIB,VIP,HR,HR,,1
Keyo,331,88,Natro Goat,3366,374,K,286,T1,0,0,0,1,,,0,0,160,21,6,GIB,VIP,K,K,,1
Wheeler Walker Jr.,529,666,Natro Goat,3366,666,HR,0,T1,1,0,0,1,,,1,1,160,21,6,GIB,VIP,HR,HR,,1
Dub L. Tapper,606,98,Natro Goat,3366,889,K,209,T1,1,0,0,2,,,0,0,160,21,6,GIB,VIP,K,K,,1
Longrod Von Hugendong,775,285,Natro Goat,3366,348,2B,63,T1,2,0,0,2,,,0,0,160,21,6,GIB,VIP,2B,2B,,1
Gritty Wray,390,261,Natro Goat,3366,445,FO,184,T1,2,2,0,2,,,0,0,160,21,6,GIB,VIP,FO,FO,,1
Joe Pidgeon,301,727,Mrs Dirk,2478,872,BB,145,B1,0,0,0,2,,,0,1,161,21,6,VIP,GIB,BB,BB,,1
Emerson Austin,703,585,Mrs Dirk,2478,690,1B,105,B1,0,1,0,2,,,0,1,161,21,6,VIP,GIB,1B,1B,,1
Deep's Victim,541,176,Mrs Dirk,2478,997,FO,179,B1,0,4,0,2,,,0,0,161,21,6,VIP,GIB,FO,FO,,1
Catboy Frank,355,256,Mrs Dirk,2478,487,FO,231,B1,1,4,0,2,,,0,0,161,21,6,VIP,GIB,FO,FO,,1
King Kruul,2229,777,Mrs Dirk,2478,622,BB,155,B1,2,4,0,2,,,0,0,161,21,6,VIP,GIB,BB,BB,,1
Troy Pressing,2282,96,Mrs Dirk,2478,7,1B,89,B1,2,7,0,2,,,2,0,161,21,6,VIP,GIB,1B,1B,,1
Johnny Omar,2241,690,LaPrince Frye,45,146,LGO,456,B1,2,5,2,2,,,0,0,161,21,6,VIP,GIB,LGO,LGO,,1
Don Chalupa,481,738,Natro Goat,3366,899,BB,161,T2,0,0,2,2,,,0,1,162,21,6,GIB,VIP,BB,BB,,1
Don Chalupa,481,300,Natro Goat,3366,232,SB,68,T2,0,1,2,2,,,0,0,162,21,6,GIB,VIP,Steal 2B,Steal 2B,,4
Han Solo,2251,33,Natro Goat,3366,232,FO,199,T2,0,2,2,2,,,0,0,162,21,6,GIB,VIP,FO,FO,,1
LaPrince Frye,45,678,Natro Goat,3366,691,HR,13,T2,1,2,2,2,,,2,1,162,21,6,GIB,VIP,HR,HR,,1
Emmett Michael,10,650,Jelly Man Kelly,477,505,BB,145,T2,1,0,2,4,,,0,0,162,21,6,GIB,VIP,BB,BB,,1
Keyo,331,954,Jelly Man Kelly,477,670,K,284,T2,1,1,2,4,,,0,0,162,21,6,GIB,VIP,K,K,,1
Wheeler Walker Jr.,529,789,Jelly Man Kelly,477,206,RGO,417,T2,2,1,2,4,,,0,0,162,21,6,GIB,VIP,RGO,RGO,,1
Streetlamp LeMoose,1734,42,LaPrince Frye,45,832,FO,210,B2,0,0,2,4,,,0,0,163,21,6,VIP,GIB,FO,FO,,1
Ol' Weller,647,491,LaPrince Frye,45,764,K,273,B2,1,0,2,4,,,0,0,163,21,6,VIP,GIB,K,K,,1
Joe Pidgeon,301,27,LaPrince Frye,45,932,1B,95,B2,2,0,2,4,,,0,1,163,21,6,VIP,GIB,1B,1B,,1
Emerson Austin,703,256,LaPrince Frye,45,227,2B,29,B2,2,1,2,4,,,1,0,163,21,6,VIP,GIB,2B,2B,,1
Deep's Victim,541,508,LaPrince Frye,45,306,FO,202,B2,2,2,3,4,,,0,0,163,21,6,VIP,GIB,FO,FO,,1
Dub L. Tapper,606,209,Greg Digger,698,648,RGO,439,T3,0,0,3,4,,,0,0,164,21,6,GIB,VIP,RGO,RGO,,1
Longrod Von Hugendong,775,751,Greg Digger,698,814,2B,63,T3,1,0,3,4,,,0,0,164,21,6,GIB,VIP,2B,2B,,1
Gritty Wray,390,994,Greg Digger,698,211,FO,217,T3,1,2,3,4,,,0,0,164,21,6,GIB,VIP,FO,FO,,1
Don Chalupa,481,732,Greg Digger,698,350,PO,382,T3,2,2,3,4,,,0,0,164,21,6,GIB,VIP,PO,PO,,1
Catboy Frank,355,722,LaPrince Frye,45,467,FO,255,B3,0,0,3,4,,,0,0,165,21,6,VIP,GIB,FO,FO,,1
King Kruul,2229,567,LaPrince Frye,45,598,HR,31,B3,1,0,3,4,,,1,1,165,21,6,VIP,GIB,HR,HR,,1
Troy Pressing,2282,86,LaPrince Frye,45,633,LGO,453,B3,1,0,4,4,,,0,0,165,21,6,VIP,GIB,LGO,LGO,,1
Johnny Omar,2241,683,LaPrince Frye,45,388,K,295,B3,2,0,4,4,,,0,0,165,21,6,VIP,GIB,K,K,,1
Han Solo,2251,999,Greg Digger,698,419,RGO,420,T4,0,0,4,4,,,0,0,166,21,6,GIB,VIP,RGO,RGO,,1
LaPrince Frye,45,132,Greg Digger,698,675,LGO,457,T4,1,0,4,4,,,0,0,166,21,6,GIB,VIP,LGO,LGO,,1
Emmett Michael,10,725,Greg Digger,698,444,FO,281,T4,2,0,4,4,,,0,0,166,21,6,GIB,VIP,FO,FO,,1
Streetlamp LeMoose,1734,7,LaPrince Frye,45,233,FO,226,B4,0,0,4,4,,,0,0,167,21,6,VIP,GIB,FO,FO,,1
Greg Digger,698,600,LaPrince Frye,45,966,RGO,366,B4,1,0,4,4,,,0,0,167,21,6,VIP,GIB,RGO,RGO,,1
Joe Pidgeon,301,599,LaPrince Frye,45,102,LGO,497,B4,2,0,4,4,,,0,0,167,21,6,VIP,GIB,LGO,LGO,,1
Keyo,331,187,Greg Digger,698,2,BB,185,T5,0,2,4,4,,,0,1,168,21,6,GIB,VIP,BB,BB,,1
Wheeler Walker Jr.,529,888,Greg Digger,698,944,2B,56,T5,0,4,4,4,,,1,1,168,21,6,GIB,VIP,2B,2B,,1
Ark Ansas,716,500,Greg Digger,698,333,BB,167,T5,0,6,4,5,,,0,1,168,21,6,GIB,VIP,BB,BB,,2
Longrod Von Hugendong,775,714,Greg Digger,698,222,LGO,492,T5,0,7,4,5,,,0,0,168,21,6,GIB,VIP,LGO,LGO,,2
Gritty Wray,390,444,Greg Digger,698,536,1B,92,T5,1,7,4,5,,,1,0,168,21,6,GIB,VIP,1B,1B,,1
Don Chalupa,481,122,Greg Digger,698,232,1B,110,T5,1,7,4,6,,,1,0,168,21,6,GIB,VIP,1B,1B,,1
Han Solo,2251,785,Greg Digger,698,550,Sac,235,T5,1,7,4,7,,,1,0,168,21,6,GIB,VIP,FO,FO,,1
LaPrince Frye,45,67,Greg Digger,698,785,K,282,T5,2,4,4,8,,,0,0,168,21,6,GIB,VIP,K,K,,1
Emerson Austin,703,725,LaPrince Frye,45,854,BB,129,B5,0,2,4,8,,,0,0,169,21,6,VIP,GIB,BB,BB,,1
Deep's Victim,541,508,LaPrince Frye,45,623,1B,115,B5,0,4,4,8,,,0,0,169,21,6,VIP,GIB,1B,1B,,1
Catboy Frank,355,143,LaPrince Frye,45,863,Sac,280,B5,0,7,4,8,,,1,0,169,21,6,VIP,GIB,FO,FO,,1
King Kruul,2229,483,LaPrince Frye,45,36,DP,447,B5,1,4,5,8,,,0,0,169,21,6,VIP,GIB,RGO,RGO,,1
Johnnie Twofingers,502,327,Hero Brine,1942,698,PO,371,T1,0,0,0,0,,,0,0,170,22,6,SYC,WBK,PO,PO,,1
Paulie Wag,583,84,Hero Brine,1942,690,PO,394,T1,1,0,0,0,,,0,0,170,22,6,SYC,WBK,PO,PO,,1
Paul Calderwood,176,700,Hero Brine,1942,450,K,250,T1,2,0,0,0,,,0,0,170,22,6,SYC,WBK,K,K,,1
Haloick Oasis,1842,504,Rex Kwondo,265,114,RGO,390,B1,0,0,0,0,,,0,0,171,22,6,WBK,SYC,RGO,RGO,,1
Ioe Storm,1844,884,Rex Kwondo,265,345,LGO,461,B1,1,0,0,0,,,0,0,171,22,6,WBK,SYC,LGO,LGO,,1
Good Doggo,522,1,Rex Kwondo,265,155,BB,154,B1,2,0,0,0,,,0,1,171,22,6,WBK,SYC,BB,BB,,1
Tork Porkleton,1699,43,Rex Kwondo,265,920,1B,123,B1,2,1,0,0,,,0,1,171,22,6,WBK,SYC,1B,1B,,1
Joey Wheeler,662,870,Rex Kwondo,265,869,HR,1,B1,2,5,0,0,,,3,1,171,22,6,WBK,SYC,HR,HR,,1
Poop McGee,596,222,Rex Kwondo,265,222,HR,0,B1,2,0,3,0,,,1,1,171,22,6,WBK,SYC,HR,HR,,1
Nate Lewis,24,222,Rex Kwondo,265,433,FO,211,B1,2,0,4,0,,,0,0,171,22,6,WBK,SYC,FO,FO,,1
Taro Tsujimoto,2690,420,Hero Brine,1942,698,K,278,T2,0,0,4,0,,,0,0,172,22,6,SYC,WBK,K,K,,1
Rickey Tucker,163,333,Hero Brine,1942,345,HR,12,T2,1,0,4,0,,,1,1,172,22,6,SYC,WBK,HR,HR,,1
"Earth, Wind & Fire",259,711,Hero Brine,1942,785,1B,74,T2,1,0,4,1,,,0,1,172,22,6,SYC,WBK,1B,1B,,1
