ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
2253,7.0,S7,SSC,SSC,1,0,0,5,1,0,0,2,1,1,6,2,0,0,0,8,3,0,0,0,6,5.0,19,18,9,{7009},1,1,5102.0,19,-1.6865671641791045,0.25063833255375545,0.0,0,0,9,7,SSC,3,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,1.2000000000000002,1.4,3.1435114503816792,7.199999999999999,1.2000000000000002,1.2000000000000002,1.2000000000000002,1.0,0.3333333333333333,0.3684210526315789,0.47368421052631576,0.8421052631578947,0.3125,,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.7272727272727273,0.18181818181818182,4.0,1.0,,1.2000000000000002,268.5263157894737,Phillip Mahooters,BC,BB-B,Right,1B,BB,36.30549907763222
2256,7.0,S7,TBL,TBL,1,0,0,1,2,0,0,2,3,0,0,0,0,0,0,0,0,0,0,1,2,2.0,9,7,5,{7008},1,2,2060.0,10,0.9253731343283583,-0.04938909441397005,-0.1048,0,0,3,0,TBL,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,6.0,2.0,6.84351145038168,6.0,3.0,6.0,9.0,1.5,0.2857142857142857,0.4444444444444444,0.5555555555555556,1.0,0.3333333333333333,0.0,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.0,1.0,0.0,,,6.0,206.0,Doc Otis,1B,TT-H,Left,LF,TT,181.52749538816107
2275,6.0,S6,CIM,CIM,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0.3333333333333333,2,2,3,"{6004, 6007}",2,0,360.0,2,1.2904761904761903,-0.11844535748621876,-0.172,0,0,1,0,CIM,2,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.8571428571428571,0.3333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,0.0,3.0,-4.382198952879581,18.0,0.0,0.0,18.0,inf,0.5,0.5,1.5,2.0,1.0,,0.0,0.5,0.0,,,,,1.0,15.42857142857143,180.0,John Smith,MH,TT-S,Left,LF,TT,429.6099460401365
2281,6.0,S6,POR,POR,1,1,2,3,7,0,0,7,6,0,2,3,0,0,0,5,1,0,0,0,7,6.333333333333333,32,25,14,{6004},1,7,6682.0,32,4.173405698778833,-0.24770438489547864,-0.4503999999999999,0,0,9,3,POR,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.4,6.333333333333333,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,6.631578947368421,2.210526315789474,5.091485257646735,6.631578947368421,0.9473684210526316,6.631578947368421,5.684210526315789,0.8571428571428571,0.28,0.4375,0.4375,0.875,0.3333333333333333,,0.03125,0.1875,0.21875,0.4166666666666667,0.5833333333333334,0.7142857142857143,0.0,,7.010526315789474,208.8125,Edge Rocks,WC,NT-B,Right,3B,NT,195.20872986736023
2329,6.0,S6,SAS,SAS,1,2,4,9,5,0,0,8,8,2,5,7,0,1,0,12,3,0,0,0,16,11.0,51,45,27,"{6009, 6002}",2,8,12046.0,51,2.4179104477611943,0.028566625039587998,0.249,0,1,19,11,SAS,3,1.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,8.0,11.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,4.363636363636363,1.9090909090909092,2.7087101380295096,8.727272727272727,0.5454545454545454,2.727272727272727,4.363636363636363,1.6,0.35555555555555557,0.4117647058823529,0.5294117647058824,0.9411764705882353,0.40540540540540543,,0.0196078431372549,0.1568627450980392,0.09803921568627451,0.5454545454545454,0.36363636363636365,1.4999999999999998,0.5,,4.363636363636363,236.19607843137254,Tencer Sporkelson,TT,BS-B,Left,3B,BS,121.50584332448301
2367,6.0,S6,WWC,WWC,3,0,0,2,1,0,0,5,5,0,2,0,0,0,0,2,0,0,0,0,5,4.0,18,17,14,{6005},1,3,3949.0,18,0.9701492537313432,-0.0015945713205316736,-0.2621,0,0,5,2,WWC,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5074626865671643,4.0,1.6178010471204187,76.21531448389264,127.33333333333333,3.591297541125831,4.5,1.5,9.61780104712042,7.5,4.5,1.5,7.5,5.0,0.29411764705882354,0.3333333333333333,0.7777777777777778,1.1111111111111112,0.2222222222222222,,0.16666666666666666,0.2777777777777778,0.05555555555555555,0.2857142857142857,0.7142857142857143,0.39999999999999997,0.0,,5.2611940298507465,219.38888888888889,Dick Sledge,TT,BS-B,Right,1B,BS,146.49841650829694
2379,7.0,S7,SCG,SCG,1,1,1,4,8,2,0,6,5,2,6,5,0,1,0,11,0,0,4,0,7,8.0,39,30,13,"{7009, 7005}",2,5,9300.0,41,3.8308457711442783,-0.197547235333305,-0.258,1,1,13,6,SCG,3,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,8.666666666666666,8.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,3.75,1.875,3.7185114503816794,5.25,0.75,6.0,3.75,0.625,0.23333333333333334,0.38461538461538464,0.3333333333333333,0.717948717948718,0.24,1.0,0.02564102564102564,0.1282051282051282,0.20512820512820512,0.5789473684210527,0.3157894736842105,1.8333333333333335,0.0,,6.5,226.82926829268294,Anthony Burland,1B,EG-S,Right,LF,EG,196.65478667050783
2379,10.0,S10,SEO,SEO,0,0,0,1,0,0,0,0,1,0,2,2,0,0,0,4,1,0,0,0,1,2.0,6,6,1,"{10002, 10003}",2,0,2053.0,6,-1.0952380952380953,0.13636054421768706,0.09670000000000001,0,0,4,3,SEO,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,0.0,0.5,-0.8918918918918922,3.0,0.0,0.0,3.0,inf,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,,0.0,0.16666666666666666,0.0,1.0,0.0,inf,,1.0,0.0,342.1666666666667,Anthony Burland,BC,EG-S,Right,3B,EG,0.0
2389,7.0,S7,SSJ,SSJ,0,0,1,0,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0.6666666666666666,5,2,2,{7011},1,1,884.0,4,0.8749999999999999,-0.0659258904905671,0.0,0,0,1,1,SSJ,4,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,9.0,4.5,9.34351145038168,9.0,0.0,18.0,0.0,0.0,0.5,0.6,0.4,1.0,0.3333333333333333,,0.0,0.0,0.4,0.5,0.5,1.0,0.0,,9.0,221.0,Gerald McCoy,MH,EG-S,Left,2B,EG,272.29124308224164
2455,7.0,S7,BBC,BBC,1,0,0,0,0,0,0,1,0,0,0,2,0,1,0,2,0,0,0,0,1,1.0,4,3,4,{7002},1,1,1126.0,4,0.5,-0.03274071239245367,0.0,0,0,2,2,BBC,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,6.0,1.0,13.34351145038168,6.0,6.0,0.0,0.0,,0.3333333333333333,0.25,1.0,1.25,0.0,,0.25,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,,,6.0,281.5,Malcolm Fish,HK,FP-H,Left,C,FP,181.52749538816107
2474,7.0,S7,SSC,SSC,0,1,4,2,7,0,0,5,7,7,3,3,0,0,0,6,2,0,0,1,7,9.333333333333334,39,32,13,"{7008, 7011}",2,4,10358.0,40,-0.9828904259191845,0.27088191866738165,-0.09000000000000001,0,0,17,6,SSC,4,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.3902439024390244,9.333333333333334,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,2.571428571428571,1.5,1.0935114503816794,4.5,0.0,4.5,4.5,1.0,0.21875,0.358974358974359,0.3333333333333333,0.6923076923076923,0.28,0.0,0.0,0.1794871794871795,0.1794871794871795,0.3333333333333333,0.2777777777777778,1.2,1.0,,0.2508710801393728,258.95,Six Finger McMillan,XB,NH-H,Right,SS,NH,7.589999807170498
2487,7.0,S7,TBL,TBL,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1.0,3,3,0,{7008},1,0,1041.0,3,-0.5373134328358209,0.06667580898924183,0.0047,0,0,1,1,TBL,2,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,0.0,0.0,-1.6564885496183206,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.0,inf,,,0.0,347.0,Stu PunDous,BC,TD-S,Right,RF,TD,0.0
2504,10.0,S10,SEO,SEO,0,0,2,2,1,0,0,0,2,0,2,3,0,0,0,5,0,0,1,0,4,2.3333333333333335,12,11,6,"{10002, 10003}",2,1,3535.0,13,-0.09523809523809534,0.06767006802721089,-0.1669,0,0,7,5,SEO,2,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3333333333333335,0.1081081081081078,22.64069264069264,37.0,3.6714636714636715,2.571428571428571,2.142857142857143,-0.32046332046332077,10.285714285714285,0.0,2.571428571428571,5.142857142857142,2.0,0.36363636363636365,0.4166666666666667,0.5,0.9166666666666667,0.4444444444444444,1.0,0.0,0.16666666666666666,0.08333333333333333,1.0,0.0,inf,1.0,,2.571428571428571,271.9230769230769,Peter Hoomanawanui,BC,BS-B,Right,3B,BS,70.03824091778202
2507,7.0,S7,BAC,BAC,3,0,0,0,4,0,0,1,0,3,1,1,0,0,0,2,0,0,1,0,3,2.0,13,9,12,{7001},1,4,3036.0,14,2.925373134328358,-0.2321298068064237,0.0,0,0,5,2,BAC,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,2.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,12.0,3.5,25.84351145038168,9.0,9.0,12.0,0.0,0.0,0.3333333333333333,0.5384615384615384,0.9230769230769231,1.4615384615384617,0.0,1.0,0.23076923076923078,0.0,0.3076923076923077,0.3333333333333333,0.16666666666666666,2.0,0.0,,12.0,216.85714285714286,Hank Braun,S,WC-S,Left,LF,WC,363.05499077632214
2508,7.0,S7,BBC,BBC,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0.6666666666666666,4,3,2,{7002},1,2,751.0,4,2.898217636022514,-0.27256247599470507,0.0,0,0,1,0,BBC,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3902439024390244,1.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,18.0,4.5,4.84351145038168,18.0,0.0,9.0,0.0,0.0,0.6666666666666666,0.75,0.5,1.25,0.6666666666666666,,0.0,0.0,0.25,1.0,0.0,inf,0.0,,2.3414634146341466,187.75,Fatts Richard,WC,SF-S,Right,2B,SF,70.839998200258
2517,7.0,S7,TBL,TBL,1,0,2,0,2,0,0,1,1,2,1,0,0,0,0,1,0,0,0,1,3,2.0,10,8,8,{7008},1,2,2619.0,11,0.9253731343283583,-0.045074272512083464,-0.1291,0,0,4,4,TBL,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,6.0,2.5,8.84351145038168,9.0,3.0,6.0,3.0,0.5,0.375,0.5,0.8,1.3,0.3333333333333333,0.0,0.1,0.1,0.2,0.25,0.25,1.0,,,6.0,238.0909090909091,Stumpy Malone,XB,WC-S,Left,C,WC,181.52749538816107
2524,8.2,S8B,NUT,NUT,2,3,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,6,0.6666666666666666,8,8,18,"{8502, 8503}",2,5,946.0,8,5.227527262010021,-0.46092352573305817,0.0,0,0,1,1,NUT,2,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,7.176245210727969,0.6666666666666666,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,45.0,9.0,38.45454545454545,54.0,18.0,0.0,9.0,inf,0.75,0.75,2.25,3.0,0.8,,0.25,0.125,0.0,1.0,0.0,inf,,0.0,64.58620689655173,118.25,WoodCutter Jones,TT,TD-H,Right,3B,TD,707.7292011892046
2539,7.0,S7,SCG,SCG,1,0,0,1,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,1,2,2.0,7,6,5,{7005},1,1,1963.0,8,-2.2039800995024876,0.2549165851653414,-0.0643,0,0,3,1,SCG,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,3.0,1.0,3.8435114503816794,6.0,3.0,0.0,9.0,inf,0.3333333333333333,0.2857142857142857,0.7142857142857143,1.0,0.3333333333333333,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.5,0.0,1.0,,3.0,245.375,Bill Stokes,BC,BS-S,Right,2B,BS,90.76374769408054
2544,7.0,S7,BBC,BBC,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,3,2,5,{7002},1,3,205.0,3,1.75,-0.16205553429434028,0.0,0,0,0,0,BBC,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,inf,inf,inf,inf,,inf,,0.0,1.0,1.0,1.6666666666666667,2.666666666666667,1.0,,0.0,0.0,0.3333333333333333,,,,,,inf,68.33333333333333,Mark Schihne,TT,EG-H,Right,P,EG,inf
2544,8.2,S8B,NUT,NUT,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,2,1.0,5,4,6,"{8502, 8503}",2,2,1099.0,6,1.1844444444444446,-0.06434389403499352,0.0,0,0,2,1,NUT,2,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,2.24,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,12.0,3.0,18.454545454545453,12.0,6.0,6.0,0.0,0.0,0.5,0.6,1.2,1.7999999999999998,0.3333333333333333,0.5,0.2,0.0,0.2,0.5,0.5,1.0,,0.5,13.440000000000001,183.16666666666666,Mark Schihne,HK,EG-H,Right,P,EG,147.2741769650317
2584,9.0,S9,NNL,NNL,1,1,1,1,2,0,0,2,0,3,0,1,0,0,0,1,0,0,0,0,4,2.0,12,10,10,{9002},1,2,2544.0,12,0.11428571428571432,0.016730769230769216,0.0,0,0,4,2,NNL,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,6.0,3.0,9.83673469387755,12.0,3.0,6.0,0.0,0.0,0.4,0.5,0.8333333333333334,1.3333333333333335,0.3333333333333333,,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.0,,6.0,212.0,Robbie Tightpants,BC,FP-B,Left,3B,FP,193.64303178484113
2588,8.1,S8A,BIS,BIS,1,0,1,1,1,0,0,1,4,1,3,5,0,0,0,8,1,0,0,0,3,5.0,18,17,7,{8003},1,2,5335.0,18,-0.6666666666666669,0.159726368159204,0.16769999999999996,0,0,10,6,BIS,2,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6666666666666665,5.0,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,2.4000000000000004,0.8,3.4823529411764707,3.5999999999999996,1.2000000000000002,1.2000000000000002,4.800000000000001,4.0,0.17647058823529413,0.2222222222222222,0.3888888888888889,0.6111111111111112,0.16666666666666666,,0.05555555555555555,0.2222222222222222,0.05555555555555555,0.8,0.1,8.0,1.0,,2.0,296.3888888888889,Derek Rasmussen,BC,EG-B,Left,P,EG,74.45255474452556
2589,7.0,S7,BBB,BBB,2,0,0,1,1,0,1,1,3,1,2,0,0,0,0,2,0,0,0,0,3,2.3333333333333335,11,10,9,{7003},1,2,2517.0,10,0.7783036039315616,-0.030367319472403783,0.0,0,0,5,2,BBB,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3902439024390243,2.3333333333333335,0.3435114503816794,72.16537622572388,131.0,3.305284407285063,5.142857142857142,1.7142857142857142,10.200654307524536,7.7142857142857135,5.142857142857142,2.571428571428571,7.7142857142857135,3.0,0.3,0.36363636363636365,0.8181818181818182,1.1818181818181819,0.2,,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.5,0.25,2.0,0.0,,6.1463414634146325,251.7,Jordan Hass,XB,TT-H,Left,3B,TT,185.95499527567716
2622,9.0,S9,POS,POS,0,0,1,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,7,5,3,{9003},1,1,1238.0,7,-0.2571428571428571,0.04214056776556778,0.0,0,0,1,0,POS,2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6666666666666666,1.0,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,6.0,4.0,4.336734693877551,12.0,0.0,12.0,6.0,0.5,0.4,0.5714285714285714,0.42857142857142855,1.0,0.5,,0.0,0.14285714285714285,0.2857142857142857,0.0,1.0,0.0,0.0,,4.0,176.85714285714286,Hans Freii,EN,TD-B,Left,LF,TD,129.09535452322743
2625,8.2,S8B,NUT,NUT,0,0,1,3,2,2,0,0,0,0,1,0,0,0,0,1,1,0,2,1,4,1.0,7,5,5,{8503},1,3,1508.0,8,-0.8055555555555558,0.1578420561404855,0.0,0,0,3,0,NUT,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,18.0,6.0,8.454545454545453,24.0,0.0,12.0,0.0,0.0,0.8,0.8571428571428571,0.7142857142857143,1.5714285714285714,0.8,0.6666666666666666,0.0,0.0,0.2857142857142857,1.0,0.0,inf,,,15.0,188.5,Dutch Boggs,BC,EG-H,Left,PH,EG,164.36850107704427
2627,8.1,S8A,LAC,LAC,1,0,0,0,0,0,0,2,2,2,1,1,0,0,0,2,0,0,0,0,1,2.6666666666666665,9,9,4,{8002},1,1,2674.0,9,-0.7777777777777777,0.12430762852404642,-0.18399999999999997,0,0,5,2,LAC,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.6666666666666665,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,2.25,0.375,5.25735294117647,2.25,2.25,0.0,4.5,inf,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.0,,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,,2.25,297.1111111111111,Kenny Powers,SF,BS-S,Left,C,BS,83.75912408759125
2641,8.2,S8B,NUT,NUT,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2,2,4,{8503},1,1,92.0,2,1.9742857142857142,-0.18197127131158544,0.0,0,0,0,0,NUT,2,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.2142857142857144,0.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,inf,inf,,inf,,,,,1.0,1.0,2.0,3.0,1.0,,0.0,0.0,0.0,,,,0.0,,inf,46.0,Jerome Peterson,MH,NH-H,Left,1B,NH,inf
2657,8.2,S8B,CC,CC,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,4,0,0,0,0,0,2.0,6,6,0,{8502},1,0,2331.0,6,-1.948717948717949,0.24124369522275285,0.0,0,0,4,4,CC,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,0.0,0.0,1.4545454545454541,0.0,0.0,0.0,3.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.8,0.2,4.0,,,0.0,388.5,Vader Page,BC,BF-H,Right,P,BF,0.0
2657,9.0,S9,KGB,KGB,1,0,3,4,1,0,0,4,0,1,3,2,0,0,0,5,0,0,3,1,8,3.6666666666666665,19,18,14,{9001},1,4,5081.0,23,2.178021978021978,-0.16383012820512816,0.0,0,0,7,3,KGB,1,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,3.6666666666666665,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,6.545454545454547,2.4545454545454546,4.700371057513916,13.090909090909093,1.6363636363636367,1.6363636363636367,0.0,0.0,0.4444444444444444,0.47368421052631576,0.7368421052631579,1.2105263157894737,0.4117647058823529,0.75,0.05263157894736842,0.0,0.05263157894736842,0.5,0.4,1.25,0.0,,4.909090909090909,220.91304347826087,Vader Page,BC,BF-H,Right,2B,BF,158.43520782396092
2663,8.1,S8A,BAG,BAG,0,0,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1.0,4,4,1,{8001},1,0,967.0,4,-0.3888888888888889,0.05956882255389719,0.2274,0,0,1,0,BAG,1,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,0.0,1.0,1.8823529411764703,6.0,0.0,0.0,0.0,,0.25,0.25,0.25,0.5,0.25,,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,,1.0,0.0,241.75,Toastman,S,TD-H,Right,C,TD,0.0
2675,8.1,S8A,CCD,CCD,0,1,0,3,1,0,0,4,3,8,0,3,0,0,0,3,0,0,1,0,4,6.0,23,22,6,{8001},1,1,6639.0,24,-1.3333333333333333,0.2574129353233831,0.23879999999999996,0,0,10,5,CCD,1,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.8823529411764703,15.222222222222221,34.0,2.6862745098039214,1.0,0.8333333333333334,1.3823529411764703,4.0,0.0,1.0,3.0,3.0,0.18181818181818182,0.21739130434782608,0.2608695652173913,0.4782608695652174,0.21052631578947367,1.0,0.0,0.13043478260869565,0.043478260869565216,0.2,0.26666666666666666,0.75,0.0,,1.0,276.625,Goose Gordon,WC,WC-B,Right,P,WC,37.22627737226278
2689,8.2,S8B,SCU,SCU,0,0,4,0,2,0,0,3,2,0,4,5,0,0,0,9,1,0,0,0,4,5.0,20,18,8,{8501},1,1,5361.0,20,-3.8717948717948723,0.5417524883493471,0.0,0,0,9,5,SCU,1,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,5.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,1.2000000000000002,1.2,2.854545454545454,4.800000000000001,0.0,2.4000000000000004,2.4000000000000004,1.0,0.2222222222222222,0.3,0.4,0.7,0.25,,0.0,0.1,0.1,0.75,0.25,3.0,1.0,,1.2000000000000002,268.05,Brent Chillwater,BP,EG-H,Left,1B,EG,13.149480086163544
2691,8.2,S8B,SCU,SCU,0,0,0,2,2,1,0,2,0,1,1,0,0,0,0,1,1,0,1,0,2,1.6666666666666667,8,6,2,{8503},1,1,1505.0,8,-1.6666666666666665,0.23622451719310358,0.0,0,0,1,0,SCU,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.6666666666666667,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,3.5999999999999996,2.4,6.054545454545454,7.199999999999999,0.0,7.199999999999999,0.0,0.0,0.3333333333333333,0.5,0.25,0.75,0.3333333333333333,1.0,0.0,0.0,0.25,0.25,0.5,0.5,,,3.5999999999999996,188.125,Francesco Hardgust,BC,EG-S,Left,CF,EG,39.44844025849062
2691,9.0,S9,BIR,BIR,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2,0,0,{9003},1,0,336.0,2,1.0,-0.09530677655677655,0.0,0,0,0,0,BIR,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,,inf,inf,,,inf,,0.0,,1.0,0.0,1.0,,,0.0,0.0,1.0,,,,,,,168.0,Francesco Hardgust,BC,EG-S,Left,SS,EG,
2696,8.2,S8B,NUT,NUT,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1.0,3,3,0,{8503},1,0,1021.0,3,-0.9743589743589745,0.12062184761137643,0.0,0,0,2,1,NUT,2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,0.0,0.0,0.45454545454545414,0.0,0.0,0.0,6.0,inf,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,,,0.0,340.3333333333333,Captain Trash,HK,1B-S,Left,C,1B,0.0
2708,9.0,S9,NNL,NNL,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,2,1,0,{9002},1,0,277.0,2,-0.375,0.042193223443223446,0.0,0,0,0,0,NNL,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3367346938775513,17.041666666666664,33.0,3.0984848484848477,0.0,3.0,9.33673469387755,0.0,0.0,18.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,,0.0,0.0,0.5,0.0,1.0,0.0,,,0.0,138.5,Saul Pewald,WC,FP-H,Right,1B,FP,0.0
2710,8.2,S8B,NUT,NUT,1,0,0,2,1,0,0,2,0,0,0,1,0,1,0,1,0,0,3,0,3,1.0,7,5,6,{8503},1,3,1427.0,10,2.0256410256410255,-0.12527760197917268,0.0,0,0,1,1,NUT,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.454545454545454,55.76899835796387,36.666666666666664,9.125836094939544,18.0,4.0,18.454545454545453,18.0,6.0,6.0,0.0,0.0,0.6,0.5714285714285714,0.8571428571428571,1.4285714285714284,0.4,1.0,0.14285714285714285,0.0,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,,,18.0,142.7,Sterling Turlington,HK,NT-S,Right,CF,NT,197.24220129245313
