ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2853,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,3,0,0,-0.7582417582417582,-0.06741467356173239,0.0,Away
2853,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1470588235294117,-0.011801425698484514,-0.0231,Away
2856,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.4231818181818182,-0.031242174492174493,0.0,Away
2856,10002,10.0,S10,1,ACK,ACK,SEO,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.3516883116883117,0.04219727891156463,0.0609,Home
2867,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0.7097435897435899,0.07938386123680241,0.0,Home
2867,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,1,-0.015384615384615441,0.00687104072398189,0.0,Home
2870,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-1.2557264957264958,-0.11996631473102061,0.0,Home
2873,9001,9.0,S9,1,POS,POS,KGB,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,-0.717948717948718,-0.06071886446886447,0.0,Home
2873,9003,9.0,S9,2,POS,POS,BIR,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.8181818181818182,-0.07628017815517815,0.0,Away
2873,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,3,0,0,0.17460317460317454,0.028002989074417638,0.0315,Home
2875,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,-0.19354838709677424,-0.010641468746307451,-0.0465,Away
2877,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.18961038961038967,0.030037046287046294,0.0,Away
2877,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.33026113671274965,-0.03012165701681831,-0.054400000000000004,Away
2878,10001,10.0,S10,1,CRN,CRN,KIR,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,3,0,0,-0.58978354978355,-0.04843568336425481,-0.0356,Away
2878,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.2571428571428571,0.02922850958565244,-0.028399999999999998,Away
2878,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.08333333333333337,0.011136500754147818,0.0,Home
2878,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.33026113671274965,-0.03012165701681831,-0.054400000000000004,Away
2882,9002,9.0,S9,1,BIR,BIR,NNL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5,-0.04446199633699634,0.0,Home
2882,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,0.17965367965367962,0.028508039579468153,0.025599999999999998,Home
2886,11001,11.0,S11,1,WRM,WRM,IDR,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,3,1,1,0.7353846153846154,0.08194796380090498,0.0,Home
2886,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0.9880952380952379,0.10441585865115276,0.0,Home
2893,9002,9.0,S9,1,BIR,BIR,NNL,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.12857142857142856,0.0037568681318681327,0.0,Home
2893,9003,9.0,S9,2,BIR,BIR,POS,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,2,3,0,0,-0.9848484848484849,-0.08187083749583748,0.0,Home
2897,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.8571428571428571,-0.08220006184291898,-0.0711,Home
2902,11003,11.0,S11,2,DOG,DOG,WRM,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,1.0174358974358975,0.1073499245852187,0.0,Away
2911,9002,9.0,S9,1,NNL,NNL,BIR,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,-0.515151515151515,-0.03490114052614051,0.0,Away
2911,12003,12.0,S12,2,SEF,SEF,PQD,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.4464895635673625,-0.03593558639336628,-0.0732,Away
2914,10001,10.0,S10,1,CRN,CRN,KIR,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.4654545454545454,-0.03951700680272108,-0.019799999999999998,Away
2914,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,1,-0.3888888888888889,-0.028346217274788713,0.04009999999999998,Away
2914,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,3,0,0,-1.663594470046083,-0.15764607704123831,-0.1098,Away
2915,10002,10.0,S10,1,SEO,SEO,ACK,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,1,2,3,1,0,-0.9581240981240982,-0.0817555143269429,0.0423,Away
2915,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,3,0,0,-0.5476190476190477,-0.04421923314780458,-0.1192,Home
2915,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.6111111111111112,-0.05830794369029664,0.0,Home
2929,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,1,0,0.46,0.05302844774273346,0.0514,Home
2931,10002,10.0,S10,1,SEO,SEO,ACK,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,3,0,0,-0.39425685425685425,-0.02536878994021851,-0.0721,Away
2931,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.7825108225108226,-0.06770841063698207,-0.1417,Home
2945,9001,9.0,S9,1,KGB,KGB,POS,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,3,0,0,-0.44571428571428573,-0.027957417582417585,0.0,Away
2945,10003,10.0,S10,2,SEO,SEO,CRN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.5476190476190477,0.1582761286332715,0.6893,Home
2945,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0.5,0.05280316742081448,0.0,Home
2946,9003,9.0,S9,2,BIR,BIR,POS,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3,5,3,1,0,-0.48,-0.031385989010989004,0.0,Home
2947,10001,10.0,S10,1,CRN,CRN,KIR,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,2,2.0,0.20702844774273346,0.1748,Away
2949,9001,9.0,S9,1,KGB,KGB,POS,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,-0.5008741258741259,-0.03901140526140526,0.0,Away
2965,12001,12.0,S12,1,SEF,SEF,SCR,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,0,-0.980392156862745,-0.08932584572290453,-0.014699999999999998,Away
2965,12003,12.0,S12,2,SEF,SEF,PQD,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,-0.1470588235294117,-0.008896969044027859,-0.035500000000000004,Away
2982,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,1,3,0,0,-0.5476190476190477,-0.04070500927643786,-0.07300000000000001,Home
2987,10002,10.0,S10,1,SEO,SEO,ACK,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0.26727272727272733,0.03375572047000619,-0.018000000000000002,Away
2987,10003,10.0,S10,2,SEO,SEO,CRN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.31489177489177494,-0.02446072974644404,-0.0769,Home
2989,10002,10.0,S10,1,ACK,ACK,SEO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.04,-0.00048577612863327026,-0.014199999999999999,Home
2992,11001,11.0,S11,1,WRM,WRM,IDR,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,2,3,3,1,0,0.7876923076923077,0.0871787330316742,0.0,Home
2992,11003,11.0,S11,2,WRM,WRM,DOG,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,3,3,1,1,0.8827838827838828,0.09668789054083171,0.0,Home
2998,10003,10.0,S10,2,CRN,CRN,SEO,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,5,4,2,1,1.5844155844155843,0.17601267779839208,0.09059999999999999,Away
2998,12001,12.0,S12,1,SEF,SEF,SCR,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,3,0,0,-1.6470588235294117,-0.1559925123895712,-0.11510000000000001,Away
2998,12003,12.0,S12,2,SEF,SEF,PQD,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,1,3,0,0,-0.523809523809524,-0.04076312576312576,-0.0313,Away
3016,11002,11.0,S11,1,SHH,SHH,DOG,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,0.4716483516483517,0.0555743374272786,0.0,Home
3016,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.1935483870967742,-0.013545925400764108,-0.0592,Home
3025,10001,10.0,S10,1,CRN,CRN,KIR,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.6977777777777777,0.07680622552051124,0.008199999999999999,Away
3025,10003,10.0,S10,2,CRN,CRN,SEO,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,3,0,0,-0.9415584415584416,-0.08361317254174397,-0.06230000000000001,Away
3029,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3333333333333333,-0.030428876678876678,-0.107,Home
3039,12002,12.0,S12,1,PQD,PQD,DDD,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,8,3,2,2,1.6697388632872503,0.17568725629209503,0.6844999999999999,Home
3039,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,-1.1439866269088281,-0.10568529272751284,-0.1157,Home
3040,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,0,0,0.1777777777777778,0.026187280040221222,0.0,Home
3051,12001,12.0,S12,1,SCR,SCR,SEF,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.092979127134725,-0.003488999404559189,-0.0427,Home
3052,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,-0.47731996024216133,-0.041923082715302824,0.0011000000000000038,Home
3068,10001,10.0,S10,1,KIR,KIR,CRN,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,1,0,-0.08761904761904768,0.0017807668521954186,-0.0092,Home
3072,11002,11.0,S11,1,DOG,DOG,SHH,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,0.0008791208791208982,0.008497414350355531,0.0,Away
3072,11003,11.0,S11,2,DOG,DOG,WRM,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,4,3,1,2,1.0,0.10840950226244345,0.0,Away
3085,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,1,3,0,0,-1.5292307692307692,-0.14451357466063347,0.0,Away
3093,11001,11.0,S11,1,WRM,WRM,IDR,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0.51,0.05940950226244343,0.0,Home
3093,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,1.5,0.15560633484162895,0.0,Home
3097,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.4414285714285714,-0.0357333548804137,0.0,Away
3102,11002,11.0,S11,1,DOG,DOG,SHH,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,3,1,0,-1.0703296703296705,-0.0986234647705236,0.0,Away
3107,11001,11.0,S11,1,IDR,IDR,WRM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-1.5934065934065935,-0.15373432449903038,0.0,Away
3107,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.44117647058823506,-0.035404277095453546,-0.0973,Home
3107,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.0464895635673625,0.0011599569521770611,-0.06309999999999999,Home
3108,11002,11.0,S11,1,DOG,DOG,SHH,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-0.6923076923076923,-0.06082126696832579,0.0,Away
3108,11003,11.0,S11,2,DOG,DOG,WRM,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,4,3,1,1,-0.10000000000000009,-0.0015904977375565676,0.0,Away
3112,12001,12.0,S12,1,SEF,SEF,SCR,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,4,3,2,2,1.1036414565826327,0.12198197227608992,0.0739,Away
3112,12003,12.0,S12,2,SEF,SEF,PQD,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,3,1,2,1.4000000000000001,0.14871336996336998,0.1894,Away
3118,11002,11.0,S11,1,DOG,DOG,SHH,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,6,3,1,3,2.898021978021978,0.29821170006464126,0.0,Away
3118,11003,11.0,S11,2,DOG,DOG,WRM,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,3,0,0,-1.5958974358974358,-0.15118024132730018,0.0,Away
3124,11002,11.0,S11,1,DOG,DOG,SHH,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,1,0,0.01133089133089149,0.009542591395532587,0.0,Away
3124,11003,11.0,S11,2,DOG,DOG,WRM,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,0,-0.8789743589743592,-0.07948793363499249,0.0,Away
3128,11002,11.0,S11,1,DOG,DOG,SHH,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,1,1,-1.352380952380953,-0.12682859297565185,0.0,Away
3135,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,1,0,1.0191941391941393,0.11032891618185736,0.0,Home
3137,11001,11.0,S11,1,WRM,WRM,IDR,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,3,4,0,1,1.120879120879121,0.12330058177117001,0.0,Home
3137,11003,11.0,S11,2,WRM,WRM,DOG,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,2,2,4,1,1,1.1752380952380952,0.12873647920706743,0.0,Home
3144,11002,11.0,S11,1,DOG,DOG,SHH,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,4,3,1,2,1.0923076923076924,0.11764027149321268,0.0,Away
3144,11003,11.0,S11,2,DOG,DOG,WRM,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,3,0,0,-0.05982905982905984,0.002426596279537452,0.0,Away
3144,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1.0,0.10290445665445666,0.1277,Home
3158,12001,12.0,S12,1,SEF,SEF,SCR,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,4,1,0,0.4823348694316436,0.06275577021544763,0.04239999999999999,Away
3158,12003,12.0,S12,2,SEF,SEF,PQD,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.7070118369928617,-0.06198781373591622,-0.0491,Away
3163,12003,12.0,S12,2,SEF,SEF,PQD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1470588235294117,-0.011801425698484514,-0.003,Away
3172,11002,11.0,S11,1,DOG,DOG,SHH,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,1,1,2.035555555555556,0.211965057817999,0.0,Away
3172,11003,11.0,S11,2,DOG,DOG,WRM,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,3,1,0,0.9188034188034189,0.10028984414278533,0.0,Away
3180,11002,11.0,S11,1,SHH,SHH,DOG,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-1.6153846153846154,-0.1531289592760181,0.0,Home
3181,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,3,0,0,-0.8106532935754946,-0.07235195939417949,0.009299999999999996,Home
3202,12002,12.0,S12,1,DDD,DDD,PQD,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,1,1,1.6624649859943976,0.17495986856280976,0.3941,Away
3204,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0.0,0.0029044566544566557,-0.1392,Home
3206,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1470588235294117,-0.011801425698484514,-0.0227,Home
3223,12002,12.0,S12,1,DDD,DDD,PQD,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,2,3,0,0,-0.2400379506641367,-0.015290425103043704,0.0223,Away
3225,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,3,0,0,-0.9907834101382489,-0.09036497105045493,-0.1118,Home
3225,12003,12.0,S12,2,PQD,PQD,SEF,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,0,-0.8106532935754946,-0.0723519593941795,-0.15799999999999997,Home
3227,12001,12.0,S12,1,SEF,SEF,SCR,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,3,0,0,2.0932953826691962,0.22094736488474628,0.020100000000000003,Away
3227,12003,12.0,S12,2,SEF,SEF,PQD,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,4,3,1,1,0.8064516129032258,0.08935853125369256,0.0959,Away
3234,12002,12.0,S12,1,DDD,DDD,PQD,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.33026113671274965,-0.027217200362361655,-0.08349999999999999,Away
3312,12002,12.0,S12,1,PQD,PQD,DDD,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,4,3,1,1,0.6232492997198879,0.07103829993535876,0.2803,Home
3312,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,3,0,1,-0.0464895635673625,0.004064413606633717,-9.999999999998899e-05,Home
3313,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1.4535104364326374,0.15115995695217707,0.013699999999999997,Home
3317,12002,12.0,S12,1,PQD,PQD,DDD,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,3,0,0,-0.1394686907020875,-0.0052334991068387834,-0.1043,Home
3317,12003,12.0,S12,2,PQD,PQD,SEF,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,2,4,3,1,1,0.022680039757838666,0.010981373939153834,0.1422,Home
3318,12001,12.0,S12,1,SEF,SEF,SCR,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,6,3,2,2,0.7899159663865545,0.08770496660202542,0.2094,Away
3318,12003,12.0,S12,2,SEF,SEF,PQD,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,-0.12380952380952381,-0.006572039072039071,0.015900000000000004,Away
3321,12003,12.0,S12,2,PQD,PQD,SEF,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,3,1,0,-0.5238095238095238,-0.04366758241758241,-0.2358,Home
