Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Francesco Hardgust,2691,43.0,Guillermo Griffey III,2829,625.0,DP,418.0,B4,0,1,5,1,-0.89%,0.89%,0,0,220,18,5,BIR,GOP,RGO,RGO,DP,,,,,1
John McDonald Jr.,2853,899.0,Guillermo Griffey III,2829,420.0,LGO,479.0,B4,2,0,5,1,-0.22%,0.22%,0,0,220,18,5,BIR,GOP,LGO,LGO,LGO,,,,,1
Brian Taylor,1838,421.0,Brick Bruiser,516,827.0,RGO,406.0,T5,0,0,5,1,-1.34%,1.34%,0,0,221,18,5,GOP,BIR,RGO,RGO,RGO,,,,,1
Ovaltine,2542,222.0,Brick Bruiser,516,406.0,BB,184.0,T5,1,0,5,1,1.62%,-1.62%,0,1,221,18,5,GOP,BIR,BB,FO,FO,,,,,1
Stupido Einsteiny,2866,584.0,Brick Bruiser,516,506.0,1B,78.0,T5,1,1,5,1,3.65%,-3.65%,0,1,221,18,5,GOP,BIR,1B,1B,1B,,,,,1
Mark Schihne,2544,777.0,Brick Bruiser,516,990.0,K,213.0,T5,1,4,5,1,-3.52%,3.52%,0,0,221,18,5,GOP,BIR,K,K,FO,,,,,1
Bonesy McSkellington,1733,250.0,Brick Bruiser,516,195.0,2B,55.0,T5,2,4,5,1,7.75%,-7.75%,2,0,221,18,5,GOP,BIR,2B,2B,2B,,516.0,516.0,,1
Joe Pidgeon,301,44.0,Teddy Bigstick,2722,317.0,FO,273.0,T5,2,2,5,3,-5.61%,5.61%,0,0,221,18,5,GOP,BIR,FO,FO,FO,,,,,1
Martin Ducksworth,2523,88.0,M'reddie Confinedman,2499,808.0,K,280.0,B5,0,0,5,3,-0.67%,0.67%,0,0,222,18,5,BIR,GOP,K,K,FO,,,,,1
Tueballs Wunbatt,2946,75.0,M'reddie Confinedman,2499,491.0,RGO,416.0,B5,1,0,5,3,-0.64%,0.64%,0,0,222,18,5,BIR,GOP,RGO,RGO,RGO,,,,,1
Demetrios Ooga,180,642.0,M'reddie Confinedman,2499,669.0,3B,27.0,B5,2,0,5,3,0.93%,-0.93%,0,1,222,18,5,BIR,GOP,3B,3B,3B,,,,,1
Kenny Kawaguchi,783,12.0,M'reddie Confinedman,2499,19.0,HR,7.0,B5,2,3,5,3,5.39%,-5.39%,2,1,222,18,5,BIR,GOP,HR,HR,HR,2499.0,,,2499.0,1
Hitgood McChunky,2893,372.0,Toastman,2663,700.0,RGO,328.0,B5,2,0,7,3,-0.11%,0.11%,0,0,222,18,5,BIR,GOP,RGO,RGO,K,,,,,1
Noooooot,2555,274.0,Teddy Bigstick,2722,827.0,LGO,447.0,T6,0,0,7,3,-0.92%,0.92%,0,0,223,18,5,GOP,BIR,LGO,LGO,RGO,,,,,1
Gerald McCoy,2389,614.0,Teddy Bigstick,2722,224.0,LGO,390.0,T6,1,0,7,3,-0.54%,0.54%,0,0,223,18,5,GOP,BIR,LGO,LGO,PO,,,,,1
Boomer Fisher,2933,412.0,Teddy Bigstick,2722,558.0,1B,146.0,T6,2,0,7,3,0.35%,-0.35%,0,0,223,18,5,GOP,BIR,1B,FO,BB,,,,,1
Brian Taylor,1838,838.0,Teddy Bigstick,2722,643.0,FO,195.0,T6,2,1,7,3,-0.53%,0.53%,0,0,223,18,5,GOP,BIR,FO,FO,FO,,,,,1
Sean Carrcrash,1709,237.0,Hans Zahn,2915,912.0,PO,325.0,T1,0,0,0,0,-2.51%,2.51%,0,0,224,19,5,POS,NNL,PO,PO,K,,,,,1
Dutch Boggs,2625,922.0,Hans Zahn,2915,298.0,PO,376.0,T1,1,0,0,0,-2.18%,2.18%,0,0,224,19,5,POS,NNL,PO,PO,K,,,,,1
Fatts Richard,2508,927.0,Hans Zahn,2915,194.0,K,267.0,T1,2,0,0,0,-1.76%,1.76%,0,0,224,19,5,POS,NNL,K,K,FO,,,,,1
Harry Peritestes,117,780.0,Bart Bishop,2900,188.0,RGO,408.0,B1,0,0,0,0,-2.48%,2.48%,0,0,225,19,5,NNL,POS,RGO,RGO,RGO,,,,,1
Trevor Rosé,1725,777.0,Bart Bishop,2900,989.0,FO,212.0,B1,1,0,0,0,-2.17%,2.17%,0,0,225,19,5,NNL,POS,FO,FO,FO,,,,,1
Kilometers Straw,2624,420.0,Bart Bishop,2900,444.0,HR,24.0,B1,2,0,0,0,12.67%,-12.67%,1,1,225,19,5,NNL,POS,HR,HR,HR,,,,2900.0,1
Salsa Steve,2835,222.0,Bart Bishop,2900,501.0,K,279.0,B1,2,0,1,0,-1.44%,1.44%,0,0,225,19,5,NNL,POS,K,K,FO,,,,,1
Basil ,2785,20.0,Hans Zahn,2915,940.0,1B,80.0,T2,0,0,1,0,3.46%,-3.46%,0,1,226,19,5,POS,NNL,1B,1B,1B,,,,,1
Axkoa Griffin,2848,631.0,Hans Zahn,2915,522.0,BB,109.0,T2,0,1,1,0,6.83%,-6.83%,0,1,226,19,5,POS,NNL,BB,FO,1B,,,,,1
Kenny Powers,2627,747.0,Hans Zahn,2915,748.0,HR,1.0,T2,0,4,1,0,26.68%,-26.68%,3,1,226,19,5,POS,NNL,HR,HR,HR,,2915.0,2915.0,2915.0,1
Hickey Renderson,2879,349.0,Hans Zahn,2915,124.0,FO,225.0,T2,0,0,1,3,-1.70%,1.70%,0,0,226,19,5,POS,NNL,FO,FO,FO,,,,,1
Tuck,163,888.0,Hans Zahn,2915,215.0,PO,327.0,T2,1,0,1,3,-1.52%,1.52%,0,0,226,19,5,POS,NNL,PO,PO,K,,,,,1
Princess Peach,2606,333.0,Hans Zahn,2915,315.0,3B,18.0,T2,2,0,1,3,1.98%,-1.98%,0,0,226,19,5,POS,NNL,3B,3B,HR,,,,,1
Princess Peach,2606,624.0,Hans Zahn,2915,226.0,CS,398.0,T2,2,3,1,3,-3.35%,3.35%,0,0,226,19,5,POS,NNL,CS Home,CS Home,CS,,,,,4
Superbone Threefinger,413,2.0,Bart Bishop,2900,812.0,FO,190.0,B2,0,0,1,3,-2.94%,2.94%,0,0,227,19,5,NNL,POS,FO,FO,FO,,,,,1
Raja Ayun,2248,611.0,Bart Bishop,2900,699.0,1B,88.0,B2,1,0,1,3,2.98%,-2.98%,0,0,227,19,5,NNL,POS,1B,1B,1B,,,,,1
Raja Ayun,2248,555.0,Bart Bishop,2900,812.0,SB,257.0,B2,1,1,1,3,2.77%,-2.77%,0,0,227,19,5,NNL,POS,STEAL 2B,STEAL 2B,SB,,,,,4
Justin Time,2886,677.0,Bart Bishop,2900,920.0,FO,243.0,B2,1,2,1,3,-4.58%,4.58%,0,0,227,19,5,NNL,POS,FO,FO,FO,,,,,1
Enrique Rosales,2734,211.0,Bart Bishop,2900,812.0,PO,399.0,B2,2,2,1,3,-5.62%,5.62%,0,0,227,19,5,NNL,POS,PO,PO,PO,,,,,1
Sean Carrcrash,1709,977.0,Hans Zahn,2915,606.0,PO,371.0,T3,0,0,1,3,-1.72%,1.72%,0,0,228,19,5,POS,NNL,PO,PO,K,,,,,1
Dutch Boggs,2625,297.0,Hans Zahn,2915,87.0,FO,210.0,T3,1,0,1,3,-1.56%,1.56%,0,0,228,19,5,POS,NNL,FO,FO,FO,,,,,1
Fatts Richard,2508,269.0,Hans Zahn,2915,760.0,LGO,491.0,T3,2,0,1,3,-1.30%,1.30%,0,0,228,19,5,POS,NNL,LGO,LGO,LGO,,,,,1
Johnny Dickshot,233,472.0,Bart Bishop,2900,333.0,BB,139.0,B3,0,0,1,3,4.11%,-4.11%,0,0,229,19,5,NNL,POS,BB,FO,BB,,,,,1
Harry Peritestes,117,323.0,Ferda Bois,270,916.0,DP,407.0,B3,0,1,1,3,-10.17%,10.17%,0,0,229,19,5,NNL,POS,RGO,RGO,DP,,,,,1
Trevor Rosé,1725,89.0,Ferda Bois,270,666.0,RGO,423.0,B3,2,0,1,3,-2.07%,2.07%,0,0,229,19,5,NNL,POS,RGO,RGO,RGO,,,,,1
Basil ,2785,322.0,Hans Zahn,2915,365.0,2B,43.0,T4,0,0,1,3,3.77%,-3.77%,0,0,230,19,5,POS,NNL,2B,2B,2B,,,,,1
Axkoa Griffin,2848,912.0,Hans Zahn,2915,553.0,PO,359.0,T4,0,2,1,3,-2.42%,2.42%,0,0,230,19,5,POS,NNL,PO,PO,K,,,,,1
Kenny Powers,2627,56.0,Hans Zahn,2915,292.0,K,236.0,T4,1,2,1,3,-2.46%,2.46%,0,0,230,19,5,POS,NNL,K,K,FO,,,,,1
Hickey Renderson,2879,812.0,Hans Zahn,2915,947.0,BB,135.0,T4,2,2,1,3,0.95%,-0.95%,0,0,230,19,5,POS,NNL,BB,FO,1B,,,,,1
Tuck,163,967.0,Hans Zahn,2915,729.0,FO,238.0,T4,2,4,1,3,-4.07%,4.07%,0,0,230,19,5,POS,NNL,FO,FO,FO,,,,,1
Kilometers Straw,2624,216.0,Ferda Bois,270,816.0,RGO,400.0,B4,0,0,1,3,-3.76%,3.76%,0,0,231,19,5,NNL,POS,RGO,RGO,RGO,,,,,1
Salsa Steve,2835,720.0,Ferda Bois,270,999.0,FO,279.0,B4,1,0,1,3,-3.09%,3.09%,0,0,231,19,5,NNL,POS,FO,K,FO,,,,,1
Superbone Threefinger,413,360.0,Ferda Bois,270,614.0,FO,254.0,B4,2,0,1,3,-2.26%,2.26%,0,0,231,19,5,NNL,POS,FO,FO,FO,,,,,1
Princess Peach,2606,512.0,Hans Zahn,2915,342.0,BB,170.0,T5,0,0,1,3,1.17%,-1.17%,0,1,232,19,5,POS,NNL,BB,FO,BB,,,,,1
Princess Peach,2606,1.0,Hans Zahn,2915,61.0,SB,60.0,T5,0,1,1,3,2.15%,-2.15%,0,0,232,19,5,POS,NNL,STEAL 2B,STEAL 2B,SB,,,,,4
Sean Carrcrash,1709,303.0,Hans Zahn,2915,568.0,K,265.0,T5,0,2,1,3,-2.22%,2.22%,0,0,232,19,5,POS,NNL,K,K,FO,,,,,1
Dutch Boggs,2625,755.0,Hans Zahn,2915,714.0,2B,41.0,T5,1,2,1,3,6.56%,-6.56%,1,0,232,19,5,POS,NNL,2B,2B,2B,,2915.0,,,1
Fatts Richard,2508,100.0,Tencer Sporkelson,2329,768.0,K,332.0,T5,1,2,1,4,-1.18%,1.18%,0,0,232,19,5,POS,NNL,K,K,K,,,,,1
Basil ,2785,32.0,Tencer Sporkelson,2329,876.0,BB,156.0,T5,2,2,1,4,0.47%,-0.47%,0,0,232,19,5,POS,NNL,BB,FO,BB,,,,,1
Axkoa Griffin,2848,272.0,Tencer Sporkelson,2329,69.0,FO,203.0,T5,2,4,1,4,-1.98%,1.98%,0,0,232,19,5,POS,NNL,FO,FO,FO,,,,,1
Raja Ayun,2248,303.0,Ferda Bois,270,599.0,FO,296.0,B5,0,0,1,4,-2.75%,2.75%,0,0,233,19,5,NNL,POS,FO,FO,K,,,,,1
Justin Time,2886,512.0,Ferda Bois,270,359.0,BB,153.0,B5,1,0,1,4,3.38%,-3.38%,0,0,233,19,5,NNL,POS,BB,FO,BB,,,,,1
Enrique Rosales,2734,123.0,Ferda Bois,270,17.0,1B,106.0,B5,1,1,1,4,6.91%,-6.91%,0,0,233,19,5,NNL,POS,1B,1B,1B,,,,,1
Johnny Dickshot,233,1000.0,Ferda Bois,270,212.0,FO,212.0,B5,1,4,1,4,-6.00%,6.00%,0,0,233,19,5,NNL,POS,FO,FO,FO,,,,,1
Harry Peritestes,117,999.0,Ferda Bois,270,419.0,RGO,420.0,B5,2,4,1,4,-7.63%,7.63%,0,0,233,19,5,NNL,POS,RGO,RGO,RGO,,,,,1
Kenny Powers,2627,420.0,Tencer Sporkelson,2329,396.0,2B,24.0,T6,0,0,1,4,0.95%,-0.95%,0,1,234,19,5,POS,NNL,2B,2B,HR,,,,,1
Hickey Renderson,2879,505.0,Tencer Sporkelson,2329,600.0,1B,95.0,T6,0,2,1,4,0.85%,-0.85%,0,1,234,19,5,POS,NNL,1B,1B,1B,,,,,1
Tuck,163,697.0,Tencer Sporkelson,2329,296.0,RGO,401.0,T6,0,5,1,4,-0.40%,0.40%,0,0,234,19,5,POS,NNL,RGO,RGO,DP,,,,,2
Princess Peach,2606,456.0,Tencer Sporkelson,2329,801.0,K,345.0,T6,1,6,1,4,-1.29%,1.29%,0,0,234,19,5,POS,NNL,K,K,K,,,,,2
Sean Carrcrash,1709,121.0,Tencer Sporkelson,2329,121.0,HR,0.0,T6,2,6,1,4,3.30%,-3.30%,3,1,234,19,5,POS,NNL,HR,HR,HR,2329.0,2329.0,,2329.0,1
Dutch Boggs,2625,720.0,Saul Pewald,2708,889.0,BB,169.0,T6,2,0,1,7,0.00%,0.00%,0,1,234,19,5,POS,NNL,BB,FO,BB,,,,,1
Fatts Richard,2508,969.0,Saul Pewald,2708,9.0,2B,40.0,T6,2,1,1,7,0.25%,-0.25%,1,1,234,19,5,POS,NNL,2B,2B,2B,,,2708.0,,1
Basil ,2785,777.0,Saul Pewald,2708,876.0,1B,99.0,T6,2,2,1,8,0.04%,-0.04%,1,0,234,19,5,POS,NNL,1B,1B,1B,,2708.0,,,1
Axkoa Griffin,2848,691.0,Saul Pewald,2708,346.0,K,345.0,T6,2,1,1,9,0.01%,-0.01%,0,0,234,19,5,POS,NNL,K,K,K,,,,,1
Trevor Rosé,1725,245.0,Ferda Bois,270,308.0,2B,63.0,B6,0,0,1,9,0.14%,-0.14%,0,1,235,19,5,NNL,POS,2B,1B,2B,,,,,1
Kilometers Straw,2624,803.0,Ferda Bois,270,2.0,FO,199.0,B6,0,2,1,9,-0.12%,0.12%,0,0,235,19,5,NNL,POS,FO,FO,FO,,,,,1
Salsa Steve,2835,932.0,Ferda Bois,270,298.0,PO,366.0,B6,1,2,1,9,-0.06%,0.06%,0,0,235,19,5,NNL,POS,PO,PO,K,,,,,1
Superbone Threefinger,413,829.0,Ferda Bois,270,716.0,1B,113.0,B6,2,2,1,9,0.00%,0.00%,1,0,235,19,5,NNL,POS,1B,1B,1B,,270.0,,,1
Raja Ayun,2248,611.0,Ferda Bois,270,444.0,BB,167.0,B6,2,1,2,9,0.03%,-0.03%,0,0,235,19,5,NNL,POS,BB,FO,BB,,,,,1
Justin Time,2886,256.0,Ferda Bois,270,614.0,K,358.0,B6,2,4,2,9,-0.05%,0.05%,0,0,235,19,5,NNL,POS,K,PO,K,,,,,1
Larold,32,831.0,Emerson,703,1.0,FO,170.0,T1,0,0,0,0,-2.51%,2.51%,0,0,236,20,5,AND,KGB,FO,FO,BB,,,,,1
Wheeler,529,2.0,Emerson,703,327.0,K,325.0,T1,1,0,0,0,-2.18%,2.18%,0,0,236,20,5,AND,KGB,K,K,K,,,,,1
Brandon Rice III,2951,3.0,Emerson,703,201.0,FO,198.0,T1,2,0,0,0,-1.76%,1.76%,0,0,236,20,5,AND,KGB,FO,FO,FO,,,,,1
Emerson,703,248.0,Jeff Newman,2931,200.0,2B,48.0,B1,0,0,0,0,6.33%,-6.33%,0,1,237,20,5,KGB,AND,2B,2B,2B,,,,,1
King Raj,2715,555.0,Jeff Newman,2931,800.0,FO,245.0,B1,0,2,0,0,-4.08%,4.08%,0,0,237,20,5,KGB,AND,FO,FO,FO,,,,,1
Homer Nocker,606,555.0,Jeff Newman,2931,500.0,2B,55.0,B1,1,2,0,0,11.27%,-11.27%,1,1,237,20,5,KGB,AND,2B,1B,2B,,2931.0,,,1
C. T. Bailiff,2877,212.0,Jeff Newman,2931,2.0,FO,210.0,B1,1,2,1,0,-2.93%,2.93%,0,0,237,20,5,KGB,AND,FO,FO,FO,,,,,1
Dart Ragusa,134,13.0,Jeff Newman,2931,999.0,HR,14.0,B1,2,2,1,0,16.13%,-16.13%,2,1,237,20,5,KGB,AND,HR,HR,HR,,2931.0,,2931.0,1
Ratryox,2953,500.0,Jeff Newman,2931,500.0,HR,0.0,B1,2,0,3,0,6.16%,-6.16%,1,1,237,20,5,KGB,AND,HR,HR,HR,,,,2931.0,1
Willie Gardner,2856,57.0,Jeff Newman,2931,800.0,K,257.0,B1,2,0,4,0,-0.65%,0.65%,0,0,237,20,5,KGB,AND,K,K,FO,,,,,1
Jeff Newman,2931,800.0,Emerson,703,485.0,K,315.0,T2,0,0,4,0,-1.67%,1.67%,0,0,238,20,5,AND,KGB,K,K,K,,,,,1
T-Rav,2908,624.0,Emerson,703,177.0,RGO,447.0,T2,1,0,4,0,-1.25%,1.25%,0,0,238,20,5,AND,KGB,RGO,RGO,RGO,,,,,1
Nate Kondylis,564,523.0,Emerson,703,66.0,LGO,457.0,T2,2,0,4,0,-0.95%,0.95%,0,0,238,20,5,AND,KGB,LGO,LGO,LGO,,,,,1
Smokey Zygowski,2945,369.0,Stevey Swinger,2661,624.0,K,255.0,B2,0,0,4,0,-0.66%,0.66%,0,0,239,20,5,KGB,AND,K,K,FO,,,,,1
Skarch McGooter,2914,420.0,Stevey Swinger,2661,305.0,BB,115.0,B2,1,0,4,0,0.54%,-0.54%,0,0,239,20,5,KGB,AND,BB,FO,1B,,,,,1
Emerson,703,959.0,Stevey Swinger,2661,314.0,DP,355.0,B2,1,1,4,0,-1.51%,1.51%,0,0,239,20,5,KGB,AND,RGO,RGO,K,,,,,1
Scoot Heller,2913,490.0,Emerson,703,200.0,K,290.0,T3,0,0,4,0,-1.61%,1.61%,0,0,240,20,5,AND,KGB,K,K,K,,,,,1
Pontos Napoleon,2934,520.0,Emerson,703,241.0,K,279.0,T3,1,0,4,0,-1.33%,1.33%,0,0,240,20,5,AND,KGB,K,K,FO,,,,,1
Chad Isotope,2891,110.0,Emerson,703,520.0,PO,410.0,T3,2,0,4,0,-0.88%,0.88%,0,0,240,20,5,AND,KGB,PO,RGO,RGO,,,,,1
King Raj,2715,124.0,Stevey Swinger,2661,159.0,2B,35.0,B3,0,0,4,0,1.06%,-1.06%,0,0,241,20,5,KGB,AND,2B,2B,2B,,,,,1
Homer Nocker,606,420.0,Stevey Swinger,2661,765.0,RGO,345.0,B3,0,2,4,0,-0.08%,0.08%,0,0,241,20,5,KGB,AND,RGO,RGO,K,,,,,1
King Raj,2715,555.0,Stevey Swinger,2661,963.0,CS,408.0,B3,1,3,4,0,-1.87%,1.87%,0,0,241,20,5,KGB,AND,CS Home,CS Home,CS,,,,,4
C. T. Bailiff,2877,555.0,Stevey Swinger,2661,322.0,FO,233.0,B3,2,0,4,0,-0.41%,0.41%,0,0,241,20,5,KGB,AND,FO,FO,FO,,,,,1
Larold,32,711.0,Emerson,703,300.0,RGO,411.0,T4,0,0,4,0,-1.55%,1.55%,0,0,242,20,5,AND,KGB,RGO,RGO,RGO,,,,,1
Wheeler,529,248.0,Emerson,703,530.0,K,282.0,T4,1,0,4,0,-1.16%,1.16%,0,0,242,20,5,AND,KGB,K,K,FO,,,,,1
Brandon Rice III,2951,911.0,Emerson,703,725.0,FO,186.0,T4,2,0,4,0,-0.66%,0.66%,0,0,242,20,5,AND,KGB,FO,FO,FO,,,,,1
Dart Ragusa,134,31.0,Stevey Swinger,2661,964.0,2B,67.0,B4,0,0,4,0,0.65%,-0.65%,0,0,243,20,5,KGB,AND,2B,2B,1B,,,,,1
Ratryox,2953,228.0,Stevey Swinger,2661,793.0,LGO,435.0,B4,0,2,4,0,-0.36%,0.36%,0,0,243,20,5,KGB,AND,LGO,LGO,RGO,,,,,1
Willie Gardner,2856,854.0,Stevey Swinger,2661,506.0,RGO,348.0,B4,1,2,4,0,-0.59%,0.59%,0,0,243,20,5,KGB,AND,RGO,RGO,K,,,,,1
Smokey Zygowski,2945,619.0,Stevey Swinger,2661,828.0,FO,209.0,B4,2,3,4,0,-0.50%,0.50%,0,0,243,20,5,KGB,AND,FO,FO,FO,,,,,1
Stevey Swinger,2661,400.0,Emerson,703,134.0,FO,266.0,T5,0,0,4,0,-1.34%,1.34%,0,0,244,20,5,AND,KGB,FO,K,FO,,,,,1
T-Rav,2908,278.0,Emerson,703,12.0,FO,266.0,T5,1,0,4,0,-0.92%,0.92%,0,0,244,20,5,AND,KGB,FO,K,FO,,,,,1
Nate Kondylis,564,185.0,Emerson,703,669.0,LGO,484.0,T5,2,0,4,0,-0.47%,0.47%,0,0,244,20,5,AND,KGB,LGO,LGO,LGO,,,,,1
Skarch McGooter,2914,569.0,Stevey Swinger,2661,717.0,BB,148.0,B5,0,0,4,0,0.12%,-0.12%,0,0,245,20,5,KGB,AND,BB,FO,BB,,,,,1
Emerson,703,606.0,Stevey Swinger,2661,259.0,DP,347.0,B5,0,1,4,0,-0.39%,0.39%,0,0,245,20,5,KGB,AND,RGO,RGO,K,,,,,1
King Raj,2715,1.0,Stevey Swinger,2661,346.0,RGO,345.0,B5,2,0,4,0,-0.11%,0.11%,0,0,245,20,5,KGB,AND,RGO,RGO,K,,,,,1
Scoot Heller,2913,833.0,Emerson,703,500.0,PO,333.0,T6,0,0,4,0,-0.92%,0.92%,0,0,246,20,5,AND,KGB,PO,PO,K,,,,,1
Pontos Napoleon,2934,350.0,Emerson,703,620.0,K,270.0,T6,1,0,4,0,-0.54%,0.54%,0,0,246,20,5,AND,KGB,K,K,FO,,,,,1
Chad Isotope,2891,750.0,Emerson,703,690.0,2B,60.0,T6,2,0,4,0,0.37%,-0.37%,0,0,246,20,5,AND,KGB,2B,2B,2B,,,,,1
Larold,32,69.0,Emerson,703,725.0,K,344.0,T6,2,2,4,0,-0.55%,0.55%,0,0,246,20,5,AND,KGB,K,K,K,,,,,1
Calvin Ball,2805,711.0,Dirk Digglet,2206,127.0,RGO,416.0,T1,0,0,0,0,-2.51%,2.51%,0,0,247,21,6,FLB,BIR,RGO,RGO,RGO,,,,,1
Mecha Vulfzilla,265,248.0,Dirk Digglet,2206,618.0,RGO,370.0,T1,1,0,0,0,-2.18%,2.18%,0,0,247,21,6,FLB,BIR,RGO,RGO,K,,,,,1
Noah Diamond,2673,690.0,Dirk Digglet,2206,764.0,2B,74.0,T1,2,0,0,0,3.05%,-3.05%,0,1,247,21,6,FLB,BIR,2B,2B,1B,,,,,1
Epto Bismol,2939,521.0,Dirk Digglet,2206,511.0,HR,10.0,T1,2,2,0,0,20.16%,-20.16%,2,1,247,21,6,FLB,BIR,HR,HR,HR,,2206.0,,2206.0,1
Dirtbag Darrell,262,333.0,Dirk Digglet,2206,784.0,RGO,451.0,T1,2,0,0,2,-1.24%,1.24%,0,0,247,21,6,FLB,BIR,RGO,RGO,LGO,,,,,1
Kenny Kawaguchi,783,577.0,Wheezy Whifflesworth,2840,1000.0,PO,423.0,B1,0,0,0,2,-2.74%,2.74%,0,0,248,21,6,BIR,FLB,PO,PO,RGO,,,,,1
Lee Luda,2720,503.0,Mr. Plow,2646,889.0,RGO,386.0,B1,1,0,0,2,-2.20%,2.20%,0,0,248,21,6,BIR,FLB,RGO,RGO,PO,,,,,1
Sierra Hightower,776,202.0,Mr. Plow,2646,353.0,BB,151.0,B1,2,0,0,2,2.14%,-2.14%,0,1,248,21,6,BIR,FLB,BB,FO,BB,,,,,1
Mîke Ock,2882,1.0,Mr. Plow,2646,53.0,2B,52.0,B1,2,1,0,2,12.53%,-12.53%,1,0,248,21,6,BIR,FLB,2B,2B,2B,,,2646.0,,1
Hannibal Bligh,1724,777.0,Mr. Plow,2646,278.0,LGO,499.0,B1,2,2,1,2,-5.41%,5.41%,0,0,248,21,6,BIR,FLB,LGO,LGO,LGO,,,,,1
Jumbo Dick,79,104.0,Dirk Digglet,2206,720.0,RGO,384.0,T2,0,0,1,2,-2.27%,2.27%,0,0,249,21,6,FLB,BIR,RGO,RGO,PO,,,,,1
Randy Mann,2922,1000.0,Dirk Digglet,2206,164.0,FO,164.0,T2,1,0,1,2,-2.02%,2.02%,0,0,249,21,6,FLB,BIR,FO,FO,BB,,,,,1
Walter Yeller Weller,647,444.0,Dirk Digglet,2206,747.0,K,303.0,T2,2,0,1,2,-1.69%,1.69%,0,0,249,21,6,FLB,BIR,K,K,K,,,,,1
Francesco Hardgust,2691,617.0,Mr. Plow,2646,569.0,2B,48.0,B2,0,0,1,2,7.87%,-7.87%,0,1,250,21,6,BIR,FLB,2B,2B,2B,,,,,1
Rocky Li,2585,345.0,Mr. Plow,2646,291.0,1B,54.0,B2,0,2,1,2,7.82%,-7.82%,0,1,250,21,6,BIR,FLB,1B,1B,2B,,,,,1
Tueballs Wunbatt,2946,291.0,Mr. Plow,2646,778.0,LGO,487.0,B2,0,5,1,2,-3.86%,3.86%,0,0,250,21,6,BIR,FLB,LGO,LGO,DP,,,,,2
LaCarpetron Dukemarriot,775,796.0,Mr. Plow,2646,868.0,1B,72.0,B2,1,6,1,2,9.92%,-9.92%,1,0,250,21,6,BIR,FLB,1B,1B,1B,2646.0,,,,2
Kenny Kawaguchi,783,611.0,Mr. Plow,2646,752.0,1B,141.0,B2,1,5,2,2,8.39%,-8.39%,1,0,250,21,6,BIR,FLB,1B,1B,BB,2646.0,,,,2
Lee Luda,2720,843.0,Bobert Hideyoshi,2944,228.0,PO,385.0,B2,1,4,3,2,-2.84%,2.84%,0,0,250,21,6,BIR,FLB,PO,PO,PO,,,,,1
Sierra Hightower,776,546.0,Bobert Hideyoshi,2944,89.0,RGO,457.0,B2,2,4,3,2,-5.26%,5.26%,0,0,250,21,6,BIR,FLB,RGO,RGO,LGO,,,,,1
Jimothy Jhompson,2887,760.0,Dirk Digglet,2206,541.0,FO,219.0,T3,0,0,3,2,-3.32%,3.32%,0,0,251,21,6,FLB,BIR,FO,FO,FO,,,,,1
Calvin Ball,2805,234.0,Dirk Digglet,2206,700.0,LGO,466.0,T3,1,0,3,2,-2.85%,2.85%,0,0,251,21,6,FLB,BIR,LGO,LGO,LGO,,,,,1
Mecha Vulfzilla,265,691.0,Dirk Digglet,2206,622.0,1B,69.0,T3,2,0,3,2,2.68%,-2.68%,0,0,251,21,6,FLB,BIR,1B,1B,1B,,,,,1
Noah Diamond,2673,518.0,Dirk Digglet,2206,789.0,K,271.0,T3,2,1,3,2,-4.94%,4.94%,0,0,251,21,6,FLB,BIR,K,K,FO,,,,,1
Mîke Ock,2882,671.0,Bobert Hideyoshi,2944,1.0,K,330.0,B3,0,0,3,2,-2.04%,2.04%,0,0,252,21,6,BIR,FLB,K,K,K,,,,,1
Hannibal Bligh,1724,666.0,Bobert Hideyoshi,2944,910.0,K,244.0,B3,1,0,3,2,-1.80%,1.80%,0,0,252,21,6,BIR,FLB,K,K,FO,,,,,1
Francesco Hardgust,2691,909.0,Bobert Hideyoshi,2944,810.0,1B,99.0,B3,2,0,3,2,1.54%,-1.54%,0,0,252,21,6,BIR,FLB,1B,1B,1B,,,,,1
Francesco Hardgust,2691,950.0,Bobert Hideyoshi,2944,510.0,CS,440.0,B3,2,1,3,2,-3.16%,3.16%,0,0,252,21,6,BIR,FLB,CS 2B,CS 2B,CS,,,,,4
Epto Bismol,2939,569.0,Dirk Digglet,2206,727.0,FO,158.0,T4,0,0,3,2,-3.96%,3.96%,0,0,253,21,6,FLB,BIR,FO,FO,BB,,,,,1
Dirtbag Darrell,262,411.0,Dirk Digglet,2206,950.0,LGO,461.0,T4,1,0,3,2,-3.37%,3.37%,0,0,253,21,6,FLB,BIR,LGO,LGO,LGO,,,,,1
Jumbo Dick,79,577.0,Dirk Digglet,2206,169.0,RGO,408.0,T4,2,0,3,2,-2.78%,2.78%,0,0,253,21,6,FLB,BIR,RGO,RGO,RGO,,,,,1
