Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
"Adrian ""Pudge"" Young",1772.0,327.0,Hunter Scott,786.0,3.0,RGO,324.0,B4,2,0,0,0,-2.71%,2.71%,0,0,106,14,4,WSU,LOU,RGO,RGO,K,1
Lamar Andrews,1697.0,469.0,Bob Kelso,1834.0,836.0,K,367.0,T1,0,0,0,0,-2.52%,2.52%,0,0,107,15,4,SLC,NEB,K,K,K,1
Apple Watch,1788.0,632.0,Bob Kelso,1834.0,218.0,RGO,414.0,T1,1,0,0,0,-2.52%,2.52%,0,0,107,15,4,SLC,NEB,RGO,RGO,RGO,1
Christian Bevan,616.0,424.0,Bob Kelso,1834.0,12.0,RGO,412.0,T1,2,0,0,0,-1.74%,1.74%,0,0,107,15,4,SLC,NEB,RGO,RGO,RGO,1
Joe Mama,1713.0,459.0,Tabasco Greensauce,1818.0,850.0,PO,391.0,B1,0,0,0,0,-2.73%,2.73%,0,0,108,15,4,NEB,SLC,PO,PO,PO,1
Steven Acefield,,,Tabasco Greensauce,1818.0,,Auto K,,B1,1,0,0,0,-2.27%,2.27%,0,0,108,15,4,NEB,SLC,Auto K,Auto K,Auto K,9
Nick Poulos,1765.0,352.0,Tabasco Greensauce,1818.0,790.0,RGO,438.0,B1,2,0,0,0,-1.79%,1.79%,0,0,108,15,4,NEB,SLC,RGO,RGO,RGO,1
Jack Gorillacakes,1744.0,,Bob Kelso,1834.0,,Auto BB,,T2,0,0,0,0,4.19%,-4.19%,0,0,109,15,4,SLC,NEB,Auto BB,Auto BB,Auto BB,10
Cam Caminiti,1768.0,,Brusdar Gatorade,1718.0,,Auto K,,T2,0,1,0,0,-3.28%,3.28%,0,0,109,15,4,SLC,NEB,Auto K,Auto K,Auto K,9
Hamish McSmashithard,1793.0,654.0,Brusdar Gatorade,1718.0,1000.0,K,346.0,T2,1,1,0,0,-4.68%,4.68%,0,0,109,15,4,SLC,NEB,K,K,K,1
James Chalmers,1782.0,890.0,Brusdar Gatorade,1718.0,778.0,BB,112.0,T2,2,1,0,0,3.59%,-3.59%,0,0,109,15,4,SLC,NEB,BB,BB,1B,1
Chase Hillinger,1710.0,777.0,Brusdar Gatorade,1718.0,327.0,LGO,450.0,T2,2,4,0,0,-7.11%,7.11%,0,0,109,15,4,SLC,NEB,LGO,LGO,RGO,1
Mike Wazowski,1730.0,375.0,Tabasco Greensauce,1818.0,875.0,LGO,500.0,B2,0,0,0,0,-2.75%,2.75%,0,0,110,15,4,NEB,SLC,LGO,LGO,LGO,1
Sean Carr,1709.0,600.0,Tabasco Greensauce,1818.0,790.0,FO,190.0,B2,1,0,0,0,-2.68%,2.68%,0,0,110,15,4,NEB,SLC,FO,FO,FO,1
Saito Syde,814.0,811.0,Tabasco Greensauce,1818.0,44.0,K,233.0,B2,2,0,0,0,-1.88%,1.88%,0,0,110,15,4,NEB,SLC,K,K,FO,1
That's Amore,1823.0,800.0,Brusdar Gatorade,1718.0,767.0,2B,33.0,T3,0,0,0,0,8.40%,-8.40%,0,0,111,15,4,SLC,NEB,2B,2B,2B,1
Lamar Andrews,1697.0,601.0,Brusdar Gatorade,1718.0,23.0,PO,422.0,T3,0,2,0,0,-5.52%,5.52%,0,0,111,15,4,SLC,NEB,PO,PO,RGO,1
Apple Watch,1788.0,742.0,Brusdar Gatorade,1718.0,880.0,BB,138.0,T3,1,2,0,0,3.66%,-3.66%,0,0,111,15,4,SLC,NEB,BB,BB,BB,1
Christian Bevan,616.0,931.0,Brusdar Gatorade,1718.0,350.0,DP,419.0,T3,1,4,0,0,-14.90%,14.90%,0,0,111,15,4,SLC,NEB,RGO,DP,DP,1
Almondo Albuterol,1790.0,874.0,Tabasco Greensauce,1818.0,133.0,K,259.0,B3,0,0,0,0,-3.32%,3.32%,0,0,112,15,4,NEB,SLC,K,K,FO,1
Dick Nutter LXIX,1784.0,705.0,Tabasco Greensauce,1818.0,215.0,LGO,490.0,B3,1,0,0,0,-2.80%,2.80%,0,0,112,15,4,NEB,SLC,LGO,LGO,LGO,1
Bob Dobby,1736.0,338.0,Tabasco Greensauce,1818.0,799.0,LGO,461.0,B3,2,0,0,0,-2.32%,2.32%,0,0,112,15,4,NEB,SLC,LGO,LGO,LGO,1
John Valor,1832.0,360.0,Salazar Santiago,1828.0,27.0,K,333.0,T1,0,0,0,0,-2.52%,2.52%,0,0,113,16,4,UNC,NCS,K,K,K,1
All Starlin,1799.0,150.0,Salazar Santiago,1828.0,348.0,FO,198.0,T1,1,0,0,0,-2.52%,2.52%,0,0,113,16,4,UNC,NCS,FO,FO,FO,1
Benji Lyons,1747.0,614.0,Salazar Santiago,1828.0,101.0,LGO,487.0,T1,2,0,0,0,-1.74%,1.74%,0,0,113,16,4,UNC,NCS,LGO,LGO,LGO,1
Robbie Liapis,1745.0,222.0,Che Or,1759.0,701.0,LGO,479.0,B1,0,0,0,0,-2.73%,2.73%,0,0,114,16,4,NCS,UNC,LGO,LGO,LGO,1
George Bush,1789.0,98.0,Che Or,1759.0,554.0,RGO,456.0,B1,1,0,0,0,-2.27%,2.27%,0,0,114,16,4,NCS,UNC,RGO,RGO,LGO,1
Andrew Rowell,1797.0,631.0,Che Or,1759.0,722.0,1B,91.0,B1,2,0,0,0,1.50%,-1.50%,0,0,114,16,4,NCS,UNC,1B,1B,1B,1
Freddie Huff,1813.0,310.0,Che Or,1759.0,420.0,BB,110.0,B1,2,1,0,0,2.80%,-2.80%,0,0,114,16,4,NCS,UNC,BB,BB,1B,1
Kirby Birch,1800.0,680.0,Che Or,1759.0,247.0,RGO,433.0,B1,2,4,0,0,-6.09%,6.09%,0,0,114,16,4,NCS,UNC,RGO,RGO,RGO,1
Pete Jones,1758.0,945.0,Salazar Santiago,1828.0,412.0,LGO,467.0,T2,0,0,0,0,-2.86%,2.86%,0,0,115,16,4,UNC,NCS,LGO,LGO,LGO,1
Simba Martinez,1792.0,246.0,Salazar Santiago,1828.0,780.0,RGO,466.0,T2,1,0,0,0,-2.90%,2.90%,0,0,115,16,4,UNC,NCS,RGO,RGO,LGO,1
Chuck Wyo,1806.0,953.0,Salazar Santiago,1828.0,629.0,K,324.0,T2,2,0,0,0,-1.53%,1.53%,0,0,115,16,4,UNC,NCS,K,K,K,1
Hyunwon Song,1751.0,752.0,Che Or,1759.0,961.0,FO,209.0,B2,0,0,0,0,-2.75%,2.75%,0,0,116,16,4,NCS,UNC,FO,FO,FO,1
LeBron James Jr.,1805.0,854.0,Che Or,1759.0,119.0,K,265.0,B2,1,0,0,0,-2.68%,2.68%,0,0,116,16,4,NCS,UNC,K,K,FO,1
Doc Crudelly,1811.0,743.0,Che Or,1759.0,640.0,1B,103.0,B2,2,0,0,0,2.05%,-2.05%,0,1,116,16,4,NCS,UNC,1B,1B,1B,1
Jason Varitek,1810.0,33.0,Che Or,1759.0,107.0,1B,74.0,B2,2,1,0,0,3.20%,-3.20%,0,1,116,16,4,NCS,UNC,1B,1B,1B,1
Robbie Liapis,1745.0,90.0,Che Or,1759.0,98.0,HR,8.0,B2,2,5,0,0,27.16%,-27.16%,3,1,116,16,4,NCS,UNC,HR,HR,HR,1
George Bush,1789.0,471.0,Che Or,1759.0,880.0,PO,409.0,B2,2,0,3,0,-0.91%,0.91%,0,0,116,16,4,NCS,UNC,PO,PO,RGO,1
Dash Supernova,1727.0,530.0,Salazar Santiago,1828.0,778.0,FO,248.0,T3,0,0,3,0,-2.36%,2.36%,0,0,117,16,4,UNC,NCS,FO,FO,FO,1
Elmo Seabreeze,1785.0,242.0,Salazar Santiago,1828.0,956.0,K,286.0,T3,1,0,3,0,-2.17%,2.17%,0,0,117,16,4,UNC,NCS,K,K,K,1
Roe Jogan,,880.0,Salazar Santiago,1828.0,634.0,FO,246.0,T3,2,0,3,0,-1.25%,1.25%,0,0,117,16,4,UNC,NCS,FO,FO,FO,1
Andrew Rowell,1797.0,616.0,Che Or,1759.0,535.0,1B,81.0,B3,0,0,3,0,0.78%,-0.78%,0,0,118,16,4,NCS,UNC,1B,1B,1B,1
Freddie Huff,1813.0,990.0,Che Or,1759.0,420.0,PO,430.0,B3,0,1,3,0,-0.19%,0.19%,0,0,118,16,4,NCS,UNC,PO,PO,DP,1
Kirby Birch,1800.0,980.0,Che Or,1759.0,714.0,K,266.0,B3,1,1,3,0,-1.87%,1.87%,0,0,118,16,4,NCS,UNC,K,K,FO,1
Hyunwon Song,1751.0,621.0,Che Or,1759.0,497.0,BB,124.0,B3,2,1,3,0,0.44%,-0.44%,0,0,118,16,4,NCS,UNC,BB,BB,1B,1
LeBron James Jr.,1805.0,101.0,Che Or,1759.0,880.0,FO,221.0,B3,2,4,3,0,-1.72%,1.72%,0,0,118,16,4,NCS,UNC,FO,FO,FO,1
John Valor,1832.0,165.0,Salazar Santiago,1828.0,555.0,K,390.0,T4,0,0,3,0,-2.47%,2.47%,0,0,119,16,4,UNC,NCS,K,K,PO,1
All Starlin,1799.0,678.0,Salazar Santiago,1828.0,398.0,K,280.0,T4,1,0,3,0,-2.55%,2.55%,0,0,119,16,4,UNC,NCS,K,K,FO,1
Benji Lyons,1747.0,12.0,Salazar Santiago,1828.0,387.0,K,375.0,T4,2,0,3,0,-1.09%,1.09%,0,0,119,16,4,UNC,NCS,K,K,K,1
Henryk Szydlowski,1720.0,609.0,Ace Sputley,1767.0,1.0,RGO,392.0,T1,0,0,0,0,-2.52%,2.52%,0,0,120,17,5,WSU,CCU,RGO,RGO,PO,1
James Jameson LXIX,1722.0,567.0,Ace Sputley,1767.0,999.0,LGO,432.0,T1,1,0,0,0,-2.52%,2.52%,0,0,120,17,5,WSU,CCU,LGO,LGO,RGO,1
Husky Pawson,1770.0,775.0,Ace Sputley,1767.0,514.0,K,261.0,T1,2,0,0,0,-1.74%,1.74%,0,0,120,17,5,WSU,CCU,K,K,FO,1
William Lloyd Garrison,1723.0,482.0,Jerry Ricecake,1825.0,7.0,LGO,475.0,B1,0,0,0,0,-2.73%,2.73%,0,0,121,17,5,CCU,WSU,LGO,LGO,LGO,1
Boomer Magruder,1783.0,485.0,Jerry Ricecake,1825.0,673.0,FO,188.0,B1,1,0,0,0,-2.27%,2.27%,0,0,121,17,5,CCU,WSU,FO,FO,FO,1
Guido Ligiorno,1830.0,486.0,Jerry Ricecake,1825.0,368.0,1B,118.0,B1,2,0,0,0,1.50%,-1.50%,0,1,121,17,5,CCU,WSU,1B,1B,1B,1
Grigury Polinko,452.0,610.0,Jerry Ricecake,1825.0,740.0,BB,130.0,B1,2,1,0,0,2.80%,-2.80%,0,0,121,17,5,CCU,WSU,BB,BB,1B,1
Albert Ichiro Pujolsuzuki,1796.0,778.0,Jerry Ricecake,1825.0,851.0,1B,73.0,B1,2,4,0,0,10.84%,-10.84%,1,0,121,17,5,CCU,WSU,1B,1B,1B,1
Jaxson Martyn,1731.0,413.0,Jerry Ricecake,1825.0,698.0,K,285.0,B1,2,5,1,0,-5.16%,5.16%,0,0,121,17,5,CCU,WSU,K,K,K,1
Streetlamp LeMoose,1734.0,898.0,Ace Sputley,1767.0,212.0,PO,314.0,T2,0,0,1,0,-2.54%,2.54%,0,0,122,17,5,WSU,CCU,PO,PO,K,1
Steve Robs,1774.0,777.0,Ace Sputley,1767.0,888.0,1B,111.0,T2,1,0,1,0,3.38%,-3.38%,0,1,122,17,5,WSU,CCU,1B,1B,1B,1
Mac Daddy,1714.0,420.0,Ace Sputley,1767.0,173.0,FO,247.0,T2,1,1,1,0,-4.64%,4.64%,0,0,122,17,5,WSU,CCU,FO,FO,FO,1
Willians Armadillo,1791.0,973.0,Ace Sputley,1767.0,81.0,1B,108.0,T2,2,1,1,0,3.90%,-3.90%,0,0,122,17,5,WSU,CCU,1B,1B,1B,1
Trevor Rose,1725.0,112.0,Ace Sputley,1767.0,1.0,1B,111.0,T2,2,5,1,0,11.34%,-11.34%,1,0,122,17,5,WSU,CCU,1B,1B,1B,1
Jordan Alomar,1750.0,413.0,Ace Sputley,1767.0,662.0,FO,249.0,T2,2,5,1,1,-6.96%,6.96%,0,0,122,17,5,WSU,CCU,FO,FO,FO,1
Zachary Hommes,1821.0,143.0,Jerry Ricecake,1825.0,253.0,1B,110.0,B2,0,0,1,1,3.93%,-3.93%,0,0,123,17,5,CCU,WSU,1B,1B,1B,1
Calcium “Cal” McTrowell,1733.0,337.0,Jerry Ricecake,1825.0,84.0,FO,253.0,B2,0,1,1,1,-3.01%,3.01%,0,0,123,17,5,CCU,WSU,FO,FO,FO,1
Michael Realman,1735.0,314.0,Jerry Ricecake,1825.0,528.0,FO,214.0,B2,1,1,1,1,-4.30%,4.30%,0,0,123,17,5,CCU,WSU,FO,FO,FO,1
William Lloyd Garrison,1723.0,222.0,Jerry Ricecake,1825.0,384.0,FO,162.0,B2,2,1,1,1,-3.93%,3.93%,0,0,123,17,5,CCU,WSU,FO,FO,BB,1
Henryk Szydlowski,1720.0,311.0,Ace Sputley,1767.0,491.0,FO,180.0,T3,0,0,1,1,-3.25%,3.25%,0,0,124,17,5,WSU,CCU,FO,FO,FO,1
James Jameson LXIX,1722.0,446.0,Ace Sputley,1767.0,783.0,K,337.0,T3,1,0,1,1,-3.05%,3.05%,0,0,124,17,5,WSU,CCU,K,K,K,1
Husky Pawson,1770.0,666.0,Ace Sputley,1767.0,222.0,LGO,444.0,T3,2,0,1,1,-2.06%,2.06%,0,0,124,17,5,WSU,CCU,LGO,LGO,RGO,1
Boomer Magruder,1783.0,234.0,Jerry Ricecake,1825.0,1.0,K,233.0,B3,0,0,1,1,-3.32%,3.32%,0,0,125,17,5,CCU,WSU,K,K,FO,1
Guido Ligiorno,1830.0,645.0,Jerry Ricecake,1825.0,263.0,K,382.0,B3,1,0,1,1,-2.80%,2.80%,0,0,125,17,5,CCU,WSU,K,K,PO,1
Grigury Polinko,452.0,430.0,Jerry Ricecake,1825.0,832.0,RGO,402.0,B3,2,0,1,1,-2.32%,2.32%,0,0,125,17,5,CCU,WSU,RGO,RGO,RGO,1
Streetlamp LeMoose,1734.0,4.0,Ace Sputley,1767.0,901.0,1B,103.0,T4,0,0,1,1,4.87%,-4.87%,0,0,126,17,5,WSU,CCU,1B,1B,1B,1
Steve Robs,1774.0,999.0,Ace Sputley,1767.0,331.0,K,332.0,T4,0,1,1,1,-3.97%,3.97%,0,0,126,17,5,WSU,CCU,K,K,K,1
Mac Daddy,1714.0,444.0,Ace Sputley,1767.0,104.0,K,340.0,T4,1,1,1,1,-5.74%,5.74%,0,0,126,17,5,WSU,CCU,K,K,K,1
Willians Armadillo,1791.0,290.0,Ace Sputley,1767.0,891.0,RGO,399.0,T4,2,1,1,1,-5.24%,5.24%,0,0,126,17,5,WSU,CCU,RGO,RGO,PO,1
Albert Ichiro Pujolsuzuki,1796.0,255.0,Jerry Ricecake,1825.0,904.0,PO,351.0,B4,0,0,1,1,-3.93%,3.93%,0,0,127,17,5,CCU,WSU,PO,PO,K,1
Jaxson Martyn,1731.0,217.0,Jerry Ricecake,1825.0,471.0,FO,254.0,B4,1,0,1,1,-3.43%,3.43%,0,0,127,17,5,CCU,WSU,FO,FO,FO,1
Zachary Hommes,1821.0,411.0,Jerry Ricecake,1825.0,800.0,RGO,389.0,B4,2,0,1,1,-2.71%,2.71%,0,0,127,17,5,CCU,WSU,RGO,RGO,PO,1
Oliver Flame,1689.0,69.0,Hunter Scott,786.0,600.0,RGO,469.0,T1,0,0,0,0,-2.52%,2.52%,0,0,128,18,5,NCS,LOU,RGO,RGO,LGO,1
KlentakPay TheFuckingTax,1700.0,600.0,Hunter Scott,786.0,801.0,FO,201.0,T1,1,0,0,0,-2.52%,2.52%,0,0,128,18,5,NCS,LOU,FO,FO,FO,1
Cooper McBurney,1839.0,582.0,Hunter Scott,786.0,327.0,K,255.0,T1,2,0,0,0,-1.74%,1.74%,0,0,128,18,5,NCS,LOU,K,K,FO,1
Jacky Duddy,1840.0,567.0,Cagney O’verpaid,1743.0,309.0,K,258.0,B1,0,0,0,0,-2.73%,2.73%,0,0,129,18,5,LOU,NCS,K,K,FO,1
Nicholas Fouss,1776.0,478.0,Cagney O’verpaid,1743.0,28.0,RGO,450.0,B1,1,0,0,0,-2.27%,2.27%,0,0,129,18,5,LOU,NCS,RGO,RGO,RGO,1
Ferret McGivins,1706.0,376.0,Cagney O’verpaid,1743.0,198.0,FO,178.0,B1,2,0,0,0,-1.79%,1.79%,0,0,129,18,5,LOU,NCS,FO,FO,FO,1
Dirk Leschnewski,1781.0,69.0,Tristan Leung,1692.0,845.0,FO,224.0,T2,0,0,0,0,-2.86%,2.86%,0,0,130,18,5,NCS,LOU,FO,FO,FO,1
Hyunwon Song,1751.0,3.0,Tristan Leung,1692.0,451.0,RGO,448.0,T2,1,0,0,0,-2.90%,2.90%,0,0,130,18,5,NCS,LOU,RGO,RGO,RGO,1
Jason Varitek,1810.0,369.0,Tristan Leung,1692.0,368.0,HR,1.0,T2,2,0,0,0,12.67%,-12.67%,1,1,130,18,5,NCS,LOU,HR,HR,HR,1
Speedy Claxton,1756.0,616.0,Tristan Leung,1692.0,830.0,FO,214.0,T2,2,0,0,1,-1.56%,1.56%,0,0,130,18,5,NCS,LOU,FO,FO,FO,1
Hubert Farnsworth,1815.0,115.0,Cagney O’verpaid,1743.0,828.0,K,287.0,B2,0,0,0,1,-3.40%,3.40%,0,0,131,18,5,LOU,NCS,K,K,K,1
Anita Shower,1760.0,602.0,Cagney O’verpaid,1743.0,206.0,PO,396.0,B2,1,0,0,1,-2.75%,2.75%,0,0,131,18,5,LOU,NCS,PO,PO,PO,1
Herderber Derperger III,1779.0,880.0,Cagney O’verpaid,1743.0,774.0,1B,106.0,B2,2,0,0,1,2.31%,-2.31%,0,0,131,18,5,LOU,NCS,1B,1B,1B,1
Ax Finesse,1824.0,900.0,Cagney O’verpaid,1743.0,92.0,FO,192.0,B2,2,1,0,1,-4.49%,4.49%,0,0,131,18,5,LOU,NCS,FO,FO,FO,1
George Bush,1789.0,274.0,Tristan Leung,1692.0,102.0,FO,172.0,T3,0,0,0,1,-2.77%,2.77%,0,0,132,18,5,NCS,LOU,FO,FO,BB,1
Jaden Starr,1716.0,547.0,Tristan Leung,1692.0,696.0,BB,149.0,T3,1,0,0,1,3.55%,-3.55%,0,0,132,18,5,NCS,LOU,BB,BB,BB,1
Oliver Flame,1689.0,4.0,Tristan Leung,1692.0,313.0,K,309.0,T3,1,1,0,1,-4.09%,4.09%,0,0,132,18,5,NCS,LOU,K,K,K,1
KlentakPay TheFuckingTax,1700.0,834.0,Tristan Leung,1692.0,203.0,K,369.0,T3,2,1,0,1,-3.59%,3.59%,0,0,132,18,5,NCS,LOU,K,K,K,1
Jimmy Haase,1826.0,231.0,Alexander West,1777.0,195.0,HR,36.0,B3,0,0,0,1,15.12%,-15.12%,1,1,133,18,5,LOU,NCS,HR,HR,2B,1
Joey Semenhands,1822.0,319.0,Alexander West,1777.0,504.0,K,185.0,B3,0,0,1,1,-3.32%,3.32%,0,0,133,18,5,LOU,NCS,K,K,FO,1
Jacky Duddy,1840.0,233.0,Alexander West,1777.0,908.0,K,325.0,B3,1,0,1,1,-2.80%,2.80%,0,0,133,18,5,LOU,NCS,K,K,K,1
Nicholas Fouss,1776.0,427.0,Alexander West,1777.0,2.0,K,425.0,B3,2,0,1,1,-2.32%,2.32%,0,0,133,18,5,LOU,NCS,K,K,RGO,1
Cooper McBurney,1839.0,52.0,Tristan Leung,1692.0,3.0,2B,49.0,T4,0,0,1,1,10.22%,-10.22%,0,1,134,18,5,NCS,LOU,2B,2B,2B,1
Dirk Leschnewski,1781.0,547.0,Tristan Leung,1692.0,385.0,FO,162.0,T4,0,2,1,1,-7.24%,7.24%,0,0,134,18,5,NCS,LOU,FO,FO,BB,1
Hyunwon Song,1751.0,388.0,Tristan Leung,1692.0,338.0,2B,50.0,T4,1,2,1,1,16.35%,-16.35%,1,1,134,18,5,NCS,LOU,2B,2B,2B,1
Jason Varitek,1810.0,258.0,Tristan Leung,1692.0,525.0,FO,267.0,T4,1,2,1,2,-4.99%,4.99%,0,0,134,18,5,NCS,LOU,FO,FO,FO,1
Speedy Claxton,1756.0,793.0,Tristan Leung,1692.0,790.0,HR,3.0,T4,2,2,1,2,19.82%,-19.82%,2,1,134,18,5,NCS,LOU,HR,HR,HR,1
George Bush,1789.0,871.0,Tristan Leung,1692.0,720.0,BB,151.0,T4,2,0,1,4,1.21%,-1.21%,0,0,134,18,5,NCS,LOU,BB,BB,BB,1
Jaden Starr,1716.0,105.0,Tristan Leung,1692.0,180.0,1B,75.0,T4,2,1,1,4,0.84%,-0.84%,0,0,134,18,5,NCS,LOU,1B,1B,1B,1
Oliver Flame,1689.0,376.0,Tristan Leung,1692.0,799.0,K,423.0,T4,2,5,1,4,-2.94%,2.94%,0,0,134,18,5,NCS,LOU,K,K,RGO,1
Ferret McGivins,1706.0,463.0,Alexander West,1777.0,907.0,RGO,444.0,B4,0,0,1,4,-3.22%,3.22%,0,0,135,18,5,LOU,NCS,RGO,RGO,RGO,1
Hubert Farnsworth,1815.0,466.0,Alexander West,1777.0,399.0,2B,67.0,B4,1,0,1,4,3.95%,-3.95%,0,1,135,18,5,LOU,NCS,2B,2B,1B,1
Anita Shower,1760.0,688.0,Alexander West,1777.0,731.0,2B,43.0,B4,1,2,1,4,12.24%,-12.24%,1,0,135,18,5,LOU,NCS,2B,2B,2B,1
Herderber Derperger III,1779.0,712.0,Alexander West,1777.0,981.0,K,269.0,B4,1,2,2,4,-6.19%,6.19%,0,0,135,18,5,LOU,NCS,K,K,FO,1
Ax Finesse,1824.0,505.0,Alexander West,1777.0,420.0,BB,85.0,B4,2,2,2,4,2.70%,-2.70%,0,0,135,18,5,LOU,NCS,BB,BB,1B,1
Jimmy Haase,1826.0,312.0,Alexander West,1777.0,665.0,K,353.0,B4,2,4,2,4,-9.45%,9.45%,0,0,135,18,5,LOU,NCS,K,K,K,1
Jeffrey Salmon,1704.0,888.0,Jacky Wacky,702.0,569.0,K,319.0,T1,0,0,0,0,-2.52%,2.52%,0,0,136,19,5,NEB,UNC,K,K,K,1
Brian Talapia,1752.0,319.0,Jacky Wacky,702.0,901.0,PO,418.0,T1,1,0,0,0,-2.52%,2.52%,0,0,136,19,5,NEB,UNC,PO,PO,RGO,1
Pedro Cerrano-Spaz,1798.0,202.0,Jacky Wacky,702.0,688.0,LGO,486.0,T1,2,0,0,0,-1.74%,1.74%,0,0,136,19,5,NEB,UNC,LGO,LGO,LGO,1
Mo Jungo,1814.0,1.0,Sleve McDichael,1786.0,103.0,1B,102.0,B1,0,0,0,0,3.55%,-3.55%,0,1,137,19,5,UNC,NEB,1B,1B,1B,1
Dermot Mulveiny,1763.0,968.0,Sleve McDichael,1786.0,902.0,1B,66.0,B1,0,1,0,0,6.60%,-6.60%,0,0,137,19,5,UNC,NEB,1B,1B,1B,1
David Roidtiz,1742.0,404.0,Sleve McDichael,1786.0,243.0,FO,161.0,B1,0,4,0,0,-4.79%,4.79%,0,0,137,19,5,UNC,NEB,FO,FO,BB,1
Hannibal Bligh,1724.0,627.0,Sleve McDichael,1786.0,487.0,BB,140.0,B1,1,4,0,0,7.83%,-7.83%,0,0,137,19,5,UNC,NEB,BB,BB,BB,1
Scrappy Whiteguy,1807.0,920.0,Sleve McDichael,1786.0,783.0,BB,137.0,B1,1,7,0,0,8.50%,-8.50%,1,0,137,19,5,UNC,NEB,BB,BB,1B,1
Pete Jones,1758.0,65.0,Sleve McDichael,1786.0,467.0,DP,402.0,B1,1,7,1,0,-16.71%,16.71%,0,0,137,19,5,UNC,NEB,RGO,DP,DP,1
Patty Ice,1746.0,382.0,Nick Willis Jr.,1841.0,773.0,RGO,391.0,T2,0,0,1,0,-2.54%,2.54%,0,0,138,19,5,NEB,UNC,RGO,RGO,PO,1
Ray Saint Pete,1816.0,69.0,Nick Willis Jr.,1841.0,527.0,LGO,458.0,T2,1,0,1,0,-3.53%,3.53%,0,0,138,19,5,NEB,UNC,LGO,LGO,LGO,1
Saito Syde,814.0,431.0,Nick Willis Jr.,1841.0,638.0,FO,207.0,T2,2,0,1,0,-1.44%,1.44%,0,0,138,19,5,NEB,UNC,FO,FO,FO,1
John Valor,1832.0,187.0,Sleve McDichael,1786.0,687.0,LGO,500.0,B2,0,0,1,0,-2.16%,2.16%,0,0,139,19,5,UNC,NEB,LGO,LGO,LGO,1
Dash Supernova,1727.0,876.0,Sleve McDichael,1786.0,122.0,FO,246.0,B2,1,0,1,0,-2.21%,2.21%,0,0,139,19,5,UNC,NEB,FO,FO,FO,1
Corey Scooter,1717.0,434.0,Sleve McDichael,1786.0,186.0,FO,248.0,B2,2,0,1,0,-1.39%,1.39%,0,0,139,19,5,UNC,NEB,FO,FO,FO,1
Bob Dobby,1736.0,813.0,Nick Willis Jr.,1841.0,844.0,2B,31.0,T3,0,0,1,0,8.85%,-8.85%,0,0,140,19,5,NEB,UNC,2B,2B,2B,1
Dick Nutter LXIX,1784.0,102.0,Nick Willis Jr.,1841.0,466.0,K,364.0,T3,0,2,1,0,-5.34%,5.34%,0,0,140,19,5,NEB,UNC,K,K,K,1
Sean Carr,1709.0,615.0,Nick Willis Jr.,1841.0,247.0,K,368.0,T3,1,2,1,0,-6.40%,6.40%,0,0,140,19,5,NEB,UNC,K,K,K,1
Jeffrey Salmon,1704.0,122.0,Nick Willis Jr.,1841.0,689.0,RGO,433.0,T3,2,2,1,0,-6.01%,6.01%,0,0,140,19,5,NEB,UNC,RGO,RGO,RGO,1
Mo Jungo,1814.0,802.0,Sleve McDichael,1786.0,944.0,FO,142.0,B3,0,0,1,0,-2.34%,2.34%,0,0,141,19,5,UNC,NEB,FO,FO,BB,1
Dermot Mulveiny,1763.0,617.0,Sleve McDichael,1786.0,383.0,FO,234.0,B3,1,0,1,0,-2.24%,2.24%,0,0,141,19,5,UNC,NEB,FO,FO,FO,1
David Roidtiz,1742.0,234.0,Sleve McDichael,1786.0,47.0,FO,187.0,B3,2,0,1,0,-1.44%,1.44%,0,0,141,19,5,UNC,NEB,FO,FO,FO,1
Brian Talapia,1752.0,647.0,Nick Willis Jr.,1841.0,734.0,1B,87.0,T4,0,0,1,0,6.05%,-6.05%,0,0,142,19,5,NEB,UNC,1B,1B,1B,1
Pedro Cerrano-Spaz,1798.0,279.0,Nick Willis Jr.,1841.0,202.0,1B,77.0,T4,0,1,1,0,9.91%,-9.91%,0,0,142,19,5,NEB,UNC,1B,1B,1B,1
Patty Ice,1746.0,497.0,Nick Willis Jr.,1841.0,777.0,FO,280.0,T4,0,4,1,0,-7.24%,7.24%,0,0,142,19,5,NEB,UNC,FO,FO,FO,1
Ray Saint Pete,1816.0,338.0,Nick Willis Jr.,1841.0,563.0,FO,225.0,T4,1,4,1,0,-9.09%,9.09%,0,0,142,19,5,NEB,UNC,FO,FO,FO,1
Saito Syde,814.0,881.0,Nick Willis Jr.,1841.0,186.0,K,305.0,T4,2,4,1,0,-10.09%,10.09%,0,0,142,19,5,NEB,UNC,K,K,K,1
Leroy Hawk,1738.0,89.0,Tex Hershey,1809.0,642.0,LGO,447.0,T1,0,0,0,0,-2.52%,2.52%,0,0,143,20,5,GT,SLC,LGO,LGO,RGO,1
Alex Curvingsonworth,1705.0,15.0,Tex Hershey,1809.0,294.0,FO,279.0,T1,1,0,0,0,-2.52%,2.52%,0,0,143,20,5,GT,SLC,FO,FO,FO,1
Pork Torkleton,1699.0,699.0,Tex Hershey,1809.0,122.0,RGO,423.0,T1,2,0,0,0,-1.74%,1.74%,0,0,143,20,5,GT,SLC,RGO,RGO,RGO,1
