Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Speed Shark,3039,350.0,Goaty McGoatFace,2878,732.0,K,382.0,T3,2,7,0,2,-6.20%,6.20%,0,0,133,12,3,PQD,DDD,K,K,PO,,,,,1
Noah Diamond,2673,633.0,DV DOOM,3029,617.0,3B,16.0,B3,0,0,0,2,12.52%,-12.52%,0,1,134,12,3,DDD,PQD,3B,3B,HR,,,,,1
Goaty McGoatFace,2878,911.0,DV DOOM,3029,984.0,2B,73.0,B3,0,3,0,2,10.29%,-10.29%,1,1,134,12,3,DDD,PQD,2B,2B,1B,3029.0,,,,2
Ryan Tyburn,517,808.0,DV DOOM,3029,440.0,PO,368.0,B3,0,2,1,2,-6.01%,6.01%,0,0,134,12,3,DDD,PQD,PO,PO,K,,,,,1
C. T. Bailiff,2877,680.0,DV DOOM,3029,632.0,2B,48.0,B3,1,2,1,2,16.15%,-16.15%,1,1,134,12,3,DDD,PQD,2B,2B,2B,,3029.0,,,1
Alic Alphaball,3189,478.0,DV DOOM,3029,555.0,2B,77.0,B3,1,2,2,2,14.44%,-14.44%,1,0,134,12,3,DDD,PQD,2B,2B,1B,,3029.0,,,1
Mo Soso,3223,189.0,Steven Scola,3222,739.0,LGO,450.0,B3,1,2,3,2,-3.05%,3.05%,0,0,134,12,3,DDD,PQD,LGO,LGO,RGO,,,,,1
Hakuna Moncada,2501,482.0,Steven Scola,3222,44.0,LGO,438.0,B3,2,2,3,2,-4.15%,4.15%,0,0,134,12,3,DDD,PQD,LGO,LGO,RGO,,,,,1
Dill Doe,2735,777.0,Goaty McGoatFace,2878,621.0,FO,156.0,T4,0,0,3,2,-3.96%,3.96%,0,0,135,12,3,PQD,DDD,FO,FO,BB,,,,,1
Arxy Winkler,3052,520.0,Goaty McGoatFace,2878,729.0,FO,209.0,T4,1,0,3,2,-3.37%,3.37%,0,0,135,12,3,PQD,DDD,FO,FO,FO,,,,,1
Elijah Walker,3107,967.0,Goaty McGoatFace,2878,210.0,FO,243.0,T4,2,0,3,2,-2.78%,2.78%,0,0,135,12,3,PQD,DDD,FO,FO,FO,,,,,1
Joan Andreu Rosà,3234,612.0,Steven Scola,3222,397.0,FO,215.0,B4,0,0,3,2,-1.87%,1.87%,0,0,136,12,3,DDD,PQD,FO,FO,FO,,,,,1
MILKBOY,2914,612.0,Steven Scola,3222,846.0,FO,234.0,B4,1,0,3,2,-1.74%,1.74%,0,0,136,12,3,DDD,PQD,FO,FO,FO,,,,,1
Noah Diamond,2673,448.0,Steven Scola,3222,159.0,K,289.0,B4,2,0,3,2,-1.49%,1.49%,0,0,136,12,3,DDD,PQD,K,K,K,,,,,1
Ahab,3172,288.0,Goaty McGoatFace,2878,360.0,2B,72.0,T5,0,0,3,2,12.67%,-12.67%,0,1,137,12,3,PQD,DDD,2B,2B,1B,,,,,1
Hiram Birnbaum,3206,57.0,Goaty McGoatFace,2878,914.0,BB,143.0,T5,0,2,3,2,2.95%,-2.95%,0,0,137,12,3,PQD,DDD,BB,BB,BB,,,,,1
Robert Sitkowski,3265,900.0,Goaty McGoatFace,2878,1.0,1B,101.0,T5,0,4,3,2,17.09%,-17.09%,0,0,137,12,3,PQD,DDD,1B,1B,1B,,,,,1
Copernicus Hel,3016,451.0,Goaty McGoatFace,2878,645.0,Sac,194.0,T5,0,7,3,2,-4.44%,4.44%,1,0,137,12,3,PQD,DDD,FO,FO,Sac,2878.0,,,,2
Hank Murphy,76,587.0,Goaty McGoatFace,2878,254.0,K,333.0,T5,1,4,3,3,-5.78%,5.78%,0,0,137,12,3,PQD,DDD,K,K,K,,,,,1
Cat with a Bat,3204,304.0,Goaty McGoatFace,2878,806.0,LGO,498.0,T5,2,4,3,3,-11.18%,11.18%,0,0,137,12,3,PQD,DDD,LGO,LGO,LGO,,,,,1
Goaty McGoatFace,2878,519.0,Steven Scola,3222,669.0,BB,150.0,B5,0,0,3,3,3.33%,-3.33%,0,0,138,12,3,DDD,PQD,BB,BB,BB,,,,,1
Goaty McGoatFace,2878,619.0,Steven Scola,3222,288.0,SB,331.0,B5,0,1,3,3,7.04%,-7.04%,0,0,138,12,3,DDD,PQD,STEAL 2B,STEAL 2B,SB,,,,,4
Goaty McGoatFace,2878,1.0,Steven Scola,3222,337.0,CS,336.0,B5,0,2,3,3,-14.49%,14.49%,0,0,138,12,3,DDD,PQD,CS 3B,CS 3B,CS,,,,,4
Ryan Tyburn,517,590.0,Steven Scola,3222,919.0,PO,329.0,B5,1,0,3,3,-3.89%,3.89%,0,0,138,12,3,DDD,PQD,PO,PO,K,,,,,1
C. T. Bailiff,2877,505.0,Steven Scola,3222,6.0,LGO,499.0,B5,2,0,3,3,-3.68%,3.68%,0,0,138,12,3,DDD,PQD,LGO,LGO,LGO,,,,,1
Dill Doe,2735,455.0,Goaty McGoatFace,2878,408.0,2B,47.0,T6,0,0,3,3,13.43%,-13.43%,0,1,139,12,3,PQD,DDD,2B,2B,2B,,,,,1
Jerome S. Monroe,2792,369.0,Goaty McGoatFace,2878,390.0,HR,21.0,T6,0,2,3,3,28.29%,-28.29%,2,1,139,12,3,PQD,DDD,HR,HR,HR,,2878.0,,2878.0,1
Elijah Walker,3107,402.0,T-Rav,2908,650.0,FO,248.0,T6,0,0,3,5,-0.82%,0.82%,0,0,139,12,3,PQD,DDD,FO,FO,FO,,,,,1
Ahab,3172,850.0,T-Rav,2908,814.0,2B,36.0,T6,1,0,3,5,1.52%,-1.52%,0,0,139,12,3,PQD,DDD,2B,2B,2B,,,,,1
Hiram Birnbaum,3206,1.0,T-Rav,2908,566.0,RGO,435.0,T6,1,2,3,5,-1.35%,1.35%,0,0,139,12,3,PQD,DDD,RGO,RGO,RGO,,,,,1
Robert Sitkowski,3265,420.0,T-Rav,2908,300.0,BB,120.0,T6,2,3,3,5,0.57%,-0.57%,0,0,139,12,3,PQD,DDD,BB,BB,1B,,,,,1
Copernicus Hel,3016,69.0,T-Rav,2908,650.0,RGO,419.0,T6,2,5,3,5,-2.23%,2.23%,0,0,139,12,3,PQD,DDD,RGO,RGO,RGO,,,,,1
Alic Alphaball,3189,800.0,Steven Scola,3222,604.0,FO,196.0,B6,0,0,3,5,-4.76%,4.76%,0,0,140,12,3,DDD,PQD,FO,FO,FO,,,,,1
Mo Soso,3223,412.0,Steven Scola,3222,419.0,HR,7.0,B6,1,0,3,5,8.54%,-8.54%,1,1,140,12,3,DDD,PQD,HR,HR,HR,,,,3222.0,1
Stu PunDous,2487,615.0,Elijah Walker,3107,555.0,1B,60.0,B6,1,0,4,5,7.39%,-7.39%,0,1,140,12,3,DDD,PQD,1B,1B,2B,,,,,1
Joan Andreu Rosà,3234,717.0,Elijah Walker,3107,333.0,PO,384.0,B6,1,1,4,5,-7.88%,7.88%,0,0,140,12,3,DDD,PQD,PO,PO,PO,,,,,1
MILKBOY,2914,317.0,Elijah Walker,3107,276.0,2B,41.0,B6,2,1,4,5,48.94%,-48.94%,1,0,140,12,3,DDD,PQD,2B,2B,2B,,,3107.0,,1
Noah Diamond,2673,850.0,Elijah Walker,3107,76.0,FO,226.0,B6,2,2,5,5,-12.82%,12.82%,0,0,140,12,3,DDD,PQD,FO,FO,FO,,,,,1
Hank Murphy,76,140.0,T-Rav,2908,385.0,FO,245.0,T7,0,0,5,5,-5.44%,5.44%,0,0,141,12,3,PQD,DDD,FO,FO,FO,,,,,1
Cat with a Bat,3204,217.0,T-Rav,2908,13.0,FO,204.0,T7,1,0,5,5,-5.08%,5.08%,0,0,141,12,3,PQD,DDD,FO,FO,FO,,,,,1
Dill Doe,2735,112.0,T-Rav,2908,604.0,LGO,492.0,T7,2,0,5,5,-4.91%,4.91%,0,0,141,12,3,PQD,DDD,LGO,LGO,LGO,,,,,1
T-Rav,2908,750.0,Elijah Walker,3107,632.0,1B,118.0,B7,0,0,5,5,3.24%,-3.24%,0,1,142,12,3,DDD,PQD,1B,1B,1B,,,,,1
T-Rav,2908,450.0,Elijah Walker,3107,132.0,SB,318.0,B7,0,1,5,5,9.50%,-9.50%,0,0,142,12,3,DDD,PQD,STEAL 2B,STEAL 2B,SB,,,,,4
Ryan Tyburn,517,666.0,Elijah Walker,3107,799.0,BUNT Sac,133.0,B7,0,2,5,5,3.84%,-3.84%,0,0,142,12,3,DDD,PQD,BUNT Sac,BUNT Sac,BUNT Sac,,,,,3
Total Dial,3013,747.0,Elijah Walker,3107,25.0,Sac,278.0,B7,1,3,5,5,17.95%,-17.95%,1,0,142,12,3,DDD,PQD,FO,FO,Sac,3107.0,,,,2
Vader Page,2657,379.0,Mr Peggable,259,901.0,LGO,478.0,T1,0,0,0,0,-2.51%,2.51%,0,0,143,13,3,WWC,KEG,LGO,LGO,LGO,,,,,1
Jameson Poe,310,436.0,Mr Peggable,259,851.0,RGO,415.0,T1,1,0,0,0,-2.18%,2.18%,0,0,143,13,3,WWC,KEG,RGO,RGO,RGO,,,,,1
Q Kimbrel,20,777.0,Mr Peggable,259,523.0,FO,254.0,T1,2,0,0,0,-1.76%,1.76%,0,0,143,13,3,WWC,KEG,FO,K,FO,,,,,1
Doc Otis,2256,600.0,Katelyn 'River' Hoshino,3110,462.0,BB,138.0,B1,0,0,0,0,2.76%,-2.76%,0,0,144,13,3,KEG,WWC,BB,BB,BB,,,,,1
Doc Otis,2256,150.0,Katelyn 'River' Hoshino,3110,250.0,SB,100.0,B1,0,1,0,0,3.57%,-3.57%,0,0,144,13,3,KEG,WWC,STEAL 2B,STEAL 2B,SB,,,,,4
Fin 'Shark' Maddox,3018,720.0,Katelyn 'River' Hoshino,3110,967.0,FO,247.0,B1,0,2,0,0,-4.08%,4.08%,0,0,144,13,3,KEG,WWC,FO,FO,FO,,,,,1
Mason Troy Adams,786,967.0,Katelyn 'River' Hoshino,3110,291.0,K,324.0,B1,1,2,0,0,-3.77%,3.77%,0,0,144,13,3,KEG,WWC,K,K,K,,,,,1
Joe Pidgeon,301,353.0,Katelyn 'River' Hoshino,3110,222.0,BB,131.0,B1,2,2,0,0,1.57%,-1.57%,0,0,144,13,3,KEG,WWC,BB,BB,1B,,,,,1
Sablo Panchez,638,906.0,Katelyn 'River' Hoshino,3110,57.0,BB,151.0,B1,2,4,0,0,2.86%,-2.86%,0,0,144,13,3,KEG,WWC,BB,BB,BB,,,,,1
Justin Time,2886,398.0,Katelyn 'River' Hoshino,3110,616.0,FO,218.0,B1,2,7,0,0,-9.35%,9.35%,0,0,144,13,3,KEG,WWC,FO,FO,FO,,,,,1
Hans Zahn,2915,777.0,Mr Peggable,259,959.0,FO,182.0,T2,0,0,0,0,-2.72%,2.72%,0,0,145,13,3,WWC,KEG,FO,FO,FO,,,,,1
Harry Peritestes,117,240.0,Mr Peggable,259,181.0,2B,59.0,T2,1,0,0,0,5.11%,-5.11%,0,0,145,13,3,WWC,KEG,2B,1B,2B,,,,,1
Napoleon Swingsalot,3214,333.0,Mr Peggable,259,742.0,RGO,409.0,T2,1,2,0,0,-3.95%,3.95%,0,0,145,13,3,WWC,KEG,RGO,RGO,RGO,,,,,1
Jacob Thomas,3105,543.0,Mr Peggable,259,35.0,LGO,492.0,T2,2,3,0,0,-5.55%,5.55%,0,0,145,13,3,WWC,KEG,LGO,LGO,LGO,,,,,1
Kendrick Lamar,3208,600.0,Katelyn 'River' Hoshino,3110,850.0,FO,250.0,B2,0,0,0,0,-2.72%,2.72%,0,0,146,13,3,KEG,WWC,FO,FO,FO,,,,,1
Arthur Bullpendragon,3246,7.0,Katelyn 'River' Hoshino,3110,390.0,RGO,383.0,B2,1,0,0,0,-2.38%,2.38%,0,0,146,13,3,KEG,WWC,RGO,RGO,PO,,,,,1
Frankie Tommy,3176,280.0,Katelyn 'River' Hoshino,3110,140.0,1B,140.0,B2,2,0,0,0,2.07%,-2.07%,0,0,146,13,3,KEG,WWC,1B,BB,BB,,,,,1
Doc Otis,2256,500.0,Katelyn 'River' Hoshino,3110,975.0,LGO,475.0,B2,2,1,0,0,-4.10%,4.10%,0,0,146,13,3,KEG,WWC,LGO,LGO,LGO,,,,,1
Philip Berkenshire,3137,201.0,Mr Peggable,259,621.0,LGO,420.0,T3,0,0,0,0,-3.03%,3.03%,0,0,147,13,3,WWC,KEG,LGO,LGO,RGO,,,,,1
Smokey Zygowski,2945,488.0,Mr Peggable,259,276.0,FO,212.0,T3,1,0,0,0,-2.74%,2.74%,0,0,147,13,3,WWC,KEG,FO,FO,FO,,,,,1
Vader Page,2657,608.0,Mr Peggable,259,217.0,RGO,391.0,T3,2,0,0,0,-2.31%,2.31%,0,0,147,13,3,WWC,KEG,RGO,RGO,PO,,,,,1
Fin 'Shark' Maddox,3018,236.0,Katelyn 'River' Hoshino,3110,187.0,2B,49.0,B3,0,0,0,0,7.73%,-7.73%,0,1,148,13,3,KEG,WWC,2B,2B,2B,,,,,1
Mason Troy Adams,786,860.0,Katelyn 'River' Hoshino,3110,205.0,PO,345.0,B3,0,2,0,0,-5.01%,5.01%,0,0,148,13,3,KEG,WWC,PO,PO,K,,,,,1
Joe Pidgeon,301,1000.0,Katelyn 'River' Hoshino,3110,533.0,LGO,467.0,B3,1,2,0,0,-4.66%,4.66%,0,0,148,13,3,KEG,WWC,LGO,LGO,LGO,,,,,1
Sablo Panchez,638,733.0,Katelyn 'River' Hoshino,3110,623.0,1B,110.0,B3,2,2,0,0,15.06%,-15.06%,1,1,148,13,3,KEG,WWC,1B,1B,1B,,3110.0,,,1
Sablo Panchez,638,1000.0,Katelyn 'River' Hoshino,3110,945.0,SB,55.0,B3,2,1,1,0,0.99%,-0.99%,0,0,148,13,3,KEG,WWC,STEAL 2B,STEAL 2B,SB,,,,,4
Justin Time,2886,386.0,Katelyn 'River' Hoshino,3110,378.0,HR,8.0,B3,2,2,1,0,16.79%,-16.79%,2,1,148,13,3,KEG,WWC,HR,HR,HR,,3110.0,,3110.0,1
Kendrick Lamar,3208,198.0,Katelyn 'River' Hoshino,3110,39.0,BB,159.0,B3,2,0,3,0,0.61%,-0.61%,0,0,148,13,3,KEG,WWC,BB,FO,BB,,,,,1
Kendrick Lamar,3208,777.0,Katelyn 'River' Hoshino,3110,386.0,CS,391.0,B3,2,1,3,0,-1.26%,1.26%,0,0,148,13,3,KEG,WWC,CS 2B,CS 2B,CS,,,,,4
Jameson Poe,310,112.0,Mr Peggable,259,801.0,K,311.0,T4,0,0,3,0,-2.34%,2.34%,0,0,149,13,3,WWC,KEG,K,PO,K,,,,,1
Q Kimbrel,20,808.0,Mr Peggable,259,686.0,BB,122.0,T4,1,0,3,0,2.55%,-2.55%,0,0,149,13,3,WWC,KEG,BB,BB,1B,,,,,1
Hans Zahn,2915,211.0,Mr Peggable,259,389.0,FO,178.0,T4,1,1,3,0,-2.48%,2.48%,0,0,149,13,3,WWC,KEG,FO,FO,FO,,,,,1
Harry Peritestes,117,1.0,Mr Peggable,259,636.0,RGO,365.0,T4,2,1,3,0,-3.12%,3.12%,0,0,149,13,3,WWC,KEG,RGO,RGO,K,,,,,1
Arthur Bullpendragon,3246,214.0,Katelyn 'River' Hoshino,3110,430.0,FO,216.0,B4,0,0,3,0,-0.54%,0.54%,0,0,150,13,3,KEG,WWC,FO,FO,FO,,,,,1
Frankie Tommy,3176,911.0,Katelyn 'River' Hoshino,3110,214.0,K,303.0,B4,1,0,3,0,-0.53%,0.53%,0,0,150,13,3,KEG,WWC,K,K,K,,,,,1
Doc Otis,2256,420.0,Katelyn 'River' Hoshino,3110,884.0,LGO,464.0,B4,2,0,3,0,-0.52%,0.52%,0,0,150,13,3,KEG,WWC,LGO,LGO,LGO,,,,,1
Napoleon Swingsalot,3214,,Mr Peggable,259,,AUTO K,,T5,0,0,3,0,-2.30%,2.30%,0,0,151,13,3,WWC,KEG,AUTO K,AUTO K,AUTO K,,,,,9
Jacob Thomas,3105,115.0,Mr Peggable,259,79.0,2B,36.0,T5,1,0,3,0,4.06%,-4.06%,0,0,151,13,3,WWC,KEG,2B,2B,2B,,,,,1
Philip Berkenshire,3137,420.0,Mr Peggable,259,916.0,LO,496.0,T5,1,2,3,0,-6.71%,6.71%,0,0,151,13,3,WWC,KEG,LGO,LGO,LGO,,,,,1
Fin 'Shark' Maddox,3018,405.0,Katelyn 'River' Hoshino,3110,708.0,K,303.0,B5,0,0,3,0,-0.30%,0.30%,0,0,152,13,3,KEG,WWC,K,K,K,,,,,1
Mason Troy Adams,786,933.0,Katelyn 'River' Hoshino,3110,769.0,FO,164.0,B5,1,0,3,0,-0.31%,0.31%,0,0,152,13,3,KEG,WWC,FO,FO,BB,,,,,1
Joe Pidgeon,301,505.0,Katelyn 'River' Hoshino,3110,544.0,2B,39.0,B5,2,0,3,0,0.45%,-0.45%,0,0,152,13,3,KEG,WWC,2B,2B,2B,,,,,1
Sablo Panchez,638,164.0,Katelyn 'River' Hoshino,3110,600.0,RGO,436.0,B5,2,2,3,0,-0.67%,0.67%,0,0,152,13,3,KEG,WWC,RGO,RGO,RGO,,,,,1
Smokey Zygowski,2945,619.0,Mr Peggable,259,368.0,K,251.0,T6,0,0,3,0,-1.94%,1.94%,0,0,153,13,3,WWC,KEG,K,K,FO,,,,,1
Vader Page,2657,67.0,Mr Peggable,259,986.0,1B,81.0,T6,1,0,3,0,2.40%,-2.40%,0,0,153,13,3,WWC,KEG,1B,1B,1B,,,,,1
Jameson Poe,310,40.0,Mr Peggable,259,556.0,DP,484.0,T6,1,1,3,0,-4.22%,4.22%,0,0,153,13,3,WWC,KEG,LGO,LGO,DP,,,,,1
Teddy Bigstick,2722,898.0,Tencer Sporkelson,2329,2.0,1B,104.0,T1,0,0,0,0,2.91%,-2.91%,0,0,154,14,3,SAL,SDV,1B,1B,1B,,,,,1
Wallace Grommet,492,200.0,Tencer Sporkelson,2329,303.0,1B,103.0,T1,0,1,0,0,5.56%,-5.56%,0,0,154,14,3,SAL,SDV,1B,1B,1B,,,,,1
Martin Ducksworth,2523,441.0,Tencer Sporkelson,2329,898.0,DP,457.0,T1,0,4,0,0,-10.00%,10.00%,0,0,154,14,3,SAL,SDV,RGO,RGO,DP,,,,,1
Jiggs Kingman,3249,818.0,Tencer Sporkelson,2329,509.0,K,309.0,T1,2,3,0,0,-4.92%,4.92%,0,0,154,14,3,SAL,SDV,K,K,K,,,,,1
Tomothy Toledo,3106,867.0,Teddy Bigstick,2722,277.0,RGO,410.0,B1,0,0,0,0,-2.48%,2.48%,0,0,155,14,3,SDV,SAL,RGO,RGO,RGO,,,,,1
Brad Hatley,3088,611.0,Teddy Bigstick,2722,932.0,K,321.0,B1,1,0,0,0,-2.17%,2.17%,0,0,155,14,3,SDV,SAL,K,K,K,,,,,1
Bucky Sabre,3124,799.0,Teddy Bigstick,2722,683.0,BB,116.0,B1,2,0,0,0,1.90%,-1.90%,0,0,155,14,3,SDV,SAL,BB,BB,1B,,,,,1
Bubson Dugnutt,3097,89.0,Teddy Bigstick,2722,932.0,BB,157.0,B1,2,1,0,0,2.80%,-2.80%,0,0,155,14,3,SDV,SAL,BB,BB,BB,,,,,1
Tencer Sporkelson,2329,55.0,Teddy Bigstick,2722,317.0,FO,262.0,B1,2,4,0,0,-6.49%,6.49%,0,0,155,14,3,SDV,SAL,FO,FO,FO,,,,,1
Weehaddababy Itzaboi,3254,74.0,Tencer Sporkelson,2329,788.0,K,286.0,T2,0,0,0,0,-2.72%,2.72%,0,0,156,14,3,SAL,SDV,K,K,K,,,,,1
Franz Lisztpitcher,2275,3.0,Tencer Sporkelson,2329,987.0,3B,16.0,T2,1,0,0,0,8.70%,-8.70%,0,1,156,14,3,SAL,SDV,3B,3B,HR,,,,,1
Liru Wolf,2983,980.0,Tencer Sporkelson,2329,787.0,Sac,193.0,T2,1,3,0,0,2.70%,-2.70%,1,0,156,14,3,SAL,SDV,FO,FO,Sac,2329.0,,,,1
Nicholas Fouss,1776,724.0,Tencer Sporkelson,2329,686.0,2B,38.0,T2,2,0,0,1,2.77%,-2.77%,0,0,156,14,3,SAL,SDV,2B,2B,2B,,,,,1
Ovaltine,2542,585.0,Tencer Sporkelson,2329,375.0,FO,210.0,T2,2,2,0,1,-4.46%,4.46%,0,0,156,14,3,SAL,SDV,FO,FO,FO,,,,,1
Domino Calzone,3118,934.0,Teddy Bigstick,2722,419.0,LGO,485.0,B2,0,0,0,1,-3.11%,3.11%,0,0,157,14,3,SDV,SAL,LGO,LGO,LGO,,,,,1
Snape Tooth,3174,192.0,Teddy Bigstick,2722,541.0,K,349.0,B2,1,0,0,1,-2.69%,2.69%,0,0,157,14,3,SDV,SAL,K,K,K,,,,,1
Jersey Wooders,3109,600.0,Teddy Bigstick,2722,383.0,FO,217.0,B2,2,0,0,1,-2.13%,2.13%,0,0,157,14,3,SDV,SAL,FO,FO,FO,,,,,1
Teddy Bigstick,2722,918.0,Tencer Sporkelson,2329,111.0,FO,193.0,T3,0,0,0,1,-2.37%,2.37%,0,0,158,14,3,SAL,SDV,FO,FO,FO,,,,,1
Wallace Grommet,492,444.0,Tencer Sporkelson,2329,609.0,BB,165.0,T3,1,0,0,1,2.04%,-2.04%,0,0,158,14,3,SAL,SDV,BB,BB,BB,,,,,1
Martin Ducksworth,2523,809.0,Tencer Sporkelson,2329,908.0,BB,99.0,T3,1,1,0,1,3.47%,-3.47%,0,0,158,14,3,SAL,SDV,BB,BB,1B,,,,,1
Jiggs Kingman,3249,505.0,Tencer Sporkelson,2329,958.0,DP,453.0,T3,1,4,0,1,-9.36%,9.36%,0,0,158,14,3,SAL,SDV,LGO,LGO,DP,,,,,1
Daniel Harrison,3119,737.0,Weehaddababy Itzaboi,3254,74.0,PO,337.0,B3,0,0,0,1,-3.58%,3.58%,0,0,159,14,3,SDV,SAL,PO,PO,K,,,,,1
Tomothy Toledo,3106,432.0,Weehaddababy Itzaboi,3254,89.0,K,343.0,B3,1,0,0,1,-3.10%,3.10%,0,0,159,14,3,SDV,SAL,K,K,K,,,,,1
Brad Hatley,3088,951.0,Weehaddababy Itzaboi,3254,702.0,K,249.0,B3,2,0,0,1,-2.59%,2.59%,0,0,159,14,3,SDV,SAL,K,K,FO,,,,,1
Weehaddababy Itzaboi,3254,67.0,Tencer Sporkelson,2329,403.0,K,336.0,T4,0,0,0,1,-2.44%,2.44%,0,0,160,14,3,SAL,SDV,K,K,K,,,,,1
Franz Lisztpitcher,2275,598.0,Tencer Sporkelson,2329,371.0,FO,227.0,T4,1,0,0,1,-2.13%,2.13%,0,0,160,14,3,SAL,SDV,FO,FO,FO,,,,,1
Liru Wolf,2983,230.0,Tencer Sporkelson,2329,985.0,FO,245.0,T4,2,0,0,1,-1.93%,1.93%,0,0,160,14,3,SAL,SDV,FO,FO,FO,,,,,1
Bucky Sabre,3124,375.0,Corbin Christmas Carol,2827,252.0,BB,123.0,B4,0,0,0,1,4.73%,-4.73%,0,1,161,14,3,SDV,SAL,BB,BB,1B,,,,,1
Bubson Dugnutt,3097,264.0,Corbin Christmas Carol,2827,200.0,1B,64.0,B4,0,1,0,1,9.08%,-9.08%,0,1,161,14,3,SDV,SAL,1B,1B,2B,,,,,1
Tencer Sporkelson,2329,159.0,Corbin Christmas Carol,2827,348.0,FO,189.0,B4,0,4,0,1,-7.45%,7.45%,0,0,161,14,3,SDV,SAL,FO,FO,FO,,,,,1
Domino Calzone,3118,33.0,Corbin Christmas Carol,2827,682.0,PO,351.0,B4,1,4,0,1,-6.13%,6.13%,0,0,161,14,3,SDV,SAL,PO,PO,K,,,,,1
Snape Tooth,3174,481.0,Corbin Christmas Carol,2827,512.0,2B,31.0,B4,2,4,0,1,38.41%,-38.41%,2,0,161,14,3,SDV,SAL,2B,2B,2B,,2827.0,2827.0,,1
Jersey Wooders,3109,400.0,Corbin Christmas Carol,2827,123.0,K,277.0,B4,2,2,2,1,-4.14%,4.14%,0,0,161,14,3,SDV,SAL,K,K,FO,,,,,1
Nicholas Fouss,1776,42.0,Tencer Sporkelson,2329,276.0,FO,234.0,T5,0,0,2,1,-4.98%,4.98%,0,0,162,14,3,SAL,SDV,FO,FO,FO,,,,,1
Ovaltine,2542,631.0,Tencer Sporkelson,2329,489.0,BB,142.0,T5,1,0,2,1,4.87%,-4.87%,0,0,162,14,3,SAL,SDV,BB,BB,BB,,,,,1
Rich Driver,2671,920.0,Tencer Sporkelson,2329,331.0,DP,411.0,T5,1,1,2,1,-12.80%,12.80%,0,0,162,14,3,SAL,SDV,RGO,RGO,DP,,,,,1
Daniel Harrison,3119,701.0,Gary Appalachia,3235,193.0,LGO,492.0,B5,0,0,2,1,-1.37%,1.37%,0,0,163,14,3,SDV,SAL,LGO,LGO,LGO,,,,,1
Tomothy Toledo,3106,420.0,Gary Appalachia,3235,402.0,HR,18.0,B5,1,0,2,1,8.21%,-8.21%,1,1,163,14,3,SDV,SAL,HR,HR,HR,,,,3235.0,1
Brad Hatley,3088,619.0,Gary Appalachia,3235,102.0,LGO,483.0,B5,1,0,3,1,-0.64%,0.64%,0,0,163,14,3,SDV,SAL,LGO,LGO,LGO,,,,,1
Bucky Sabre,3124,202.0,Gary Appalachia,3235,816.0,PO,386.0,B5,2,0,3,1,-0.51%,0.51%,0,0,163,14,3,SDV,SAL,PO,PO,PO,,,,,1
Wallace Grommet,492,899.0,Tencer Sporkelson,2329,786.0,1B,113.0,T6,0,0,3,1,6.61%,-6.61%,0,0,164,14,3,SAL,SDV,1B,1B,1B,,,,,1
Martin Ducksworth,2523,999.0,Tencer Sporkelson,2329,182.0,FO,183.0,T6,0,1,3,1,-5.14%,5.14%,0,0,164,14,3,SAL,SDV,FO,FO,FO,,,,,1
Jiggs Kingman,3249,429.0,Tencer Sporkelson,2329,503.0,1B,74.0,T6,1,1,3,1,8.78%,-8.78%,0,0,164,14,3,SAL,SDV,1B,1B,1B,,,,,1
Wallace Grommet,492,500.0,Dirk Nurple,3099,873.0,CS,373.0,T6,1,4,3,1,-13.45%,13.45%,0,0,164,14,3,SAL,SDV,CMS 3B,CMS 3B,CS,,,,,6
Boby Chadwick,3161,667.0,Dirk Nurple,3099,199.0,LGO,468.0,T6,2,2,3,1,-5.16%,5.16%,0,0,164,14,3,SAL,SDV,LGO,LGO,LGO,,,,,1
Dusk Jackson,3242,414.0,Rusty Nails,651,34.0,PO,380.0,T1,0,0,0,0,-2.51%,2.51%,0,0,165,15,3,MMN,SEF,PO,PO,PO,,,,,1
Charlie Buntman,2869,150.0,Rusty Nails,651,95.0,2B,55.0,T1,1,0,0,0,4.65%,-4.65%,0,0,165,15,3,MMN,SEF,2B,2B,2B,,,,,1
Ezra Wind,3226,729.0,Rusty Nails,651,182.0,RGO,453.0,T1,1,2,0,0,-3.67%,3.67%,0,0,165,15,3,MMN,SEF,RGO,RGO,LGO,,,,,1
Ruby McCade,3260,420.0,Rusty Nails,651,32.0,PO,388.0,T1,2,3,0,0,-4.92%,4.92%,0,0,165,15,3,MMN,SEF,PO,PO,PO,,,,,1
John Johnson Jr.,91,69.0,Henry McCade,3213,870.0,FO,199.0,B1,0,0,0,0,-2.48%,2.48%,0,0,166,15,3,SEF,MMN,FO,FO,FO,,,,,1
Beans Returns,3034,667.0,Henry McCade,3213,310.0,PO,357.0,B1,1,0,0,0,-2.17%,2.17%,0,0,166,15,3,SEF,MMN,PO,K,K,,,,,1
