Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Dude Duderson,3231,150.0,Alph Overdale,3255,888.0,Sac,262.0,T2,1,6,0,1,1.46%,-1.46%,1,0,103,9,3,WKU,UOM,FO,FO,Sac,3255.0,,,,1
Dusk Jackson,3242,760.0,Alph Overdale,3255,180.0,RGO,420.0,T2,2,2,0,2,-3.57%,3.57%,0,0,103,9,3,WKU,UOM,RGO,RGO,RGO,,,,,1
Okie,3238,274.0,Ezra Wind,3226,696.0,RGO,422.0,B2,0,0,0,2,-2.94%,2.94%,0,0,104,9,3,UOM,WKU,RGO,RGO,RGO,,,,,1
Minto McGuire,3219,800.0,Ezra Wind,3226,21.0,FO,221.0,B2,1,0,0,2,-2.53%,2.53%,0,0,104,9,3,UOM,WKU,FO,FO,FO,,,,,1
jorjor wel,3217,117.0,Ezra Wind,3226,780.0,K,337.0,B2,2,0,0,2,-1.92%,1.92%,0,0,104,9,3,UOM,WKU,K,K,K,,,,,1
Justin Carlson,3239,214.0,Alph Overdale,3255,456.0,FO,242.0,T3,0,0,0,2,-1.72%,1.72%,0,0,105,9,3,WKU,UOM,FO,FO,FO,,,,,1
faron hylia,3205,246.0,Alph Overdale,3255,654.0,RGO,408.0,T3,1,0,0,2,-1.56%,1.56%,0,0,105,9,3,WKU,UOM,RGO,RGO,RGO,,,,,1
Steven Scola,3222,856.0,Alph Overdale,3255,654.0,FO,202.0,T3,2,0,0,2,-1.30%,1.30%,0,0,105,9,3,WKU,UOM,FO,FO,FO,,,,,1
Ant man,3229,502.0,Ezra Wind,3226,350.0,BB,152.0,B3,0,0,0,2,4.11%,-4.11%,0,1,106,9,3,UOM,WKU,BB,FO,BB,,,,,1
Erik Hamilton,3251,310.0,Ezra Wind,3226,351.0,2B,41.0,B3,0,1,0,2,16.83%,-16.83%,0,1,106,9,3,UOM,WKU,2B,2B,2B,,,,,1
Cat with a Bat,3204,999.0,Ezra Wind,3226,101.0,1B,102.0,B3,0,6,0,2,11.02%,-11.02%,1,0,106,9,3,UOM,WKU,1B,1B,1B,3226.0,,,,1
Ruby McCade,3260,587.0,Ezra Wind,3226,502.0,1B,85.0,B3,0,5,1,2,7.47%,-7.47%,1,0,106,9,3,UOM,WKU,1B,1B,1B,3226.0,,,,2
Butts Carlton,2845,667.0,Ezra Wind,3226,555.0,1B,112.0,B3,0,4,2,2,10.61%,-10.61%,0,0,106,9,3,UOM,WKU,1B,1B,1B,,,,,1
Greggy Gabagool,3237,825.0,Arthur Bullpendragon,3246,343.0,LGO,482.0,B3,0,7,2,2,-6.85%,6.85%,0,0,106,9,3,UOM,WKU,LGO,LGO,DP,,,,,2
Okie,3238,107.0,Arthur Bullpendragon,3246,738.0,PO,369.0,B3,1,7,2,2,-9.61%,9.61%,0,0,106,9,3,UOM,WKU,PO,PO,K,,,,,1
Minto McGuire,3219,805.0,Arthur Bullpendragon,3246,63.0,K,258.0,B3,2,7,2,2,-11.46%,11.46%,0,0,106,9,3,UOM,WKU,K,K,FO,,,,,1
Hiram Birnbaum,3206,810.0,Alph Overdale,3255,222.0,RGO,412.0,T4,0,0,2,2,-3.58%,3.58%,0,0,107,9,3,WKU,UOM,RGO,RGO,RGO,,,,,1
Arthur Bullpendragon,3246,564.0,Alph Overdale,3255,777.0,FO,213.0,T4,1,0,2,2,-3.19%,3.19%,0,0,107,9,3,WKU,UOM,FO,FO,FO,,,,,1
Soy Okey,3258,218.0,Alph Overdale,3255,654.0,RGO,436.0,T4,2,0,2,2,-2.75%,2.75%,0,0,107,9,3,WKU,UOM,RGO,RGO,RGO,,,,,1
jorjor wel,3217,775.0,Arthur Bullpendragon,3246,167.0,PO,392.0,B4,0,0,2,2,-3.43%,3.43%,0,0,108,9,3,UOM,WKU,PO,PO,PO,,,,,1
Ant man,3229,681.0,Arthur Bullpendragon,3246,479.0,FO,202.0,B4,1,0,2,2,-3.17%,3.17%,0,0,108,9,3,UOM,WKU,FO,FO,FO,,,,,1
Erik Hamilton,3251,580.0,Arthur Bullpendragon,3246,982.0,PO,402.0,B4,2,0,2,2,-2.87%,2.87%,0,0,108,9,3,UOM,WKU,PO,PO,RGO,,,,,1
Henry McCade,3213,69.0,Ant man,3229,831.0,K,238.0,T5,0,0,2,2,-4.31%,4.31%,0,0,109,9,3,WKU,UOM,K,K,FO,,,,,1
Dude Duderson,3231,950.0,Ant man,3229,169.0,FO,219.0,T5,1,0,2,2,-3.90%,3.90%,0,0,109,9,3,WKU,UOM,FO,FO,FO,,,,,1
Dusk Jackson,3242,741.0,Ant man,3229,444.0,K,297.0,T5,2,0,2,2,-3.51%,3.51%,0,0,109,9,3,WKU,UOM,K,K,K,,,,,1
Cat with a Bat,3204,752.0,Arthur Bullpendragon,3246,7.0,K,255.0,B5,0,0,2,2,-4.12%,4.12%,0,0,110,9,3,UOM,WKU,K,K,FO,,,,,1
Ruby McCade,3260,326.0,Arthur Bullpendragon,3246,588.0,PO,262.0,B5,1,0,2,2,-3.89%,3.89%,0,0,110,9,3,UOM,WKU,PO,PO,FO,,,,,1
Butts Carlton,2845,812.0,Arthur Bullpendragon,3246,731.0,1B,81.0,B5,2,0,2,2,3.18%,-3.18%,0,0,110,9,3,UOM,WKU,1B,1B,1B,,,,,1
Greggy Gabagool,3237,294.0,Arthur Bullpendragon,3246,15.0,PO,279.0,B5,2,1,2,2,-6.86%,6.86%,0,0,110,9,3,UOM,WKU,PO,PO,FO,,,,,1
Justin Carlson,3239,489.0,Ant man,3229,711.0,FO,222.0,T6,0,0,2,2,-5.44%,5.44%,0,0,111,9,3,WKU,UOM,FO,FO,FO,,,,,1
faron hylia,3205,900.0,Ant man,3229,15.0,BB,115.0,T6,1,0,2,2,3.75%,-3.75%,0,0,111,9,3,WKU,UOM,BB,FO,1B,,,,,1
Steven Scola,3222,358.0,Ant man,3229,38.0,K,320.0,T6,1,1,2,2,-4.81%,4.81%,0,0,111,9,3,WKU,UOM,K,K,K,,,,,1
Hiram Birnbaum,3206,8.0,Ant man,3229,333.0,K,325.0,T6,2,1,2,2,-8.93%,8.93%,0,0,111,9,3,WKU,UOM,K,K,K,,,,,1
Okie,3238,654.0,Arthur Bullpendragon,3246,972.0,PO,318.0,B6,0,0,2,2,-5.27%,5.27%,0,0,112,9,3,UOM,WKU,PO,PO,K,,,,,1
Minto McGuire,3219,550.0,Arthur Bullpendragon,3246,813.0,K,263.0,B6,1,0,2,2,-5.09%,5.09%,0,0,112,9,3,UOM,WKU,K,K,FO,,,,,1
jorjor wel,3217,455.0,Arthur Bullpendragon,3246,554.0,1B,99.0,B6,2,0,2,2,3.73%,-3.73%,0,0,112,9,3,UOM,WKU,1B,1B,1B,,,,,1
Ant man,3229,236.0,Arthur Bullpendragon,3246,141.0,1B,95.0,B6,2,1,2,2,4.76%,-4.76%,0,0,112,9,3,UOM,WKU,1B,1B,1B,,,,,1
Erik Hamilton,3251,435.0,Arthur Bullpendragon,3246,951.0,LGO,484.0,B6,2,5,2,2,-13.56%,13.56%,0,0,112,9,3,UOM,WKU,LGO,LGO,LGO,,,,,1
Arthur Bullpendragon,3246,111.0,Ant man,3229,733.0,PO,378.0,T7,0,0,2,2,-5.44%,5.44%,0,0,113,9,3,WKU,UOM,PO,PO,PO,,,,,1
Soy Okey,3258,888.0,Ant man,3229,899.0,HR,11.0,T7,1,0,2,2,35.86%,-35.86%,1,1,113,9,3,WKU,UOM,HR,HR,HR,,,,3229.0,1
Henry McCade,3213,240.0,Ant man,3229,788.0,RGO,452.0,T7,1,0,2,3,-1.62%,1.62%,0,0,113,9,3,WKU,UOM,RGO,RGO,LGO,,,,,1
Dude Duderson,3231,344.0,Ant man,3229,528.0,FO,184.0,T7,2,0,2,3,-1.50%,1.50%,0,0,113,9,3,WKU,UOM,FO,FO,FO,,,,,1
Cat with a Bat,3204,743.0,Arthur Bullpendragon,3246,522.0,FO,221.0,B7,0,0,2,3,-8.33%,8.33%,0,0,114,9,3,UOM,WKU,FO,FO,FO,,,,,1
Ruby McCade,3260,513.0,Arthur Bullpendragon,3246,279.0,K,234.0,B7,1,0,2,3,-7.59%,7.59%,0,0,114,9,3,UOM,WKU,K,K,FO,,,,,1
Butts Carlton,2845,303.0,Arthur Bullpendragon,3246,30.0,PO,273.0,B7,2,0,2,3,-6.82%,6.82%,0,0,114,9,3,UOM,WKU,PO,PO,FO,,,,,1
Jiggs Kingman,3249,420.0,Franklin Louis Henderson,3240,273.0,BB,147.0,T1,0,0,0,0,2.91%,-2.91%,0,1,115,10,4,FUR,OWL,BB,FO,BB,,,,,1
Angry Lizard,3256,567.0,Franklin Louis Henderson,3240,705.0,BB,138.0,T1,0,1,0,0,5.56%,-5.56%,0,0,115,10,4,FUR,OWL,BB,FO,BB,,,,,1
Johnny,3224,835.0,Franklin Louis Henderson,3240,960.0,BB,125.0,T1,0,4,0,0,9.34%,-9.34%,0,0,115,10,4,FUR,OWL,BB,FO,1B,,,,,1
Norman Sland,3207,320.0,Franklin Louis Henderson,3240,834.0,DP,486.0,T1,0,7,0,0,-7.66%,7.66%,0,0,115,10,4,FUR,OWL,LGO,LGO,DP,3240.0,,,,1
Pike Trout,3216,10.0,Franklin Louis Henderson,3240,218.0,FO,208.0,T1,2,3,0,1,-4.47%,4.47%,0,0,115,10,4,FUR,OWL,FO,FO,FO,,,,,1
Chilidog Clayton,3261,302.0,Jaime Villafuerte,3243,243.0,2B,59.0,B1,0,0,0,1,7.04%,-7.04%,0,1,116,10,4,OWL,FUR,2B,2B,2B,,,,,1
Mo Soso,3223,324.0,Jaime Villafuerte,3243,914.0,RGO,410.0,B1,0,2,0,1,-1.53%,1.53%,0,0,116,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Paul Crews,3248,670.0,Jaime Villafuerte,3243,95.0,RGO,425.0,B1,1,3,0,1,2.22%,-2.22%,1,0,116,10,4,OWL,FUR,RGO,RGO,RGO,3243.0,,,,1
Ricky 'The Rat' Venucci,3252,222.0,Jaime Villafuerte,3243,229.0,HR,7.0,B1,2,0,1,1,12.67%,-12.67%,1,1,116,10,4,OWL,FUR,HR,HR,HR,,,,3243.0,1
Joan Andreu Rosà,3234,848.0,Jaime Villafuerte,3243,877.0,3B,29.0,B1,2,0,2,1,2.42%,-2.42%,0,0,116,10,4,OWL,FUR,3B,3B,3B,,,,,1
Jodie Baller,3247,919.0,Jaime Villafuerte,3243,754.0,BB,165.0,B1,2,3,2,1,1.68%,-1.68%,0,0,116,10,4,OWL,FUR,BB,FO,BB,,,,,1
Kendrick Lamar,3208,150.0,Jaime Villafuerte,3243,500.0,PO,350.0,B1,2,5,2,1,-5.54%,5.54%,0,0,116,10,4,OWL,FUR,PO,PO,K,,,,,1
Julie Jules,3230,400.0,Franklin Louis Henderson,3240,302.0,1B,98.0,T2,0,0,2,1,3.46%,-3.46%,0,1,117,10,4,FUR,OWL,1B,1B,1B,,,,,1
Tomba,3220,682.0,Franklin Louis Henderson,3240,624.0,2B,58.0,T2,0,1,2,1,14.71%,-14.71%,0,0,117,10,4,FUR,OWL,2B,2B,2B,,,,,1
Lucius Salem,3194,751.0,Franklin Louis Henderson,3240,295.0,RGO,456.0,T2,0,6,2,1,0.83%,-0.83%,1,0,117,10,4,FUR,OWL,RGO,RGO,LGO,3240.0,,,,1
Champ Winters,3262,,Franklin Louis Henderson,3240,,AUTO K,,T2,1,3,2,2,-7.54%,7.54%,0,0,117,10,4,FUR,OWL,AUTO K,AUTO K,AUTO K,,,,,9
Jiggs Kingman,3249,818.0,Franklin Louis Henderson,3240,995.0,FO,177.0,T2,2,3,2,2,-5.55%,5.55%,0,0,117,10,4,FUR,OWL,FO,FO,BB,,,,,1
Ferris Wheeler,2816,774.0,Jaime Villafuerte,3243,999.0,FO,225.0,B2,0,0,2,2,-2.72%,2.72%,0,0,118,10,4,OWL,FUR,FO,FO,FO,,,,,1
Jay Kwellon,3228,500.0,Jaime Villafuerte,3243,220.0,K,280.0,B2,1,0,2,2,-2.38%,2.38%,0,0,118,10,4,OWL,FUR,K,K,FO,,,,,1
Chilidog Clayton,3261,274.0,Jaime Villafuerte,3243,888.0,RGO,386.0,B2,2,0,2,2,-2.03%,2.03%,0,0,118,10,4,OWL,FUR,RGO,RGO,PO,,,,,1
Angry Lizard,3256,130.0,Franklin Louis Henderson,3240,167.0,3B,37.0,T3,0,0,2,2,12.12%,-12.12%,0,1,119,10,4,FUR,OWL,3B,3B,2B,,,,,1
Johnny,3224,862.0,Franklin Louis Henderson,3240,512.0,PO,350.0,T3,0,3,2,2,-5.41%,5.41%,0,0,119,10,4,FUR,OWL,PO,PO,K,,,,,2
Norman Sland,3207,850.0,Franklin Louis Henderson,3240,379.0,RGO,471.0,T3,1,3,2,2,-8.92%,8.92%,0,0,119,10,4,FUR,OWL,RGO,RGO,LGO,,,,,2
Pike Trout,3216,411.0,Jay Kwellon,3228,332.0,1B,79.0,T3,2,3,2,2,14.46%,-14.46%,1,0,119,10,4,FUR,OWL,1B,1B,1B,3240.0,,,,1
Julie Jules,3230,,Jay Kwellon,3228,,AUTO K,,T3,2,1,2,3,-3.57%,3.57%,0,0,119,10,4,FUR,OWL,AUTO K,AUTO K,AUTO K,,,,,9
Mo Soso,3223,745.0,Jaime Villafuerte,3243,730.0,HR,15.0,B3,0,0,2,3,16.76%,-16.76%,1,1,120,10,4,OWL,FUR,HR,HR,HR,,,,3243.0,1
Paul Crews,3248,1.0,Jaime Villafuerte,3243,598.0,RGO,403.0,B3,0,0,3,3,-3.07%,3.07%,0,0,120,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Ricky 'The Rat' Venucci,3252,34.0,Jaime Villafuerte,3243,419.0,PO,385.0,B3,1,0,3,3,-2.77%,2.77%,0,0,120,10,4,OWL,FUR,PO,PO,PO,,,,,1
Joan Andreu Rosà,3234,212.0,Jaime Villafuerte,3243,800.0,RGO,412.0,B3,2,0,3,3,-2.27%,2.27%,0,0,120,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Bucky Sabre,3124,266.0,Jay Kwellon,3228,320.0,1B,54.0,T4,0,0,3,3,3.68%,-3.68%,0,0,121,10,4,FUR,OWL,1B,1B,2B,,,,,1
Lucius Salem,3194,420.0,Jay Kwellon,3228,790.0,PO,370.0,T4,0,1,3,3,-4.07%,4.07%,0,0,121,10,4,FUR,OWL,PO,PO,K,,,,,1
Dixon Uraz,34,500.0,Jay Kwellon,3228,1000.0,LO,500.0,T4,1,1,3,3,-9.13%,9.13%,0,0,121,10,4,FUR,OWL,LGO,LGO,DP,,,,,1
Jodie Baller,3247,247.0,Jaime Villafuerte,3243,9.0,FO,238.0,B4,0,0,3,3,-3.43%,3.43%,0,0,122,10,4,OWL,FUR,FO,FO,FO,,,,,1
Kendrick Lamar,3208,509.0,Jaime Villafuerte,3243,69.0,RGO,440.0,B4,1,0,3,3,-3.17%,3.17%,0,0,122,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Ferris Wheeler,2816,390.0,Jaime Villafuerte,3243,814.0,RGO,424.0,B4,2,0,3,3,-2.87%,2.87%,0,0,122,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Jiggs Kingman,3249,666.0,Jay Kwellon,3228,178.0,LGO,488.0,T5,0,0,3,3,-4.31%,4.31%,0,0,123,10,4,FUR,OWL,LGO,LGO,LGO,,,,,1
Angry Lizard,3256,248.0,Jay Kwellon,3228,255.0,HR,7.0,T5,1,0,3,3,25.02%,-25.02%,1,1,123,10,4,FUR,OWL,HR,HR,HR,,,,3228.0,1
Johnny,3224,925.0,Jay Kwellon,3228,451.0,LGO,474.0,T5,1,0,3,4,-2.08%,2.08%,0,0,123,10,4,FUR,OWL,LGO,LGO,LGO,,,,,1
Norman Sland,3207,200.0,Jay Kwellon,3228,588.0,PO,388.0,T5,2,0,3,4,-1.91%,1.91%,0,0,123,10,4,FUR,OWL,PO,PO,PO,,,,,1
Jay Kwellon,3228,622.0,Jaime Villafuerte,3243,337.0,K,285.0,B5,0,0,3,4,-5.77%,5.77%,0,0,124,10,4,OWL,FUR,K,K,K,,,,,1
Chilidog Clayton,3261,921.0,Jaime Villafuerte,3243,942.0,HR,21.0,B5,1,0,3,4,30.09%,-30.09%,1,1,124,10,4,OWL,FUR,HR,HR,HR,,,,3243.0,1
Mo Soso,3223,469.0,Jaime Villafuerte,3243,1000.0,LGO,469.0,B5,1,0,4,4,-3.89%,3.89%,0,0,124,10,4,OWL,FUR,LGO,LGO,LGO,,,,,1
Paul Crews,3248,485.0,Jaime Villafuerte,3243,292.0,FO,193.0,B5,2,0,4,4,-3.68%,3.68%,0,0,124,10,4,OWL,FUR,FO,FO,FO,,,,,1
Pike Trout,3216,777.0,Jay Kwellon,3228,986.0,FO,209.0,T6,0,0,4,4,-5.44%,5.44%,0,0,125,10,4,FUR,OWL,FO,FO,FO,,,,,1
Julie Jules,3230,800.0,Jay Kwellon,3228,201.0,RGO,401.0,T6,1,0,4,4,-5.08%,5.08%,0,0,125,10,4,FUR,OWL,RGO,RGO,RGO,,,,,1
Bucky Sabre,3124,850.0,Jay Kwellon,3228,100.0,FO,250.0,T6,2,0,4,4,-4.91%,4.91%,0,0,125,10,4,FUR,OWL,FO,FO,FO,,,,,1
Ricky 'The Rat' Venucci,3252,147.0,Jaime Villafuerte,3243,533.0,PO,386.0,B6,0,0,4,4,-5.27%,5.27%,0,0,126,10,4,OWL,FUR,PO,PO,PO,,,,,1
Joan Andreu Rosà,3234,972.0,Jaime Villafuerte,3243,533.0,RGO,439.0,B6,1,0,4,4,-5.09%,5.09%,0,0,126,10,4,OWL,FUR,RGO,RGO,RGO,,,,,1
Jodie Baller,3247,400.0,Jaime Villafuerte,3243,6.0,RGO,394.0,B6,2,0,4,4,-5.07%,5.07%,0,0,126,10,4,OWL,FUR,RGO,RGO,PO,,,,,1
Lucius Salem,3194,693.0,Jay Kwellon,3228,764.0,1B,71.0,T7,0,0,4,4,4.38%,-4.38%,0,0,127,10,4,FUR,OWL,1B,1B,1B,,,,,1
Dixon Uraz,34,909.0,Jay Kwellon,3228,128.0,FO,219.0,T7,0,1,4,4,-6.07%,6.07%,0,0,127,10,4,FUR,OWL,FO,FO,FO,,,,,1
Jiggs Kingman,3249,301.0,Jay Kwellon,3228,5.0,K,296.0,T7,1,1,4,4,-4.81%,4.81%,0,0,127,10,4,FUR,OWL,K,K,K,,,,,1
Angry Lizard,3256,891.0,Jay Kwellon,3228,667.0,FO,224.0,T7,2,1,4,4,-8.93%,8.93%,0,0,127,10,4,FUR,OWL,FO,FO,FO,,,,,1
Kendrick Lamar,3208,616.0,Angry Lizard,3256,644.0,3B,28.0,B7,0,0,4,4,26.12%,-26.12%,0,1,128,10,4,OWL,FUR,3B,3B,3B,,,,,1
Ferris Wheeler,2816,648.0,Angry Lizard,3256,324.0,K,324.0,B7,0,3,4,4,-9.54%,9.54%,0,0,128,10,4,OWL,FUR,K,K,K,,,,,1
Jay Kwellon,3228,80.0,Angry Lizard,3256,235.0,BB,155.0,B7,1,3,4,4,-2.68%,2.68%,0,1,128,10,4,OWL,FUR,BB,FO,BB,,,,,1
Chilidog Clayton,3261,872.0,Angry Lizard,3256,532.0,K,340.0,B7,1,5,4,4,-15.77%,15.77%,0,0,128,10,4,OWL,FUR,K,K,K,,,,,1
Mo Soso,3223,877.0,Angry Lizard,3256,828.0,2B,49.0,B7,2,5,4,4,36.40%,-36.40%,2,0,128,10,4,OWL,FUR,2B,2B,2B,3256.0,,3256.0,,1
Isao Makino,3232,100.0,Murray,3267,501.0,PO,401.0,T1,0,0,0,0,-2.51%,2.51%,0,0,129,11,4,LSU,UOM,PO,PO,RGO,,,,,1
Skip Bellew,3225,721.0,Murray,3267,892.0,FO,171.0,T1,1,0,0,0,-2.18%,2.18%,0,0,129,11,4,LSU,UOM,FO,FO,BB,,,,,1
Harrison Cinderstone,3245,138.0,Murray,3267,893.0,PO,245.0,T1,2,0,0,0,-1.76%,1.76%,0,0,129,11,4,LSU,UOM,PO,PO,FO,,,,,1
Robert Sitkowski,3265,705.0,Gary Appalachia,3235,117.0,RGO,412.0,B1,0,0,0,0,-2.48%,2.48%,0,0,130,11,4,UOM,LSU,RGO,RGO,RGO,,,,,1
Alph Overdale,3255,499.0,Gary Appalachia,3235,439.0,2B,60.0,B1,1,0,0,0,4.73%,-4.73%,0,0,130,11,4,UOM,LSU,2B,2B,2B,,,,,1
Greggy Gabagool,3237,817.0,Gary Appalachia,3235,372.0,LGO,445.0,B1,1,2,0,0,-3.77%,3.77%,0,0,130,11,4,UOM,LSU,LGO,LGO,RGO,,,,,1
Cat with a Bat,3204,993.0,Gary Appalachia,3235,619.0,RGO,374.0,B1,2,2,0,0,-4.92%,4.92%,0,0,130,11,4,UOM,LSU,RGO,RGO,K,,,,,1
Peter Nautilus,3203,255.0,Murray,3267,180.0,1B,75.0,T2,0,0,0,0,3.09%,-3.09%,0,1,131,11,4,LSU,UOM,1B,1B,1B,,,,,1
Harry Johnson,3218,453.0,Murray,3267,306.0,BB,147.0,T2,0,1,0,0,5.91%,-5.91%,0,1,131,11,4,LSU,UOM,BB,FO,BB,,,,,1
Captain Hate,3253,700.0,Murray,3267,90.0,PO,390.0,T2,0,4,0,0,-4.70%,4.70%,0,0,131,11,4,LSU,UOM,PO,PO,PO,,,,,1
Joseph Randome,3257,702.0,Murray,3267,700.0,HR,2.0,T2,1,4,0,0,26.83%,-26.83%,3,1,131,11,4,LSU,UOM,HR,HR,HR,,3267.0,3267.0,3267.0,1
Meezer Slippers,3266,,Murray,3267,,AUTO K,,T2,1,0,0,3,-1.15%,1.15%,0,0,131,11,4,LSU,UOM,AUTO K,AUTO K,AUTO K,,,,,9
Danny Hurley III,3259,114.0,Murray,3267,790.0,PO,324.0,T2,2,0,0,3,-0.89%,0.89%,0,0,131,11,4,LSU,UOM,PO,PO,K,,,,,1
Ant man,3229,279.0,Gary Appalachia,3235,71.0,FO,208.0,B2,0,0,0,3,-2.53%,2.53%,0,0,132,11,4,UOM,LSU,FO,FO,FO,,,,,1
Minto McGuire,3219,515.0,Gary Appalachia,3235,425.0,1B,90.0,B2,1,0,0,3,2.55%,-2.55%,0,0,132,11,4,UOM,LSU,1B,1B,1B,,,,,1
jorjor wel,3217,773.0,Gary Appalachia,3235,148.0,PO,375.0,B2,1,1,0,3,-2.57%,2.57%,0,0,132,11,4,UOM,LSU,PO,PO,K,,,,,1
Okie,3238,634.0,Gary Appalachia,3235,913.0,K,279.0,B2,2,1,0,3,-3.49%,3.49%,0,0,132,11,4,UOM,LSU,K,K,FO,,,,,1
Isao Makino,3232,900.0,Murray,3267,449.0,RGO,451.0,T3,0,0,0,3,-1.14%,1.14%,0,0,133,11,4,LSU,UOM,RGO,RGO,LGO,,,,,1
Skip Bellew,3225,162.0,Murray,3267,202.0,2B,40.0,T3,1,0,0,3,1.93%,-1.93%,0,0,133,11,4,LSU,UOM,2B,2B,2B,,,,,1
Harrison Cinderstone,3245,,Murray,3267,,AUTO K,,T3,1,2,0,3,-1.63%,1.63%,0,0,133,11,4,LSU,UOM,AUTO K,AUTO K,AUTO K,,,,,9
Peter Nautilus,3203,26.0,Murray,3267,404.0,PO,378.0,T3,2,2,0,3,-2.21%,2.21%,0,0,133,11,4,LSU,UOM,PO,PO,PO,,,,,1
Ruby McCade,3260,467.0,Gary Appalachia,3235,372.0,1B,95.0,B3,0,0,0,3,3.68%,-3.68%,0,0,134,11,4,UOM,LSU,1B,1B,1B,,,,,1
Robert Sitkowski,3265,815.0,Gary Appalachia,3235,372.0,DP,443.0,B3,0,1,0,3,-8.53%,8.53%,0,0,134,11,4,UOM,LSU,LGO,LGO,DP,,,,,1
Alph Overdale,3255,1.0,Gary Appalachia,3235,6.0,HR,5.0,B3,2,0,0,3,8.70%,-8.70%,1,1,134,11,4,UOM,LSU,HR,HR,HR,,,,3235.0,1
Greggy Gabagool,3237,167.0,Gary Appalachia,3235,670.0,LGO,497.0,B3,2,0,1,3,-2.07%,2.07%,0,0,134,11,4,UOM,LSU,LGO,LGO,LGO,,,,,1
Harry Johnson,3218,324.0,Murray,3267,138.0,FO,186.0,T4,0,0,1,3,-1.53%,1.53%,0,0,135,11,4,LSU,UOM,FO,FO,FO,,,,,1
Captain Hate,3253,808.0,Murray,3267,942.0,BB,134.0,T4,1,0,1,3,1.32%,-1.32%,0,0,135,11,4,LSU,UOM,BB,FO,1B,,,,,1
Joseph Randome,3257,922.0,Murray,3267,6.0,1B,84.0,T4,1,1,1,3,2.10%,-2.10%,0,0,135,11,4,LSU,UOM,1B,1B,1B,,,,,1
Napoleon Swingsalot,3214,750.0,Murray,3267,412.0,PO,338.0,T4,1,4,1,3,-2.05%,2.05%,0,0,135,11,4,LSU,UOM,PO,PO,K,,,,,1
Danny Hurley III,3259,519.0,Murray,3267,948.0,PO,429.0,T4,2,4,1,3,-4.07%,4.07%,0,0,135,11,4,LSU,UOM,PO,PO,RGO,,,,,1
Cat with a Bat,3204,875.0,Gary Appalachia,3235,561.0,K,314.0,B4,0,0,1,3,-3.76%,3.76%,0,0,136,11,4,UOM,LSU,K,K,K,,,,,1
Ant man,3229,279.0,Gary Appalachia,3235,804.0,LGO,475.0,B4,1,0,1,3,-3.09%,3.09%,0,0,136,11,4,UOM,LSU,LGO,LGO,LGO,,,,,1
Minto McGuire,3219,755.0,Gary Appalachia,3235,981.0,FO,226.0,B4,2,0,1,3,-2.26%,2.26%,0,0,136,11,4,UOM,LSU,FO,FO,FO,,,,,1
Isao Makino,3232,100.0,Murray,3267,864.0,K,236.0,T5,0,0,1,3,-1.31%,1.31%,0,0,137,11,4,LSU,UOM,K,K,FO,,,,,1
Skip Bellew,3225,441.0,Murray,3267,600.0,BB,159.0,T5,1,0,1,3,0.89%,-0.89%,0,1,137,11,4,LSU,UOM,BB,FO,BB,,,,,1
Justin Time,2886,726.0,Murray,3267,912.0,FO,186.0,T5,1,1,1,3,-1.12%,1.12%,0,0,137,11,4,LSU,UOM,FO,FO,FO,,,,,1
Peter Nautilus,3203,455.0,Murray,3267,437.0,3B,18.0,T5,2,1,1,3,8.15%,-8.15%,1,0,137,11,4,LSU,UOM,3B,3B,HR,,,3267.0,,1
Harry Johnson,3218,921.0,Murray,3267,112.0,FO,191.0,T5,2,3,1,4,-1.64%,1.64%,0,0,137,11,4,LSU,UOM,FO,FO,FO,,,,,1
jorjor wel,3217,123.0,Gary Appalachia,3235,451.0,K,328.0,B5,0,0,1,4,-2.75%,2.75%,0,0,138,11,4,UOM,LSU,K,K,K,,,,,1
Okie,3238,832.0,Gary Appalachia,3235,718.0,BB,114.0,B5,1,0,1,4,3.38%,-3.38%,0,0,138,11,4,UOM,LSU,BB,FO,1B,,,,,1
Ruby McCade,3260,713.0,Gary Appalachia,3235,42.0,PO,329.0,B5,1,1,1,4,-3.39%,3.39%,0,0,138,11,4,UOM,LSU,PO,PO,K,,,,,1
Robert Sitkowski,3265,550.0,Gary Appalachia,3235,238.0,PO,312.0,B5,2,1,1,4,-3.33%,3.33%,0,0,138,11,4,UOM,LSU,PO,PO,K,,,,,1
Captain Hate,3253,380.0,Murray,3267,238.0,BB,142.0,T6,0,0,1,4,0.29%,-0.29%,0,0,139,11,4,LSU,UOM,BB,FO,BB,,,,,1
