ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,Auto BB,FO,SO,PO,RGO,LGO,LO,SF,SH,GO,DP,TP,SB,CS,H,IP,BF,AB,TB,G_list,G,ER,Total Diff,Total Plays,RE24,WAR,WPA,0 Diffs,500 Diffs,300+ Pitches,400+ Pitches,Last Team,Last Session,W,L,SV,HLD,BS,GS,GF,CG,SHO,OPP,nER,nIP,FIP Constant,lgnER,lgnIP,lgnERA,ERA,WHIP,FIP,H6,HR6,BB6,SO6,SO/BB,BA,OBP,SLG,OPS,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,W-L%,SV%,nERA,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,Pitching Type (Main),ERA-
3159,11,S11,BSU,BSU,4,1,6,5,3,0,0,5,22,6,5,2,0,0,0,7,2,0,1,0,16,14.0,59,56,36,"{11017, 11004, 11013, 11007}",4,7,14144.0,60,-0.6309012875536483,0.3183949118945901,-0.1307000000000001,0,0,24,8,BSU,6,1.0,2.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,7.545064377682404,14.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,3.0,1.3571428571428572,2.563590196511371,6.857142857142857,1.7142857142857142,1.2857142857142856,9.428571428571429,7.333333333333333,0.2857142857142857,0.3220338983050847,0.6101694915254238,0.9322033898305084,0.4,1.0,0.0677966101694915,0.3728813559322034,0.0508474576271186,0.3888888888888889,0.2777777777777778,1.4,0.3333333333333333,0.0,3.2335990190067445,235.7333333333333,Lamar Scrotum,TT,TT-H,Right,P,TT,91.16085065844054
3161,11,S11,UWU,UWU,1,1,4,3,9,0,0,7,9,1,6,8,0,0,0,14,1,0,0,2,9,11.333333333333334,49,40,18,"{11009, 11018, 11012, 11014}",4,7,13405.0,51,1.3526064522351349,0.0817484204448279,0.5481000000000001,0,0,23,14,UWU,6,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,7.348314606741573,11.333333333333334,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,3.705882352941176,1.588235294117647,3.2904809528138923,4.764705882352941,0.5294117647058822,4.764705882352941,4.764705882352941,1.0,0.225,0.3673469387755102,0.3673469387755102,0.7346938775510204,0.2666666666666666,0.0,0.0204081632653061,0.1836734693877551,0.1836734693877551,0.6363636363636364,0.3181818181818182,2.0,1.0,0.0,3.890284203569068,262.84313725490193,Boby Chadwick,MH,NH-S,Right,P,NH,109.6739624226458
3162,11,S11,KSU,KSU,0,0,1,4,1,0,0,4,1,6,0,0,0,0,0,0,0,0,0,0,5,3.6666666666666665,17,16,6,"{11011, 11007}",2,3,3746.0,17,1.0880351721972157,-0.036467161996941,-0.2095999999999999,0,0,5,1,KSU,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.268292682926829,3.6666666666666665,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,4.909090909090909,1.6363636363636365,1.6220317549529295,8.181818181818183,0.0,1.636363636363637,1.636363636363637,1.0,0.3125,0.3529411764705882,0.3529411764705882,0.7058823529411765,0.3333333333333333,0.0,0.0,0.0588235294117647,0.0588235294117647,0.0,0.4,0.0,0.0,0.0,5.348115299334812,220.35294117647047,Johnny McApplesauce,P,WC-H,Left,P,WC,150.77278822794105
3164,11,S11,BSU,BSU,1,0,4,2,5,0,0,9,7,2,4,2,0,1,0,6,0,0,0,2,7,8.666666666666666,36,30,14,"{11017, 11010, 11013, 11007}",4,6,9443.0,38,1.1914355262315026,0.042549476698359,-0.0081,0,0,15,8,BSU,6,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,6.097014925373134,8.666666666666666,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,4.153846153846154,1.3846153846153848,2.964689097610272,4.846153846153847,0.6923076923076923,3.4615384615384617,4.846153846153847,1.4,0.2333333333333333,0.3333333333333333,0.3888888888888889,0.7222222222222222,0.2608695652173913,0.0,0.0277777777777777,0.1944444444444444,0.1388888888888889,0.3529411764705882,0.5294117647058824,0.6666666666666667,1.0,0.0,4.221010332950632,248.5,Desiree Path,P,BS-B,Left,P,BS,118.99771441297692
3167,11,S11,ZOO,ZOO,3,3,3,1,2,0,0,2,13,2,2,2,0,0,0,4,0,0,0,0,10,7.0,33,31,28,"{11016, 11012, 11015}",3,8,7560.0,33,4.184549356223175,-0.2780373048957436,-0.5074,1,0,13,6,ZOO,6,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,8.0,7.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,6.857142857142857,1.7142857142857142,4.063590196511371,8.571428571428571,2.571428571428571,1.7142857142857142,11.142857142857142,6.5,0.3225806451612903,0.3636363636363636,0.8484848484848485,1.2121212121212122,0.4666666666666667,0.0,0.0909090909090909,0.3939393939393939,0.0606060606060606,0.5,0.25,2.0,0.0,0.0,6.857142857142857,229.0909090909091,Kordz Sonata,BC,TT-H,Left,P,TT,193.3149324543039
3171,11,S11,CSU,CSU,5,0,2,6,2,0,0,6,5,3,2,10,0,0,0,12,1,0,0,0,13,9.0,41,39,30,"{11018, 11013}",2,9,10609.0,41,4.094420600858369,-0.2349837916073662,-0.3398,0,0,19,12,CSU,6,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,9.545064377682404,9.0,1.3493044822256568,127.49981977437407,215.66666666666663,3.547135635144874,6.0,1.6666666666666667,8.127082260003434,8.666666666666666,3.333333333333333,1.3333333333333333,3.333333333333333,2.5,0.3333333333333333,0.3658536585365853,0.7317073170731707,1.0975609756097562,0.2758620689655172,0.0,0.1219512195121951,0.1219512195121951,0.048780487804878,0.5714285714285714,0.2857142857142857,2.0,0.0,0.0,6.363376251788269,258.7560975609756,Base Bol,P,BS-H,Right,P,BS,179.3947823347999
3203,12,S12,LSU,LSU,1,1,3,5,2,0,0,5,2,7,2,0,0,1,0,2,0,0,1,0,10,5.333333333333333,28,25,18,"{12008, 12011, 12016, 12015}",4,5,5681.0,29,1.7754847350318084,-0.0582338560965929,0.1455,0,0,8,1,LSU,6,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,5.333333333333333,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,5.625,2.25,4.569707890743551,11.25,1.125,2.25,2.25,1.0,0.4,0.4285714285714285,0.6428571428571429,1.0714285714285714,0.391304347826087,1.0,0.0357142857142857,0.0714285714285714,0.0714285714285714,0.1428571428571428,0.3571428571428571,0.3999999999999999,0.0,1.0,5.625,195.896551724138,Peter Nautilus,WC,WC-B,Right,LF,WC,147.50778845132464
3206,12,S12,WKU,WKU,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,1.0,3,3,1,{12006},1,0,826.0,3,-0.6094420600858369,0.0732870974644376,0.1543,0,0,1,1,WKU,2,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,0.0,1.0,-0.2427921092564491,6.0,0.0,0.0,6.0,inf,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,inf,1.0,0.0,0.0,275.3333333333333,Hiram Birnbaum,XB,WC-S,Right,LF,WC,0.0
3213,12,S12,WKU,WKU,0,0,1,0,1,0,0,2,0,4,1,1,2,0,0,2,0,0,1,0,1,4.0,12,11,2,"{12012, 12006}",2,0,4185.0,13,-2.437768240343348,0.2972626870097017,0.4711999999999999,0,0,8,4,WKU,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,0.0,0.5,2.507207890743551,1.5,0.0,1.5,0.0,0.0,0.0909090909090909,0.1666666666666666,0.1666666666666666,0.3333333333333333,0.0909090909090909,1.0,0.0,0.0,0.0833333333333333,0.25,0.25,1.0,0.0,0.0,0.0,321.9230769230769,Henry McCade,XB,TD-S,Right,1B,TD,0.0
3222,12,S12,WKU,WKU,0,1,1,1,1,0,0,3,1,3,0,2,0,0,0,2,0,0,0,0,3,3.0,13,12,6,{12003},1,2,3320.0,13,0.1716738197424895,0.036318481001118,-0.2008,0,0,7,2,WKU,1,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,4.0,1.3333333333333333,2.090541224076884,6.0,0.0,2.0,2.0,1.0,0.25,0.3076923076923077,0.4615384615384615,0.7692307692307693,0.2727272727272727,0.0,0.0,0.0769230769230769,0.0769230769230769,0.25,0.375,0.6666666666666666,0.0,0.0,4.0,255.3846153846154,Steven Scola,XB,NT-B,Right,RF,NT,104.8944273431642
3225,12,S12,LSU,LSU,3,0,4,1,1,0,0,4,7,2,1,1,0,0,0,2,0,0,0,0,8,5.0,24,23,21,"{12016, 12006}",2,7,5127.0,24,4.176842631589497,-0.3189411315121183,-0.1766,0,0,8,2,LSU,6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.51063829787234,5.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,8.399999999999999,1.8,7.357207890743551,9.6,3.6,1.2000000000000002,8.399999999999999,7.0,0.3478260869565217,0.375,0.875,1.25,0.3846153846153846,0.0,0.125,0.2916666666666667,0.0416666666666666,0.25,0.5,0.5,0.0,0.0,9.01276595744681,213.625,Skip Bellew,BN,BS-H,Left,2B,BS,236.347230971087
3226,12,S12,WKU,WKU,0,0,1,3,1,0,0,2,1,1,1,1,0,0,0,2,0,0,0,0,4,2.0,11,10,5,{12009},1,2,2419.0,11,1.7431023911710606,-0.1290529704456417,-0.3621,0,0,4,2,WKU,3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.571428571428571,2.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,6.0,2.5,2.257207890743551,12.0,0.0,3.0,3.0,1.0,0.4,0.4545454545454545,0.4545454545454545,0.9090909090909092,0.4444444444444444,0.0,0.0,0.0909090909090909,0.0909090909090909,0.4,0.4,1.0,0.0,0.0,10.714285714285714,219.9090909090909,Ezra Wind,BC,TD-S,Left,3B,TD,280.9672160977612
3227,12,S12,SYR,SYR,1,3,2,2,1,0,0,4,2,4,3,2,0,1,0,5,0,0,0,0,8,5.0,24,22,19,{12015},1,7,5425.0,24,3.952789699570816,-0.2965358383102502,-0.5569999999999999,0,0,7,5,SYR,5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,8.399999999999999,1.8,4.157207890743551,9.6,1.2000000000000002,1.2000000000000002,2.4000000000000004,2.0,0.3636363636363636,0.375,0.7916666666666666,1.1666666666666663,0.35,0.0,0.0416666666666666,0.0833333333333333,0.0416666666666666,0.3846153846153846,0.3076923076923077,1.25,0.0,0.0,8.399999999999999,226.04166666666663,Camden Yardsy,WC,WC-S,Left,CF,WC,220.2782974206448
3228,12,S12,OWL,OWL,2,0,9,12,7,0,0,18,21,9,14,17,1,0,0,31,3,0,2,1,23,28.33333333333333,110,103,38,"{12003, 12004, 12008, 12010, 12013, 12016}",6,9,30477.0,112,-7.380167156087643,1.202932293779262,0.8749000000000003,0,2,52,32,OWL,6,4.0,2.0,0.0,0.0,0.0,4.0,6.0,4.0,1.0,0.0,9.0,28.33333333333333,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,1.9058823529411768,1.0588235294117647,1.933678478978845,4.870588235294118,0.4235294117647059,1.4823529411764709,4.447058823529412,3.0,0.2233009708737864,0.2727272727272727,0.3454545454545454,0.6181818181818182,0.2625,0.6666666666666666,0.0181818181818181,0.1909090909090909,0.0636363636363636,0.5344827586206896,0.3103448275862069,1.722222222222222,0.6666666666666666,0.0,1.9058823529411768,272.11607142857144,Jay Kwellon,BN,BB-H,Right,P,BB,49.979109498801776
3229,12,S12,UOM,UOM,1,2,2,1,7,0,0,12,11,10,3,3,0,0,0,6,2,0,1,1,6,14.0,52,45,15,"{12009, 12002, 12013, 12018}",4,3,14175.0,54,-5.532188841201717,0.7753909303255422,0.6827,0,0,25,6,UOM,6,1.0,1.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,0.0,3.0,14.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,1.2857142857142856,0.9285714285714286,2.614350747886408,2.571428571428571,0.4285714285714285,3.0,4.714285714285714,1.5714285714285714,0.1333333333333333,0.25,0.2884615384615384,0.5384615384615384,0.1515151515151515,0.5,0.0192307692307692,0.2115384615384615,0.1346153846153846,0.2142857142857142,0.4285714285714285,0.5,0.5,0.0,1.2857142857142856,262.5,Ant man,SF,NH-H,Left,P,NH,33.71606593173134
3233,12,S12,SYR,SYR,5,1,3,14,4,0,0,20,16,3,8,9,0,1,0,17,3,0,1,1,23,20.0,83,78,43,"{12002, 12007, 12012, 12015, 12017}",5,13,20284.0,85,0.811158798283262,0.2685993780875348,-0.1876,0,0,31,17,SYR,6,3.0,1.0,0.0,0.0,0.0,4.0,3.0,2.0,0.0,0.0,13.0,20.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.9,1.35,4.007207890743551,6.9,1.5,1.2000000000000002,4.800000000000001,4.0,0.2948717948717949,0.3253012048192771,0.5180722891566265,0.8433734939759037,0.3103448275862069,0.5,0.0602409638554216,0.1927710843373494,0.0481927710843373,0.425,0.5,0.85,0.75,0.0,3.9,238.63529411764705,Booby Cancun,WC,BS-H,Right,P,BS,102.27206665958512
3235,12,S12,LSU,LSU,6,2,7,12,6,0,0,10,19,14,12,14,0,0,0,26,5,0,2,0,27,24.666666666666668,102,96,56,"{12001, 12006, 12008, 12011, 12015, 12016}",6,14,26329.0,104,-1.2827994696255975,0.5561668507654955,0.2702999999999999,0,0,46,20,LSU,6,4.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,0.0,1.0,14.896027425939495,24.666666666666668,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.4054054054054053,1.3378378378378375,4.108559242094902,6.567567567567567,1.4594594594594594,1.4594594594594594,4.621621621621622,3.1666666666666665,0.28125,0.3235294117647059,0.5490196078431373,0.8725490196078431,0.2957746478873239,1.0,0.0588235294117647,0.1862745098039215,0.0588235294117647,0.52,0.2,2.6,0.8,0.0,3.623358022525824,253.16346153846155,Gary Appalachia,1B,EN-S,Left,P,EN,95.01751620802654
3237,12,S12,UOM,UOM,1,1,2,2,0,0,0,4,0,1,6,2,0,0,0,8,2,0,0,0,6,5.0,19,19,13,{12005},1,3,4673.0,19,-0.0472103004291841,0.0828926759299932,-0.0900999999999999,0,0,9,4,UOM,2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,5.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.6,1.2,4.357207890743551,7.199999999999999,1.2000000000000002,0.0,0.0,0.0,0.3157894736842105,0.3157894736842105,0.6842105263157895,1.0,0.2777777777777778,0.0,0.0526315789473684,0.0,0.0,0.6153846153846154,0.3076923076923077,2.0,0.0,0.0,3.6,245.94736842105263,Greggy Gabagool,SF,EN-B,Right,2B,EN,94.40498460884776
3240,12,S12,OWL,OWL,0,1,1,1,3,0,0,2,1,1,2,1,0,0,0,3,1,0,0,0,3,2.6666666666666665,13,10,6,{12010},1,3,2751.0,12,0.4874632934266999,0.004739533632697,-0.0962999999999999,0,0,4,3,OWL,4,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.3157894736842106,2.6666666666666665,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,6.75,2.25,4.382207890743551,6.75,0.0,6.75,2.25,0.3333333333333333,0.3,0.4615384615384615,0.4615384615384615,0.9230769230769232,0.3333333333333333,0.0,0.0,0.0769230769230769,0.2307692307692307,0.5,0.3333333333333333,1.5,0.0,0.0,5.210526315789474,229.25,Franklin Louis Henderson,S,WC-H,Right,3B,WC,136.638793512806
3242,12,S12,WKU,WKU,0,1,0,0,1,0,0,2,0,4,3,0,0,0,0,3,0,0,0,0,1,3.0,11,10,3,{12003},1,0,3238.0,11,-1.8283261802575108,0.2280898866972154,0.2163999999999999,0,0,6,4,WKU,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,0.0,0.6666666666666666,2.757207890743551,2.0,0.0,2.0,0.0,0.0,0.1,0.1818181818181818,0.2727272727272727,0.4545454545454545,0.1,0.0,0.0,0.0,0.0909090909090909,0.3333333333333333,0.2222222222222222,1.5,0.0,0.0,0.0,294.3636363636364,Dusk Jackson,S,WC-B,Right,CF,WC,0.0
3243,12,S12,FUR,FUR,7,3,4,14,8,0,1,16,18,5,18,10,0,1,0,28,4,0,1,1,28,24.0,103,94,59,"{12001, 12005, 12007, 12010, 12017}",5,16,25459.0,104,1.3733905579399144,0.2946621451608958,-0.3273,1,0,43,22,FUR,6,2.0,2.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,0.0,16.0,24.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,4.0,1.5,5.048874557410217,7.0,1.75,2.0,4.5,2.25,0.2978723404255319,0.3495145631067961,0.5728155339805825,0.9223300970873788,0.3,0.5,0.0679611650485436,0.174757281553398,0.0776699029126213,0.5714285714285714,0.3265306122448979,1.75,0.5,0.0,4.0,244.79807692307693,Jaime Villafuerte,P,BF-S,Left,P,BF,104.8944273431642
3244,12,S12,SYR,SYR,1,1,1,6,1,0,0,3,5,3,2,3,0,0,0,5,1,0,0,0,9,5.666666666666667,26,25,15,{12004},1,4,6061.0,25,0.6591371131691892,0.041058014633815,-0.5150999999999999,0,0,9,5,SYR,2,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.315789473684211,5.666666666666667,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,4.235294117647058,1.7647058823529411,2.816031420155316,9.529411764705882,1.0588235294117645,1.0588235294117645,5.294117647058823,5.0,0.36,0.3846153846153846,0.5769230769230769,0.9615384615384616,0.4210526315789473,0.0,0.0384615384615384,0.1923076923076923,0.0384615384615384,0.4545454545454545,0.2727272727272727,1.6666666666666667,0.0,0.0,4.569659442724459,242.44,LeeLoo Dallas Multi-Guess,S,TD-B,Left,CF,TD,119.83295259946624
3246,12,S12,WKU,WKU,4,1,9,14,2,0,0,11,12,15,8,16,0,0,0,24,1,0,0,0,28,21.0,92,90,51,"{12009, 12018, 12012, 12006}",4,14,22329.0,92,0.2397302268546907,0.3545423152940511,0.2041000000000001,0,0,34,21,WKU,6,2.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,14.0,21.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,4.0,1.4285714285714286,3.3762555097911697,8.0,1.1428571428571428,0.5714285714285714,3.4285714285714284,6.0,0.3111111111111111,0.3260869565217391,0.5543478260869565,0.8804347826086957,0.3243243243243243,0.0,0.0434782608695652,0.1304347826086956,0.0217391304347826,0.48,0.22,2.1818181818181817,0.6666666666666666,0.0,4.0,242.70652173913044,Arthur Bullpendragon,SM,EG-S,Left,P,EG,104.8944273431642
3248,12,S12,OWL,OWL,1,0,1,3,3,0,0,4,2,0,5,2,0,0,0,7,2,0,0,0,5,5.0,21,18,9,{12004},1,3,5362.0,21,-0.0472103004291847,0.0911212702338959,-0.0633999999999999,0,0,8,7,OWL,2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.6,1.6,5.357207890743551,6.0,1.2000000000000002,3.6,2.4000000000000004,0.6666666666666666,0.2777777777777778,0.3809523809523809,0.4285714285714285,0.8095238095238095,0.2666666666666666,0.0,0.0476190476190476,0.0952380952380952,0.1428571428571428,0.6363636363636364,0.3636363636363636,1.75,0.0,0.0,3.6,255.3333333333333,Paul Crews,BP,BS-B,Right,1B,BS,94.40498460884776
3249,12,S12,FUR,FUR,0,0,1,0,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,1.0,4,4,2,{12005},1,0,1081.0,4,-0.6094420600858369,0.0774013946163889,0.0836,0,0,1,1,FUR,2,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,0.0,1.0,-2.242792109256449,6.0,0.0,0.0,12.0,inf,0.25,0.25,0.5,0.75,0.5,0.0,0.0,0.5,0.0,1.0,0.0,inf,0.0,1.0,0.0,270.25,Jiggs Kingman,1B,FP-S,Right,1B,FP,0.0
3253,12,S12,LSU,LSU,0,0,0,2,2,0,0,2,2,0,0,1,0,0,0,1,0,0,0,1,2,2.0,9,7,2,{12006},1,0,2287.0,10,-1.2188841201716738,0.1630313835366804,0.3086,0,0,2,2,LSU,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,0.0,2.0,2.757207890743551,6.0,0.0,6.0,6.0,1.0,0.2857142857142857,0.4444444444444444,0.2222222222222222,0.6666666666666666,0.4,0.0,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.5,0.0,0.0,0.0,228.7,Captain Hate,WC,TD-B,Right,2B,TD,0.0
3254,12,S12,SYR,SYR,0,1,2,1,3,0,0,4,3,1,1,3,0,0,0,4,0,0,0,0,4,4.0,19,16,8,"{12017, 12007}",2,2,4448.0,19,-0.4377682403433475,0.1219484699214095,0.0245999999999999,0,0,7,3,SYR,6,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,4.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.0,1.75,2.507207890743551,6.0,0.0,4.5,4.5,1.0,0.25,0.3684210526315789,0.4210526315789473,0.7894736842105263,0.3076923076923077,0.0,0.0,0.1578947368421052,0.1578947368421052,0.4444444444444444,0.4444444444444444,1.0,0.0,1.0,3.0,234.1052631578948,Weehaddababy Itzaboi,BC,TD-S,Left,2B,TD,78.67082050737315
3255,12,S12,UOM,UOM,0,0,4,1,4,0,0,7,2,4,4,1,0,1,0,5,0,0,0,0,5,6.0,27,22,9,"{12009, 12002}",2,5,6664.0,27,1.3433476394849784,-0.0232487408458125,-0.3788999999999999,0,0,10,6,UOM,3,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,5.0,6.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,5.0,1.5,3.090541224076884,5.0,0.0,4.0,2.0,0.5,0.2272727272727272,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.238095238095238,0.0,0.0,0.074074074074074,0.1481481481481481,0.3125,0.4375,0.7142857142857143,0.0,0.0,5.0,246.8148148148148,Alph Overdale,XB,NH-S,Left,1B,NH,131.11803417895524
3256,12,S12,FUR,FUR,0,1,1,0,1,0,0,0,3,1,1,0,0,0,0,1,0,0,0,0,2,1.6666666666666667,8,7,5,"{12010, 12007}",2,2,2102.0,8,1.1144492131616597,-0.0785305441005555,-0.3288999999999999,0,0,5,2,FUR,4,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.333333333333333,1.6666666666666667,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,7.199999999999999,1.7999999999999998,-0.0427921092564489,7.199999999999999,0.0,3.6,10.8,3.0,0.2857142857142857,0.375,0.625,1.0,0.5,0.0,0.0,0.375,0.125,0.5,0.0,inf,0.0,0.0,8.4,262.75,Angry Lizard,EN,BS-S,Left,CF,BS,220.2782974206448
3257,12,S12,LSU,LSU,0,2,1,1,1,0,0,1,1,3,1,1,0,0,0,2,0,0,0,0,4,2.333333333333333,12,11,9,"{12016, 12006}",2,3,2883.0,12,2.2304973491542537,-0.1736781690920097,-0.1925,0,0,5,3,LSU,6,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0588235294117645,2.333333333333333,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,7.7142857142857135,2.142857142857143,2.1857793193149795,10.285714285714285,0.0,2.571428571428571,2.571428571428571,1.0,0.3636363636363636,0.4166666666666667,0.75,1.1666666666666667,0.4,0.0,0.0,0.0833333333333333,0.0833333333333333,0.3333333333333333,0.1666666666666666,2.0,0.0,0.0,10.436974789915965,240.25,Joseph Randome,1B,EN-S,Left,2B,EN,273.69512344581915
3258,12,S12,WKU,WKU,0,1,0,6,3,0,0,5,2,0,3,5,0,0,0,8,0,0,0,0,7,5.0,25,22,9,{12014},1,4,5764.0,24,0.9527896995708156,0.0075784588417011,-0.2352,0,0,8,6,WKU,5,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,5.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,4.800000000000001,2.0,2.757207890743551,8.399999999999999,0.0,3.6,2.4000000000000004,0.6666666666666666,0.3181818181818182,0.4,0.36,0.76,0.35,0.0,0.0,0.08,0.12,0.6153846153846154,0.3846153846153846,1.6,0.0,0.0,4.800000000000001,240.16666666666663,Soy Okey,WC,TD-H,Right,C,TD,125.87331281179704
3267,12,S12,UOM,UOM,4,1,3,3,6,0,0,5,5,15,2,2,0,0,0,4,1,0,0,0,11,10.0,46,40,28,"{12018, 12011}",2,9,10279.0,44,2.905579399141631,-0.101300270924403,-0.4586,1,0,18,8,UOM,6,0.0,2.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,9.609442060085836,10.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,5.4,1.7,7.757207890743551,6.6000000000000005,2.4000000000000004,3.6,3.0,0.8333333333333334,0.275,0.3695652173913043,0.6086956521739131,0.9782608695652174,0.2258064516129032,0.0,0.0869565217391304,0.108695652173913,0.1304347826086956,0.1666666666666666,0.2083333333333333,0.7999999999999999,0.0,0.0,5.765665236051502,233.6136363636364,Murray,S,WC-B,Right,P,WC,151.196538297003
3269,12,S12,FUR,FUR,1,0,3,2,3,0,0,4,4,15,3,0,0,0,0,3,1,0,0,0,6,9.0,35,32,12,"{12017, 12014}",2,5,9345.0,35,-0.4849785407725321,0.1924982543955489,0.1754,0,0,17,4,FUR,6,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,5.0,9.0,1.7572078907435509,139.61127216543977,219.66666666666663,3.813357965065123,3.333333333333333,1.0,3.3127634462991065,4.0,0.6666666666666666,2.0,2.6666666666666665,1.3333333333333333,0.1875,0.2571428571428571,0.3428571428571428,0.6,0.1851851851851851,0.0,0.0285714285714285,0.1142857142857142,0.0857142857142857,0.1363636363636363,0.1818181818181818,0.7499999999999999,1.0,0.0,3.333333333333333,267.0,Buck Futter,P,WC-H,Right,P,WC,87.41202278597018
