G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,416.0,0.0,0.0,-0.9450483168066695,-0.098,0,1,SM,2,2,0,0,0,0,0,S12,3034.0,False,TBR,TBR,2,-0.08620523653896654
1,4,4,3,2,1,1,0,1,7,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.75,0.75,1.75,2.5,1.0,0.6666666666666666,1.0,0.25,0.0,0.0,1.0,0.0,,124.2,0.75,1.75,2.174682048899418,0.4969,1,0,WC,4,4,3,7,0,0,0,S12,3039.0,False,SEA,SEA,2,0.2340673951733426
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,299.5,0.0,0.0,-0.33883146461409547,-0.034,0,1,BP,2,2,0,0,0,0,0,S12,3040.0,False,FLA,FLA,1,-0.02558355131970914
1,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,1.0,0.0,,238.0,0.5,0.0,0.03673785476823438,-0.0036999999999999984,1,0,BC,2,1,0,0,1,0,0,S12,3042.0,False,NYY,NYY,2,0.011973380618523842
2,6,6,5,3,1,3,0,1,11,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0.8333333333333334,0.8333333333333334,1.8333333333333333,2.6666666666666665,0.9999999999999999,0.8,1.0,0.16666666666666666,0.0,0.0,0.0,1.0,0.0,96.71428571428571,0.8333333333333334,1.8333333333333333,3.941746301751827,0.47750000000000004,0,1,XB,6,6,5,11,0,0,0,S12,3045.0,False,COL,COL,2,0.4190734156002839
1,3,2,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,147.33333333333334,0.6666666666666666,0.5,0.14660098638971886,0.003500000000000003,0,0,XB,3,2,1,1,1,0,0,S12,3046.0,False,BOS,BOS,1,0.02710949135152249
1,3,3,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,229.66666666666666,0.3333333333333333,0.6666666666666666,-0.06345724620949744,0.08300000000000002,1,1,S,3,3,1,2,0,0,0,S12,3051.0,False,ATL,ATL,1,0.006103668091600861
1,3,3,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,194.0,0.3333333333333333,0.6666666666666666,0.11081528642845762,-0.024,0,2,BP,3,3,1,2,0,0,0,S12,3052.0,False,PIT,PIT,1,0.02353092135539637
2,5,4,3,1,1,1,0,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.75,0.8,1.75,2.55,1.0,0.6666666666666666,,0.2,0.0,0.2,0.0,1.0,0.0,115.0,0.8,1.75,1.601181713872026,0.04120000000000001,0,1,BN,5,4,3,7,1,0,0,S12,3056.0,False,ATL,ATL,2,0.1808671592414536
1,4,4,1,1,0,0,0,1,4,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,1.0,0.0,,283.0,0.25,1.0,0.37545424967161883,0.0387,1,0,BC,4,4,1,4,0,0,0,S12,3060.0,False,SEA,SEA,1,0.05414461525056269
2,6,6,1,0,1,0,0,0,1,0,0,0,3,0,0,1,0,0,0,0,0,1,1,0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,1.0,0.0,287.42857142857144,0.16666666666666666,0.16666666666666666,-1.262114883600633,-0.1847,0,2,BC,6,6,1,1,0,0,0,S12,3068.0,False,SEA,SEA,2,-0.10131270293496208
2,5,5,2,1,1,0,0,1,5,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0.4,0.4,1.0,1.4,0.6,0.3333333333333333,,0.2,0.2,0.0,1.0,0.0,,244.6,0.4,1.0,0.6979063901541389,0.06989999999999999,2,0,SF,5,5,2,5,0,0,0,S12,3081.0,False,NYM,NYM,2,0.09053962686966491
1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,284.0,0.3333333333333333,0.0,0.8136991263694103,0.0862,1,1,BC,3,2,0,0,1,0,0,S12,3085.0,False,NYY,NYY,1,0.09381930534949164
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,285.0,0.0,0.0,-0.1855317635008074,-0.0337,0,2,XB,2,2,0,0,0,0,0,S12,3088.0,False,CLE,CLE,1,-0.010253581208380337
2,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.16666666666666666,0.0,0.6,0.4,1.5,338.8333333333333,0.0,0.0,-1.3354181681104351,-0.2415,3,2,XB,6,6,0,0,0,0,0,S12,3092.0,False,STL,STL,2,-0.10864303138594229
1,3,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,,,0.0,0.6666666666666666,0.3333333333333333,,,,244.0,0.3333333333333333,0.0,-0.555353815224515,-0.09409999999999999,0,0,BC,3,2,0,0,1,0,0,S12,3093.0,False,OAK,OAK,2,-0.043085988809900895
1,2,2,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,229.5,0.5,0.5,0.2366904587214148,-0.0063999999999999994,0,0,WC,2,2,1,1,0,0,0,S12,3094.0,False,MIN,MIN,1,0.031968641013841885
2,5,4,1,1,0,0,0,1,4,2,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0.25,0.4,1.0,1.4,0.75,0.0,,0.2,0.2,0.2,1.0,0.0,,244.0,0.4,1.0,1.4024485570860064,0.24359999999999996,2,0,MH,5,4,1,4,1,0,0,S12,3096.0,False,CWS,CWS,2,0.16099384356285165
2,6,5,1,0,0,1,0,0,2,1,1,0,1,0,0,0,0,0,1,0,1,1,1,0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.25,,0.0,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,259.8333333333333,0.3333333333333333,0.4,-0.7751984834838933,0.04980000000000001,2,2,BC,6,5,1,2,1,0,0,S12,3097.0,False,TEX,TEX,2,-0.05262106292328812
2,7,7,2,1,1,1,0,0,3,2,0,0,1,0,0,0,0,0,0,1,1,2,0,0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857142,0.14285714285714285,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,253.0,0.2857142857142857,0.42857142857142855,0.9543751071147071,0.1396,2,2,BC,7,7,2,3,0,0,0,S12,3099.0,False,CHC,CHC,2,0.12448609370742211
2,7,7,3,2,0,1,1,1,9,2,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0.42857142857142855,0.42857142857142855,1.2857142857142858,1.7142857142857144,0.8571428571428572,0.5,,0.14285714285714285,0.2857142857142857,0.0,0.0,1.0,0.0,146.14285714285714,0.42857142857142855,1.2857142857142858,1.024291872386043,0.2092,0,2,BP,7,7,3,9,0,0,0,S12,3101.0,False,COL,COL,2,0.1314777702345557
1,3,2,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.6666666666666666,0.5,1.1666666666666665,0.0,0.5,,0.0,0.0,0.3333333333333333,1.0,0.0,,233.0,0.6666666666666666,0.0,1.1046657571247733,0.09939999999999999,1,0,WC,3,1,0,0,2,0,0,S12,3102.0,False,COL,COL,1,0.12291596842502794
1,3,3,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,221.25,0.3333333333333333,0.3333333333333333,-0.36441196919517654,-0.0213,0,1,S,3,3,1,1,0,0,0,S12,3103.0,False,DET,DET,1,-0.02399180420696705
2,4,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0.0,0.25,0.0,0.25,0.0,0.0,,0.0,0.25,0.25,0.5,0.5,1.0,287.5,0.25,0.0,-0.5855925766502659,-0.015999999999999993,1,1,WC,4,3,0,0,1,0,0,S12,3105.0,False,MIL,MIL,2,-0.041960067381625776
2,4,4,1,1,0,0,0,1,4,2,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.25,0.0,0.5,0.5,1.0,279.25,0.25,1.0,1.194853215828938,0.11380000000000001,1,1,SM,4,4,1,4,0,0,0,S12,3106.0,False,LAD,LAD,2,0.1360845118662946
2,6,5,1,1,0,0,0,1,4,2,1,0,1,0,0,0,0,0,0,0,1,1,1,0,0.2,0.3333333333333333,0.8,1.1333333333333333,0.6000000000000001,0.0,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,273.6666666666667,0.3333333333333333,0.8,1.0059064061790097,0.1688,1,2,TT,6,5,1,4,1,0,0,S12,3108.0,False,CHC,CHC,2,0.12548942604300217
2,6,6,2,2,0,1,0,1,6,2,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.0,1.0,0.0,,271.5,0.3333333333333333,1.0,-2.5478501228501225,-0.5675999999999999,4,0,BP,6,6,2,6,0,0,0,S12,3109.0,False,BOS,BOS,2,-0.22988622685991103
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,373.5,0.0,0.0,-0.4993506334387023,-0.020900000000000002,1,0,HK,2,2,0,0,0,0,0,S12,3110.0,False,PHI,PHI,1,-0.041635468202169824
1,3,3,1,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666665,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,,266.3333333333333,0.3333333333333333,1.3333333333333333,0.36021381240022543,0.20539999999999997,1,0,WC,3,3,1,4,0,0,0,S12,3111.0,False,ANA,ANA,1,0.04847077395257315
2,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.5,0.5,1.0,341.4,0.0,0.0,-1.4008398744360924,-0.18789999999999998,2,2,BP,5,5,0,0,0,0,0,S12,3112.0,False,PIT,PIT,2,-0.11933499958935823
1,3,3,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,,0.0,0.0,0.0,0.0,1.0,0.0,163.0,0.6666666666666666,0.6666666666666666,-0.6864276568501921,-0.0527,0,1,XB,3,3,2,2,0,0,0,S12,3117.0,False,CLE,CLE,2,-0.056193372972468604
2,5,5,1,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,2,0,1,0,0.2,0.2,0.8,1.0,0.6000000000000001,0.0,,0.2,0.2,0.0,0.6666666666666666,0.3333333333333333,2.0,324.2,0.2,0.8,0.005906406179009505,0.05069999999999999,2,1,XB,5,5,1,4,0,0,0,S12,3118.0,False,DET,DET,2,0.021339628472151963
2,6,6,4,2,2,1,0,1,8,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,0.0,,,,121.85714285714286,0.6666666666666666,1.3333333333333333,1.5334470249121428,0.3135,0,0,BC,6,6,4,8,0,0,0,S12,3121.0,False,CWS,CWS,2,0.1782434879163155
2,6,5,3,0,2,1,0,0,4,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0.6,0.6666666666666666,0.8,1.4666666666666668,0.20000000000000007,0.75,,0.0,0.16666666666666666,0.16666666666666666,0.0,1.0,0.0,150.16666666666666,0.6666666666666666,0.8,0.8959583382060872,0.36110000000000003,0,1,WC,6,5,3,4,1,0,0,S12,3124.0,False,CIN,CIN,2,0.11449461924570992
1,3,3,2,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,,209.0,0.6666666666666666,0.6666666666666666,-0.7307986775570303,-0.0508,2,0,BC,3,3,2,2,0,0,0,S12,3126.0,False,TBR,TBR,1,-0.06063047504315242
2,6,5,3,1,1,1,0,1,7,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.6,0.6666666666666666,1.4,2.0666666666666664,0.7999999999999999,0.5,,0.16666666666666666,0.0,0.16666666666666666,1.0,0.0,,195.83333333333334,0.6666666666666666,1.4,1.0371473710296972,0.06550000000000002,2,0,WC,6,5,3,7,1,0,0,S12,3127.0,False,KCR,KCR,2,0.12861352252807096
1,2,2,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.0,0.0,0.0,0.0,1.0,0.0,116.5,0.5,1.0,0.23159107059717216,0.08339999999999999,0,1,1B,2,2,1,2,0,0,0,S12,3132.0,False,HOU,HOU,2,0.031458702201417624
1,3,3,3,1,2,1,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1.3333333333333333,2.333333333333333,0.33333333333333326,1.0,,0.0,0.0,0.0,,,,84.66666666666667,1.0,1.3333333333333333,1.6127310638742907,0.0822,0,0,XB,3,3,3,4,0,0,0,S12,3135.0,False,ARI,ARI,2,0.17372249909997967
1,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,253.0,0.3333333333333333,0.0,-0.07456720034983116,-0.013199999999999996,1,1,XB,3,2,0,0,1,0,0,S12,3138.0,False,CWS,CWS,2,0.004992672677567489
2,3,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,,0.0,0.0,0.0,1.0,0.0,,236.66666666666666,0.6666666666666666,0.6666666666666666,0.9013534661421987,0.3104,1,0,BC,3,3,2,2,0,0,0,S12,3139.0,False,MIL,MIL,2,0.10258473932677048
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,470.5,0.0,0.0,-0.6480426614955763,-0.0954,2,0,BP,2,2,0,0,0,0,0,S12,3140.0,False,ANA,ANA,2,-0.056504671007857235
1,3,3,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.0,1.0,0.0,245.66666666666666,0.3333333333333333,0.3333333333333333,-0.2531705383818059,0.0011999999999999945,0,2,BP,3,3,1,1,0,0,0,S12,3141.0,False,KCR,KCR,2,-0.012867661125629986
2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,406.6666666666667,0.0,0.0,-0.3898340801328401,-0.099,2,1,XB,3,3,0,0,0,0,0,S12,3142.0,False,NYM,NYM,2,-0.026534015300733405
2,7,6,2,1,0,1,1,0,5,0,1,0,1,0,0,0,0,0,0,0,1,0,2,0,0.3333333333333333,0.42857142857142855,0.8333333333333334,1.2619047619047619,0.5,0.4,,0.0,0.14285714285714285,0.14285714285714285,0.3333333333333333,0.6666666666666666,0.5,242.85714285714286,0.42857142857142855,0.8333333333333334,-0.4573914971133688,-0.011200000000000002,1,2,WC,7,6,2,5,1,0,0,S12,3143.0,False,CLE,CLE,2,-0.016690566715385463
1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,395.3333333333333,0.0,0.0,-0.8160120406714727,-0.0641,2,1,BN,3,3,0,0,0,0,0,S12,3144.0,False,COL,COL,1,-0.06915181135459667
2,5,4,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,0,0,0.25,0.4,0.25,0.65,0.0,0.25,,0.0,0.0,0.2,0.3333333333333333,0.6666666666666666,0.5,214.2,0.4,0.25,-0.01861032045616562,0.08730000000000002,1,2,BC,5,4,1,1,1,0,0,S12,3148.0,False,HOU,HOU,2,0.01888795580863445
2,5,5,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,2,0,0.2,0.2,0.2,0.4,0.0,0.2,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,293.0,0.2,0.2,-0.4807158551626683,-0.021900000000000003,1,3,WC,5,5,1,1,0,0,0,S12,3155.0,False,STL,STL,2,-0.027322597662015818
1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,285.0,0.0,0.0,-0.4295774647887324,-0.039099999999999996,0,2,WC,2,2,0,0,0,0,0,S12,3156.0,False,FLA,FLA,1,-0.03465815133717283
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,359.5,0.0,0.0,-0.6341897309480837,-0.06369999999999999,1,0,XB,2,2,0,0,0,0,0,S12,3160.0,False,BAL,BAL,1,-0.05511937795310797
2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.8,0.0,0.0,1.0,0.0,333.6,0.0,0.0,-1.2043353683183389,-0.10010000000000001,0,1,TT,5,5,0,0,0,0,0,S12,3163.0,False,SDP,SDP,2,-0.09968454897758287
1,3,2,1,1,0,0,0,1,4,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5,0.6666666666666666,2.0,2.6666666666666665,1.5,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,1.0,0.0,186.33333333333334,0.6666666666666666,2.0,1.891816289357273,0.0366,0,1,SM,3,2,1,4,1,0,0,S12,3166.0,False,BAL,BAL,2,0.2016310216482779
1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,273.6666666666667,0.0,0.0,-1.27712841121648,-0.11829999999999999,0,2,XB,3,3,0,0,0,0,0,S12,3172.0,False,CWS,CWS,2,-0.11526344840909739
1,3,3,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,252.66666666666666,0.3333333333333333,0.3333333333333333,-0.5648895866479395,0.0569,1,1,S,3,3,1,1,0,0,0,S12,3176.0,False,SEA,SEA,1,-0.04403956595224335
1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,304.0,0.0,0.0,0.18206131973160367,-0.0446,0,2,WC,2,2,0,0,0,0,0,S12,3180.0,False,BAL,BAL,1,0.026505727114860773
1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,0.5,1.0,0.0,0.5,,0.0,0.0,0.0,1.0,0.0,,272.5,0.5,0.5,-0.03771691271691274,-0.022899999999999997,1,0,WC,2,2,1,1,0,0,0,S12,3182.0,False,OAK,OAK,2,0.00452790387000913
1,3,3,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,1.0,0.0,206.0,0.3333333333333333,0.3333333333333333,-0.20389280037056973,0.0433,0,1,BC,3,3,1,1,0,0,0,S12,3186.0,False,BAL,BAL,1,-0.007939887324506368
2,4,3,2,0,1,0,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.75,1.3333333333333333,2.083333333333333,0.6666666666666666,1.0,,0.0,0.25,0.25,,,,145.5,0.75,1.3333333333333333,0.7202233855653047,0.023100000000000002,0,0,1B,4,3,2,4,1,0,0,S12,3190.0,False,MTL,MTL,2,0.08862152883993128
2,7,5,4,1,1,1,1,1,10,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0.8,0.8571428571428571,2.0,2.857142857142857,1.2,0.75,,0.14285714285714285,0.0,0.2857142857142857,1.0,0.0,,141.57142857142858,0.7142857142857143,1.6666666666666667,3.631183515824772,0.2859,1,0,BC,7,6,4,10,1,0,0,S12,3191.0,False,STL,STL,2,0.3921669345784286
2,5,4,2,1,2,0,0,0,2,1,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0.5,0.6,0.5,1.1,0.0,0.5,,0.0,0.0,0.2,1.0,0.0,,234.2,0.6,0.5,-0.20440047800467598,-0.04690000000000001,3,0,1B,5,4,2,2,1,0,0,S12,3193.0,False,BOS,BOS,2,0.00030894005378341306
2,5,4,1,1,0,0,0,1,4,3,0,0,3,0,0,0,0,1,0,0,0,1,0,0,0.25,0.2,1.0,1.2,0.75,0.0,,0.2,0.6,0.0,0.0,1.0,0.0,230.4,0.2,0.8,1.0485596611499326,-0.020999999999999998,0,2,TT,5,5,1,4,0,0,0,S12,3202.0,False,FLA,FLA,2,0.12560495396924426
2,6,6,3,2,1,2,0,0,5,1,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0.5,0.5,0.8333333333333334,1.3333333333333335,0.33333333333333337,0.5,,0.0,0.0,0.0,1.0,0.0,,237.83333333333334,0.5,0.8333333333333334,0.9296332356065025,0.1365,3,0,WC,6,6,3,5,0,0,0,S12,3203.0,False,BAL,BAL,2,0.11786210898575145
2,6,6,2,1,0,1,0,1,6,2,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0.3333333333333333,0.3333333333333333,1.0,1.3333333333333333,0.6666666666666667,0.2,,0.16666666666666666,0.0,0.0,0.5,0.5,1.0,274.8333333333333,0.3333333333333333,0.8333333333333334,1.0229463971637665,0.3394,2,2,BC,6,6,2,5,0,0,0,S12,3204.0,False,PIT,PIT,2,0.12719342514147786
1,3,3,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.0,1.0,0.0,,244.75,0.3333333333333333,0.3333333333333333,0.5333769721104704,0.015000000000000003,1,0,BP,3,3,1,1,0,0,0,S12,3205.0,False,SDP,SDP,2,0.06578708992359765
2,5,5,1,1,0,0,0,1,4,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0.2,0.2,0.8,1.0,0.6000000000000001,0.0,,0.2,0.6,0.0,1.0,0.0,,239.2,0.2,0.8,-1.2429147675741996,-0.1467,2,0,XB,5,5,1,4,0,0,0,S12,3206.0,False,TOR,TOR,2,-0.10354248890316894
1,3,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,267.6666666666667,0.3333333333333333,0.0,-0.46626792351014723,-0.0177,1,1,S,3,2,0,0,1,0,0,S12,3208.0,False,PIT,PIT,1,-0.03417739963846412
2,6,6,1,1,0,0,0,1,4,1,0,0,1,0,0,0,0,0,0,0,2,1,1,0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333333,0.5,0.0,,0.16666666666666666,0.16666666666666666,0.0,0.5,0.5,1.0,299.1666666666667,0.16666666666666666,0.6666666666666666,0.0008218398279413175,-0.0199,2,2,XB,6,6,1,4,0,0,0,S12,3213.0,False,TEX,TEX,2,0.02498096940789534
2,6,6,1,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,2,0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.25,,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,315.1666666666667,0.16666666666666666,0.3333333333333333,-0.8245109330458151,-0.05730000000000001,1,2,XB,6,6,1,2,0,0,0,S12,3214.0,False,MTL,MTL,2,-0.057552307879480305
2,6,6,3,2,1,0,0,2,9,5,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0.5,0.5,1.5,2.0,1.0,0.25,,0.3333333333333333,0.0,0.0,0.3333333333333333,0.6666666666666666,0.5,215.33333333333334,0.5,1.3333333333333333,2.4839107452452116,0.32000000000000006,1,2,MH,6,6,3,8,0,0,0,S12,3215.0,False,ARI,ARI,2,0.2732898599496224
1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,1.0,,,,,,0.0,0.0,1.0,,,,151.5,1.0,,0.6909905434495598,0.026799999999999997,0,0,SF,2,0,0,,2,0,0,S12,3216.0,False,DET,DET,1,0.07739864948665638
1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,378.0,0.0,0.0,-0.4086046332640654,-0.0905,1,0,BP,2,2,0,0,0,0,0,S12,3217.0,False,ANA,ANA,2,-0.03256086818470613
