ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
409,3006,3,S3,2,HOF,HOF,NEB,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,3,2,1,0,0.8487138997087411,0.1009099750304087,-0.0246,Home
419,3005,3,S3,1,VT,VT,WSU,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.3591255219847701,0.0519511372580116,-0.0176,Away
419,3009,3,S3,2,VT,VT,UOM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1714285714285714,-0.0091235646130898,-0.0275,Away
420,3002,3,S3,1,TOL,TOL,TCU,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,-0.7621118012422359,-0.0601725950646889,-0.0335,Away
424,3003,3,S3,1,NEB,NEB,RIC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0.5271739130434783,0.0607366838341151,0.0113999999999999,Home
424,3006,3,S3,2,NEB,NEB,HOF,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,1,0,0.8869902972242691,0.1127569073117288,0.0248,Away
427,3002,3,S3,1,TOL,TOL,TCU,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.7798575288626874,-0.0619471678267341,-0.103,Away
427,3008,3,S3,2,TOL,TOL,IND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3131908621960207,-0.0232997936898347,-0.0343,Home
430,3003,3,S3,1,RIC,RIC,NEB,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.5271739130434783,0.0607366838341151,0.0487,Away
430,3010,3,S3,2,RIC,RIC,CSUF,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.1763975155279502,-0.0096204590230277,-0.0319,Away
433,3010,3,S3,2,CSUF,CSUF,RIC,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5625,-0.0482307074702326,-0.0318,Home
435,3001,3,S3,1,HOF,HOF,CSUF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.6723163841807909,0.0752509309478464,0.0348,Away
435,3006,3,S3,2,HOF,HOF,NEB,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,1,0,2.5264830508474576,0.2686868901442804,0.1123,Home
437,3002,3,S3,1,TOL,TOL,TCU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,-0.0621118012422359,0.0018081124055437,0.0668,Away
437,3008,3,S3,2,TOL,TOL,IND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.1080192925297673,0.3979999999999999,Home
442,3001,3,S3,1,CSUF,CSUF,HOF,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1763975155279502,-0.0096204590230277,-0.0031,Home
442,3010,3,S3,2,CSUF,CSUF,RIC,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.3874999999999999,0.0467692925297673,0.0344,Home
447,3004,3,S3,1,UOM,UOM,IND,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,-0.3125,-0.0232307074702326,-0.0378,Away
447,3009,3,S3,2,UOM,UOM,VT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1763975155279502,-0.0096204590230277,-0.0031,Home
448,3010,3,S3,2,CSUF,CSUF,RIC,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.1728260869565216,-0.0012440236361175,-0.0094999999999999,Home
452,5009,5,S5,3,CCU,CCU,UNC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1916186321856987,-0.0126055233162378,-0.0277,Home
452,5017,5,S5,5,CCU,CCU,WSU,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.2106576629477393,-0.0079530864901099,-0.0058,Home
452,5022,5,S5,6,CCU,CCU,WSU,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,2,2,3,2,1,1.915023969740951,0.2111714166810911,0.2182,Away
455,3005,3,S3,1,WSU,WSU,VT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.1080192925297673,0.2844,Home
461,3001,3,S3,1,HOF,HOF,CSUF,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.5625,-0.0482307074702326,-0.0258,Away
461,3006,3,S3,2,HOF,HOF,NEB,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,3,0.3276836158192093,0.0407876541116882,0.5056,Home
465,3005,3,S3,1,VT,VT,WSU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.4583333333333332,-0.037814040803566,-0.0583,Away
465,3009,3,S3,2,VT,VT,UOM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.1763975155279502,-0.0096204590230277,-0.0167,Away
468,4012,4,S4,2,MIC,MIC,WWU,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0.2231292517006801,0.0333158904587475,-0.009,Away
470,4002,4,S4,1,WWU,WWU,VT,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0612244897959183,0.0171254142682714,-0.0085,Home
472,4005,4,S4,1,NU,NU,ULA,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,-0.2602040816326531,-0.0095159602302459,0.1175,Home
472,4007,4,S4,2,NU,NU,UNC,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.3047619047619048,0.0359776731205302,0.0278,Home
473,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1846153846153846,-0.0129600558171986,-0.0287,Home
473,4009,4,S4,2,UWO,UWO,VT,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,2,0,1,2.0,0.2110029652886795,0.1479,Home
475,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.25,-0.0194985173556602,-0.0464,Home
475,4009,4,S4,2,UWO,UWO,VT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.164102564102564,-0.0054072911215768,-0.056,Home
476,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.0516,Home
477,4011,4,S4,2,GT,GT,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.2666666666666666,-0.015663701377987,-0.0465,Away
479,4003,4,S4,1,GT,GT,CLM,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-3.082051282051282,-0.2972021629164486,-0.1714,Away
480,4011,4,S4,2,GT,GT,WSU,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,0,0.4897959183673469,0.0599825571254142,0.0236,Away
481,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.1846153846153846,-0.0129600558171986,-0.0445,Home
482,4011,4,S4,2,GT,GT,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.7487179487179487,-0.0638688295831153,-0.0864,Away
483,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.3214285714285714,-0.0266413744985173,-0.031,Home
483,4009,4,S4,2,UWO,UWO,VT,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,0,1.1129251700680276,0.1222954822954823,0.0412999999999999,Home
485,4003,4,S4,1,CLM,CLM,GT,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.1201465201465201,0.0230176173033315,0.0137,Home
485,4008,4,S4,2,CLM,CLM,SBU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.1846153846153846,-0.0129600558171986,-0.0105,Home
486,4003,4,S4,1,CLM,CLM,GT,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0.6231292517006802,0.0678144078144078,0.1036999999999999,Home
487,4005,4,S4,1,ULA,ULA,NU,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.7564625850340135,0.0866492237920809,0.1062,Away
487,4010,4,S4,2,ULA,ULA,VAN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.1055014826443397,0.2012,Away
488,4004,4,S4,1,SBU,SBU,WSU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.8833333333333333,-0.0828318506889935,-0.0663,Away
489,4003,4,S4,1,CLM,CLM,GT,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3,2,0,1,0.75,0.0860029652886795,0.1057999999999999,Home
490,4002,4,S4,1,VT,VT,WWU,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.332051282051282,-0.0222021629164486,-0.1105999999999999,Away
490,4009,4,S4,2,VT,VT,UWO,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.3768707482993197,-0.0266841095412524,-0.0094,Away
491,4001,4,S4,1,MIC,MIC,UWO,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1846153846153846,-0.0129600558171986,-0.0275,Away
491,4012,4,S4,2,MIC,MIC,WWU,0,0,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0.677891156462585,0.0897950462236176,0.0365,Away
492,4005,4,S4,1,ULA,ULA,NU,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,-0.3255886970172684,-0.0160544217687074,-0.0133,Away
492,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0356999999999999,Away
493,4002,4,S4,1,VT,VT,WWU,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,0,0,-0.178152799581371,-0.0068123146694575,0.0157999999999999,Away
493,4009,4,S4,2,VT,VT,UWO,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,3,1,3,2.184615384615385,0.2349659863945578,0.2273,Away
494,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0525,Away
496,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.5768707482993198,-0.0466841095412524,-0.2133,Home
497,4012,4,S4,2,WWU,WWU,MIC,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,2,5,3,1,1,1.2231292517006809,0.1388173731030874,-0.0318999999999999,Home
498,4003,4,S4,1,GT,GT,CLM,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,-0.3119047619047619,-0.0201875109017966,-0.0579,Away
498,4011,4,S4,2,GT,GT,WSU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.3333333333333333,-0.0278318506889935,-0.0499,Away
499,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0438,Home
500,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.0391,Home
501,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4870748299319729,-0.0377045177045177,-0.1139999999999999,Home
502,4002,4,S4,1,WWU,WWU,VT,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,1.4333333333333331,0.1543362986220128,0.146,Home
504,4012,4,S4,2,WWU,WWU,MIC,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,3,2,1,0,-0.7333333333333335,-0.0623303680446537,-0.0121999999999999,Home
505,4005,4,S4,1,ULA,ULA,NU,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5833333333333333,-0.0473303680446537,-0.0857,Away
505,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.0319,Away
506,4001,4,S4,1,MIC,MIC,UWO,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-1.067948717948718,-0.0957919065061922,-0.0707,Away
507,4012,4,S4,2,WWU,WWU,MIC,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,-0.3255886970172684,-0.0215559044130472,-0.0836,Home
509,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.0317,Home
510,4012,4,S4,2,MIC,MIC,WWU,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,2,2,1.0554421768707485,0.1165471829757544,0.1661,Away
511,4004,4,S4,1,WSU,WSU,SBU,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,-0.178152799581371,-0.0068123146694575,0.0124,Home
513,4004,4,S4,1,WSU,WSU,SBU,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,-0.1487179487179488,-0.0038688295831153,0.0435,Home
514,4004,4,S4,1,WSU,WSU,SBU,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,2,2,4,3.510204081632653,0.3620233734519449,0.4231,Home
515,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.3692307692307692,-0.0259201116343973,-0.0909,Home
516,4003,4,S4,1,CLM,CLM,GT,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,1.1166666666666667,0.1226696319553462,0.2068,Home
516,4008,4,S4,2,CLM,CLM,SBU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.1846153846153846,0.0239630211058782,0.0338,Home
518,4003,4,S4,1,CLM,CLM,GT,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,1,0,-0.2602040816326531,-0.0150174428745857,0.0086,Home
518,4008,4,S4,2,CLM,CLM,SBU,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.3255886970172684,-0.0215559044130472,-0.0437,Home
519,4008,4,S4,2,CLM,CLM,SBU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0187,Home
521,4004,4,S4,1,SBU,SBU,WSU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.039,Away
521,4008,4,S4,2,SBU,SBU,CLM,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.25,-0.0194985173556602,-0.0605999999999999,Away
522,4005,4,S4,1,ULA,ULA,NU,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4935374149659864,-0.038350776207919,-0.0559,Away
522,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.2666666666666666,-0.015663701377987,-0.0467,Away
523,4002,4,S4,1,WWU,WWU,VT,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.2227106227106227,0.0332740275597418,-0.0032,Home
525,4002,4,S4,1,VT,VT,WWU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0229,Away
525,4009,4,S4,2,VT,VT,UWO,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,-1.1537414965986397,-0.0988697017268446,-0.0584999999999999,Away
526,4012,4,S4,2,MIC,MIC,WWU,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,3,3,1,0,-0.0794348508634222,0.0085609628466771,-0.1191,Away
529,4002,4,S4,1,VT,VT,WWU,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4153846153846153,-0.0305354962497819,-0.0997,Away
529,4009,4,S4,2,VT,VT,UWO,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,2,1,1,1.243956043956044,0.135398569684284,-0.0030999999999999,Away
530,4005,4,S4,1,ULA,ULA,NU,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.3255886970172684,-0.0215559044130472,-0.0315,Away
531,4001,4,S4,1,MIC,MIC,UWO,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.082051282051282,-0.0027036455607884,-0.0319,Away
533,4005,4,S4,1,ULA,ULA,NU,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.2666666666666666,-0.015663701377987,-0.0294,Away
534,4004,4,S4,1,SBU,SBU,WSU,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.2666666666666666,-0.015663701377987,-0.0359,Away
534,4008,4,S4,2,SBU,SBU,CLM,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.8153846153846154,0.0925414268271411,-0.0081999999999999,Away
534,11004,11,S11,2,BSU,BSU,ZOO,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,3,0,0,-0.2222217843279659,-0.0118041715164594,-0.0452999999999999,Home
534,11007,11,S11,3,BSU,BSU,KSU,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,3,0,1,0.6065004581183391,0.071068052728171,0.0365,Away
534,11013,11,S11,5,BSU,BSU,CSU,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,3,2,0,-1.267051832287884,-0.1162871763124512,0.0389,Away
534,11017,11,S11,6,BSU,BSU,BDE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2512996813684387,-0.0216572991647314,-0.0165,Home
536,4004,4,S4,1,SBU,SBU,WSU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,0.6666666666666667,0.0776696319553462,0.1114,Away
536,4008,4,S4,2,SBU,SBU,CLM,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,-0.75,-0.0694985173556602,-0.0176,Away
537,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0576999999999999,Home
537,4009,4,S4,2,UWO,UWO,VT,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,1,0.4499999999999999,0.0560029652886795,-0.0721,Home
538,4002,4,S4,1,VT,VT,WWU,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.9102040816326532,-0.0800174428745857,-0.1226,Away
538,4009,4,S4,2,VT,VT,UWO,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,4,3,1,1,0.4166666666666667,0.058171114599686,0.0665,Away
539,4001,4,S4,1,UWO,UWO,MIC,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0.0612244897959183,0.0171254142682714,-0.0562999999999999,Home
540,4002,4,S4,1,VT,VT,WWU,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.4298534798534801,-0.0319823826966684,-0.0169999999999999,Away
540,4009,4,S4,2,VT,VT,UWO,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3,6,3,2,3,3.027289377289377,0.3192333856619571,0.1982999999999999,Away
541,4005,4,S4,1,NU,NU,ULA,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.0435374149659866,-0.093350776207919,-0.1541,Home
543,4001,4,S4,1,UWO,UWO,MIC,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0752,Home
543,4009,4,S4,2,UWO,UWO,VT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3692307692307692,-0.0259201116343973,-0.0384,Home
544,4008,4,S4,2,SBU,SBU,CLM,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,0.3795918367346937,0.0489621489621489,0.0964,Away
545,4002,4,S4,1,WWU,WWU,VT,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,2,1,1,0.7564625850340135,0.0866492237920809,0.2651,Home
545,4012,4,S4,2,WWU,WWU,MIC,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,1,1.0012820512820513,0.1166326530612244,0.0067,Home
546,4003,4,S4,1,GT,GT,CLM,0,0,0,0,1,0,0,0,0,0,0,2,1,0,1,0,0,3,0,0,-2.1952380952380954,-0.1975178789464503,-0.2598,Away
547,4003,4,S4,1,GT,GT,CLM,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,1,1.3153846153846154,0.1425414268271411,0.2945,Away
549,4011,4,S4,2,GT,GT,WSU,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0402,Away
550,4004,4,S4,1,WSU,WSU,SBU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0.0653846153846154,0.0120399441828013,0.0265,Home
552,4008,4,S4,2,CLM,CLM,SBU,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0.1201465201465201,0.0230176173033315,0.0156,Home
553,4004,4,S4,1,SBU,SBU,WSU,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1,2,1,0,0.4385138670852956,0.0603558346415489,0.0955999999999999,Away
553,4008,4,S4,2,SBU,SBU,CLM,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.5833333333333333,-0.0473303680446537,-0.1452,Away
554,4001,4,S4,1,MIC,MIC,UWO,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,1,1.0,0.1055014826443397,0.2502,Away
555,4011,4,S4,2,GT,GT,WSU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.1487179487179487,0.0203732775161346,0.0306,Away
556,4002,4,S4,1,WWU,WWU,VT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0576999999999999,Home
557,4008,4,S4,2,SBU,SBU,CLM,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,2,0,0,0.1487179487179487,0.0258747601604744,-0.0512999999999999,Away
558,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1846153846153846,-0.0129600558171986,-0.0192999999999999,Away
559,4004,4,S4,1,SBU,SBU,WSU,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0654,Away
560,4005,4,S4,1,ULA,ULA,NU,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,1,0.6785714285714286,0.0788601081458224,0.1352,Away
560,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.2666666666666666,-0.015663701377987,-0.047,Away
561,4009,4,S4,2,UWO,UWO,VT,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,-0.5833333333333335,-0.0473303680446537,-0.0950999999999999,Home
563,4010,4,S4,2,ULA,ULA,VAN,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.3255886970172684,-0.0215559044130472,-0.0584999999999999,Away
564,4003,4,S4,1,GT,GT,CLM,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,1,0,3.62312925170068,0.3733158904587476,0.1153,Away
564,4011,4,S4,2,GT,GT,WSU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2435374149659864,-0.0188522588522588,-0.0229,Away
565,4004,4,S4,1,WSU,WSU,SBU,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,1,0,0.3129251700680273,0.0422954822954823,0.0026,Home
567,4004,4,S4,1,WSU,WSU,SBU,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0365,Home
567,4011,4,S4,2,WSU,WSU,GT,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,-0.164102564102564,-0.0054072911215768,-0.1036,Home
567,8001,8,S8,1,ORD,ORD,UCL,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,0,2,1.058994708994709,0.117405969205304,0.1178999999999999,Away
567,8006,8,S8,2,ORD,ORD,PUR,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3,0,0,-0.8058332240150421,-0.069076824095671,-0.0983,Away
567,8010,8,S8,3,ORD,ORD,HRW,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,3,0,0,-0.7756613756613759,-0.0660596392603044,-0.0959,Home
567,8014,8,S8,4,ORD,ORD,TEN,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,-1.1367724867724869,-0.1021707503714155,-0.1018,Away
567,10005,10,S10,2,TOL,TOL,NWU,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,-0.2108527131782945,-0.0174791192769276,0.0411,Away
567,10010,10,S10,4,TOL,TOL,BSU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.4222222222222222,0.045828374263124,-0.0393,Away
570,4001,4,S4,1,MIC,MIC,UWO,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4281527995813711,-0.0318123146694575,-0.0508,Away
571,4003,4,S4,1,GT,GT,CLM,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,5,2,1,4,1.3333333333333333,0.1443362986220129,0.4116999999999999,Away
572,4004,4,S4,1,SBU,SBU,WSU,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0.0833333333333333,0.0138348159776731,-0.0605999999999999,Away
573,4002,4,S4,1,WWU,WWU,VT,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.506043956043956,-0.039601430315716,-0.0769,Home
573,4012,4,S4,2,WWU,WWU,MIC,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0.0666666666666667,0.0176696319553462,-0.0093999999999999,Home
