G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
6,12,12,6,3.0,3,1,1,1,12,2.0,0,0,1,0,0,0,0,0,0,2,2,1,0,0,0.5,0.5,1.0,1.5,0.5,0.5,,0.08333333333333333,0.08333333333333333,0.0,0.8,0.2,4.0,246.08333333333334,0.5,0.8,1.2512712685066831,0.36530000000000007,4,1,BN,12,10,4,8,2,0,0,S4,73.0,False,2TM,PGS,12,0.16370995838686772
3,5,5,3,1.0,2,1,0,0,4,0.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.6,0.6,0.8,1.4,0.20000000000000007,0.75,,0.0,0.2,0.0,1.0,0.0,,224.0,0.6,0.5,0.28789332420867186,0.016100000000000017,1,0,BN,5,4,2,2,1,0,0,S4,73.0,True,PGS,PGS,12,0.044865512227616935
3,7,7,3,2.0,1,0,1,1,8,2.0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0.42857142857142855,0.42857142857142855,1.1428571428571428,1.5714285714285714,0.7142857142857142,0.3333333333333333,,0.14285714285714285,0.0,0.0,0.75,0.25,3.0,261.85714285714283,0.42857142857142855,1.0,0.9633779442980112,0.3492,3,1,BN,7,6,2,6,1,0,0,S4,73.0,True,LMN,LMN,6,0.11884444615925079
2,6,6,2,0.0,1,1,0,0,3,1.0,0,0,1,1,0,0,0,0,0,0,0,2,1,0,0.3333333333333333,0.3333333333333333,0.5,0.8333333333333333,0.16666666666666669,0.4,,0.0,0.16666666666666666,0.0,0.0,1.0,0.0,203.8,0.3333333333333333,0.3333333333333333,-0.45384116637385596,0.1354,0,3,SF,6,6,2,2,0,0,0,S4,74.0,False,N69,N69,5,-0.02609270086928589
7,18,15,6,1.0,3,3,0,0,9,5.0,3,0,3,0,1,0,0,0,0,3,1,2,0,0,0.4,0.5,0.6,1.1,0.19999999999999996,0.5,1.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.3333333333333333,2.0,242.78947368421052,0.3888888888888889,0.42857142857142855,2.3795879467272334,0.4768,4,2,1B,18,14,4,6,3,1,0,S4,76.0,False,PGS,PGS,14,0.2958330419770224
8,20,16,5,5.0,2,2,0,1,10,2.0,4,0,6,3,0,0,0,0,1,2,1,2,0,0,0.3125,0.45,0.625,1.075,0.3125,0.4444444444444444,,0.05,0.3,0.2,0.6666666666666666,0.3333333333333333,2.0,227.3125,0.3,0.5294117647058824,-0.5549629841536345,-0.608754,4,2,BP,20,17,4,9,2,1,0,S4,77.0,False,PGS,PGS,14,0.008808420811635553
5,14,11,3,3.0,1,1,0,1,7,1.0,3,0,3,0,0,0,0,0,0,0,2,1,2,0,0.2727272727272727,0.42857142857142855,0.6363636363636364,1.0649350649350648,0.36363636363636365,0.2857142857142857,,0.07142857142857142,0.21428571428571427,0.21428571428571427,0.4,0.6,0.6666666666666666,241.5,0.35714285714285715,0.4,-0.5336804788094514,0.0587,2,3,XB,14,10,1,4,4,0,0,S4,78.0,False,PDB,PDB,13,-0.008354744422045823
2,4,4,2,2.0,0,0,1,1,7,4.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.5,0.5,1.75,2.25,1.25,0.5,,0.25,0.25,0.0,1.0,0.0,,240.5,0.5,1.5,3.211097039303459,0.4259,1,0,BP,4,4,2,6,0,0,0,S4,79.0,False,LDN,LDN,14,0.3339706477757457
4,13,11,5,2.0,3,2,0,0,7,2.0,2,0,1,0,0,0,0,0,1,2,1,2,0,0,0.45454545454545453,0.5384615384615384,0.6363636363636364,1.1748251748251748,0.18181818181818182,0.5,,0.0,0.07692307692307693,0.15384615384615385,0.6666666666666666,0.3333333333333333,2.0,235.92307692307693,0.38461538461538464,0.2222222222222222,0.6734645615069927,0.08909999999999998,4,2,WC,13,9,2,2,3,1,0,S4,83.0,False,PGS,PGS,14,0.10914452364824863
5,13,12,3,3.0,0,0,1,2,11,9.0,0,0,7,1,0,0,0,1,0,2,0,1,0,0,0.25,0.23076923076923078,0.9166666666666666,1.1474358974358974,0.6666666666666666,0.25,,0.15384615384615385,0.5384615384615384,0.0,0.5,0.5,1.0,268.4166666666667,0.23076923076923078,0.8333333333333334,3.923946339529854,0.19197899999999998,2,2,BN,13,12,3,10,0,1,0,S4,86.0,False,2TM,DCL,12,0.43419270145053473
4,10,9,1,1.0,0,0,1,0,3,2.0,0,0,6,1,0,0,0,1,0,2,0,1,0,0,0.1111111111111111,0.1,0.3333333333333333,0.43333333333333335,0.2222222222222222,0.25,,0.0,0.6,0.0,0.5,0.5,1.0,315.77777777777777,0.1,0.2222222222222222,-0.9862805988218921,0.055179,2,2,BN,10,9,1,2,0,1,0,S4,86.0,True,N69,N69,9,-0.06647570026868971
1,3,3,2,2.0,0,0,0,2,8,7.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,0.6666666666666666,2.6666666666666665,3.333333333333333,2.0,,,0.6666666666666666,0.3333333333333333,0.0,,,,126.33333333333333,0.6666666666666666,2.6666666666666665,4.910226938351746,0.13679999999999998,0,0,BN,3,3,2,8,0,0,0,S4,86.0,True,DCL,DCL,12,0.5006684017192244
8,27,25,12,10.0,5,5,0,2,23,7.0,2,0,2,1,0,0,0,0,2,4,5,2,0,0,0.48,0.5185185185185185,0.92,1.4385185185185185,0.44000000000000006,0.47619047619047616,,0.07407407407407407,0.07407407407407407,0.07407407407407407,0.8461538461538461,0.15384615384615385,5.5,247.57692307692307,0.4074074074074074,0.6956521739130435,3.989836472078316,0.5395800000000001,11,2,BC,27,23,8,16,3,1,0,S4,87.0,False,PGS,PGS,11,0.4857950181642803
1,3,3,1,1.0,1,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,317.6666666666667,0.3333333333333333,0.0,-0.04767647324533009,0.010500000000000002,1,0,BN,3,2,0,0,1,0,0,S4,88.0,False,PGA,PGA,14,0.0048780605595168435
5,13,13,4,3.0,1,2,1,0,8,0.0,0,0,4,2,0,0,0,0,1,0,3,1,1,0,0.3076923076923077,0.3076923076923077,0.6153846153846154,0.9230769230769231,0.3076923076923077,0.4444444444444444,,0.0,0.3076923076923077,0.0,0.6666666666666666,0.3333333333333333,2.0,274.54545454545456,0.23076923076923078,0.38461538461538464,-2.067193724811934,-0.025700000000000014,4,2,EN,13,13,3,5,0,0,0,S4,89.0,False,PGS,PGS,14,-0.16492130498364405
4,13,13,3,2.0,0,1,2,0,8,3.0,0,0,1,0,0,0,0,0,0,0,1,8,0,0,0.23076923076923078,0.23076923076923078,0.6153846153846154,0.8461538461538463,0.38461538461538464,0.25,,0.0,0.07692307692307693,0.0,0.1111111111111111,0.8888888888888888,0.125,246.23076923076923,0.23076923076923078,0.46153846153846156,-1.0942135614822615,0.136111,1,8,S,13,13,3,6,0,0,0,S4,90.0,False,LDN,LDN,9,-0.0676232886506768
5,13,10,2,1.0,0,1,0,1,6,3.0,2,0,2,1,0,0,0,1,0,1,0,4,2,0,0.2,0.3076923076923077,0.6,0.9076923076923077,0.39999999999999997,0.125,,0.07692307692307693,0.15384615384615385,0.15384615384615385,0.125,0.875,0.14285714285714285,247.08333333333334,0.15384615384615385,0.5,-0.18341190290487352,0.0748,1,7,S,13,12,2,6,0,1,0,S4,91.0,False,2TM,FWG,14,0.023456877207062004
2,5,5,1,0.0,0,1,0,0,2,1.0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0.2,0.2,0.4,0.6000000000000001,0.2,0.25,,0.0,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,268.25,0.2,0.4,-0.3007103271038754,0.020699999999999996,1,2,S,5,5,1,2,0,0,0,S4,91.0,True,LMN,LMN,5,-0.013994852903637788
3,8,5,1,1.0,0,0,0,1,4,2.0,2,0,1,0,0,0,0,1,0,0,0,3,1,0,0.2,0.375,0.8,1.175,0.6000000000000001,0.0,,0.125,0.125,0.25,0.0,1.0,0.0,236.5,0.125,0.5714285714285714,0.11729842419900194,0.054099999999999995,0,5,S,8,7,1,4,0,1,0,S4,91.0,True,FWG,FWG,14,0.0374517301106998
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,232.0,0.0,0.0,-0.4033564623784405,-0.0325,0,1,BP,1,1,0,0,0,0,0,S4,92.0,False,FWG,FWG,2,-0.0371204102764941
3,8,6,1,2.0,0,1,0,0,2,0.0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,0.16666666666666666,0.375,0.3333333333333333,0.7083333333333333,0.16666666666666666,0.16666666666666666,,0.0,0.0,0.25,0.4,0.6,0.6666666666666666,263.0,0.125,0.125,-0.699112600729345,-0.0462,2,3,SM,8,8,1,1,0,0,0,S4,93.0,False,FWG,FWG,11,-0.0441893723821349
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,316.5,0.0,0.0,-0.7033073029199333,-0.1086,0,0,BC,2,2,0,0,0,0,0,S4,94.0,False,FWG,FWG,2,-0.06390025836929343
2,5,5,0,0.0,0,0,0,0,0,0.0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,0.75,0.25,3.0,403.0,0.0,0.0,-1.638894606628618,-0.17670000000000002,3,1,BN,5,5,0,0,0,0,0,S4,96.0,False,FWG,FWG,4,-0.14781328085611206
5,13,12,1,1.0,1,0,0,0,1,1.0,0,0,4,3,0,0,0,1,1,2,3,3,0,0,0.08333333333333333,0.07692307692307693,0.08333333333333333,0.16025641025641024,0.0,0.1111111111111111,,0.0,0.3076923076923077,0.0,0.6,0.4,1.5,349.9,0.07692307692307693,0.0,-3.544511806109949,-0.41944100000000006,6,4,BP,13,11,0,0,1,1,0,S4,97.0,False,FWG,FWG,14,-0.3126531131134455
6,16,15,8,4.0,4,2,0,2,16,6.0,1,1,1,0,0,0,0,0,1,0,2,4,0,0,0.5333333333333333,0.5625,1.0666666666666667,1.6291666666666667,0.5333333333333333,0.5,,0.125,0.0625,0.0625,0.42857142857142855,0.5714285714285714,0.75,213.26666666666668,0.5625,0.9166666666666666,3.2813660089094854,0.1179,3,4,BN,16,12,5,11,4,0,0,S4,98.0,False,N69,N69,13,0.37958037627254776
3,9,8,3,2.0,0,1,0,2,10,4.0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0.375,0.4444444444444444,1.25,1.6944444444444444,0.875,0.16666666666666666,,0.2222222222222222,0.0,0.1111111111111111,0.4,0.6,0.6666666666666666,241.66666666666666,0.3333333333333333,1.1111111111111112,2.362546391355824,0.06579999999999997,2,3,SM,9,9,3,10,0,0,0,S4,99.0,False,FWG,FWG,9,0.26519176278773193
5,15,11,4,2.0,2,2,0,0,6,1.0,4,0,3,0,0,0,0,0,0,1,1,1,1,0,0.36363636363636365,0.5333333333333333,0.5454545454545454,1.0787878787878786,0.18181818181818177,0.5,,0.0,0.2,0.26666666666666666,0.5,0.5,1.0,234.4,0.4,0.38461538461538464,0.8889523675416839,0.2995,2,2,1B,15,13,4,5,2,0,0,S4,100.0,False,FWG,FWG,12,0.13712377617441765
4,9,8,3,2.0,0,1,0,2,10,2.0,1,0,2,1,0,0,0,0,0,2,0,1,0,0,0.375,0.4444444444444444,1.25,1.6944444444444444,0.875,0.25,,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,198.125,0.4444444444444444,1.125,1.3642253114846719,0.07399999999999998,2,1,BC,9,8,3,9,1,0,0,S4,101.0,False,FWG,FWG,13,0.16535965480061673
4,11,10,4,2.0,2,0,0,2,10,5.0,1,0,0,0,0,0,0,0,0,4,2,0,0,0,0.4,0.45454545454545453,1.0,1.4545454545454546,0.6,0.25,,0.18181818181818182,0.0,0.09090909090909091,1.0,0.0,,273.3636363636364,0.2727272727272727,0.8888888888888888,2.5823950786032293,0.041079000000000004,6,0,BC,11,9,2,8,1,1,0,S4,103.0,False,FWG,FWG,11,0.2936071034351724
3,8,8,4,1.0,2,2,0,0,6,2.0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.5,0.5,0.75,1.25,0.25,0.5,,0.0,0.0,0.0,0.75,0.25,3.0,249.75,0.5,0.5714285714285714,1.676185027572999,0.11919999999999999,3,1,BN,8,7,3,4,1,0,0,S4,104.0,False,FWG,FWG,14,0.19334039044809953
3,9,6,2,1.0,0,1,0,1,6,2.0,3,0,1,0,0,0,0,0,1,2,1,0,0,0,0.3333333333333333,0.5555555555555556,1.0,1.5555555555555556,0.6666666666666667,0.25,,0.1111111111111111,0.1111111111111111,0.3333333333333333,1.0,0.0,,233.77777777777777,0.2222222222222222,0.6666666666666666,0.737189143748019,0.07721599999999999,4,0,BN,9,9,2,6,0,0,0,S4,105.0,False,FWG,FWG,12,0.10265603802695145
7,18,16,4,1.0,4,0,0,0,4,1.0,1,0,3,1,0,0,0,1,1,1,3,6,0,0,0.25,0.2777777777777778,0.25,0.5277777777777778,0.0,0.2857142857142857,,0.0,0.16666666666666666,0.05555555555555555,0.4166666666666667,0.5833333333333334,0.7142857142857143,276.2352941176471,0.16666666666666666,0.06666666666666667,-4.04371444556175,-0.33691299999999996,5,7,BC,18,15,1,1,2,1,0,S4,106.0,False,FWG,FWG,14,-0.3464971972518759
5,10,10,1,0.0,0,1,0,0,2,1.0,0,0,1,0,0,0,0,0,2,1,6,1,0,0,0.1,0.1,0.2,0.30000000000000004,0.1,0.1111111111111111,,0.0,0.1,0.0,0.9,0.1,9.0,358.2,0.1,0.1,-4.039894744666773,-0.3048,9,1,MH,10,10,1,1,0,0,0,S4,107.0,False,FWG,FWG,12,-0.3718371148531778
5,22,21,12,7.0,5,2,0,5,29,8.0,1,0,4,1,0,2,0,0,0,1,1,2,1,0,0.5714285714285714,0.5909090909090909,1.380952380952381,1.9718614718614718,0.8095238095238095,0.5833333333333334,0.0,0.22727272727272727,0.18181818181818182,0.045454545454545456,0.4,0.6,0.6666666666666666,194.6086956521739,0.5454545454545454,1.3,3.7360731696664837,0.6781999999999999,2,3,BC,22,20,10,26,2,0,0,S4,108.0,False,2TM,LMN,6,0.4443425081163473
4,12,12,6,4.0,1,1,0,4,19,5.0,0,0,3,0,0,1,0,0,0,1,1,0,1,0,0.5,0.5,1.5833333333333333,2.083333333333333,1.0833333333333333,0.4,0.0,0.3333333333333333,0.25,0.0,0.6666666666666666,0.3333333333333333,2.0,219.84615384615384,0.5,1.5,1.759243211770953,0.2404,2,1,BC,12,12,6,18,0,0,0,S4,108.0,True,LMN,LMN,6,0.21450715271329474
3,10,9,6,3.0,4,1,0,1,10,3.0,1,0,1,1,0,1,0,0,0,0,0,2,0,0,0.6666666666666666,0.7,1.1111111111111112,1.8111111111111111,0.44444444444444453,0.7142857142857143,0.0,0.1,0.1,0.1,0.0,1.0,0.0,161.8,0.6,1.0,1.9768299578955306,0.43779999999999997,0,2,BC,10,8,4,8,2,0,0,S4,108.0,True,PGA,PGA,5,0.22983535540305255
3,8,7,1,2.0,1,0,0,0,1,0.0,1,0,4,4,0,0,0,0,0,1,0,1,0,0,0.14285714285714285,0.25,0.14285714285714285,0.39285714285714285,0.0,0.3333333333333333,,0.0,0.5,0.125,0.5,0.5,1.0,249.5,0.25,0.0,-1.8856865071586726,-0.128,1,1,1B,8,6,0,0,2,0,0,S4,109.0,False,PGA,PGA,10,-0.16284676302506768
6,15,12,6,5.0,3,1,1,1,12,5.0,2,0,2,1,0,0,0,1,1,1,2,2,0,0,0.5,0.5333333333333333,1.0,1.5333333333333332,0.5,0.5,,0.06666666666666667,0.13333333333333333,0.13333333333333333,0.5714285714285714,0.42857142857142855,1.3333333333333333,215.0,0.5333333333333333,0.8181818181818182,0.5285012634545525,0.135857,4,3,SM,15,11,5,9,3,1,0,S4,111.0,False,PGA,PGA,12,0.10107866576570453
4,11,9,4,3.0,2,2,0,0,6,1.0,2,0,2,0,0,0,0,0,0,0,1,2,0,0,0.4444444444444444,0.5454545454545454,0.6666666666666666,1.212121212121212,0.2222222222222222,0.5714285714285714,,0.0,0.18181818181818182,0.18181818181818182,0.3333333333333333,0.6666666666666666,0.5,231.0909090909091,0.45454545454545453,0.4,1.896246710417329,0.16,1,2,BC,11,10,4,4,1,0,0,S4,112.0,False,PGA,PGA,11,0.22499226661658236
2,4,4,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.75,0.25,3.0,359.75,0.0,0.0,-1.7710320531159152,-0.13369999999999999,3,1,MH,4,4,0,0,0,0,0,S4,113.0,False,CCS,CCS,10,-0.16424226146619172
1,3,3,1,0.0,1,0,0,0,1,1.0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,,0.0,0.3333333333333333,0.0,1.0,0.0,,289.0,0.3333333333333333,0.0,0.6851196245526143,-0.000747,1,0,HK,3,2,0,0,1,0,0,S4,114.0,False,PGA,PGA,8,0.07815767033931129
1,2,2,1,1.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,0.0,1.0,,0.0,0.5,0.0,,,,205.5,0.5,0.5,0.13520497348030053,0.002000000000000001,0,0,BC,2,2,1,1,0,0,0,S4,116.0,False,DBV,DBV,13,0.019950969270729955
9,40,36,14,8.0,7,4,2,1,25,5.0,4,1,7,0,0,0,0,0,1,4,7,2,2,0,0.3888888888888889,0.45,0.6944444444444444,1.1444444444444444,0.3055555555555555,0.4642857142857143,,0.025,0.175,0.1,0.75,0.25,3.0,266.94871794871796,0.375,0.375,0.012472095705686748,0.35143599999999997,12,4,1B,40,32,8,12,7,1,0,S4,117.0,False,2TM,LMN,14,0.1298566480245667
9,25,22,10,7.0,5,3,1,1,18,4.0,3,1,4,0,0,0,0,0,1,2,4,2,0,0,0.45454545454545453,0.52,0.8181818181818182,1.3381818181818184,0.3636363636363637,0.5294117647058824,,0.04,0.16,0.12,0.7777777777777778,0.2222222222222222,3.5,241.58333333333334,0.44,0.47368421052631576,1.384187046410954,0.2731279999999999,7,2,1B,25,19,6,9,5,1,0,S4,117.0,True,PGA,PGA,14,0.21879960367484416
6,15,14,4,1.0,2,1,1,0,7,1.0,1,0,3,0,0,0,0,0,0,2,3,0,2,0,0.2857142857142857,0.3333333333333333,0.5,0.8333333333333333,0.2142857142857143,0.36363636363636365,,0.0,0.2,0.06666666666666667,0.7142857142857143,0.2857142857142857,2.5,307.53333333333336,0.26666666666666666,0.23076923076923078,-1.3717149507052668,0.078308,5,2,1B,15,13,2,3,2,0,0,S4,117.0,True,LMN,LMN,14,-0.08894295565027742
2,5,4,2,1.0,1,1,0,0,3,1.0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.5,0.6,0.75,1.35,0.25,1.0,,0.0,0.4,0.2,,,,117.33333333333333,0.4,0.6,0.9127859543525041,0.013799999999999995,0,0,1B,5,5,2,3,0,0,0,S4,118.0,False,PGA,PGA,9,0.10735477524200017
2,5,5,3,1.0,2,1,0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.6,0.6,0.8,1.4,0.20000000000000007,0.6,,0.0,0.0,0.0,0.0,1.0,0.0,164.0,0.6,0.6666666666666666,0.8791027497013102,0.0489,0,2,1B,5,3,1,2,2,0,0,S4,119.0,False,PGA,PGA,6,0.10398645477688077
6,18,14,3,3.0,1,1,0,1,7,4.0,3,1,3,1,0,0,0,1,0,1,0,5,3,0,0.21428571428571427,0.3333333333333333,0.5,0.8333333333333333,0.2857142857142857,0.18181818181818182,,0.05555555555555555,0.16666666666666666,0.16666666666666666,0.1,0.9,0.1111111111111111,275.3333333333333,0.2777777777777778,0.35714285714285715,-2.399636588293686,0.012599999999999986,1,9,S,18,14,2,5,3,1,0,S4,121.0,False,PGA,PGA,14,-0.18208941152506947
7,20,15,4,2.0,3,0,0,1,7,4.0,4,0,4,0,0,2,0,1,1,1,3,3,1,0,0.26666666666666666,0.4,0.4666666666666667,0.8666666666666667,0.2,0.2727272727272727,0.0,0.05,0.2,0.2,0.5,0.5,1.0,275.04545454545456,0.3,0.35294117647058826,-1.7842906056730485,-0.09740000000000004,5,5,1B,20,17,3,6,3,0,0,S4,124.0,False,PGA,PGA,12,-0.11412434134030584
8,27,21,7,5.0,4,2,1,0,11,2.0,6,0,2,0,0,0,0,0,3,3,3,5,1,0,0.3333333333333333,0.48148148148148145,0.5238095238095238,1.0052910052910053,0.19047619047619052,0.3684210526315789,,0.0,0.07407407407407407,0.2222222222222222,0.6,0.4,1.5,239.1851851851852,0.37037037037037035,0.3,-3.584549337456851,-0.290973,9,6,BP,27,20,3,6,7,0,0,S4,125.0,False,PGA,PGA,14,-0.27164356278923646
5,13,10,7,4.0,3,3,0,1,13,7.0,3,0,1,0,0,0,0,0,1,0,1,1,0,0,0.7,0.7692307692307693,1.3,2.0692307692307694,0.6000000000000001,0.75,,0.07692307692307693,0.07692307692307693,0.23076923076923078,0.6666666666666666,0.3333333333333333,2.0,169.53846153846155,0.5384615384615384,0.9166666666666666,4.7249968517307135,0.5774999999999999,2,1,BC,13,12,6,11,1,0,0,S4,126.0,False,PGA,PGA,11,0.5142977526706207
11,28,24,10,6.0,3,3,3,1,22,5.0,3,1,7,0,3,5,0,1,2,2,1,5,0,0,0.4166666666666667,0.4642857142857143,0.9166666666666666,1.380952380952381,0.49999999999999994,0.5294117647058824,0.375,0.03571428571428571,0.25,0.10714285714285714,0.45454545454545453,0.5454545454545454,0.8333333333333334,232.57142857142858,0.39285714285714285,0.7083333333333334,-3.0886006230369683,-0.14090000000000008,5,6,S,28,24,8,17,3,1,0,S4,127.0,False,2TM,MBX,14,-0.2188334553858982
1,3,3,1,0.0,1,0,0,0,1,0.0,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.5,0.5,0.0,0.3333333333333333,0.0,1.0,0.0,,281.4,0.3333333333333333,0.3333333333333333,-1.8635126590608184,-0.13879999999999998,2,0,S,3,3,1,1,0,0,0,S4,127.0,True,LMN,LMN,2,-0.17670555802203197
10,25,21,9,6.0,2,3,3,1,21,5.0,3,1,6,0,2,4,0,1,1,1,1,5,0,0,0.42857142857142855,0.48,1.0,1.48,0.5714285714285714,0.5333333333333333,0.3333333333333333,0.04,0.24,0.12,0.3333333333333333,0.6666666666666666,0.5,224.43333333333334,0.4,0.7619047619047619,-1.2250879639761505,-0.0021000000000000393,3,6,S,25,21,7,16,3,1,0,S4,127.0,True,MBX,MBX,14,-0.04212789736386628
1,2,1,0,0.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,327.0,0.0,0.0,-0.8217364506375927,0.030100000000000016,0,0,1B,2,2,0,0,0,0,0,S4,128.0,False,MBX,MBX,5,-0.07574317314105937
9,26,24,11,6.0,5,2,1,3,24,7.0,2,0,4,0,0,0,0,0,2,5,1,1,2,0,0.4583333333333333,0.5,1.0,1.5,0.5416666666666667,0.47058823529411764,,0.11538461538461539,0.15384615384615385,0.07692307692307693,0.7272727272727273,0.2727272727272727,2.6666666666666665,247.88,0.3076923076923077,0.7083333333333334,3.594512177044758,0.48850000000000005,8,3,XB,26,24,7,17,1,1,0,S4,129.0,False,MBX,MBX,14,0.4430473526995745
5,14,10,3,3.0,3,0,0,0,3,0.0,4,0,2,0,0,0,0,0,1,1,1,1,2,0,0.3,0.5,0.3,0.8,0.0,0.375,,0.0,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,273.7857142857143,0.21428571428571427,0.09090909090909091,-2.5468550421029996,-0.03960000000000002,3,3,1B,14,11,1,1,2,1,0,S4,131.0,False,2TM,DBV,14,-0.20967220075140064
4,12,9,3,2.0,3,0,0,0,3,0.0,3,0,1,0,0,0,0,0,1,1,1,1,2,0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333333,0.0,0.375,,0.0,0.08333333333333333,0.25,0.5,0.5,1.0,273.0833333333333,0.25,0.1111111111111111,-2.648861752361395,-0.035300000000000026,3,3,1B,12,9,1,1,2,1,0,S4,131.0,True,PGA,PGA,7,-0.22630334369994012
1,2,1,0,1.0,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,278.0,0.0,0.0,0.1020067102583953,-0.004299999999999991,0,0,1B,2,2,0,0,0,0,0,S4,131.0,True,DBV,DBV,14,0.016631142948539433
3,7,7,1,1.0,0,0,1,0,3,1.0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.14285714285714285,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,316.57142857142856,0.14285714285714285,0.2857142857142857,-1.6221379000586198,-0.11230000000000001,4,2,WC,7,7,1,2,0,0,0,S4,132.0,False,2TM,DDD,7,-0.13970713827641232
2,5,5,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6,0.4,1.5,354.2,0.0,0.0,-2.2536980327588063,-0.0813,3,2,WC,5,5,0,0,0,0,0,S4,132.0,True,LMN,LMN,5,-0.20929362346913088
1,2,2,1,1.0,0,0,1,0,3,1.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.5,0.5,1.5,2.0,1.0,0.5,,0.0,0.0,0.0,1.0,0.0,,222.5,0.5,1.0,0.6315601327001866,-0.031,1,0,WC,2,2,1,2,0,0,0,S4,132.0,True,DDD,DDD,7,0.06958648519271857
3,9,8,3,2.0,1,0,0,2,9,4.0,1,0,4,1,0,0,0,0,0,0,0,1,0,0,0.375,0.4444444444444444,1.125,1.5694444444444444,0.75,0.5,,0.2222222222222222,0.4444444444444444,0.1111111111111111,0.0,1.0,0.0,196.875,0.3333333333333333,1.0,1.3905561296105104,0.1611,0,1,BP,9,9,3,9,0,0,0,S4,133.0,False,MBX,MBX,13,0.1679927366132006
14,65,54,20,15.0,5,4,4,7,53,12.0,11,1,19,0,0,0,0,0,0,2,1,9,3,0,0.37037037037037035,0.47692307692307695,0.9814814814814815,1.4584045584045584,0.6111111111111112,0.4642857142857143,,0.1076923076923077,0.2923076923076923,0.16923076923076924,0.2,0.8,0.25,215.015625,0.2923076923076923,0.7049180327868853,6.461491312639045,0.9683230000000002,3,12,XB,65,61,15,43,4,0,0,S4,135.0,False,2TM,MBX,14,0.8551394687516514
