ID,Season,Display Season,Team,Franchise,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,LO,SF,SH,GO,GIDP,GITP,SB,CS,1RHR,2RHR,3RHR,4RHR,H_RISP,AB_RISP,H,PA,AB,TB,TB+,G_list,G,R,RBI,Total Diff,Total Plays,RE24,WPA,WAR,0 Diffs,500 Diffs,Last Team,Last Session,nH,nTB,nBB,nFO,nSH,nPA,nAB,SF value,nSF,lgnH,lgnBB,lgnPA,lgnAB,lgnTB,lgnOBP,lgnSLG,BA,BARISP,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,K%,BB%,GB%,FB%,GB/FB,nOBP,nSLG,Avg Diff,Name,Batting Type,Pitching Type,Handedness,Position,OPS+
2826,10,S10,STL,STL,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1.0,1.0,2,3,3,2,3,{10088},1,1,0,876.0,4,0.8095223959957045,0.0942,0.0957789143147785,0,0,LAD,6,2,2,0,0,0,3,3.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.0,0.6666666666666666,1.0,0.0,0.0,0.0,1.0,0.0,inf,0.6666666666666666,0.6666666666666666,219.0,Friday Phd,XB,,Left,1B,222.80114476457143
2826,11,S11,MIL,MIL,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,3.0,0,3,3,0,0,{11218},1,0,0,857.0,3,-1.2692326859019425,-0.1066,-0.116056184768774,0,0,LAD,15,0,0,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,285.6666666666667,Friday Phd,XB,,Left,1B,-100.0
2826,11,S11,SEA,SEA,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{11037},1,0,0,567.0,2,-0.4101669806643932,-0.0093,-0.0337719755188258,0,0,LAD,3,0,0,0,0,0,2,2.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,283.5,Friday Phd,XB,,Left,1B,-100.0
2827,9,S9,ANA,ANA,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,2,1,0,0,0,0,0,0,0,0.0,2.0,0,3,2,0,1,{9147},1,0,0,1008.0,3,-1.1763444154960698,-0.2061,-0.1069468095867494,0,0,MIN,10,0,0,1,0,0,3,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.0,336.0,Corbin Christmas Carol,BP,,Right,1B,-2.186691747002123
2827,9,S9,ATL,ATL,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,2,4,4,5,5,{9177},1,2,1,475.0,4,0.646126317918122,-0.0509,0.0788628077422889,0,0,MIN,12,2,5,0,2,0,4,3.887212196639701,0.0563939016801493,0.1127878033602987,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,,0.5,1.25,1.75,0.75,0.3333333333333333,,0.25,0.0,0.0,0.0,1.0,0.0,0.5,1.2862688598070997,118.75,Corbin Christmas Carol,BP,,Right,1B,276.91209592429226
2827,9,S9,BAL,BAL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,2,0,0,{9009},1,0,0,485.0,2,-0.5991165324716181,-0.0963,-0.0527865652719234,0,0,MIN,1,0,0,0,1,0,2,1.9436060983198509,0.0563939016801493,0.0563939016801493,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,242.5,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,9,S9,BOS,BOS,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0.0,0.0,1,3,3,4,4,{9086},1,1,2,796.0,3,1.3055041485560288,0.204,0.1412380468184604,0,0,MIN,6,1,4,0,0,0,3,3.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3333333333333333,,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.0,inf,0.3333333333333333,1.3333333333333333,265.3333333333333,Corbin Christmas Carol,BP,,Right,1B,236.42815334255616
2827,9,S9,CLE,CLE,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1,5,4,2,3,"{9102, 9238}",2,1,0,846.0,5,0.7969386881555778,-0.0273,0.0975065887536537,0,0,MIN,16,1,2,1,2,0,5,3.887212196639701,0.0563939016801493,0.1127878033602987,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.25,0.0,0.4,0.5,0.9,0.25,0.3333333333333333,,0.0,0.2,0.2,0.0,1.0,0.0,0.4,0.5145075439228399,169.2,Corbin Christmas Carol,BP,,Right,1B,109.45282332151564
2827,9,S9,CWS,CWS,0,0,1,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,3,6,5,4,5,"{9027, 9117}",2,1,1,1033.0,6,1.570921356690668,0.1497,0.1784673995947819,0,0,MIN,8,3,3,1,0,0,6,5.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.6,,0.6666666666666666,0.8,1.4666666666666668,0.2,1.0,,0.0,0.3333333333333333,0.1666666666666666,,,,0.6666666666666666,0.6,172.16666666666666,Corbin Christmas Carol,BP,,Right,1B,203.0032967962969
2827,9,S9,DET,DET,1,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,2.0,2,5,5,6,6,"{9072, 9220}",2,1,2,1259.0,5,1.9192417991914288,0.1426,0.2097368998572388,0,0,MIN,15,2,6,0,0,0,5,5.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.4,0.0,0.4,1.2,1.6,0.7999999999999999,0.3333333333333333,,0.2,0.2,0.0,0.5,0.0,inf,0.4,1.2,251.8,Corbin Christmas Carol,BP,,Right,1B,232.12933048419995
2827,9,S9,KCR,KCR,2,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,2,6,6,8,8,"{9042, 9131}",2,2,2,1086.0,6,1.1679153612482107,-0.0578,0.1381668000505362,0,0,MIN,9,2,8,0,2,0,6,5.887212196639702,0.0563939016801493,0.1127878033602987,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.3333333333333333,,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,1.358877467431229,181.0,Corbin Christmas Carol,BP,,Right,1B,240.99956054309345
2827,9,S9,OAK,OAK,0,0,0,0,0,0,3,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0.0,2.0,0,4,3,0,0,{9193},1,0,1,1152.0,4,-2.163712863819499,-0.0209,-0.2021211104314731,0,0,MIN,13,0,0,0,3,0,4,3.830818294959552,0.0563939016801493,0.169181705040448,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.25,0.75,0.3333333333333333,0.0,0.0,288.0,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,9,S9,PIT,PIT,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,0,1,{9051},1,0,0,893.0,3,-0.2376172678017925,-0.0239999999999999,-0.0130740948173216,0,0,MIN,4,0,0,1,0,0,3,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,inf,0.3333333333333333,0.0,297.6666666666667,Corbin Christmas Carol,BP,,Right,1B,-2.186691747002123
2827,9,S9,SEA,SEA,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1,2,2,4,4,{9209},1,1,2,270.0,2,1.6406649616368283,0.1634,0.1711915841389212,0,0,MIN,14,1,4,0,0,0,2,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,,0.5,2.0,2.5,1.5,,,0.5,0.5,0.0,,,,0.5,2.0,135.0,Corbin Christmas Carol,BP,,Right,1B,404.6422300138343
2827,9,S9,TOR,TOR,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1,3,2,1,2,{9157},1,1,0,542.0,3,0.4098624810556543,0.0336,0.0516738800684229,0,0,MIN,11,1,1,1,0,0,3,2.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,0.0,0.6666666666666666,0.5,1.1666666666666663,0.0,1.0,,0.0,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.5,180.66666666666663,Corbin Christmas Carol,BP,,Right,1B,185.1071834145801
2827,10,S10,BAL,BAL,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,3,2,0,1,{10018},1,0,0,721.0,3,-0.4078186763332785,-0.0877,-0.0296618615969217,0,0,MIN,2,0,0,1,1,0,3,1.9486199906440045,0.0513800093559956,0.0513800093559956,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.0,240.3333333333333,Corbin Christmas Carol,BP,,Right,1B,-0.4901960784313597
2827,10,S10,BOS,BOS,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{10141},1,0,0,1162.0,3,-0.6846948169248939,-0.1049,-0.0573494756560833,0,0,MIN,10,0,0,0,0,0,3,3.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,1.0,0.0,inf,0.0,0.0,387.3333333333333,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,10,S10,CLE,CLE,1,1,1,0,2,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.0,0.0,3,7,5,9,11,"{10053, 10230}",2,3,1,1079.0,7,2.401257749926569,0.1576,0.2660724557442711,0,0,MIN,16,3,6,2,1,0,7,4.948619990644004,0.0513800093559956,0.0513800093559956,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.6,,0.7142857142857143,1.8,2.5142857142857142,1.2000000000000002,0.5,,0.1428571428571428,0.0,0.2857142857142857,0.5,0.5,1.0,0.7142857142857143,1.212459233350664,154.14285714285714,Corbin Christmas Carol,BP,,Right,1B,338.3553951557405
2827,10,S10,COL,COL,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,2,2,{10170},1,0,0,777.0,3,0.0243032311248107,0.0215,0.0135503291488871,0,0,MIN,12,1,2,0,0,0,3,3.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.5,,0.0,0.3333333333333333,0.0,0.0,0.0,,0.3333333333333333,0.6666666666666666,259.0,Corbin Christmas Carol,BP,,Right,1B,123.2913408430028
2827,10,S10,CWS,CWS,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,4,4,2,2,"{10202, 10094}",2,0,0,814.0,4,0.127905058300716,0.1354,0.0276171805452796,0,0,MIN,14,1,2,0,1,0,4,3.948619990644005,0.0513800093559956,0.0513800093559956,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.25,,0.25,0.5,0.75,0.25,0.3333333333333333,,0.0,0.25,0.0,0.0,0.5,0.0,0.25,0.5065060716753875,203.5,Corbin Christmas Carol,BP,,Right,1B,68.67650295920282
2827,10,S10,DET,DET,1,0,0,0,0,0,0,3,0,0,0,4,0,0,0,4,0,0,0,0,1,0,0,0,0.0,1.0,1,8,8,4,4,"{10011, 10127}",2,1,1,2906.0,8,-0.8996683331027249,-0.1212,-0.0603134838798563,0,0,MIN,9,1,4,0,0,0,8,8.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.125,0.0,0.125,0.5,0.625,0.375,0.0,,0.125,0.375,0.0,1.0,0.0,inf,0.125,0.5,363.25,Corbin Christmas Carol,BP,,Right,1B,30.15232916166386
2827,10,S10,KCR,KCR,0,0,0,0,2,0,3,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,0,7,5,0,2,"{10069, 10159}",2,1,1,1852.0,7,0.2916484192655983,0.0847999999999999,0.0551115226781739,0,0,MIN,11,0,0,1,4,0,7,5.794479962576017,0.0513800093559956,0.2055200374239825,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,,0.0,0.0,0.2857142857142857,0.2,0.6,0.3333333333333333,0.1428571428571428,0.0,264.57142857142856,Corbin Christmas Carol,BP,,Right,1B,-57.35294117647059
2827,10,S10,NYY,NYY,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{10189},1,0,0,1089.0,3,-0.6575517998718512,-0.0276999999999999,-0.054635173950779,0,0,MIN,13,0,0,0,0,0,3,3.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.0,0.0,,0.0,0.0,363.0,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,10,S10,OAK,OAK,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,1,3,3,4,4,{10084},1,1,2,482.0,3,1.1392665927228078,0.3146,0.1250466653086868,0,0,MIN,6,1,4,0,1,0,3,2.9486199906440045,0.0513800093559956,0.0513800093559956,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.3333333333333333,,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.3333333333333333,0.0,0.0,1.0,0.0,0.3333333333333333,1.3565668050450832,160.66666666666666,Corbin Christmas Carol,BP,,Right,1B,251.38669001918856
2827,10,S10,SEA,SEA,0,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,1,4,4,1,1,{10222},1,0,0,824.0,4,-0.3974922641493515,-0.0765999999999999,-0.024922551699727,0,0,MIN,15,1,2,0,2,0,4,3.897239981288009,0.0513800093559956,0.1027600187119912,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.25,1.0,0.25,0.25,0.5,0.0,0.3333333333333333,,0.0,0.25,0.0,0.0,1.0,0.0,0.25,0.5131836914336014,206.0,Corbin Christmas Carol,BP,,Right,1B,69.91635201417581
2827,10,S10,TEX,TEX,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,2,2,{10038},1,1,0,695.0,3,0.0007487433041299,0.0021999999999999,0.011194880366819,0,0,MIN,3,1,2,0,1,0,3,2.9486199906440045,0.0513800093559956,0.0513800093559956,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.3333333333333333,,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.6782834025225416,231.66666666666663,Corbin Christmas Carol,BP,,Right,1B,125.4482469703786
2827,11,S11,ANA,ANA,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,2,1,0,1,{11025},1,0,0,514.0,2,0.1275405616484969,0.0132,0.0199987787124631,0,0,MIN,2,0,0,1,0,0,2,1.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,,0.5,0.0,0.5,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,,0.5,0.0,257.0,Corbin Christmas Carol,BP,,Right,1B,47.53071549024333
2827,11,S11,ARI,ARI,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0.0,1.0,0,3,3,0,0,{11114},1,0,0,1113.0,3,-1.7417460652586627,-0.233,-0.163307522704446,0,0,MIN,8,0,0,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,0.0,0.0,371.0,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,11,S11,BAL,BAL,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0.0,0.0,1,3,3,4,4,{11003},1,1,1,734.0,3,0.1021341463414634,0.0653999999999999,0.0210804984555665,0,0,MIN,1,1,4,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,,0.3333333333333333,1.3333333333333333,1.6666666666666663,1.0,0.0,,0.3333333333333333,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,1.3564244608185876,244.66666666666663,Corbin Christmas Carol,BP,,Right,1B,248.97122110941265
2827,11,S11,CLE,CLE,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,4,1,0,0,0,0,0,0,0,0.0,1.0,0,5,5,0,0,"{11160, 11095}",2,0,0,2159.0,5,-1.806488849973041,-0.1885,-0.1625370786282704,0,0,MIN,11,0,0,0,0,0,5,5.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.2,0.0,1.0,0.0,inf,0.0,0.0,431.8,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,11,S11,CWS,CWS,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,1,{11231},1,1,0,658.0,3,-0.1952779045797953,-0.0149,-0.0086607066365593,0,0,MIN,16,1,1,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,1.0,,0.0,0.6666666666666666,0.0,,,,0.3333333333333333,0.3333333333333333,219.3333333333333,Corbin Christmas Carol,BP,,Right,1B,59.94156500143342
2827,11,S11,DET,DET,0,0,0,0,0,0,1,4,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,2.0,0,7,7,0,0,"{11050, 11131}",2,0,0,2187.0,7,-2.238850240468957,-0.3694,-0.1985284951302485,0,0,MIN,9,0,0,0,1,0,7,6.94892942109437,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5714285714285714,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,312.42857142857144,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,11,S11,KCR,KCR,0,0,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,2,6,6,3,3,"{11200, 11083}",2,1,0,1193.0,6,-0.0307699965529852,-0.0051,0.0186571679875418,0,0,MIN,14,2,3,0,2,0,6,5.89785884218874,0.0510705789056304,0.1021411578112609,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,0.0,0.3333333333333333,0.5,0.8333333333333333,0.1666666666666666,0.4,,0.0,0.1666666666666666,0.0,0.0,0.6666666666666666,0.0,0.3333333333333333,0.5086591728069704,198.8333333333333,Corbin Christmas Carol,BP,,Right,1B,92.3353393702978
2827,11,S11,OAK,OAK,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,0,0,0,0.0,1.0,0,3,3,0,0,{11039},1,0,0,1217.0,3,-1.317065983824934,-0.1684,-0.1208395145610731,0,0,MIN,3,0,0,0,0,0,3,3.0,0.0510705789056304,0.0,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,1.0,0.0,inf,0.0,0.0,405.6666666666667,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,11,S11,STL,STL,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,3,2,0,1,{11148},1,0,0,769.0,3,-0.5082286962092899,-0.0457,-0.0399557857995087,0,0,MIN,10,0,0,1,1,0,3,1.9489294210943693,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.0,256.3333333333333,Corbin Christmas Carol,BP,,Right,1B,-1.6461896731711168
2827,11,S11,TBR,TBR,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,2,2,0,0,{11188},1,0,0,643.0,2,-0.6117805714455238,-0.0801,-0.0539333345969389,0,0,MIN,13,0,0,0,1,0,2,1.9489294210943693,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,321.5,Corbin Christmas Carol,BP,,Right,1B,-100.0
2827,11,S11,TEX,TEX,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0.0,0.0,1,3,3,1,1,{11224},1,0,0,768.0,3,-0.0603689782863512,0.0024,0.004830185992785,0,0,MIN,15,1,1,0,1,0,3,2.9489294210943697,0.0510705789056304,0.0510705789056304,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,,0.0,0.0,0.0,0.5,0.5,1.0,0.3333333333333333,0.3391061152046469,256.0,Corbin Christmas Carol,BP,,Right,1B,61.0081630224748
2827,11,S11,TOR,TOR,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,2.0,0,3,3,0,0,{11175},1,0,0,904.0,3,-1.8057286347036647,-0.1178,-0.1697057796489462,0,0,MIN,12,0,0,0,2,0,3,2.897858842188739,0.0510705789056304,0.1021411578112609,2989,1162,12248,10978.633148295005,5942,0.338912475506205,0.5412331316419658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,301.3333333333333,Corbin Christmas Carol,BP,,Right,1B,-100.0
2829,10,S10,HOU,HOU,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.0,0,1,1,0,0,{10112},1,0,0,449.0,1,-0.3167638203830633,-0.0437,-0.0279697133595043,0,0,STL,8,0,0,0,0,0,1,1.0,0.0513800093559956,0.0,3018,1130,12383,11138.481599875253,5999,0.334975369458128,0.5385832841046473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,inf,0.0,0.0,449.0,Guillermo Griffey III,P,TD-S,Left,P,-100.0
2833,9,S9,ATL,ATL,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0.0,0.0,0,3,3,0,0,{9002},1,0,0,896.0,3,-1.149718566430919,-0.0872,-0.1042842246802343,0,0,STL,1,0,0,0,1,0,3,2.943606098319851,0.0563939016801493,0.0563939016801493,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,0.3333333333333333,0.0,0.5,0.5,1.0,0.0,0.0,298.6666666666667,Dayman Nightman,BN,,Right,SS,-100.0
2833,9,S9,CHC,CHC,1,0,1,2,0,0,1,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,1.0,4,8,8,8,8,"{9019, 9063}",2,2,1,1491.0,8,0.6380239667193461,0.0468999999999999,0.0923027485728881,0,0,STL,5,4,8,0,1,0,8,7.943606098319851,0.0563939016801493,0.0563939016801493,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.5,0.0,0.5,1.0,1.5,0.5,0.6,,0.125,0.25,0.0,0.5,0.5,1.0,0.5,1.007099282238085,186.375,Dayman Nightman,BN,,Right,SS,226.9515917952814
2833,9,S9,CIN,CIN,0,0,0,2,0,0,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1.0,4.0,2,7,7,2,3,"{9169, 9110}",2,1,0,2418.0,9,-1.79104348641484,-0.3183,-0.1470414527529113,0,0,STL,12,2,2,0,1,0,7,6.943606098319851,0.0563939016801493,0.0563939016801493,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.2857142857142857,0.25,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.0,0.4,0.5,0.0,0.2857142857142857,0.0,0.0,0.3333333333333333,0.0,0.2857142857142857,0.2880347720882297,268.6666666666667,Dayman Nightman,BN,,Right,SS,35.387007894249
2833,9,S9,CLE,CLE,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0.0,0.0,2,3,3,5,5,{9141},1,1,1,596.0,3,1.006813387828276,0.0932,0.1113689707456851,0,0,STL,10,2,5,0,0,0,3,3.0,0.0563939016801493,0.0,3160,1093,12480,11258.444928438084,6291,0.3407852564102564,0.5587805456248537,0.6666666666666666,,0.6666666666666666,1.6666666666666667,2.333333333333333,1.0,0.5,,0.3333333333333333,0.0,0.0,1.0,0.0,inf,0.6666666666666666,1.6666666666666667,198.66666666666663,Dayman Nightman,BN,,Right,SS,393.8951728679437
