G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
6.0,15.0,14.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,2.0,0.0,0.14285714285714285,0.2,0.35714285714285715,0.5571428571428572,0.2142857142857143,0.125,0.0,0.06666666666666667,0.3333333333333333,0.06666666666666667,0.625,0.375,1.6666666666666667,328.15384615384613,0.2,0.35714285714285715,-3.3062662519566985,-0.391,5.0,3.0,S4,593,SEA,False,SEA,-0.2758106038733925
12.0,37.0,29.0,9.0,6.0,3.0,1.0,2.0,3.0,23.0,10.0,7.0,1.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,2.0,0.0,0.3103448275862069,0.43243243243243246,0.7931034482758621,1.2255358807082946,0.4827586206896552,0.2857142857142857,0.0,0.08108108108108109,0.16216216216216217,0.1891891891891892,0.47058823529411764,0.5294117647058824,0.8888888888888888,235.72222222222223,0.43243243243243246,0.7931034482758621,1.2289632429910566,0.25132199999999993,8.0,9.0,S4,594,NYM,False,NYM,0.25810917689405644
10.0,21.0,20.0,7.0,4.0,0.0,2.0,2.0,3.0,22.0,6.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0,0.0,0.35,0.38095238095238093,1.1,1.480952380952381,0.7500000000000001,0.36363636363636365,0.0,0.14285714285714285,0.2857142857142857,0.047619047619047616,0.7142857142857143,0.2857142857142857,2.5,231.6,0.38095238095238093,1.1,0.8768825288412371,0.503,5.0,2.0,S4,595,CLE,False,CLE,0.16443068273531197
14.0,38.0,37.0,14.0,4.0,5.0,6.0,1.0,2.0,28.0,8.0,1.0,0.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,3.0,3.0,1.0,6.0,0.0,0.3783783783783784,0.39473684210526316,0.7567567567567568,1.1514935988620199,0.3783783783783784,0.48,0.3333333333333333,0.05263157894736842,0.2631578947368421,0.02631578947368421,0.46153846153846156,0.5384615384615384,0.8571428571428571,254.9512195121951,0.39473684210526316,0.7567567567567568,-0.01645797438897595,0.7538,6.0,7.0,S4,596,BAL,False,BAL,0.13722145657753834
8.0,21.0,20.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,5.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,6.0,0.0,0.15,0.19047619047619047,0.3,0.49047619047619045,0.15,0.14285714285714285,0.0,0.047619047619047616,0.23809523809523808,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.5,280.57142857142856,0.19047619047619047,0.3,-3.040002307657374,0.1760000000000001,4.0,8.0,S4,597,BOS,False,BOS,-0.2272578009145491
6.0,13.0,10.0,3.0,1.0,1.0,1.0,1.0,0.0,6.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.3,0.46153846153846156,0.6,1.0615384615384615,0.3,0.42857142857142855,0.0,0.0,0.23076923076923078,0.23076923076923078,0.25,0.75,0.3333333333333333,188.6153846153846,0.46153846153846156,0.6,2.7093906200301943,0.02575399999999996,1.0,3.0,S4,599,TEX,False,TEX,0.3184462804823264
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,257.0,0.0,0.0,-0.1769768692845616,-0.0484,0.0,1.0,S4,600,MIL,False,MIL,-0.014043285506971004
15.0,39.0,31.0,4.0,6.0,2.0,1.0,0.0,1.0,8.0,1.0,8.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,7.0,6.0,0.0,0.12903225806451613,0.3076923076923077,0.25806451612903225,0.56575682382134,0.12903225806451613,0.14285714285714285,0.0,0.02564102564102564,0.23076923076923078,0.20512820512820512,0.2777777777777778,0.7222222222222222,0.38461538461538464,256.87179487179486,0.3076923076923077,0.25806451612903225,2.644744878902261,-0.36979999999999996,5.0,13.0,S4,602,ARI,False,ARI,0.4069961433281472
8.0,20.0,18.0,5.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,8.0,3.0,1.0,0.0,0.2777777777777778,0.35,0.3888888888888889,0.7388888888888889,0.1111111111111111,0.2777777777777778,0.5,0.0,0.0,0.1,0.6923076923076923,0.3076923076923077,2.25,288.45454545454544,0.35,0.3888888888888889,-0.07526432005504155,0.05347500000000001,9.0,4.0,S4,603,CHC,False,CHC,0.06556159642419897
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.25,0.25,1.0,1.25,0.75,0.0,0.0,0.25,0.25,0.0,1.0,0.0,0.0,265.5,0.25,1.0,0.17710845011186646,-0.008200000000000013,2.0,0.0,S4,604,2TM,False,ARI,0.03232845069712727
1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,65.0,1.0,4.0,0.7534806283119053,0.1523,0.0,0.0,S4,604,MTL,True,MTL,0.07900246425267568
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,332.3333333333333,0.0,0.0,-0.5763721782000388,-0.1605,2.0,0.0,S4,604,ARI,True,ARI,-0.04667401355554841
4.0,4.0,4.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.5,0.5,0.5,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.5,1.0,194.75,0.5,0.5,0.5632915353692525,0.0886,1.0,1.0,S4,605,CHC,False,CHC,0.07094675922286588
13.0,44.0,35.0,14.0,10.0,9.0,2.0,1.0,2.0,24.0,7.0,8.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,4.0,5.0,10.0,1.0,0.0,0.4,0.5,0.6857142857142857,1.1857142857142857,0.2857142857142857,0.375,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.45454545454545453,0.5454545454545454,0.8333333333333334,214.4090909090909,0.5,0.6857142857142857,7.317513072256349,0.12193400000000001,10.0,12.0,S4,606,MIN,False,MIN,0.8925449697709817
8.0,22.0,21.0,5.0,3.0,2.0,0.0,3.0,0.0,11.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,1.0,0.0,0.23809523809523808,0.2727272727272727,0.5238095238095238,0.7965367965367965,0.28571428571428575,0.3333333333333333,0.0,0.0,0.2727272727272727,0.045454545454545456,0.4,0.6,0.6666666666666666,232.66666666666666,0.2727272727272727,0.5238095238095238,2.376267047964518,-0.3464,4.0,6.0,S4,607,2TM,False,MIL,0.31802353606912526
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,315.0,0.0,0.0,-0.5051670574777694,-0.0712,1.0,0.0,S4,607,OAK,True,OAK,-0.043207902904806625
7.0,20.0,19.0,5.0,3.0,2.0,0.0,3.0,0.0,11.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,1.0,0.0,0.2631578947368421,0.3,0.5789473684210527,0.8789473684210527,0.31578947368421056,0.35714285714285715,0.0,0.0,0.25,0.05,0.3333333333333333,0.6666666666666666,0.5,228.55,0.3,0.5789473684210527,2.8814341054422874,-0.2752,3.0,6.0,S4,607,MIL,True,MIL,0.36123143897393184
7.0,18.0,17.0,4.0,3.0,0.0,1.0,1.0,2.0,13.0,2.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,2.0,0.0,0.23529411764705882,0.2777777777777778,0.7647058823529411,1.0424836601307188,0.5294117647058822,0.2,0.0,0.1111111111111111,0.2777777777777778,0.05555555555555555,0.5555555555555556,0.4444444444444444,1.25,252.38888888888889,0.2777777777777778,0.7647058823529411,0.42669615011495715,-0.20430000000000004,5.0,4.0,S4,608,2TM,False,CWS,0.10844884059822853
5.0,12.0,11.0,3.0,3.0,0.0,0.0,1.0,2.0,11.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0,0.2727272727272727,0.3333333333333333,1.0,1.3333333333333333,0.7272727272727273,0.16666666666666666,0.0,0.16666666666666666,0.25,0.08333333333333333,0.6666666666666666,0.3333333333333333,2.0,249.83333333333334,0.3333333333333333,1.0,1.3842567653862958,-0.038299999999999994,4.0,2.0,S4,608,CLE,True,CLE,0.18227849359645146
2.0,6.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.25,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666666,0.5,257.5,0.16666666666666666,0.3333333333333333,-0.9575606152713391,-0.16600000000000004,1.0,2.0,S4,608,CWS,True,CWS,-0.07382965299822297
7.0,20.0,16.0,5.0,5.0,3.0,1.0,0.0,1.0,9.0,4.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,7.0,0.0,0.0,0.3125,0.35,0.5625,0.9125,0.25,0.2857142857142857,0.0,0.05,0.15,0.1,0.25,0.75,0.3333333333333333,230.55,0.35,0.5625,0.05105555240040072,-0.22260000000000002,3.0,9.0,S4,609,MIN,False,MIN,0.07819358366974319
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,286.0,0.0,0.0,-0.1769768692845616,-0.0222,1.0,0.0,S4,610,CLE,False,CLE,-0.014043285506971004
11.0,27.0,23.0,5.0,3.0,3.0,1.0,0.0,1.0,9.0,4.0,4.0,1.0,10.0,2.0,2.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,2.0,0.0,0.21739130434782608,0.3333333333333333,0.391304347826087,0.7246376811594203,0.1739130434782609,0.3333333333333333,1.0,0.037037037037037035,0.37037037037037035,0.14814814814814814,0.5,0.5,1.0,247.46153846153845,0.3333333333333333,0.391304347826087,-2.518469197939309,-0.02440200000000004,5.0,5.0,S4,612,SEA,False,SEA,-0.15317808141383168
10.0,25.0,25.0,5.0,1.0,1.0,3.0,1.0,0.0,10.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.0,2.0,0.0,0.2,0.2,0.4,0.6000000000000001,0.2,0.23809523809523808,0.0,0.0,0.16,0.0,0.25,0.75,0.3333333333333333,254.32,0.2,0.4,-2.2367133108388724,-0.29029999999999995,4.0,12.0,S4,614,LAA,False,LAA,-0.13231129554675833
10.0,27.0,23.0,6.0,2.0,2.0,2.0,1.0,1.0,13.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,6.0,2.0,0.0,0.2608695652173913,0.37037037037037035,0.5652173913043478,0.9355877616747181,0.3043478260869565,0.2777777777777778,0.0,0.037037037037037035,0.14814814814814814,0.14814814814814814,0.38461538461538464,0.6153846153846154,0.625,257.15384615384613,0.37037037037037035,0.5652173913043478,-1.7355887921840514,-0.09820800000000002,5.0,8.0,S4,617,2TM,False,MIN,-0.07489004083830593
8.0,21.0,17.0,5.0,2.0,1.0,2.0,1.0,1.0,12.0,4.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,0.0,0.29411764705882354,0.42857142857142855,0.7058823529411765,1.134453781512605,0.411764705882353,0.3076923076923077,0.0,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.4444444444444444,0.5555555555555556,0.8,254.15,0.42857142857142855,0.7058823529411765,-1.0205975577471595,0.02749199999999997,4.0,5.0,S4,617,SEA,True,SEA,-0.02531732592352768
2.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.2,0.0,0.0,0.16666666666666666,0.0,0.25,0.75,0.3333333333333333,267.1666666666667,0.16666666666666666,0.16666666666666666,-0.7149912344368918,-0.1257,1.0,3.0,S4,617,MIN,True,MIN,-0.04957271491477825
13.0,29.0,24.0,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,5.0,1.0,0.0,0.041666666666666664,0.20689655172413793,0.041666666666666664,0.24856321839080459,0.0,0.06666666666666667,0.0,0.0,0.3103448275862069,0.1724137931034483,0.6,0.4,1.5,314.23333333333335,0.20689655172413793,0.041666666666666664,-1.298950941475113,-0.49699999999999994,9.0,6.0,S4,620,COL,False,COL,-0.023917452924441786
11.0,29.0,25.0,6.0,1.0,5.0,0.0,0.0,1.0,9.0,4.0,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,4.0,0.0,0.0,0.24,0.3448275862068966,0.36,0.7048275862068966,0.12,0.2631578947368421,0.0,0.034482758620689655,0.1724137931034483,0.13793103448275862,0.7142857142857143,0.2857142857142857,2.5,273.5,0.3448275862068966,0.36,-3.7692532922177477,-0.11980000000000002,10.0,4.0,S4,622,BOS,False,BOS,-0.2709476879987053
13.0,38.0,33.0,7.0,5.0,5.0,0.0,1.0,1.0,12.0,4.0,5.0,1.0,7.0,0.0,3.0,0.0,0.0,0.0,1.0,5.0,4.0,9.0,1.0,0.0,0.21212121212121213,0.3157894736842105,0.36363636363636365,0.6794258373205742,0.15151515151515152,0.24,1.0,0.02631578947368421,0.18421052631578946,0.13157894736842105,0.5,0.5,1.0,254.475,0.3157894736842105,0.36363636363636365,-0.23294101137888595,-0.42256799999999994,10.0,10.0,S4,623,SEA,False,SEA,0.11557315287854734
13.0,39.0,35.0,13.0,9.0,8.0,3.0,1.0,1.0,21.0,4.0,4.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,2.0,8.0,6.0,6.0,1.0,0.0,0.37142857142857144,0.4358974358974359,0.6,1.0358974358974358,0.22857142857142854,0.36363636363636365,0.6666666666666666,0.02564102564102564,0.02564102564102564,0.10256410256410256,0.6956521739130435,0.30434782608695654,2.2857142857142856,251.33333333333334,0.4358974358974359,0.6,5.791080476056104,0.2739,16.0,7.0,S4,629,BAL,False,BAL,0.7216297030435315
2.0,5.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.2,0.2,0.2,0.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.0,0.0,241.6,0.2,0.2,-0.6281278345227149,-0.07050000000000001,0.0,4.0,S4,630,TOR,False,TOR,-0.04454077634484571
8.0,20.0,18.0,3.0,4.0,0.0,0.0,2.0,1.0,10.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,0.0,0.0,0.16666666666666666,0.25,0.5555555555555556,0.8055555555555556,0.38888888888888895,0.2,0.0,0.05,0.35,0.1,0.375,0.625,0.6,246.0,0.25,0.5555555555555556,1.9623071368184508,0.27322100000000005,3.0,5.0,S4,631,CLE,False,CLE,0.2693187421115482
15.0,44.0,35.0,10.0,7.0,6.0,2.0,0.0,2.0,18.0,6.0,9.0,1.0,4.0,0.0,2.0,1.0,0.0,0.0,4.0,5.0,2.0,10.0,4.0,0.0,0.2857142857142857,0.4318181818181818,0.5142857142857142,0.9461038961038961,0.22857142857142854,0.27586206896551724,0.6666666666666666,0.045454545454545456,0.09090909090909091,0.20454545454545456,0.44,0.56,0.7857142857142857,231.52173913043478,0.4318181818181818,0.5142857142857142,1.9647341906042335,0.1274999999999999,11.0,14.0,S4,638,NYM,False,NYM,0.3572670816057702
13.0,36.0,34.0,7.0,5.0,2.0,3.0,0.0,2.0,16.0,7.0,2.0,0.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,4.0,0.0,0.20588235294117646,0.25,0.47058823529411764,0.7205882352941176,0.2647058823529412,0.22727272727272727,1.0,0.05555555555555555,0.2777777777777778,0.05555555555555555,0.23529411764705882,0.7647058823529411,0.3076923076923077,260.3783783783784,0.25,0.47058823529411764,-1.3983581568401955,0.027791999999999997,4.0,13.0,S4,639,CLE,False,CLE,-0.008277364510553942
16.0,40.0,37.0,10.0,7.0,4.0,3.0,1.0,2.0,21.0,4.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,6.0,9.0,0.0,0.0,0.2702702702702703,0.325,0.5675675675675675,0.8925675675675675,0.29729729729729726,0.3076923076923077,0.0,0.05,0.225,0.075,0.55,0.45,1.2222222222222223,241.725,0.325,0.5675675675675675,0.8387287747195662,-0.16973800000000003,11.0,9.0,S4,640,LAD,False,LAD,0.2300489343313629
6.0,13.0,10.0,2.0,1.0,1.0,0.0,0.0,1.0,5.0,3.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,0.0,0.2,0.38461538461538464,0.5,0.8846153846153846,0.3,0.14285714285714285,0.0,0.07692307692307693,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.3333333333333333,2.0,225.25,0.38461538461538464,0.5,0.23948408551028932,0.007937999999999966,4.0,2.0,S4,643,NYM,False,NYM,0.07145562703033596
9.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.5,0.5,1.0,327.7857142857143,0.0,0.0,-4.339340316862978,-0.491754,7.0,7.0,S4,644,MTL,False,MTL,-0.3827724117855056
2.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.25,0.25,0.5,0.75,0.25,0.25,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,307.0,0.25,0.5,-0.6082759225129495,0.08499999999999999,2.0,1.0,S4,645,CLE,False,CLE,-0.04620998656535432
16.0,44.0,39.0,16.0,7.0,8.0,6.0,0.0,2.0,28.0,7.0,4.0,0.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,3.0,9.0,2.0,0.0,0.41025641025641024,0.45454545454545453,0.717948717948718,1.1724941724941724,0.3076923076923077,0.4666666666666667,1.0,0.045454545454545456,0.18181818181818182,0.09090909090909091,0.3333333333333333,0.6666666666666666,0.5,213.86666666666667,0.45454545454545453,0.717948717948718,1.7396714141415044,0.328251,6.0,12.0,S4,647,PIT,False,PIT,0.33476080395949726
10.0,24.0,23.0,8.0,7.0,2.0,1.0,0.0,5.0,24.0,8.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,3.0,7.0,4.0,0.0,0.0,0.34782608695652173,0.375,1.0434782608695652,1.4184782608695652,0.6956521739130435,0.17647058823529413,0.3333333333333333,0.20833333333333334,0.041666666666666664,0.041666666666666664,0.7333333333333333,0.26666666666666666,2.75,239.07407407407408,0.375,1.0434782608695652,3.12793326132918,0.642477,11.0,4.0,S4,648,CLE,False,CLE,0.4004989602485617
13.0,30.0,29.0,10.0,6.0,4.0,3.0,0.0,3.0,22.0,6.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,4.0,0.0,0.3448275862068966,0.36666666666666664,0.7586206896551724,1.125287356321839,0.4137931034482758,0.3684210526315789,1.0,0.1,0.23333333333333334,0.03333333333333333,0.46153846153846156,0.5384615384615384,0.8571428571428571,225.63333333333333,0.36666666666666664,0.7586206896551724,1.0444983849983476,0.3101999999999999,6.0,7.0,S4,649,BAL,False,BAL,0.21408188114438947
10.0,26.0,19.0,6.0,8.0,2.0,0.0,2.0,2.0,16.0,6.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,2.0,0.0,0.3157894736842105,0.46153846153846156,0.8421052631578947,1.3036437246963564,0.5263157894736842,0.26666666666666666,1.0,0.07692307692307693,0.11538461538461539,0.23076923076923078,0.5,0.5,1.0,242.85185185185185,0.46153846153846156,0.8421052631578947,5.801427155380314,0.216842,6.0,6.0,S4,650,PHI,False,PHI,0.6751571524966454
12.0,30.0,28.0,5.0,4.0,0.0,2.0,0.0,3.0,16.0,7.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,4.0,0.0,0.17857142857142858,0.23333333333333334,0.5714285714285714,0.8047619047619048,0.3928571428571428,0.11764705882352941,0.0,0.1,0.26666666666666666,0.06666666666666667,0.5333333333333333,0.4666666666666667,1.1428571428571428,287.23333333333335,0.23333333333333334,0.5714285714285714,-0.5095708271543888,0.19650700000000007,8.0,7.0,S4,651,ARI,False,ARI,0.0586749599291158
9.0,24.0,24.0,4.0,1.0,2.0,1.0,0.0,1.0,8.0,2.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,2.0,3.0,5.0,6.0,2.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.15789473684210525,1.0,0.041666666666666664,0.16666666666666666,0.0,0.5555555555555556,0.4444444444444444,1.25,306.72,0.16666666666666666,0.3333333333333333,-6.2812661143811255,-0.8148,10.0,8.0,S4,654,PIT,False,PIT,-0.5404209773224687
12.0,34.0,29.0,8.0,5.0,4.0,0.0,1.0,3.0,19.0,8.0,5.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,4.0,4.0,5.0,2.0,0.0,0.27586206896551724,0.38235294117647056,0.6551724137931034,1.037525354969574,0.3793103448275862,0.25,1.0,0.08823529411764706,0.17647058823529413,0.14705882352941177,0.5882352941176471,0.4117647058823529,1.4285714285714286,226.62857142857143,0.38235294117647056,0.6551724137931034,-1.5230014458615861,-0.387652,10.0,7.0,S4,657,2TM,False,PIT,-0.028050496255663315
7.0,20.0,16.0,6.0,4.0,2.0,0.0,1.0,3.0,17.0,8.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,0.0,0.375,0.5,1.0625,1.5625,0.6875,0.3333333333333333,0.0,0.15,0.2,0.2,0.5714285714285714,0.42857142857142855,1.3333333333333333,196.7,0.5,1.0625,0.8140213384154605,-0.17505200000000004,4.0,3.0,S4,657,DET,True,DET,0.15449016227124918
5.0,14.0,13.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,1.0,0.0,0.15384615384615385,0.21428571428571427,0.15384615384615385,0.36813186813186816,0.0,0.18181818181818182,1.0,0.0,0.14285714285714285,0.07142857142857142,0.6,0.4,1.5,266.53333333333336,0.21428571428571427,0.15384615384615385,-2.3370227842770466,-0.21259999999999996,6.0,4.0,S4,657,PIT,True,PIT,-0.18254065852691248
3.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.25,0.75,0.3333333333333333,330.14285714285717,0.0,0.0,-1.6125477121227416,-0.16199999999999998,1.0,3.0,S4,658,TOR,False,TOR,-0.13567396126187808
6.0,14.0,12.0,3.0,0.0,1.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,1.0,0.0,0.25,0.2857142857142857,0.4166666666666667,0.7023809523809523,0.16666666666666669,0.2727272727272727,0.0,0.0,0.14285714285714285,0.07142857142857142,0.2222222222222222,0.7777777777777778,0.2857142857142857,236.42857142857142,0.2857142857142857,0.4166666666666667,-3.1072690877019844,0.12310000000000001,2.0,7.0,S4,660,2TM,False,ARI,-0.2595652888694063
2.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.3333333333333333,0.4,0.7333333333333334,0.2,0.25,0.0,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,240.0,0.3333333333333333,0.4,-1.6518494759450633,0.0685,1.0,2.0,S4,660,CWS,True,CWS,-0.14325853906559538
4.0,8.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.2857142857142857,0.25,0.42857142857142855,0.6785714285714286,0.14285714285714285,0.2857142857142857,0.0,0.0,0.125,0.0,0.16666666666666666,0.8333333333333334,0.2,233.75,0.25,0.42857142857142855,-1.4554196117569216,0.054599999999999996,1.0,5.0,S4,660,ARI,True,ARI,-0.11630674980381091
9.0,23.0,21.0,5.0,3.0,4.0,0.0,0.0,1.0,8.0,2.0,2.0,0.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,1.0,0.0,0.0,0.23809523809523808,0.30434782608695654,0.38095238095238093,0.6853002070393375,0.14285714285714285,0.3333333333333333,0.5,0.043478260869565216,0.34782608695652173,0.08695652173913043,0.875,0.125,7.0,276.88,0.30434782608695654,0.38095238095238093,0.07198422625683107,-0.08440000000000002,7.0,1.0,S4,661,2TM,False,ATL,0.0912496553198417
