G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
4,3.3333333333333335,12,2,3.0,3.0,2,2,0,1,0,1,2,3,2,0,0,5.3999999999999995,1.2,3.5999999999999996,0.0,3.5999999999999996,1.7999999999999998,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.0,0.08333333333333333,0.16666666666666666,0.7777777777777778,0.2222222222222222,3.5,289.1,-2.019173067161123,-0.038000000000000006,9,1,0,1,0,7,2,0,0,,EG-S,S5,1705,False,GTY,GTY,13,2.424373379429559,4.333333333333333,64,1.6138569488759122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24563676085765468
6,16.0,57,9,3.0,3.0,3,0,0,10,2,6,5,13,13,4,0,1.125,0.75,3.375,0.75,1.125,3.75,3.3333333333333335,0.17307692307692307,0.21052631578947367,0.3076923076923077,0.5182186234817814,0.16666666666666666,0.03508771929824561,0.17543859649122806,0.05263157894736842,0.5405405405405406,0.4594594594594595,1.1764705882352942,282.7758620689655,-7.228522992845966,0.5430240000000001,52,2,0,1,0,20,17,0,1,0.0,BB-B,S5,1706,False,WWC,WWC,14,2.1618733794295593,17.0,25,2.5223258740367633,2.0,3.0,1.0,1.0,2.0,0.0,1.0,1.0,1.0,0.9305197064569228
6,18.0,79,19,11.0,11.0,6,0,2,9,5,7,4,7,14,20,0,3.6666666666666665,1.3888888888888888,6.333333333333334,1.6666666666666667,2.0,3.0,1.5,0.2602739726027397,0.31645569620253167,0.5753424657534246,0.8917981619559563,0.23728813559322035,0.06329113924050633,0.11392405063291139,0.0759493670886076,0.24444444444444444,0.7555555555555555,0.3235294117647059,243.1038961038961,-0.7834260032055997,-0.1480999999999998,73,0,0,6,1,11,34,1,0,1.0,WC-H,S5,1719,False,KRB,KRB,9,4.83548449054067,19.0,81,9.0,4.0,2.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,0.36616234008571386
2,10.666666666666666,44,9,3.0,3.0,8,3,0,4,1,3,10,5,5,3,0,1.6875,1.59375,5.0625,0.5625,4.5,2.25,0.5,0.25,0.38636363636363635,0.5277777777777778,0.9141414141414141,0.25806451612903225,0.022727272727272728,0.09090909090909091,0.18181818181818182,0.7142857142857143,0.2857142857142857,2.5,241.41463414634146,-4.313301475456265,0.2683,36,0,0,3,2,20,8,0,0,,EG-S,S5,1721,False,GBC,GBC,7,3.9431233794295593,10.666666666666666,48,3.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5916348127312818
2,12.0,42,4,5.0,5.0,2,0,0,3,4,0,5,6,7,15,0,2.5,0.5,2.0,2.0,1.0,1.5,1.5,0.1,0.14285714285714285,0.4,0.5428571428571429,0.0,0.09523809523809523,0.07142857142857142,0.047619047619047616,0.3333333333333333,0.6666666666666666,0.5,297.74418604651163,-3.1966587112171836,0.3729,40,0,0,0,0,11,22,1,0,1.0,WC-B,S5,1722,False,TAI,TAI,13,5.557706712762892,12.0,29,2.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,1.0,0.47268396061711665
5,22.0,102,35,25.0,25.0,5,0,0,8,11,10,14,23,13,4,0,6.818181818181818,1.8181818181818181,9.545454545454545,3.0,1.3636363636363635,2.1818181818181817,1.6,0.36082474226804123,0.39215686274509803,0.8865979381443299,1.2787548008894278,0.3076923076923077,0.10784313725490197,0.0784313725490196,0.049019607843137254,0.7068965517241379,0.29310344827586204,2.411764705882353,230.96,10.246363976191166,-0.46455699999999994,97,0,0,10,4,41,17,1,0,1.0,EG-B,S5,1724,False,NUL,NUL,14,7.678918833975013,22.0,190,24.273571613422664,5.0,3.0,3.0,0.0,1.0,3.0,0.0,0.0,0.25,-0.6530210374160065
1,6.0,27,2,1.0,1.0,8,0,0,11,0,1,2,1,2,1,0,1.0,1.6666666666666667,2.0,0.0,8.0,11.0,1.375,0.10526315789473684,0.37037037037037035,0.15789473684210525,0.5282651072124755,0.25,0.0,0.4074074074074074,0.2962962962962963,0.5714285714285714,0.42857142857142855,1.3333333333333333,224.4814814814815,-3.098329355608592,0.43720000000000003,19,0,0,1,0,4,3,0,0,,,S5,1725,False,YUM,YUM,13,1.5577067127628925,6.0,29,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40820170737932954
3,6.333333333333333,27,5,3.0,3.0,3,1,0,6,1,1,1,2,9,1,0,2.8421052631578947,1.2631578947368423,4.7368421052631575,0.9473684210526316,2.8421052631578947,5.684210526315789,2.0,0.20833333333333334,0.2962962962962963,0.5,0.7962962962962963,0.23529411764705882,0.037037037037037035,0.2222222222222222,0.1111111111111111,0.23076923076923078,0.7692307692307693,0.3,235.65384615384616,-1.0440137586478924,-0.03730000000000001,24,0,0,2,1,3,10,0,0,,NH-B,S5,1729,False,2TM,PHB,14,2.803320747850612,6.666666666666667,84,3.2735716134226642,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.20277014768325957
1,0.0,1,0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,,,,,,,0.0,,1.0,,,,0.0,0.0,1.0,,,,,0.27357161342266445,-0.0478,0,0,0,0,0,0,0,0,0,,NH-B,S5,1729,True,RKT,RKT,4,inf,0.0,0,0.27357161342266445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023713873497137918
2,6.333333333333333,26,5,3.0,3.0,2,0,0,6,1,1,1,2,9,1,0,2.8421052631578947,1.105263157894737,4.7368421052631575,0.9473684210526316,1.8947368421052633,5.684210526315789,3.0,0.20833333333333334,0.2692307692307692,0.5,0.7692307692307692,0.23529411764705882,0.038461538461538464,0.23076923076923078,0.07692307692307693,0.23076923076923078,0.7692307692307693,0.3,235.65384615384616,-1.3175853720705566,0.010500000000000023,24,0,0,2,1,3,10,0,0,,NH-B,S5,1729,True,PHB,PHB,14,2.329636537324296,6.666666666666667,77,3.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.22648402118039743
7,23.333333333333332,102,26,24.0,24.0,10,0,0,14,6,9,12,15,21,4,0,6.171428571428572,1.542857142857143,6.685714285714286,1.5428571428571431,2.5714285714285716,3.5999999999999996,1.4,0.2857142857142857,0.35294117647058826,0.6813186813186813,1.0342598577892697,0.2777777777777778,0.058823529411764705,0.13725490196078433,0.09803921568627451,0.5535714285714286,0.44642857142857145,1.24,236.3673469387755,7.873316883119365,-1.6526000000000003,91,1,0,4,7,31,25,1,0,1.0,TD-S,S5,1734,False,JUP,JUP,13,4.6529448080009885,24.0,175,24.497228521038046,4.0,3.0,1.0,1.0,2.0,4.0,0.0,0.0,0.3333333333333333,-0.4157163281088264
10,46.0,195,39,21.0,21.0,22,0,0,24,4,19,11,10,29,60,0,2.739130434782609,1.326086956521739,5.086956521739131,0.5217391304347826,2.8695652173913047,3.1304347826086953,1.0909090909090908,0.22941176470588234,0.3128205128205128,0.4117647058823529,0.7245852187028657,0.2413793103448276,0.020512820512820513,0.12307692307692308,0.11282051282051282,0.21238938053097345,0.7876106194690266,0.2696629213483146,251.2020725388601,-10.606085130459476,1.8099850000000004,170,3,0,13,3,24,89,3,1,0.75,WC-H,S5,1736,False,ISO,ISO,14,2.746112509864342,46.666666666666664,71,19.2487542606141,8.0,9.0,7.0,3.0,4.0,2.0,0.0,0.0,0.6666666666666666,1.7710496428460112
5,9.0,42,12,10.0,10.0,5,0,0,10,5,3,7,1,5,2,0,6.666666666666667,1.8888888888888888,8.0,3.3333333333333335,3.3333333333333335,6.666666666666667,2.0,0.3333333333333333,0.40476190476190477,0.8611111111111112,1.2658730158730158,0.3181818181818182,0.11904761904761904,0.23809523809523808,0.11904761904761904,0.5625,0.4375,1.2857142857142858,235.86046511627907,3.388271935663684,-0.4523,36,1,0,4,0,9,7,0,1,0.0,SF-B,S5,1743,False,WSH,WSH,12,7.891040046096226,9.0,188,9.84649668625011,3.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.18580910407097012
2,2.3333333333333335,15,6,7.0,7.0,2,0,0,4,3,1,1,0,2,0,0,18.0,3.4285714285714284,15.428571428571427,7.7142857142857135,5.142857142857142,10.285714285714285,2.0,0.46153846153846156,0.5333333333333333,1.4615384615384615,1.994871794871795,0.5,0.2,0.26666666666666666,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.5,176.2,4.638582357768827,-0.0274,13,0,0,0,2,1,2,0,0,,BB-B,S5,1745,False,TRA,TRA,8,17.081516236572416,2.3333333333333335,462,6.268188675951672,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40920891809995474
1,4.333333333333333,22,5,7.0,7.0,5,0,0,2,2,2,1,2,5,2,0,9.692307692307693,2.307692307692308,6.923076923076923,2.769230769230769,6.923076923076923,2.769230769230769,0.4,0.29411764705882354,0.45454545454545453,0.7058823529411765,1.160427807486631,0.23076923076923078,0.09090909090909091,0.09090909090909091,0.22727272727272727,0.36363636363636365,0.6363636363636364,0.5714285714285714,212.63636363636363,4.004283896614292,-0.6646000000000001,17,0,0,1,0,4,7,0,0,,EN-H,S5,1748,False,ISO,ISO,6,9.762834917891098,4.333333333333333,278,7.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3202760570686015
1,2.0,9,2,1.0,1.0,1,0,0,0,0,1,2,1,1,2,0,3.0,1.5,6.0,0.0,3.0,0.0,0.0,0.25,0.3333333333333333,0.375,0.7083333333333333,0.25,0.0,0.0,0.1111111111111111,0.5,0.5,1.0,301.2,-0.36610978520286386,0.18370000000000003,8,0,0,1,0,3,3,1,0,1.0,WC-S,S5,1759,False,SPR,SPR,1,2.7243733794295593,2.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06940056912644316
1,0.6666666666666666,8,7,6.0,6.0,0,0,0,0,1,4,1,0,0,0,0,54.0,10.5,63.0,9.0,0.0,0.0,,0.875,0.875,1.625,2.5,0.8571428571428571,0.125,0.0,0.0,1.0,0.0,,148.66666666666666,6.312252964426878,0.0004999999999999996,8,0,0,1,1,1,0,0,1,0.0,FP-H,S5,1774,False,NUL,NUL,8,20.724373379429558,1.0,687,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6020789936816595
3,2.3333333333333335,21,10,7.0,7.0,4,0,0,3,1,5,0,0,3,1,0,18.0,6.0,25.714285714285715,2.571428571428571,10.285714285714285,7.7142857142857135,0.75,0.5882352941176471,0.6666666666666666,1.0,1.6666666666666665,0.6923076923076923,0.047619047619047616,0.14285714285714285,0.19047619047619047,0.0,1.0,0.0,160.76190476190476,6.600500073899999,-0.47959999999999997,17,0,0,4,0,0,4,0,0,,NH-H,S5,1776,False,TSA,TSA,13,9.367230522286702,3.3333333333333335,201,3.9039710521432545,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5835409626423008
1,6.0,23,2,1.0,1.0,4,0,0,8,1,0,3,1,3,2,0,1.0,1.0,2.0,1.0,4.0,8.0,2.0,0.10526315789473684,0.2608695652173913,0.3157894736842105,0.5766590389016018,0.1,0.043478260869565216,0.34782608695652173,0.17391304347826086,0.5,0.5,1.0,284.0869565217391,-3.098329355608592,0.37070000000000003,19,0,0,1,0,5,5,0,0,,TT-B,S5,1777,False,TAI,TAI,1,2.7243733794295593,6.0,57,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3936285559988154
2,5.0,26,7,5.0,5.0,4,0,0,7,1,3,2,2,4,0,0,6.0,2.2,8.399999999999999,1.2000000000000002,4.800000000000001,8.399999999999999,1.75,0.3333333333333333,0.4230769230769231,0.6190476190476191,1.0421245421245422,0.42857142857142855,0.038461538461538464,0.2692307692307692,0.15384615384615385,0.5,0.5,1.0,217.84,1.5847255369928397,0.08199999999999999,21,1,0,3,0,4,4,0,0,,TT-H,S5,1778,False,SPR,SPR,11,3.4243733794295594,5.0,172,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06374706972594218
2,3.0,18,5,7.0,7.0,4,0,0,1,1,2,3,1,2,2,0,14.0,3.0,10.0,2.0,8.0,2.0,0.25,0.35714285714285715,0.5,0.7142857142857143,1.2142857142857144,0.3333333333333333,0.05555555555555555,0.05555555555555555,0.2222222222222222,0.5,0.5,1.0,209.1578947368421,4.950835322195704,-0.13840000000000005,14,0,0,2,0,4,4,1,0,1.0,NT-B,S5,1781,False,SPR,SPR,12,8.891040046096226,3.0,115,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.42950435100725687
1,5.0,18,4,2.0,2.0,0,0,0,3,1,1,2,0,8,1,0,2.4,0.8,4.800000000000001,1.2000000000000002,0.0,3.5999999999999996,,0.23529411764705882,0.2222222222222222,0.5882352941176471,0.8104575163398693,0.21428571428571427,0.05555555555555555,0.16666666666666666,0.0,0.18181818181818182,0.8181818181818182,0.2222222222222222,223.6,-1.4152744630071599,0.02050000000000001,17,1,0,1,1,2,9,1,1,0.5,SF-S,S5,1785,False,SAR,SAR,11,2.624373379429559,4.666666666666667,121,3.287721608936322,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20710662751302955
2,7.0,27,7,3.0,3.0,0,0,0,1,1,2,2,2,9,6,0,2.5714285714285716,1.0,6.0,0.8571428571428571,0.0,0.8571428571428571,,0.2692307692307692,0.25925925925925924,0.5384615384615384,0.7977207977207976,0.24,0.037037037037037035,0.037037037037037035,0.0,0.25,0.75,0.3333333333333333,257.9259259259259,-1.1094547979575524,0.26319999999999993,26,1,0,4,0,5,15,0,0,,FP-S,S5,1792,False,JUP,JUP,8,2.795801950858131,7.333333333333333,82,3.5184261365025797,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20931425161422554
3,7.333333333333333,31,6,3.0,3.0,5,1,0,3,1,3,7,2,6,2,0,2.4545454545454546,1.5,4.909090909090909,0.8181818181818183,4.090909090909092,2.4545454545454546,0.6,0.24,0.3548387096774194,0.44,0.7948387096774194,0.22727272727272727,0.03225806451612903,0.0967741935483871,0.16129032258064516,0.5789473684210527,0.42105263157894735,1.375,254.06666666666666,-1.0055765255937898,-0.33617,25,1,0,2,0,11,8,1,0,1.0,NT-S,S5,1794,False,TAC,TAC,14,4.22437337942956,7.666666666666667,71,3.187912849334052,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.2134995757583634
1,5.333333333333333,25,9,4.0,4.0,0,0,0,6,3,4,2,2,5,1,0,4.5,1.6875,10.125,3.375,0.0,6.75,,0.36,0.36,0.84,1.2,0.375,0.12,0.24,0.0,0.4,0.6,0.6666666666666666,227.5,0.3844231938333543,-0.10820000000000002,25,0,0,1,1,4,6,0,0,,BS-B,S5,1798,False,KTY,KTY,13,6.28687337942956,6.0,115,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263987674487782
2,6.333333333333333,30,12,9.0,9.0,1,0,0,3,1,5,3,1,7,3,0,8.526315789473685,2.0526315789473686,11.368421052631579,0.9473684210526316,0.9473684210526316,2.8421052631578947,3.0,0.41379310344827586,0.43333333333333335,0.8275862068965517,1.2609195402298852,0.44,0.03333333333333333,0.1,0.03333333333333333,0.3333333333333333,0.6666666666666666,0.5,213.7,4.542145163554682,-0.43679999999999997,29,0,0,3,3,5,10,0,1,0.0,TD-H,S5,1800,False,KTY,KTY,14,2.803320747850612,6.0,289,10.076945107398569,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.3449158810016123
2,6.0,25,3,3.0,3.0,5,0,0,10,2,1,2,1,3,1,0,3.0,1.3333333333333333,3.0,2.0,5.0,10.0,2.0,0.15,0.32,0.45,0.77,0.125,0.08,0.4,0.2,0.5,0.5,1.0,253.16,-1.0983293556085916,0.030800000000000004,20,0,0,0,0,4,4,0,0,,TT-H,S5,1801,False,CHI,CHI,8,4.72437337942956,6.0,57,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2009151316890724
3,13.333333333333334,60,13,12.0,12.0,8,0,0,10,5,5,5,4,7,13,0,5.3999999999999995,1.575,5.85,2.25,3.5999999999999996,4.5,1.25,0.25,0.35,0.6153846153846154,0.9653846153846154,0.21621621621621623,0.08333333333333333,0.16666666666666666,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.5,236.78947368421052,2.8567898632014037,-0.38139999999999996,52,0,0,2,1,10,20,0,0,,WC-S,S5,1808,False,MVM,MVM,11,6.399373379429559,13.333333333333334,129,10.0,3.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.5,-0.06708171561242855
1,2.0,9,1,0.0,0.0,2,1,0,3,0,0,1,1,0,1,0,0.0,1.5,3.0,0.0,6.0,9.0,1.5,0.14285714285714285,0.3333333333333333,0.42857142857142855,0.7619047619047619,0.25,0.0,0.3333333333333333,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,317.2857142857143,-1.3661097852028639,0.0015119999999999997,7,0,0,0,1,2,1,0,0,,BS-B,S5,1809,False,WWC,WWC,10,1.2243733794295593,2.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16940056912644316
13,52.0,209,51,31.0,31.0,15,0,0,24,6,27,40,41,27,11,0,3.576923076923077,1.2692307692307692,5.884615384615384,0.6923076923076923,1.7307692307692306,2.769230769230769,1.6,0.265625,0.3157894736842105,0.4739583333333333,0.7897478070175439,0.27439024390243905,0.028708133971291867,0.11483253588516747,0.07177033492822966,0.7076923076923077,0.2923076923076923,2.4210526315789473,254.60189573459715,-5.741439927593199,0.22796899999999987,192,2,0,14,4,92,38,4,2,0.6666666666666666,EG-H,S5,1811,False,TRA,TRA,14,2.6666810717372513,52.666666666666664,54,16.455727939384523,10.0,9.0,6.0,0.0,5.0,3.0,0.0,0.0,0.625,1.3355911523911828
1,0.6666666666666666,5,2,1.0,1.0,1,0,0,0,1,0,0,0,0,2,0,9.0,4.5,18.0,9.0,9.0,0.0,0.0,0.5,0.6,1.5,2.1,0.3333333333333333,0.2,0.0,0.2,0.0,1.0,0.0,179.0,1.0144759715960991,-0.1086,4,0,0,1,0,0,2,0,0,,,S5,1814,False,KTY,KTY,1,25.224373379429558,1.0,172,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.08323115793396726
3,12.666666666666666,51,11,4.0,4.0,4,0,0,10,1,7,3,6,9,8,0,1.8947368421052633,1.1842105263157896,5.210526315789474,0.4736842105263158,1.8947368421052633,4.7368421052631575,2.5,0.23404255319148937,0.29411764705882354,0.3829787234042553,0.6770963704630788,0.2777777777777778,0.0196078431372549,0.19607843137254902,0.0784313725490196,0.37037037037037035,0.6296296296296297,0.5882352941176471,271.9183673469388,-4.065554311783217,0.2549,47,0,0,2,1,10,17,0,1,0.0,SF-B,S5,1818,False,KRB,KRB,11,1.6191102215348225,12.333333333333334,40,2.8451580255454347,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5923631112798767
10,13.666666666666666,50,8,5.0,5.0,2,0,0,21,4,3,7,3,7,2,0,2.1951219512195124,0.7317073170731707,3.51219512195122,1.75609756097561,0.878048780487805,9.21951219512195,10.5,0.1702127659574468,0.2,0.44680851063829785,0.6468085106382979,0.17391304347826086,0.08,0.42,0.04,0.55,0.45,1.2222222222222223,275.38775510204084,-3.2226874607936136,0.4183999999999998,47,1,0,1,0,11,9,0,0,,TT-H,S5,1830,False,WWC,WWC,14,2.3951050867466326,17.0,51,5.0,1.0,9.0,0.0,0.0,2.0,1.0,3.0,0.0,0.6666666666666666,0.5044331383357878
2,6.666666666666667,26,6,2.0,2.0,2,0,0,5,1,3,5,3,3,2,0,1.7999999999999998,1.2,5.3999999999999995,0.8999999999999999,1.7999999999999998,4.5,2.5,0.25,0.3076923076923077,0.4583333333333333,0.766025641025641,0.2777777777777778,0.038461538461538464,0.19230769230769232,0.07692307692307693,0.6666666666666666,0.3333333333333333,2.0,250.34615384615384,-2.786076391181714,0.1596,24,0,0,2,0,10,5,0,0,,EG-H,S5,1832,False,2TM,DAD,14,2.5743733794295593,7.0,25,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37333312309151323
1,3.0,13,4,2.0,2.0,1,0,0,4,1,2,1,1,1,1,0,4.0,1.6666666666666667,8.0,2.0,2.0,8.0,4.0,0.3333333333333333,0.38461538461538464,0.6666666666666666,1.0512820512820513,0.42857142857142855,0.07692307692307693,0.3076923076923077,0.07692307692307693,0.6,0.4,1.5,207.0,-0.04916467780429579,-0.030499999999999985,12,0,0,1,0,3,2,0,0,,EG-H,S5,1832,True,TAI,TAI,7,3.891040046096226,3.0,57,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052279209767100474
1,3.6666666666666665,13,2,0.0,0.0,1,0,0,1,0,1,4,2,2,1,0,0.0,0.8181818181818182,3.2727272727272734,0.0,1.6363636363636367,1.6363636363636367,1.0,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0.18181818181818182,0.0,0.07692307692307693,0.07692307692307693,0.7,0.3,2.3333333333333335,293.6923076923077,-2.7369117133774186,0.19009999999999996,12,0,0,1,0,7,3,0,0,,EG-H,S5,1832,True,DAD,DAD,14,1.497100652156832,4.0,0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32105391332441274
1,0.0,1,0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,0.0,,1.0,,,,0.0,0.0,1.0,,,,130.0,0.27357161342266445,-0.0452,0,0,0,0,0,0,0,0,0,,BS-H,S5,1834,False,PHB,PHB,14,inf,0.0,0,0.27357161342266445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023713873497137918
8,31.333333333333332,143,39,24.0,24.0,17,1,2,31,6,23,14,10,20,12,0,4.595744680851064,1.7872340425531916,7.468085106382979,1.148936170212766,3.2553191489361706,5.9361702127659575,1.8235294117647058,0.312,0.3916083916083916,0.544,0.9356083916083917,0.3707865168539326,0.04195804195804196,0.21678321678321677,0.11888111888111888,0.47540983606557374,0.5245901639344263,0.90625,243.72108843537416,4.386213742172018,-0.07601499999999994,125,1,0,9,1,29,32,7,2,0.7777777777777778,BS-H,S5,1841,False,RKT,RKT,10,3.362671251769985,31.0,106,19.1795504729564,8.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0,0.5,0.08236878763617801
4,3.6666666666666665,16,0,0.0,0.0,5,0,0,2,0,0,2,0,5,2,0,0.0,1.3636363636363638,0.0,0.0,8.181818181818183,3.2727272727272734,0.4,0.0,0.3125,0.0,0.3125,0.0,0.0,0.125,0.3125,0.2222222222222222,0.7777777777777778,0.2857142857142857,239.5625,-2.4687230374257467,0.40700000000000003,11,0,0,0,0,2,7,0,0,,NT-B,S5,1842,False,MVM,MVM,8,4.22437337942956,4.0,0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.30516490926463113
1,1.0,3,0,0.0,0.0,1,0,0,0,0,0,2,0,0,0,0,0.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,0.0,,292.3333333333333,-0.6830548926014319,0.0695,2,0,0,0,0,3,0,0,0,,EG-H,S5,1843,False,WWC,WWC,13,4.22437337942956,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923535279552878
1,3.6666666666666665,21,10,5.0,5.0,0,0,0,3,0,8,1,0,0,7,0,8.181818181818182,2.7272727272727275,16.363636363636367,0.0,0.0,4.909090909090909,,0.47619047619047616,0.47619047619047616,0.5714285714285714,1.0476190476190474,0.5555555555555556,0.0,0.14285714285714285,0.0,0.125,0.875,0.14285714285714285,215.04761904761904,3.0819397216296704,-0.37710000000000005,21,0,0,2,0,1,7,0,0,,WC-H,S5,1844,False,MVM,MVM,7,-0.4119902569340772,3.6666666666666665,211,4.511562063620175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23168492741526792
3,13.666666666666666,57,13,6.0,6.0,3,0,0,11,1,5,0,4,12,14,0,2.6341463414634148,1.1707317073170733,5.707317073170732,0.4390243902439025,1.3170731707317074,4.829268292682928,3.6666666666666665,0.24074074074074073,0.2807017543859649,0.46296296296296297,0.7436647173489279,0.2857142857142857,0.017543859649122806,0.19298245614035087,0.05263157894736842,0.13333333333333333,0.8666666666666667,0.15384615384615385,225.82456140350877,-4.074744544324238,0.5310999999999999,54,0,0,5,2,4,26,1,0,1.0,WC-H,S5,1942,False,MVM,MVM,10,1.2243733794295593,13.666666666666666,54,4.287721608936322,3.0,1.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.61514186160475
1,6.0,30,8,3.0,3.0,5,0,0,12,0,6,1,1,3,0,0,3.0,2.1666666666666665,8.0,0.0,5.0,12.0,2.4,0.3333333333333333,0.43333333333333335,0.4166666666666667,0.8500000000000001,0.6153846153846154,0.0,0.4,0.16666666666666666,0.5,0.5,1.0,220.93333333333334,-1.0983293556085916,0.017299999999999954,24,1,0,2,0,3,3,0,0,,BS-H,S5,1947,False,TAC,TAC,6,-0.27562662057044074,6.0,86,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21913157091471508
1,4.333333333333333,15,2,0.0,0.0,0,0,0,1,0,1,2,3,7,0,0,0.0,0.46153846153846156,2.769230769230769,0.0,0.0,1.3846153846153846,,0.13333333333333333,0.13333333333333333,0.2,0.33333333333333337,0.14285714285714285,0.0,0.06666666666666667,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,296.2857142857143,-2.9957161033857087,0.3722,15,0,0,1,0,5,7,0,0,,TD-S,S5,1951,False,SPR,SPR,2,0.7628349178910977,4.333333333333333,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542209280154988
3,8.0,33,7,3.0,3.0,2,0,0,5,1,1,4,6,6,3,0,2.25,1.125,5.25,0.75,1.5,3.75,2.5,0.22580645161290322,0.2727272727272727,0.5161290322580645,0.7888563049853372,0.24,0.030303030303030304,0.15151515151515152,0.06060606060606061,0.5263157894736842,0.47368421052631576,1.1111111111111112,274.40625,-2.239911721695628,0.16329999999999997,31,0,0,4,1,10,9,0,0,,NH-H,S5,1955,False,DAD,DAD,8,2.3493733794295593,8.333333333333334,41,2.0,3.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34421967105880424
1,1.0,3,0,0.0,0.0,0,0,0,0,0,0,1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,2.0,356.3333333333333,-0.6830548926014319,0.0678,3,0,0,0,0,2,1,0,0,,BS-H,S5,1956,False,KTY,KTY,3,1.2243733794295593,1.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07923535279552878
