G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
11.0,29.0,27.0,11.0,3.0,9.0,2.0,0.0,0.0,13.0,1.0,2.0,0.0,2.0,0.0,4.0,3.0,0.0,0.0,2.0,7.0,3.0,2.0,2.0,0.0,0.4074074074074074,0.4482758620689655,0.48148148148148145,0.9297573435504469,0.07407407407407407,0.44,0.5714285714285714,0.0,0.06896551724137931,0.06896551724137931,0.75,0.25,3.0,242.97222222222223,0.4482758620689655,0.48148148148148145,-0.25056404352442124,-0.11009999999999996,12.0,4.0,S9,2880,ANA,False,ANA,0.08646120237862676
15.0,43.0,40.0,11.0,10.0,1.0,3.0,0.0,7.0,35.0,12.0,2.0,0.0,15.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,3.0,4.0,2.0,0.0,0.275,0.3023255813953488,0.875,1.177325581395349,0.6,0.21052631578947367,,0.16279069767441862,0.3488372093023256,0.046511627906976744,0.5882352941176471,0.4117647058823529,1.4285714285714286,236.06976744186048,0.3023255813953488,0.875,2.415578917196186,0.7062999999999999,10.0,7.0,S9,2882,MIL,False,MIL,0.40691158445878967
12.0,35.0,30.0,5.0,2.0,2.0,1.0,1.0,1.0,11.0,5.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,8.0,5.0,3.0,1.0,0.16666666666666666,0.22857142857142856,0.36666666666666664,0.5952380952380952,0.19999999999999998,0.16,,0.02857142857142857,0.17142857142857143,0.08571428571428572,0.5416666666666666,0.4583333333333333,1.1818181818181819,298.77142857142854,0.22857142857142856,0.36666666666666664,-8.782975465740392,-0.4428,13.0,11.0,S9,2884,CHC,False,CHC,-0.7437073315537838
15.0,46.0,42.0,9.0,8.0,5.0,1.0,1.0,2.0,18.0,5.0,3.0,0.0,10.0,0.0,1.0,0.0,0.0,1.0,3.0,8.0,3.0,10.0,3.0,0.0,0.21428571428571427,0.2608695652173913,0.42857142857142855,0.6894409937888198,0.21428571428571427,0.22580645161290322,1.0,0.043478260869565216,0.21739130434782608,0.06521739130434782,0.5,0.5,1.0,257.36170212765956,0.2608695652173913,0.42857142857142855,-4.979863745562016,0.12560000000000002,14.0,14.0,S9,2886,BOS,False,BOS,-0.32109637767243715
12.0,32.0,31.0,11.0,5.0,5.0,4.0,1.0,1.0,20.0,4.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,9.0,1.0,0.0,0.3548387096774194,0.375,0.6451612903225806,1.0201612903225805,0.29032258064516125,0.4166666666666667,,0.03125,0.1875,0.03125,0.2857142857142857,0.7142857142857143,0.4,214.125,0.375,0.6451612903225806,2.3962927243893817,-0.2703,4.0,10.0,S9,2889,TBR,False,TBR,0.36268318331460037
11.0,34.0,33.0,11.0,6.0,3.0,5.0,1.0,2.0,24.0,5.0,1.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,1.0,6.0,5.0,0.0,0.3333333333333333,0.35294117647058826,0.7272727272727273,1.0802139037433156,0.393939393939394,0.36,0.0,0.058823529411764705,0.17647058823529413,0.029411764705882353,0.35294117647058826,0.6470588235294118,0.5454545454545454,239.97142857142856,0.35294117647058826,0.7272727272727273,0.7995943530568379,0.2579,6.0,11.0,S9,2891,ARI,False,ARI,0.2107042156110749
11.0,33.0,30.0,10.0,10.0,1.0,4.0,0.0,5.0,29.0,9.0,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,3.0,1.0,0.0,0.3333333333333333,0.3939393939393939,0.9666666666666667,1.3606060606060606,0.6333333333333333,0.23809523809523808,,0.15151515151515152,0.12121212121212122,0.09090909090909091,0.75,0.25,3.0,217.54545454545453,0.3939393939393939,0.9666666666666667,4.668710737796501,0.9669,12.0,4.0,S9,2893,OAK,False,OAK,0.5937704193701767
13.0,33.0,27.0,7.0,7.0,2.0,2.0,1.0,2.0,17.0,7.0,4.0,0.0,6.0,0.0,4.0,0.0,0.0,2.0,0.0,2.0,2.0,11.0,1.0,0.0,0.25925925925925924,0.3333333333333333,0.6296296296296297,0.962962962962963,0.3703703703703704,0.23809523809523808,1.0,0.06060606060606061,0.18181818181818182,0.12121212121212122,0.2222222222222222,0.7777777777777778,0.2857142857142857,230.38888888888889,0.3333333333333333,0.6296296296296297,1.9414277161832638,0.14289999999999997,4.0,14.0,S9,2897,PHI,False,PHI,0.321042117208853
11.0,25.0,24.0,8.0,3.0,0.0,5.0,1.0,2.0,21.0,5.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,0.0,0.3333333333333333,0.36,0.875,1.2349999999999999,0.5416666666666667,0.3333333333333333,,0.08,0.16,0.04,0.38461538461538464,0.6153846153846154,0.625,224.36,0.36,0.875,-0.12803772756733411,0.13059999999999997,5.0,8.0,S9,2898,2TM,False,CWS,0.08333209511487769
5.0,8.0,8.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.125,0.125,0.5,0.625,0.375,0.0,,0.125,0.25,0.0,0.2,0.8,0.25,270.625,0.125,0.5,-0.8253123762810449,-0.12459999999999999,1.0,4.0,S9,2898,OAK,True,OAK,-0.051767759909188936
6.0,17.0,16.0,7.0,2.0,0.0,5.0,1.0,1.0,17.0,4.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,0.0,0.4375,0.47058823529411764,1.0625,1.5330882352941178,0.625,0.46153846153846156,,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.5,0.5,1.0,202.58823529411765,0.47058823529411764,1.0625,0.6972746487137111,0.2552,4.0,4.0,S9,2898,CWS,True,CWS,0.13509985502406666
16.0,44.0,39.0,17.0,10.0,12.0,1.0,2.0,2.0,28.0,10.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,4.0,0.0,0.4358974358974359,0.5,0.717948717948718,1.217948717948718,0.28205128205128205,0.45454545454545453,,0.045454545454545456,0.09090909090909091,0.11363636363636363,0.3333333333333333,0.6666666666666666,0.5,197.4318181818182,0.5,0.717948717948718,7.2669815805843765,0.6013000000000001,6.0,12.0,S9,2902,BOS,False,BOS,0.8958972855124732
13.0,41.0,33.0,12.0,9.0,6.0,3.0,1.0,2.0,23.0,5.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,8.0,6.0,0.0,0.36363636363636365,0.4878048780487805,0.696969696969697,1.1847745750184775,0.33333333333333337,0.3333333333333333,,0.04878048780487805,0.024390243902439025,0.1951219512195122,0.3,0.7,0.42857142857142855,209.02439024390245,0.4878048780487805,0.696969696969697,8.404597818967403,0.31660000000000005,6.0,14.0,S9,2904,CIN,False,CIN,0.9981226052061825
13.0,40.0,34.0,9.0,8.0,3.0,0.0,2.0,4.0,25.0,11.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,7.0,5.0,2.0,0.0,0.2647058823529412,0.35,0.7352941176470589,1.085294117647059,0.4705882352941177,0.2,,0.1,0.15,0.125,0.6521739130434783,0.34782608695652173,1.875,230.925,0.35,0.7352941176470589,-1.0292696947954076,0.9733000000000002,15.0,8.0,S9,2905,ATL,False,ATL,0.05089041911503698
12.0,31.0,28.0,5.0,2.0,3.0,1.0,1.0,0.0,8.0,0.0,3.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,7.0,3.0,2.0,0.17857142857142858,0.25806451612903225,0.2857142857142857,0.543778801843318,0.10714285714285712,0.22727272727272727,1.0,0.0,0.1935483870967742,0.0967741935483871,0.3333333333333333,0.6666666666666666,0.5,264.0,0.25806451612903225,0.2857142857142857,-3.473744988077163,-0.47959999999999997,6.0,12.0,S9,2908,TOR,False,TOR,-0.22816602264691857
13.0,36.0,33.0,8.0,1.0,5.0,3.0,0.0,0.0,11.0,4.0,2.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,2.0,13.0,2.0,1.0,0.24242424242424243,0.2777777777777778,0.3333333333333333,0.6111111111111112,0.09090909090909088,0.26666666666666666,,0.0,0.1111111111111111,0.05555555555555555,0.32,0.68,0.47058823529411764,255.85714285714286,0.2777777777777778,0.3333333333333333,-7.86112952161379,-0.2754,8.0,17.0,S9,2910,SFG,False,SFG,-0.6476773024262591
14.0,45.0,40.0,15.0,2.0,11.0,4.0,0.0,0.0,19.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,11.0,0.0,0.375,0.4318181818181818,0.475,0.9068181818181817,0.09999999999999998,0.46875,,0.0,0.17777777777777778,0.08888888888888889,0.2222222222222222,0.7777777777777778,0.2857142857142857,227.44444444444446,0.4318181818181818,0.475,-1.4540976205543785,0.7518000000000002,4.0,14.0,S9,2913,MTL,False,MTL,0.02763480011346211
9.0,20.0,19.0,4.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,2.0,2.0,0.0,0.21052631578947367,0.25,0.3157894736842105,0.5657894736842105,0.10526315789473684,0.3333333333333333,1.0,0.0,0.35,0.05,0.5,0.5,1.0,276.76190476190476,0.25,0.3157894736842105,-0.9871642328004242,0.014700000000000022,4.0,4.0,S9,2914,2TM,False,MIL,-0.02180772898275355
6.0,13.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,0.16666666666666666,0.23076923076923078,0.25,0.4807692307692308,0.08333333333333334,0.3333333333333333,1.0,0.0,0.46153846153846156,0.07692307692307693,0.75,0.25,3.0,290.2142857142857,0.23076923076923078,0.25,-0.01946558537391635,0.01000000000000001,3.0,1.0,S9,2914,TEX,True,TEX,0.04804409275584613
3.0,7.0,7.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.7142857142857142,0.14285714285714285,0.3333333333333333,,0.0,0.14285714285714285,0.0,0.25,0.75,0.3333333333333333,249.85714285714286,0.2857142857142857,0.42857142857142855,-0.9676986474265075,0.004699999999999993,1.0,3.0,S9,2914,MIL,True,MIL,-0.06985182173859963
13.0,37.0,33.0,15.0,9.0,6.0,3.0,0.0,6.0,36.0,11.0,3.0,0.0,4.0,0.0,2.0,3.0,0.0,1.0,1.0,2.0,2.0,9.0,2.0,0.0,0.45454545454545453,0.4864864864864865,1.0909090909090908,1.5773955773955772,0.6363636363636362,0.375,0.4,0.16216216216216217,0.10810810810810811,0.08108108108108109,0.29411764705882354,0.7058823529411765,0.4166666666666667,197.4047619047619,0.4864864864864865,1.0909090909090908,2.8861684559329035,0.44,5.0,12.0,S9,2916,CLE,False,CLE,0.4308979300432748
12.0,32.0,27.0,8.0,6.0,2.0,4.0,1.0,1.0,17.0,3.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,4.0,0.0,0.2962962962962963,0.40625,0.6296296296296297,1.0358796296296298,0.33333333333333337,0.3181818181818182,,0.03125,0.125,0.15625,0.5333333333333333,0.4666666666666667,1.1428571428571428,249.28125,0.40625,0.6296296296296297,4.197170875037388,0.22400000000000006,8.0,7.0,S9,2922,BAL,False,BAL,0.542770998379401
10.0,29.0,27.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,6.0,7.0,3.0,0.0,0.1111111111111111,0.1724137931034483,0.25925925925925924,0.43167305236270753,0.14814814814814814,0.09523809523809523,,0.034482758620689655,0.1724137931034483,0.06896551724137931,0.5,0.5,1.0,298.0689655172414,0.1724137931034483,0.25925925925925924,-5.779146932570097,-0.7251,10.0,10.0,S9,2923,PIT,False,PIT,-0.4663970865259408
12.0,28.0,23.0,5.0,3.0,0.0,4.0,0.0,1.0,12.0,7.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,5.0,4.0,6.0,3.0,0.0,0.21739130434782608,0.2857142857142857,0.5217391304347826,0.8074534161490683,0.30434782608695654,0.18181818181818182,,0.03571428571428571,0.07142857142857142,0.10714285714285714,0.45,0.55,0.8181818181818182,264.92857142857144,0.2857142857142857,0.5217391304347826,-1.7643215195636999,0.24969999999999995,9.0,11.0,S9,2929,MIL,False,MIL,-0.06875997994016556
15.0,33.0,29.0,11.0,8.0,4.0,3.0,0.0,4.0,26.0,8.0,3.0,0.0,6.0,0.0,3.0,1.0,0.0,1.0,0.0,4.0,3.0,2.0,4.0,0.0,0.3793103448275862,0.42424242424242425,0.896551724137931,1.3207941483803554,0.5172413793103449,0.35,0.75,0.12121212121212122,0.18181818181818182,0.09090909090909091,0.5,0.5,1.0,215.48648648648648,0.42424242424242425,0.896551724137931,4.340184280660281,0.3001,7.0,7.0,S9,2930,CLE,False,CLE,0.5609177736565547
12.0,28.0,28.0,10.0,4.0,7.0,3.0,0.0,0.0,13.0,2.0,0.0,0.0,5.0,0.0,3.0,1.0,0.0,0.0,0.0,2.0,3.0,3.0,5.0,0.0,0.35714285714285715,0.35714285714285715,0.4642857142857143,0.8214285714285714,0.10714285714285715,0.43478260869565216,0.75,0.0,0.17857142857142858,0.0,0.38461538461538464,0.6153846153846154,0.625,257.71875,0.35714285714285715,0.4642857142857143,1.4930470594875982,0.12069999999999997,5.0,8.0,S9,2931,ATL,False,ATL,0.25697687796496427
13.0,38.0,35.0,9.0,5.0,3.0,1.0,1.0,4.0,24.0,13.0,3.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,3.0,7.0,6.0,0.0,0.2571428571428571,0.3157894736842105,0.6857142857142857,1.0015037593984961,0.4285714285714286,0.20833333333333334,1.0,0.10526315789473684,0.18421052631578946,0.07894736842105263,0.35,0.65,0.5384615384615384,246.3846153846154,0.3157894736842105,0.6857142857142857,-3.476732087232408,-0.1029,7.0,13.0,S9,2932,CIN,False,CIN,-0.20154668955839194
13.0,34.0,33.0,13.0,4.0,7.0,5.0,0.0,1.0,21.0,2.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,4.0,0.0,0.3939393939393939,0.4117647058823529,0.6363636363636364,1.0481283422459893,0.24242424242424243,0.46153846153846156,,0.029411764705882353,0.17647058823529413,0.029411764705882353,0.4,0.6,0.6666666666666666,225.5,0.4117647058823529,0.6363636363636364,1.8198226175648746,0.5438999999999999,6.0,9.0,S9,2933,BOS,False,BOS,0.3127270420618785
10.0,24.0,20.0,5.0,1.0,4.0,0.0,1.0,0.0,7.0,1.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,4.0,2.0,0.0,0.25,0.3333333333333333,0.35,0.6833333333333333,0.09999999999999998,0.3125,,0.0,0.20833333333333334,0.125,0.46153846153846156,0.5384615384615384,0.8571428571428571,263.7916666666667,0.3333333333333333,0.35,-3.659507782103505,-0.3764,6.0,7.0,S9,2934,OAK,False,OAK,-0.2736603450536038
10.0,28.0,25.0,8.0,3.0,4.0,4.0,0.0,0.0,12.0,2.0,3.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,2.0,0.0,0.32,0.39285714285714285,0.48,0.8728571428571428,0.15999999999999998,0.38095238095238093,0.5,0.0,0.14285714285714285,0.10714285714285714,0.875,0.125,7.0,273.9655172413793,0.39285714285714285,0.48,-1.141414147771722,-0.4588,14.0,2.0,S9,2935,OAK,False,OAK,-0.006469242760967764
3.0,6.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.4,0.3333333333333333,0.4,0.7333333333333334,0.0,0.4,,0.0,0.16666666666666666,0.0,0.6,0.4,1.5,271.1666666666667,0.3333333333333333,0.4,-1.052558796731113,0.032600000000000004,3.0,2.0,S9,2938,TBR,False,TBR,-0.08218327138392463
10.0,30.0,26.0,6.0,4.0,3.0,1.0,0.0,2.0,13.0,4.0,4.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,2.0,5.0,4.0,2.0,4.0,0.0,0.23076923076923078,0.3333333333333333,0.5,0.8333333333333333,0.2692307692307692,0.21052631578947367,1.0,0.06666666666666667,0.16666666666666666,0.13333333333333333,0.6470588235294118,0.35294117647058826,1.8333333333333333,256.84375,0.3333333333333333,0.5,-1.1190032796468952,-0.2169,11.0,6.0,S9,2942,COL,False,COL,0.0034627134812437845
13.0,38.0,36.0,12.0,7.0,5.0,5.0,0.0,2.0,23.0,6.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,6.0,7.0,3.0,0.0,0.3333333333333333,0.3684210526315789,0.6388888888888888,1.0073099415204678,0.3055555555555555,0.35714285714285715,,0.05263157894736842,0.15789473684210525,0.05263157894736842,0.5238095238095238,0.47619047619047616,1.1,244.1891891891892,0.3684210526315789,0.6388888888888888,-0.27004748679418067,0.6049,11.0,10.0,S9,2943,DET,False,DET,0.1191217704854308
12.0,32.0,29.0,13.0,6.0,7.0,2.0,0.0,4.0,27.0,5.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,2.0,0.0,0.4482758620689655,0.5,0.9310344827586207,1.4310344827586206,0.48275862068965514,0.47368421052631576,,0.125,0.1875,0.09375,0.3,0.7,0.42857142857142855,195.28125,0.5,0.9310344827586207,4.694041963928286,0.8651,3.0,7.0,S9,2946,2TM,False,NYM,0.5924581072684908
6.0,14.0,13.0,4.0,1.0,3.0,0.0,0.0,1.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.3076923076923077,0.35714285714285715,0.5384615384615384,0.8956043956043955,0.23076923076923073,0.3333333333333333,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.3333333333333333,0.6666666666666666,0.5,248.57142857142858,0.35714285714285715,0.5384615384615384,-0.5756065368707391,0.1592,2.0,4.0,S9,2946,ANA,True,ANA,-0.003724567678971702
6.0,18.0,16.0,9.0,5.0,4.0,2.0,0.0,3.0,20.0,3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.5625,0.6111111111111112,1.25,1.8611111111111112,0.6875,0.6,,0.16666666666666666,0.16666666666666666,0.1111111111111111,0.25,0.75,0.3333333333333333,153.83333333333334,0.6111111111111112,1.25,5.269648500799025,0.7059,1.0,3.0,S9,2946,NYM,True,NYM,0.5961826749474625
16.0,50.0,45.0,13.0,9.0,3.0,4.0,1.0,5.0,34.0,9.0,5.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,6.0,9.0,0.0,0.28888888888888886,0.36,0.7555555555555555,1.1155555555555554,0.4666666666666667,0.2857142857142857,,0.1,0.24,0.1,0.2857142857142857,0.7142857142857143,0.4,217.3,0.36,0.7555555555555555,-0.16556239365143643,0.12810000000000013,6.0,15.0,S9,2947,NYY,False,NYY,0.17571549637807854
10.0,24.0,22.0,4.0,5.0,0.0,0.0,0.0,4.0,16.0,4.0,2.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.18181818181818182,0.25,0.7272727272727273,0.9772727272727273,0.5454545454545454,0.0,,0.16666666666666666,0.5416666666666666,0.08333333333333333,0.2,0.8,0.25,263.2083333333333,0.25,0.7272727272727273,0.7808211760674854,0.3158000000000001,1.0,4.0,S9,2948,MIL,False,MIL,0.17037255076349517
9.0,20.0,20.0,6.0,3.0,3.0,2.0,0.0,1.0,11.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,0.0,0.3,0.3,0.55,0.8500000000000001,0.25000000000000006,0.35714285714285715,,0.05,0.25,0.0,0.4444444444444444,0.5555555555555556,0.8,269.9,0.3,0.55,0.5869118401875972,0.03410000000000001,4.0,5.0,S9,2949,TEX,False,TEX,0.13559987831604858
11.0,25.0,24.0,6.0,2.0,6.0,0.0,0.0,0.0,6.0,1.0,1.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,5.0,5.0,3.0,1.0,0.0,0.25,0.28,0.25,0.53,0.0,0.3,0.5,0.0,0.16,0.04,0.7647058823529411,0.23529411764705882,3.25,290.55555555555554,0.28,0.25,-2.8627312373093012,-0.191,13.0,4.0,S9,2950,MIA,False,MIA,-0.190137255859319
12.0,34.0,31.0,11.0,5.0,4.0,5.0,2.0,0.0,20.0,4.0,3.0,0.0,3.0,0.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,10.0,5.0,0.0,0.3548387096774194,0.4117647058823529,0.6451612903225806,1.0569259962049335,0.29032258064516125,0.39285714285714285,0.75,0.0,0.08823529411764706,0.08823529411764706,0.16666666666666666,0.8333333333333334,0.2,205.27027027027026,0.4117647058823529,0.6451612903225806,2.6134772220979636,0.47220000000000006,3.0,15.0,S9,2951,CLE,False,CLE,0.39209250251518746
13.0,33.0,31.0,12.0,7.0,2.0,5.0,1.0,4.0,31.0,11.0,2.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,3.0,4.0,3.0,0.0,0.3870967741935484,0.42424242424242425,1.0,1.4242424242424243,0.6129032258064516,0.34782608695652173,0.0,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.5333333333333333,0.4666666666666667,1.1428571428571428,238.02857142857144,0.42424242424242425,1.0,0.2682882657021383,0.3428,8.0,7.0,S9,2953,BAL,False,BAL,0.15372817216074047
14.0,44.0,39.0,11.0,7.0,2.0,4.0,0.0,5.0,30.0,13.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,7.0,2.0,1.0,0.28205128205128205,0.3181818181818182,0.7692307692307693,1.0874125874125875,0.4871794871794872,0.2,,0.11363636363636363,0.13636363636363635,0.06818181818181818,0.5714285714285714,0.42857142857142855,1.3333333333333333,271.54545454545456,0.3181818181818182,0.7692307692307693,-4.930443799604787,0.4301,16.0,12.0,S9,2957,CIN,False,CIN,-0.3238452525064432
12.0,35.0,34.0,8.0,5.0,5.0,0.0,0.0,3.0,17.0,5.0,1.0,0.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,2.0,4.0,5.0,6.0,0.0,0.23529411764705882,0.2571428571428571,0.5,0.7571428571428571,0.2647058823529412,0.22727272727272727,0.5,0.08571428571428572,0.2571428571428571,0.02857142857142857,0.42105263157894735,0.5789473684210527,0.7272727272727273,274.13513513513516,0.2571428571428571,0.5,-4.756105002887124,-0.2561,8.0,11.0,S9,2959,OAK,False,OAK,-0.3410202852684569
9.0,25.0,23.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,4.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,0.0,1.0,0.13043478260869565,0.2,0.2608695652173913,0.4608695652173913,0.13043478260869565,0.14285714285714285,,0.04,0.32,0.08,0.6666666666666666,0.3333333333333333,2.0,316.88,0.2,0.2608695652173913,-7.089452948734763,-0.35509999999999997,8.0,4.0,S9,2960,DET,False,DET,-0.6128094270018652
12.0,25.0,23.0,7.0,9.0,4.0,1.0,1.0,1.0,13.0,2.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,5.0,0.0,0.30434782608695654,0.36,0.5652173913043478,0.9252173913043478,0.26086956521739124,0.3157894736842105,1.0,0.04,0.12,0.08,0.07692307692307693,0.9230769230769231,0.08333333333333333,213.07142857142858,0.36,0.5652173913043478,8.127022351238537,0.20350000000000001,1.0,12.0,S9,2962,PHI,False,PHI,0.9088381029954649
13.0,38.0,33.0,13.0,10.0,5.0,3.0,0.0,5.0,31.0,7.0,5.0,0.0,4.0,0.0,3.0,3.0,0.0,0.0,2.0,2.0,4.0,9.0,1.0,0.0,0.3939393939393939,0.47368421052631576,0.9393939393939394,1.4130781499202552,0.5454545454545455,0.3333333333333333,0.5,0.13157894736842105,0.10526315789473684,0.13157894736842105,0.4444444444444444,0.5555555555555556,0.8,198.22727272727272,0.47368421052631576,0.9393939393939394,5.057333104063924,0.5495000000000001,8.0,10.0,S9,2963,BAL,False,BAL,0.6518598295712412
9.0,25.0,22.0,10.0,6.0,4.0,2.0,0.0,4.0,24.0,9.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,4.0,1.0,3.0,2.0,0.0,0.45454545454545453,0.52,1.0909090909090908,1.6109090909090908,0.6363636363636362,0.375,1.0,0.16,0.08,0.12,0.6153846153846154,0.38461538461538464,1.6,193.7037037037037,0.52,1.0909090909090908,3.978877394639883,0.6653999999999999,8.0,5.0,S9,2964,OAK,False,OAK,0.49402360733559936
12.0,36.0,30.0,7.0,8.0,2.0,1.0,0.0,4.0,20.0,6.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,8.0,2.0,0.0,0.23333333333333334,0.3611111111111111,0.6666666666666666,1.0277777777777777,0.4333333333333333,0.13636363636363635,,0.1111111111111111,0.1111111111111111,0.16666666666666666,0.5238095238095238,0.47619047619047616,1.1,242.0,0.3611111111111111,0.6666666666666666,2.771566947927375,0.7285999999999999,11.0,10.0,S9,2965,MTL,False,MTL,0.4155923445278574
13.0,32.0,27.0,10.0,4.0,5.0,2.0,2.0,1.0,19.0,6.0,4.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,4.0,5.0,2.0,0.0,0.37037037037037035,0.4375,0.7037037037037037,1.1412037037037037,0.33333333333333337,0.391304347826087,,0.03125,0.125,0.125,0.5,0.5,1.0,234.06451612903226,0.4375,0.7037037037037037,0.6613844016064341,0.12630000000000008,8.0,8.0,S9,2967,MTL,False,MTL,0.1891923510363056
11.0,39.0,34.0,12.0,7.0,5.0,3.0,0.0,4.0,27.0,11.0,5.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,5.0,3.0,5.0,0.0,0.35294117647058826,0.4358974358974359,0.7941176470588235,1.2300150829562595,0.4411764705882352,0.3333333333333333,1.0,0.10256410256410256,0.15384615384615385,0.1282051282051282,0.5,0.5,1.0,232.78048780487805,0.4358974358974359,0.7941176470588235,3.0679690644111792,0.42439999999999994,8.0,8.0,S9,2968,BOS,False,BOS,0.4567688603208312
10.0,24.0,24.0,6.0,1.0,4.0,0.0,2.0,0.0,10.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,5.0,6.0,2.0,0.0,0.25,0.25,0.4166666666666667,0.6666666666666667,0.16666666666666669,0.3,0.0,0.0,0.16666666666666666,0.0,0.42857142857142855,0.5714285714285714,0.75,287.32,0.25,0.4166666666666667,-3.244233630549496,0.2864,6.0,8.0,S9,2969,SFG,False,SFG,-0.23213292989820297
