G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Season,Hitter ID,Team,is_sub_row,Last Team,WAR
16.0,55.0,49.0,21.0,11.0,15.0,1.0,1.0,4.0,36.0,9.0,6.0,0.0,6.0,0.0,1.0,3.0,0.0,0.0,4.0,6.0,5.0,8.0,3.0,0.0,0.42857142857142855,0.4909090909090909,0.7346938775510204,1.2256029684601113,0.3061224489795919,0.4358974358974359,0.25,0.07272727272727272,0.10909090909090909,0.10909090909090909,0.5769230769230769,0.4230769230769231,1.3636363636363635,220.77966101694915,0.4909090909090909,0.7346938775510204,4.398423970727466,0.36349999999999993,15.0,11.0,S8,163,LAD,False,LAD,0.6528179991752021
8.0,13.0,11.0,7.0,5.0,1.0,2.0,1.0,3.0,20.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.6363636363636364,0.6153846153846154,1.8181818181818181,2.4335664335664333,1.1818181818181817,0.5,,0.23076923076923078,0.07692307692307693,0.07692307692307693,0.0,1.0,0.0,154.76923076923077,0.6153846153846154,1.8181818181818181,3.792306826614865,0.2953,0.0,5.0,S8,165,LAD,False,LAD,0.42957037043115776
14.0,42.0,33.0,9.0,6.0,3.0,5.0,1.0,0.0,16.0,6.0,8.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,4.0,10.0,1.0,0.0,0.2727272727272727,0.40476190476190477,0.48484848484848486,0.8896103896103896,0.21212121212121215,0.3103448275862069,,0.0,0.11904761904761904,0.19047619047619047,0.45454545454545453,0.5454545454545454,0.8333333333333334,248.8048780487805,0.40476190476190477,0.48484848484848486,0.6107954044946862,0.28909999999999997,10.0,12.0,S8,168,LAD,False,LAD,0.2237154547822528
14.0,41.0,34.0,11.0,6.0,4.0,4.0,1.0,2.0,23.0,7.0,5.0,0.0,6.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,5.0,0.0,0.3235294117647059,0.3902439024390244,0.6764705882352942,1.0667144906743187,0.35294117647058826,0.32142857142857145,,0.04878048780487805,0.14634146341463414,0.12195121951219512,0.38095238095238093,0.6190476190476191,0.6153846153846154,246.4878048780488,0.3902439024390244,0.6764705882352942,-0.13142613544648707,0.23450000000000004,8.0,13.0,S8,169,NYM,False,NYM,0.1456210171135454
13.0,39.0,37.0,15.0,10.0,10.0,2.0,0.0,3.0,26.0,8.0,2.0,0.0,5.0,0.0,0.0,1.0,0.0,0.0,4.0,4.0,6.0,6.0,1.0,0.0,0.40540540540540543,0.4358974358974359,0.7027027027027027,1.1386001386001388,0.2972972972972973,0.41379310344827586,0.0,0.07692307692307693,0.1282051282051282,0.05128205128205128,0.6666666666666666,0.3333333333333333,2.0,245.225,0.4358974358974359,0.7027027027027027,1.8997902133741462,-0.25579999999999997,14.0,7.0,S8,170,LAD,False,LAD,0.34099808464642856
12.0,37.0,31.0,9.0,5.0,5.0,0.0,2.0,2.0,19.0,5.0,5.0,0.0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,8.0,8.0,1.0,0.0,0.2903225806451613,0.3783783783783784,0.6129032258064516,0.99128160418483,0.3225806451612903,0.28,,0.05405405405405406,0.13513513513513514,0.13513513513513514,0.47368421052631576,0.5263157894736842,0.9,235.47222222222223,0.3783783783783784,0.6129032258064516,0.08617357378870755,0.07729999999999998,9.0,10.0,S8,176,PIT,False,PIT,0.15189185333870442
12.0,34.0,32.0,12.0,7.0,6.0,4.0,1.0,1.0,21.0,5.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,9.0,1.0,0.0,0.375,0.4117647058823529,0.65625,1.0680147058823528,0.28125,0.4074074074074074,,0.029411764705882353,0.11764705882352941,0.058823529411764705,0.375,0.625,0.6,216.1764705882353,0.4117647058823529,0.65625,2.0511952530698934,0.31479999999999997,6.0,10.0,S8,178,CWS,False,CWS,0.33677717024305276
16.0,50.0,42.0,13.0,10.0,8.0,0.0,1.0,4.0,27.0,5.0,8.0,0.0,10.0,0.0,9.0,2.0,0.0,0.0,1.0,6.0,6.0,6.0,1.0,0.0,0.30952380952380953,0.42,0.6428571428571429,1.062857142857143,0.33333333333333337,0.32142857142857145,0.8181818181818182,0.08,0.2,0.16,0.65,0.35,1.8571428571428572,246.63934426229508,0.42,0.6428571428571429,7.006222832044946,0.4555999999999999,13.0,7.0,S8,180,ATL,False,ATL,0.8942364669339996
13.0,29.0,24.0,5.0,1.0,4.0,1.0,0.0,0.0,6.0,3.0,4.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,5.0,4.0,2.0,0.0,0.20833333333333334,0.3103448275862069,0.25,0.5603448275862069,0.04166666666666666,0.25,,0.0,0.1724137931034483,0.13793103448275862,0.5882352941176471,0.4117647058823529,1.4285714285714286,278.10714285714283,0.3103448275862069,0.25,-4.3763783760322506,-0.189,10.0,7.0,S8,186,ATL,False,ATL,-0.32534161104011217
14.0,33.0,30.0,5.0,2.0,5.0,0.0,0.0,0.0,5.0,2.0,2.0,0.0,4.0,0.0,2.0,1.0,0.0,1.0,1.0,7.0,3.0,9.0,3.0,0.0,0.16666666666666666,0.21212121212121213,0.16666666666666666,0.3787878787878788,0.0,0.18518518518518517,0.6666666666666666,0.0,0.12121212121212122,0.06060606060606061,0.4583333333333333,0.5416666666666666,0.8461538461538461,283.1666666666667,0.21212121212121213,0.16666666666666666,-6.288741215161217,-0.6754,11.0,13.0,S8,190,MIA,False,MIA,-0.5010887602546484
9.0,26.0,23.0,8.0,4.0,4.0,2.0,1.0,1.0,15.0,2.0,3.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,8.0,1.0,0.0,0.34782608695652173,0.4230769230769231,0.6521739130434783,1.0752508361204014,0.30434782608695654,0.3684210526315789,0.0,0.038461538461538464,0.11538461538461539,0.11538461538461539,0.25,0.75,0.3333333333333333,219.07142857142858,0.4230769230769231,0.6521739130434783,2.3848782885722364,0.38910000000000006,3.0,9.0,S8,191,COL,False,COL,0.3391672043965662
5.0,9.0,8.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.125,0.2222222222222222,0.125,0.3472222222222222,0.0,0.16666666666666666,,0.0,0.2222222222222222,0.1111111111111111,0.2,0.8,0.25,235.375,0.2222222222222222,0.125,-0.6571621364886631,-0.18199999999999997,1.0,4.0,S8,203,SDP,False,SDP,-0.03086566057755541
13.0,35.0,32.0,9.0,4.0,5.0,1.0,1.0,2.0,18.0,7.0,3.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,3.0,6.0,1.0,0.0,0.28125,0.34285714285714286,0.5625,0.9053571428571429,0.28125,0.2916666666666667,0.0,0.05714285714285714,0.17142857142857143,0.08571428571428572,0.5882352941176471,0.4117647058823529,1.4285714285714286,257.57142857142856,0.34285714285714286,0.5625,-4.50339421310792,0.06639999999999996,10.0,7.0,S8,204,LAD,False,LAD,-0.31480949270013847
4.0,11.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.1111111111111111,0.2727272727272727,0.1111111111111111,0.3838383838383838,0.0,0.25,,0.0,0.45454545454545453,0.18181818181818182,0.75,0.25,3.0,292.2,0.2727272727272727,0.1111111111111111,-2.8273280800798632,-0.07500000000000001,3.0,1.0,S8,205,STL,False,STL,-0.2401376875874952
5.0,12.0,12.0,3.0,2.0,1.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,0.25,0.25,0.5,0.75,0.25,0.3333333333333333,,0.0,0.25,0.0,0.75,0.25,3.0,292.4166666666667,0.25,0.5,-1.5732158556542184,-0.6371000000000001,6.0,2.0,S8,210,2TM,False,ARI,-0.11085418147034062
3.0,7.0,7.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.6,0.4,1.5,326.57142857142856,0.14285714285714285,0.2857142857142857,-2.070633911697816,-0.5837,3.0,2.0,S8,210,CHC,True,CHC,-0.17995740544765088
2.0,5.0,5.0,2.0,1.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.4,0.4,0.8,1.2000000000000002,0.4,0.5,,0.0,0.2,0.0,1.0,0.0,,244.6,0.4,0.8,0.49741805604359757,-0.05339999999999999,3.0,0.0,S8,210,ARI,True,ARI,0.06910322397731025
15.0,47.0,43.0,10.0,5.0,7.0,3.0,0.0,0.0,13.0,2.0,4.0,0.0,9.0,1.0,0.0,0.0,0.0,0.0,2.0,7.0,7.0,6.0,4.0,0.0,0.23255813953488372,0.2978723404255319,0.3023255813953488,0.6001979218208807,0.0697674418604651,0.29411764705882354,,0.0,0.19148936170212766,0.0851063829787234,0.6153846153846154,0.38461538461538464,1.6,263.9130434782609,0.2978723404255319,0.3023255813953488,-2.6363528721527354,-0.41960000000000003,16.0,10.0,S8,213,BOS,False,BOS,-0.08163795450953885
14.0,44.0,40.0,16.0,5.0,10.0,4.0,1.0,1.0,25.0,6.0,4.0,0.0,8.0,0.0,2.0,1.0,0.0,0.0,2.0,7.0,4.0,3.0,2.0,0.0,0.4,0.45454545454545453,0.625,1.0795454545454546,0.22499999999999998,0.4838709677419355,0.6666666666666666,0.022727272727272728,0.18181818181818182,0.09090909090909091,0.7222222222222222,0.2777777777777778,2.6,241.48936170212767,0.45454545454545453,0.625,-1.3747740477790245,0.21239999999999998,13.0,5.0,S8,218,SEA,False,SEA,0.03290307690406193
14.0,47.0,45.0,14.0,6.0,7.0,4.0,1.0,2.0,26.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,5.0,8.0,7.0,0.0,0.3111111111111111,0.3404255319148936,0.5777777777777777,0.9182033096926714,0.2666666666666666,0.3333333333333333,,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.4,0.6,0.6666666666666666,235.68085106382978,0.3404255319148936,0.5777777777777777,1.5754997721900779,-0.6261000000000002,10.0,15.0,S8,226,PHI,False,PHI,0.33954730992474247
8.0,21.0,18.0,3.0,3.0,1.0,1.0,0.0,1.0,7.0,1.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,2.0,0.0,0.16666666666666666,0.2857142857142857,0.3888888888888889,0.6746031746031746,0.22222222222222224,0.13333333333333333,,0.047619047619047616,0.09523809523809523,0.14285714285714285,0.46153846153846156,0.5384615384615384,0.8571428571428571,253.42857142857142,0.2857142857142857,0.3888888888888889,0.07407757773600476,-0.41000000000000003,6.0,7.0,S8,230,STL,False,STL,0.08872571493999257
12.0,31.0,28.0,6.0,5.0,2.0,0.0,0.0,4.0,18.0,10.0,2.0,0.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,4.0,5.0,0.0,0.21428571428571427,0.25806451612903225,0.6428571428571429,0.9009216589861752,0.4285714285714286,0.13333333333333333,,0.12903225806451613,0.3225806451612903,0.06451612903225806,0.3333333333333333,0.6666666666666666,0.5,259.51612903225805,0.25806451612903225,0.6428571428571429,-2.7009288464971006,0.24060000000000004,5.0,10.0,S8,233,CLE,False,CLE,-0.15005209073741696
15.0,35.0,28.0,5.0,3.0,3.0,2.0,0.0,0.0,7.0,5.0,4.0,0.0,9.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,4.0,6.0,3.0,0.0,0.17857142857142858,0.2571428571428571,0.25,0.5071428571428571,0.07142857142857142,0.22727272727272727,0.0,0.0,0.2571428571428571,0.11428571428571428,0.4,0.6,0.6666666666666666,268.22222222222223,0.2571428571428571,0.25,-4.897682771820826,-0.4686,8.0,12.0,S8,238,ATL,False,ATL,-0.35423834857142905
16.0,51.0,48.0,12.0,9.0,4.0,1.0,1.0,6.0,33.0,13.0,2.0,0.0,16.0,1.0,0.0,0.0,0.0,1.0,2.0,6.0,3.0,10.0,2.0,0.0,0.25,0.27450980392156865,0.6875,0.9620098039215687,0.4375,0.2222222222222222,,0.11764705882352941,0.3137254901960784,0.0392156862745098,0.4583333333333333,0.5416666666666666,0.8461538461538461,243.5,0.27450980392156865,0.6875,-3.2948452724030317,-0.4704999999999999,11.0,13.0,S8,241,ARI,False,ARI,-0.1319980598362081
13.0,35.0,32.0,8.0,3.0,6.0,1.0,1.0,0.0,11.0,2.0,3.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,3.0,0.0,0.25,0.3142857142857143,0.34375,0.6580357142857143,0.09375,0.34782608695652173,,0.0,0.2571428571428571,0.08571428571428572,0.5,0.5,1.0,249.08823529411765,0.3142857142857143,0.34375,-5.506188998289822,-0.6694,9.0,9.0,S8,252,NYM,False,NYM,-0.4150889712183288
12.0,28.0,22.0,5.0,3.0,0.0,4.0,0.0,1.0,12.0,4.0,4.0,0.0,4.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,8.0,5.0,0.0,0.22727272727272727,0.32142857142857145,0.5454545454545454,0.8668831168831168,0.3181818181818181,0.21052631578947367,1.0,0.03571428571428571,0.14285714285714285,0.14285714285714285,0.11764705882352941,0.8823529411764706,0.13333333333333333,233.82758620689654,0.32142857142857145,0.5454545454545454,-3.0593992322247905,-0.18329999999999994,2.0,15.0,S8,255,BAL,False,BAL,-0.19751598033395626
11.0,28.0,26.0,4.0,3.0,1.0,2.0,0.0,1.0,9.0,2.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,7.0,0.0,0.15384615384615385,0.21428571428571427,0.34615384615384615,0.5604395604395604,0.1923076923076923,0.16666666666666666,,0.03571428571428571,0.25,0.07142857142857142,0.25,0.75,0.3333333333333333,245.21428571428572,0.21428571428571427,0.34615384615384615,-3.122436803021297,-0.3095,4.0,12.0,S8,259,NYY,False,NYY,-0.2038197374136069
8.0,10.0,7.0,2.0,2.0,1.0,0.0,0.0,1.0,5.0,6.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,2.0,1.0,0.0,0.2857142857142857,0.3,0.7142857142857143,1.0142857142857142,0.4285714285714286,0.125,1.0,0.1,0.0,0.1,0.5,0.5,1.0,275.8181818181818,0.3,0.7142857142857143,-3.402608696877561,-0.11150000000000004,5.0,5.0,S8,262,MIA,False,MIA,-0.3015380329418551
5.0,12.0,11.0,2.0,1.0,0.0,2.0,0.0,0.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.18181818181818182,0.25,0.36363636363636365,0.6136363636363636,0.18181818181818182,0.2222222222222222,1.0,0.0,0.16666666666666666,0.08333333333333333,0.5714285714285714,0.42857142857142855,1.3333333333333333,287.7692307692308,0.25,0.36363636363636365,-0.6799979907391364,-0.15400000000000003,4.0,3.0,S8,264,PHI,False,PHI,-0.021532394978832435
7.0,9.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.2,0.0,0.0,0.4444444444444444,0.0,0.5,0.5,1.0,332.09090909090907,0.1111111111111111,0.1111111111111111,-3.524292623747716,-0.4675,2.0,2.0,S8,265,SEA,False,SEA,-0.3175787093034607
12.0,30.0,26.0,6.0,4.0,1.0,2.0,1.0,2.0,16.0,4.0,4.0,0.0,7.0,0.0,2.0,1.0,0.0,0.0,0.0,3.0,5.0,4.0,1.0,0.0,0.23076923076923078,0.3333333333333333,0.6153846153846154,0.9487179487179487,0.38461538461538464,0.23529411764705882,0.6666666666666666,0.06666666666666667,0.23333333333333334,0.13333333333333333,0.6153846153846154,0.38461538461538464,1.6,251.6060606060606,0.3333333333333333,0.6153846153846154,-0.690076690352923,0.24239999999999998,8.0,5.0,S8,268,MIA,False,MIA,0.04716084120241069
13.0,32.0,30.0,5.0,3.0,4.0,0.0,0.0,1.0,8.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,3.0,7.0,0.0,0.16666666666666666,0.21875,0.26666666666666666,0.48541666666666666,0.1,0.19047619047619047,,0.03125,0.25,0.0625,0.4117647058823529,0.5882352941176471,0.7,285.6875,0.21875,0.26666666666666666,-2.649022756848667,-0.669,7.0,10.0,S8,270,MIA,False,MIA,-0.1409891980979835
3.0,11.0,7.0,2.0,4.0,0.0,1.0,1.0,0.0,5.0,1.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.2857142857142857,0.5454545454545454,0.7142857142857143,1.2597402597402598,0.4285714285714286,0.4,,0.0,0.18181818181818182,0.36363636363636365,0.0,1.0,0.0,188.9090909090909,0.5454545454545454,0.7142857142857143,4.136175169633717,0.07949999999999999,0.0,3.0,S8,272,OAK,False,OAK,0.45621263738386275
4.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.16666666666666666,0.3333333333333333,0.25,0.75,0.3333333333333333,285.0,0.3333333333333333,0.0,-1.059040042918327,-0.1723,1.0,3.0,S8,275,CWS,False,CWS,-0.0826703022442921
10.0,28.0,27.0,7.0,2.0,5.0,0.0,2.0,0.0,11.0,1.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,6.0,1.0,0.0,0.25925925925925924,0.2857142857142857,0.4074074074074074,0.693121693121693,0.14814814814814814,0.30434782608695654,,0.0,0.14285714285714285,0.03571428571428571,0.5625,0.4375,1.2857142857142858,259.7142857142857,0.2857142857142857,0.4074074074074074,-2.287675824898729,-0.3355,9.0,7.0,S8,278,PHI,False,PHI,-0.12034363960135011
11.0,32.0,29.0,6.0,6.0,2.0,1.0,0.0,3.0,16.0,8.0,3.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,9.0,2.0,0.0,0.20689655172413793,0.28125,0.5517241379310345,0.8329741379310345,0.3448275862068966,0.15789473684210525,,0.09375,0.21875,0.09375,0.3125,0.6875,0.45454545454545453,241.875,0.28125,0.5517241379310345,-2.635236381971163,0.19650000000000004,5.0,11.0,S8,289,PHI,False,PHI,-0.1396105606102331
7.0,17.0,16.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,1.0,0.0,0.1875,0.23529411764705882,0.4375,0.6727941176470589,0.25,0.18181818181818182,0.0,0.058823529411764705,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.5,268.8888888888889,0.23529411764705882,0.4375,-1.5593648968865192,-0.34309999999999996,3.0,6.0,S8,290,PHI,False,PHI,-0.09010766722062022
9.0,25.0,24.0,9.0,3.0,7.0,0.0,0.0,2.0,15.0,5.0,1.0,0.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.375,0.4,0.625,1.025,0.25,0.4666666666666667,1.0,0.08,0.28,0.04,0.125,0.875,0.14285714285714285,203.76923076923077,0.4,0.625,-0.32294980457757044,0.7836,1.0,7.0,S8,293,PHI,False,PHI,0.06451211140699545
16.0,50.0,42.0,15.0,11.0,5.0,6.0,0.0,4.0,33.0,12.0,8.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,10.0,6.0,0.0,0.35714285714285715,0.46,0.7857142857142857,1.2457142857142858,0.42857142857142855,0.34375,0.0,0.08,0.12,0.16,0.2727272727272727,0.7272727272727273,0.375,218.16,0.46,0.7857142857142857,5.107762341106596,0.04600000000000002,6.0,16.0,S8,295,LAD,False,LAD,0.7043904178401647
12.0,33.0,31.0,8.0,5.0,4.0,3.0,0.0,1.0,14.0,5.0,2.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,4.0,3.0,0.0,0.25806451612903225,0.30303030303030304,0.45161290322580644,0.7546432062561095,0.1935483870967742,0.2916666666666667,,0.030303030303030304,0.18181818181818182,0.06060606060606061,0.6111111111111112,0.3888888888888889,1.5714285714285714,261.09090909090907,0.30303030303030304,0.45161290322580644,-2.2215958791413293,-0.07939999999999992,11.0,7.0,S8,298,PHI,False,PHI,-0.09437422665265964
15.0,43.0,39.0,12.0,4.0,6.0,3.0,0.0,3.0,24.0,10.0,3.0,0.0,9.0,0.0,2.0,0.0,0.0,1.0,1.0,6.0,1.0,9.0,3.0,0.0,0.3076923076923077,0.3488372093023256,0.6153846153846154,0.964221824686941,0.3076923076923077,0.32142857142857145,1.0,0.06976744186046512,0.20930232558139536,0.06976744186046512,0.38095238095238093,0.6190476190476191,0.6153846153846154,227.15555555555557,0.3488372093023256,0.6153846153846154,-3.0165363447851026,0.7849000000000002,8.0,13.0,S8,301,2TM,False,CLE,-0.13514543647113597
11.0,31.0,29.0,10.0,4.0,5.0,2.0,0.0,3.0,21.0,10.0,1.0,0.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,4.0,1.0,6.0,2.0,0.0,0.3448275862068966,0.3548387096774194,0.7241379310344828,1.0789766407119021,0.3793103448275862,0.35,1.0,0.0967741935483871,0.22580645161290322,0.03225806451612903,0.4,0.6,0.6666666666666666,226.21212121212122,0.3548387096774194,0.7241379310344828,-2.61348682515003,0.7703,6.0,9.0,S8,301,PHI,True,PHI,-0.1413078886027099
4.0,12.0,10.0,2.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,0.0,0.2,0.3333333333333333,0.3,0.6333333333333333,0.09999999999999998,0.25,,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,229.75,0.3333333333333333,0.3,-0.4030495196350725,0.01460000000000003,2.0,4.0,S8,301,CLE,True,CLE,0.006162452131573948
15.0,47.0,41.0,11.0,9.0,6.0,2.0,1.0,2.0,21.0,4.0,6.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,2.0,5.0,5.0,12.0,4.0,0.0,0.2682926829268293,0.3617021276595745,0.5121951219512195,0.873897249610794,0.24390243902439024,0.2571428571428571,0.5,0.0425531914893617,0.0851063829787234,0.1276595744680851,0.42857142857142855,0.5714285714285714,0.75,239.83333333333334,0.3617021276595745,0.5121951219512195,2.3792788311473294,-0.3387000000000001,12.0,16.0,S8,308,PIT,False,PIT,0.41992521582046766
14.0,40.0,38.0,13.0,7.0,4.0,4.0,2.0,3.0,30.0,6.0,2.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,11.0,0.0,0.0,0.34210526315789475,0.375,0.7894736842105263,1.1644736842105263,0.4473684210526316,0.37037037037037035,,0.075,0.2,0.05,0.3888888888888889,0.6111111111111112,0.6363636363636364,207.68421052631578,0.375,0.7894736842105263,3.120945945064668,0.4402000000000001,7.0,11.0,S8,309,PIT,False,PIT,0.46698594149007083
5.0,14.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.25,,0.0,0.42857142857142855,0.0,0.42857142857142855,0.5714285714285714,0.75,282.0,0.14285714285714285,0.14285714285714285,-3.763631563033962,-0.21949999999999997,3.0,4.0,S8,314,PIT,False,PIT,-0.3221511848591348
13.0,34.0,30.0,7.0,7.0,5.0,1.0,0.0,1.0,11.0,3.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,5.0,2.0,0.0,0.23333333333333334,0.3235294117647059,0.36666666666666664,0.6901960784313725,0.1333333333333333,0.3,,0.029411764705882353,0.2647058823529412,0.11764705882352941,0.5,0.5,1.0,263.45454545454544,0.3235294117647059,0.36666666666666664,3.4443510154286954,-0.060499999999999936,7.0,7.0,S8,324,SDP,False,SDP,0.47609274647893296
16.0,41.0,30.0,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,9.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,11.0,8.0,0.0,0.1,0.3,0.1,0.4,0.0,0.1111111111111111,,0.0,0.0975609756097561,0.21951219512195122,0.2,0.8,0.25,268.9512195121951,0.3,0.1,-4.939145581133838,-0.2984,5.0,20.0,S8,327,TBR,False,TBR,-0.3351509274551897
3.0,6.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,,0.0,0.0,0.0,0.4,0.6,0.6666666666666666,274.5,0.16666666666666666,0.16666666666666666,-0.7952422620523067,0.051100000000000007,2.0,3.0,S8,329,SDP,False,SDP,-0.05629052415769007
8.0,19.0,15.0,6.0,5.0,2.0,2.0,1.0,1.0,13.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.4,0.5263157894736842,0.8666666666666667,1.3929824561403508,0.4666666666666667,0.38461538461538464,,0.05263157894736842,0.05263157894736842,0.21052631578947367,0.4444444444444444,0.5555555555555556,0.8,201.68421052631578,0.5263157894736842,0.8666666666666667,5.8821634323895875,0.05339999999999997,4.0,5.0,S8,331,SDP,False,SDP,0.6617897330561706
7.0,17.0,17.0,4.0,3.0,3.0,0.0,0.0,1.0,7.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,2.0,0.0,0.23529411764705882,0.23529411764705882,0.4117647058823529,0.6470588235294117,0.1764705882352941,0.23076923076923078,,0.058823529411764705,0.17647058823529413,0.0,0.36363636363636365,0.6363636363636364,0.5714285714285714,269.6470588235294,0.23529411764705882,0.4117647058823529,-2.862997921699667,-0.12359999999999999,4.0,7.0,S8,335,CIN,False,CIN,-0.220470969701935
16.0,45.0,41.0,9.0,8.0,1.0,1.0,1.0,6.0,30.0,8.0,3.0,0.0,11.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,6.0,8.0,3.0,0.0,0.21951219512195122,0.26666666666666666,0.7317073170731707,0.9983739837398373,0.5121951219512195,0.12,0.0,0.13333333333333333,0.24444444444444444,0.06666666666666667,0.52,0.48,1.0833333333333333,257.8695652173913,0.26666666666666666,0.7317073170731707,-3.801686904087854,-0.10589999999999995,13.0,12.0,S8,339,CIN,False,CIN,-0.20591592505223089
