G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
7.0,19.0,18.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.16666666666666666,0.21052631578947367,0.3333333333333333,0.5438596491228069,0.16666666666666666,0.18181818181818182,,0.05263157894736842,0.3157894736842105,0.05263157894736842,0.3333333333333333,0.6666666666666666,0.5,277.6111111111111,0.21052631578947367,0.3333333333333333,-1.889313491658657,-0.01600000000000004,3.0,6.0,BC,S3,402.0,False,2TM,TOR,16,-0.11832711955861493
2.0,6.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,244.33333333333334,0.16666666666666666,0.0,-0.9758923513928972,-0.09809999999999998,0.0,3.0,BC,S3,402.0,True,PHI,PHI,9,-0.07529316263173684
5.0,13.0,13.0,3.0,1.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.23076923076923078,0.23076923076923078,0.46153846153846156,0.6923076923076923,0.23076923076923078,0.25,,0.07692307692307693,0.3076923076923077,0.0,0.5,0.5,1.0,294.25,0.23076923076923078,0.46153846153846156,-0.9134211402657597,0.08209999999999996,3.0,3.0,BC,S3,402.0,True,TOR,TOR,16,-0.04303395692687808
7.0,17.0,16.0,2.0,2.0,0.0,1.0,0.0,1.0,6.0,3.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.125,0.17647058823529413,0.375,0.5514705882352942,0.25,0.14285714285714285,,0.058823529411764705,0.47058823529411764,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.5,243.375,0.17647058823529413,0.375,-1.4328802519371007,-0.2388,2.0,4.0,XB,S3,403.0,False,TOR,TOR,16,-0.0801158197556436
6.0,13.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.09090909090909091,0.23076923076923078,0.09090909090909091,0.32167832167832167,0.0,0.125,,0.0,0.23076923076923078,0.15384615384615385,0.5714285714285714,0.42857142857142855,1.3333333333333333,298.25,0.23076923076923078,0.09090909090909091,-2.116794097148221,-0.38380000000000003,4.0,3.0,BC,S3,404.0,False,2TM,TOR,15,-0.16337125261512422
3.0,6.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.2,0.3333333333333333,0.2,0.5333333333333333,0.0,0.3333333333333333,,0.0,0.3333333333333333,0.16666666666666666,0.0,1.0,0.0,210.2,0.3333333333333333,0.2,-0.6213388245148681,-0.08350000000000002,0.0,2.0,BC,S3,404.0,True,CLE,CLE,8,-0.03983780994393394
3.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.14285714285714285,0.14285714285714285,0.8,0.2,4.0,361.14285714285717,0.14285714285714285,0.0,-1.495455272633353,-0.3003,4.0,1.0,BC,S3,404.0,True,TOR,TOR,15,-0.12353344267119029
7.0,17.0,14.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,5.0,0.0,0.0,0.14285714285714285,0.23529411764705882,0.14285714285714285,0.37815126050420167,0.0,0.15384615384615385,,0.0,0.11764705882352941,0.11764705882352941,0.45454545454545453,0.5454545454545454,0.8333333333333334,266.4117647058824,0.23529411764705882,0.14285714285714285,-0.08576224731224671,-0.1269,5.0,6.0,BC,S3,405.0,False,TOR,TOR,12,0.05459598070684181
12.0,28.0,25.0,9.0,3.0,4.0,4.0,0.0,1.0,16.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,0.0,0.0,0.36,0.42857142857142855,0.64,1.0685714285714285,0.28,0.42105263157894735,,0.03571428571428571,0.17857142857142858,0.10714285714285714,0.5454545454545454,0.45454545454545453,1.2,223.17857142857142,0.42857142857142855,0.64,-0.07207335003285006,-0.19830000000000003,6.0,5.0,BC,S3,406.0,False,TOR,TOR,16,0.09684100336529507
8.0,18.0,16.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,6.0,0.0,0.0,0.125,0.16666666666666666,0.25,0.41666666666666663,0.125,0.14285714285714285,,0.0,0.16666666666666666,0.05555555555555555,0.4166666666666667,0.5833333333333334,0.7142857142857143,251.25,0.16666666666666666,0.25,-1.176173723946591,-0.057999999999999975,5.0,7.0,BC,S3,407.0,False,2TM,TOR,16,-0.050729154872000484
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.5,1.0,340.5,0.0,0.0,-0.8865856365856365,-0.1201,1.0,1.0,BC,S3,407.0,True,CLE,CLE,1,-0.08122653948937936
7.0,16.0,14.0,2.0,2.0,0.0,2.0,0.0,0.0,4.0,4.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,5.0,0.0,0.0,0.14285714285714285,0.1875,0.2857142857142857,0.4732142857142857,0.14285714285714285,0.16666666666666666,,0.0,0.1875,0.0625,0.4,0.6,0.6666666666666666,238.5,0.1875,0.2857142857142857,-0.2895880873609542,0.062100000000000016,4.0,6.0,BC,S3,407.0,True,TOR,TOR,16,0.030497384617378907
6.0,14.0,12.0,3.0,2.0,1.0,1.0,0.0,1.0,7.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,0.0,0.25,0.2857142857142857,0.5833333333333334,0.8690476190476191,0.33333333333333337,0.2222222222222222,,0.07142857142857142,0.21428571428571427,0.07142857142857142,0.2857142857142857,0.7142857142857143,0.4,234.21428571428572,0.2857142857142857,0.5833333333333334,-0.3172223662416138,-0.025999999999999968,2.0,5.0,S,S3,408.0,False,TOR,TOR,16,0.020301932560128653
15.0,45.0,42.0,11.0,5.0,6.0,2.0,1.0,2.0,21.0,3.0,3.0,0.0,15.0,1.0,3.0,2.0,0.0,0.0,0.0,1.0,1.0,7.0,7.0,0.0,0.2619047619047619,0.3111111111111111,0.5,0.8111111111111111,0.23809523809523808,0.36,0.6,0.044444444444444446,0.3333333333333333,0.06666666666666667,0.125,0.875,0.14285714285714285,249.55102040816325,0.3111111111111111,0.5,-2.2836790028232716,-0.45230000000000004,2.0,14.0,S,S3,409.0,False,TOR,TOR,16,-0.06114735647568061
8.0,17.0,15.0,3.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,0.0,0.2,0.29411764705882354,0.26666666666666666,0.5607843137254902,0.06666666666666665,0.3,,0.0,0.29411764705882354,0.11764705882352941,0.2857142857142857,0.7142857142857143,0.4,257.0,0.29411764705882354,0.26666666666666666,-1.705248403072195,-0.2132,2.0,5.0,BN,S3,410.0,False,TOR,TOR,15,-0.10735263486915303
4.0,7.0,7.0,4.0,1.0,2.0,2.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.5714285714285714,0.8571428571428571,1.4285714285714284,0.2857142857142857,1.0,,0.0,0.42857142857142855,0.0,,,,178.57142857142858,0.5714285714285714,0.8571428571428571,2.5143100654114945,0.3939,0.0,0.0,BN,S3,411.0,False,TEX,TEX,14,0.27744309113329446
16.0,51.0,44.0,10.0,5.0,7.0,3.0,0.0,0.0,13.0,1.0,7.0,0.0,9.0,2.0,0.0,0.0,0.0,0.0,4.0,3.0,7.0,8.0,3.0,0.0,0.22727272727272727,0.3333333333333333,0.29545454545454547,0.6287878787878788,0.0681818181818182,0.2857142857142857,,0.0,0.17647058823529413,0.13725490196078433,0.56,0.44,1.2727272727272727,266.7551020408163,0.3333333333333333,0.29545454545454547,-4.201566469823976,-0.9606000000000001,14.0,11.0,1B,S3,414.0,False,TEX,TEX,16,-0.23064003066819816
16.0,37.0,37.0,8.0,5.0,3.0,2.0,0.0,3.0,19.0,5.0,0.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,8.0,1.0,0.0,0.21621621621621623,0.21621621621621623,0.5135135135135135,0.7297297297297297,0.29729729729729726,0.22727272727272727,,0.08108108108108109,0.32432432432432434,0.0,0.47058823529411764,0.5294117647058824,0.8888888888888888,259.4,0.21621621621621623,0.5135135135135135,-2.2718771196048904,-0.6707000000000001,8.0,9.0,BP,S3,415.0,False,TEX,TEX,16,-0.08969526483057966
16.0,48.0,46.0,10.0,5.0,5.0,1.0,0.0,4.0,23.0,8.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,6.0,11.0,1.0,0.0,0.21739130434782608,0.25,0.5,0.75,0.28260869565217395,0.1935483870967742,,0.08333333333333333,0.22916666666666666,0.041666666666666664,0.52,0.48,1.0833333333333333,265.4791666666667,0.25,0.5,-2.1018850823704143,-0.11940000000000006,13.0,12.0,BP,S3,416.0,False,TEX,TEX,16,-0.03181992817661845
16.0,37.0,31.0,9.0,4.0,5.0,1.0,1.0,2.0,18.0,4.0,6.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,2.0,0.0,0.2903225806451613,0.40540540540540543,0.5806451612903226,0.986050566695728,0.2903225806451613,0.35,,0.05405405405405406,0.24324324324324326,0.16216216216216217,0.3076923076923077,0.6923076923076923,0.4444444444444444,213.2972972972973,0.40540540540540543,0.5806451612903226,1.8545035459703425,0.27609999999999996,4.0,9.0,BP,S3,417.0,False,TEX,TEX,16,0.3229428017269436
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,368.0,0.0,0.0,-0.8898174848213531,-0.0837,3.0,0.0,BC,S3,418.0,False,TEX,TEX,1,-0.07783371222835887
16.0,42.0,38.0,14.0,7.0,9.0,2.0,0.0,3.0,25.0,6.0,4.0,1.0,12.0,1.0,2.0,0.0,0.0,0.0,2.0,4.0,1.0,3.0,2.0,0.0,0.3684210526315789,0.42857142857142855,0.6578947368421053,1.086466165413534,0.2894736842105264,0.4782608695652174,1.0,0.07142857142857142,0.2857142857142857,0.09523809523809523,0.5833333333333334,0.4166666666666667,1.4,232.97619047619048,0.42857142857142855,0.6578947368421053,1.1916193489530953,0.02729999999999999,7.0,5.0,BC,S3,419.0,False,TEX,TEX,16,0.27523444244817963
16.0,43.0,41.0,12.0,5.0,6.0,2.0,0.0,4.0,26.0,6.0,2.0,0.0,12.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,5.0,5.0,0.0,0.2926829268292683,0.32558139534883723,0.6341463414634146,0.9597277368122519,0.34146341463414637,0.32,,0.09302325581395349,0.27906976744186046,0.046511627906976744,0.4117647058823529,0.5882352941176471,0.7,251.95,0.32558139534883723,0.6341463414634146,0.5155085138204372,-0.06270000000000009,7.0,10.0,SF,S3,420.0,False,TEX,TEX,16,0.21133937101950595
16.0,44.0,40.0,9.0,6.0,4.0,2.0,0.0,3.0,20.0,6.0,4.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,7.0,3.0,0.0,0.225,0.29545454545454547,0.5,0.7954545454545454,0.275,0.21428571428571427,,0.06818181818181818,0.20454545454545456,0.09090909090909091,0.5454545454545454,0.45454545454545453,1.2,271.6046511627907,0.29545454545454547,0.5,1.0306842957587743,-0.3567,12.0,10.0,BP,S3,421.0,False,TEX,TEX,16,0.26657296129793184
16.0,45.0,39.0,13.0,8.0,5.0,4.0,1.0,3.0,28.0,8.0,5.0,0.0,10.0,3.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,9.0,1.0,0.0,0.3333333333333333,0.4,0.717948717948718,1.117948717948718,0.38461538461538464,0.37037037037037035,0.5,0.06666666666666667,0.2222222222222222,0.1111111111111111,0.35294117647058826,0.6470588235294118,0.5454545454545454,201.5681818181818,0.4,0.717948717948718,2.926871139739321,0.20170000000000002,6.0,11.0,BP,S3,422.0,False,TEX,TEX,16,0.4599076577805786
15.0,34.0,33.0,9.0,5.0,4.0,3.0,0.0,2.0,18.0,5.0,1.0,0.0,15.0,12.0,0.0,1.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,0.0,0.2727272727272727,0.29411764705882354,0.5454545454545454,0.839572192513369,0.2727272727272727,0.4375,0.0,0.058823529411764705,0.4411764705882353,0.029411764705882353,0.6666666666666666,0.3333333333333333,2.0,219.63636363636363,0.29411764705882354,0.5454545454545454,-0.5837780581437304,-0.13480000000000003,6.0,3.0,BN,S3,423.0,False,TEX,TEX,16,0.06796660506175992
7.0,18.0,16.0,3.0,1.0,1.0,1.0,0.0,1.0,7.0,1.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.0,0.0,0.1875,0.2777777777777778,0.4375,0.7152777777777778,0.25,0.2,,0.05555555555555555,0.2777777777777778,0.1111111111111111,0.5,0.5,1.0,296.55555555555554,0.2777777777777778,0.4375,0.058692088317270935,-0.009999999999999981,4.0,4.0,,S3,424.0,False,DET,DET,10,0.07275742635438572
9.0,19.0,17.0,5.0,3.0,3.0,1.0,0.0,1.0,9.0,2.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,4.0,3.0,0.0,0.29411764705882354,0.3157894736842105,0.5294117647058824,0.8452012383900929,0.23529411764705882,0.26666666666666666,0.0,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.2727272727272727,0.7272727272727273,0.375,246.75,0.3157894736842105,0.5294117647058824,-0.6494135167686452,-0.20700000000000002,3.0,8.0,,S3,425.0,False,CLE,CLE,9,0.005662877930386246
8.0,16.0,13.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,2.0,0.0,0.07692307692307693,0.25,0.23076923076923078,0.4807692307692308,0.15384615384615385,0.1111111111111111,1.0,0.0,0.25,0.1875,0.375,0.625,0.6,248.66666666666666,0.25,0.23076923076923078,-1.4656105489825657,-0.4409,3.0,5.0,WC,S3,427.0,False,2TM,MIA,10,-0.08710486154478224
6.0,12.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,3.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.14285714285714285,1.0,0.0,0.16666666666666666,0.25,0.16666666666666666,0.8333333333333334,0.2,209.83333333333334,0.3333333333333333,0.3333333333333333,-0.5315027599514517,-0.2813,1.0,5.0,WC,S3,427.0,True,NYY,NYY,7,-0.008558130980039425
2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,0.0,1.0,0.0,,404.0,0.0,0.0,-0.9341077890311141,-0.1596,2.0,0.0,WC,S3,427.0,True,MIA,MIA,10,-0.07854673056474283
5.0,12.0,11.0,4.0,1.0,3.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.36363636363636365,0.4166666666666667,0.45454545454545453,0.8712121212121212,0.09090909090909088,0.4444444444444444,,0.0,0.16666666666666666,0.08333333333333333,0.4,0.6,0.6666666666666666,219.45454545454547,0.4166666666666667,0.45454545454545453,0.1223382434209298,0.16530000000000003,2.0,3.0,,S3,428.0,False,ARI,ARI,7,0.056825969357198726
4.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.6,0.4,1.5,356.2,0.0,0.0,-1.2812690099547697,-0.2924,3.0,2.0,,S3,429.0,False,ARI,ARI,7,-0.10954684057251625
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,287.0,0.0,0.0,-0.31212643401137574,-0.07139999999999999,0.0,0.0,,S3,430.0,False,HOU,HOU,1,-0.02749663131654543
2.0,4.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.25,0.25,1.0,1.25,0.75,0.0,,0.25,0.5,0.0,0.0,1.0,0.0,129.75,0.25,1.0,0.9963435294701212,0.0794,0.0,1.0,,S3,431.0,False,LAA,LAA,2,0.11449840128538069
2.0,5.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,,0.0,0.0,0.4,0.6666666666666666,0.3333333333333333,2.0,267.4,0.4,0.0,-0.4337418463377818,0.0348,2.0,1.0,,S3,433.0,False,MIA,MIA,2,-0.02479412421081745
4.0,7.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,,0.0,0.14285714285714285,0.14285714285714285,0.4,0.6,0.6666666666666666,263.0,0.14285714285714285,0.0,-1.4144825519761137,-0.1527,2.0,3.0,,S3,434.0,False,2TM,TOR,11,-0.11543617060546636
1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,404.0,0.0,0.0,-0.5166958996591322,-0.054000000000000006,1.0,0.0,,S3,434.0,True,ARI,ARI,1,-0.047953577881321076
3.0,6.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,,0.0,0.16666666666666666,0.16666666666666666,0.25,0.75,0.3333333333333333,239.5,0.16666666666666666,0.0,-0.8977866523169813,-0.09870000000000001,1.0,3.0,,S3,434.0,True,TOR,TOR,11,-0.06748259272414525
3.0,8.0,5.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.5,0.2,0.7,0.0,0.25,,0.0,0.125,0.375,0.3333333333333333,0.6666666666666666,0.5,246.625,0.5,0.2,0.8133370119361645,0.1488,1.0,2.0,,S3,435.0,False,ARI,ARI,4,0.11106179787035361
8.0,25.0,24.0,7.0,1.0,0.0,7.0,0.0,0.0,14.0,3.0,1.0,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,2.0,0.0,0.2916666666666667,0.32,0.5833333333333334,0.9033333333333333,0.2916666666666667,0.5,,0.0,0.4,0.04,0.42857142857142855,0.5714285714285714,0.75,195.36363636363637,0.32,0.5833333333333334,1.9729051152566794,0.10579999999999998,3.0,4.0,XB,S3,436.0,False,OAK,OAK,8,0.29019081364047156
13.0,34.0,30.0,9.0,3.0,5.0,4.0,0.0,0.0,13.0,3.0,2.0,0.0,7.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,3.0,4.0,0.0,0.3,0.3235294117647059,0.43333333333333335,0.7568627450980392,0.13333333333333336,0.36,,0.0,0.20588235294117646,0.058823529411764705,0.4375,0.5625,0.7777777777777778,260.54545454545456,0.3235294117647059,0.43333333333333335,-1.7810290550705448,-0.07730000000000004,7.0,9.0,,S3,437.0,False,2TM,MTL,13,-0.051758494630921525
9.0,22.0,19.0,5.0,2.0,3.0,2.0,0.0,0.0,7.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,2.0,1.0,0.0,0.2631578947368421,0.2727272727272727,0.3684210526315789,0.6411483253588517,0.10526315789473684,0.3125,,0.0,0.22727272727272727,0.045454545454545456,0.5454545454545454,0.45454545454545453,1.2,267.1363636363636,0.2727272727272727,0.3684210526315789,-1.1518188348666003,-0.022599999999999995,6.0,5.0,,S3,437.0,True,NYM,NYM,9,-0.033429617625632825
4.0,12.0,11.0,4.0,1.0,2.0,2.0,0.0,0.0,6.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,0.36363636363636365,0.4166666666666667,0.5454545454545454,0.9621212121212122,0.18181818181818177,0.4444444444444444,,0.0,0.16666666666666666,0.08333333333333333,0.2,0.8,0.25,247.36363636363637,0.4166666666666667,0.5454545454545454,-0.6292102202039445,-0.054700000000000006,1.0,4.0,,S3,437.0,True,MTL,MTL,13,-0.0183288770052887
3.0,7.0,7.0,3.0,2.0,2.0,0.0,0.0,1.0,6.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.42857142857142855,0.42857142857142855,0.8571428571428571,1.2857142857142856,0.42857142857142855,0.4,,0.14285714285714285,0.14285714285714285,0.0,0.6666666666666666,0.3333333333333333,2.0,191.5,0.42857142857142855,0.8571428571428571,-0.5147279697241015,-0.09019999999999999,2.0,1.0,,S3,439.0,False,NYM,NYM,4,-0.025460712380265132
5.0,12.0,11.0,3.0,1.0,1.0,2.0,0.0,0.0,5.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.2727272727272727,0.3333333333333333,0.45454545454545453,0.7878787878787878,0.18181818181818182,0.42857142857142855,,0.0,0.3333333333333333,0.08333333333333333,0.5,0.5,1.0,243.66666666666666,0.3333333333333333,0.45454545454545453,2.158076964159123,-0.2731,2.0,2.0,,S3,441.0,False,LAD,LAD,6,0.2603998414310181
10.0,28.0,22.0,4.0,7.0,2.0,0.0,0.0,2.0,10.0,3.0,6.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,5.0,1.0,0.0,0.18181818181818182,0.35714285714285715,0.45454545454545453,0.8116883116883117,0.2727272727272727,0.15384615384615385,,0.07142857142857142,0.25,0.21428571428571427,0.45454545454545453,0.5454545454545454,0.8333333333333334,246.14814814814815,0.35714285714285715,0.45454545454545453,-0.9579943397536252,-0.2995,5.0,6.0,,S3,442.0,False,MIL,MIL,11,0.008248904393217548
4.0,9.0,9.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.14285714285714285,,0.0,0.2222222222222222,0.0,0.16666666666666666,0.8333333333333334,0.2,244.88888888888889,0.1111111111111111,0.2222222222222222,-1.4064008174906761,-0.42269999999999996,1.0,5.0,,S3,443.0,False,PIT,PIT,5,-0.10719597298773831
7.0,17.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,1.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.17647058823529413,0.0,0.0,,0.0,0.17647058823529413,0.17647058823529413,0.9090909090909091,0.09090909090909091,10.0,340.2352941176471,0.17647058823529413,0.0,-2.117850759709388,-0.24589999999999998,10.0,1.0,,S3,444.0,False,TBD,TBD,8,-0.14861287053287234
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,,,0.0,0.5,0.5,,,,219.5,0.5,0.0,0.023109424929513095,-0.024300000000000002,0.0,0.0,,S3,445.0,False,TOR,TOR,1,0.0097429666621356
6.0,14.0,12.0,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.16666666666666666,0.2857142857142857,0.25,0.5357142857142857,0.08333333333333334,0.2222222222222222,,0.0,0.21428571428571427,0.14285714285714285,0.5714285714285714,0.42857142857142855,1.3333333333333333,273.5,0.2857142857142857,0.25,-1.0167500706174728,-0.09269999999999996,4.0,3.0,,S3,446.0,False,TOR,TOR,9,-0.04965083787745724
4.0,7.0,5.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.2,0.42857142857142855,0.6,1.0285714285714285,0.39999999999999997,0.3333333333333333,,0.0,0.2857142857142857,0.2857142857142857,1.0,0.0,,239.33333333333334,0.42857142857142855,0.6,-0.8363203517367264,-0.020600000000000007,2.0,0.0,,S3,447.0,False,SFG,SFG,7,-0.05761995058152762
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,199.66666666666666,0.0,0.0,-0.5098559567710801,-0.127,0.0,0.0,,S3,448.0,False,NYY,NYY,2,-0.03983755942333157
