G,PA,AB,H,R,1B,2B,3B,HR,TB,RBI,BB,IBB,K,Auto K,SB,CS,SH,SF,GIDP,RGO,LGO,FO,PO,LO,AVG,OBP,SLG,OPS,ISO,BABIP,SB%,HR%,SO%,BB%,GB%,FB%,GB/FB,Avg Diff,nOBP,nSLG,RE24,WPA,GB_outs,FB_outs,Type,nPA,nAB,nH,nTB,nBB,nSF,nSH,Season,Hitter ID,is_sub_row,Team,Last Team,Last Session,WAR
8,20,20,7,4.0,1,3,0,3,19,5.0,0,0,4,0,1,0,0,0,0,2,1,5,1,0,0.35,0.35,0.95,1.2999999999999998,0.6,0.3076923076923077,1.0,0.15,0.2,0.0,0.3333333333333333,0.6666666666666666,0.5,211.38095238095238,0.35,1.0,2.6472169035419824,0.5266,3,6,S,20,20,7,20,0,0,0,S6,2224.0,False,PHB,PHB,11,0.3331364698536023
10,23,19,6,5.0,3,1,1,1,12,5.0,4,0,2,0,3,1,0,0,0,2,1,7,1,0,0.3157894736842105,0.43478260869565216,0.631578947368421,1.0663615560640731,0.3157894736842105,0.3125,0.75,0.043478260869565216,0.08695652173913043,0.17391304347826086,0.2727272727272727,0.7272727272727273,0.375,196.96296296296296,0.43478260869565216,0.631578947368421,1.660829597572441,-0.07940000000000003,3,8,WC,23,19,6,12,4,0,0,S6,2225.0,False,2TM,PHB,14,0.24475995618155877
10,22,18,6,5.0,3,1,1,1,12,5.0,4,0,2,0,3,1,0,0,0,2,1,6,1,0,0.3333333333333333,0.45454545454545453,0.6666666666666666,1.121212121212121,0.3333333333333333,0.3333333333333333,0.75,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.3,0.7,0.42857142857142855,197.19230769230768,0.45454545454545453,0.6666666666666666,2.0623641244266606,0.0099,3,7,WC,22,18,6,12,4,0,0,S6,2225.0,True,PHB,PHB,14,0.2814926698920105
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0,0.0,191.0,0.0,0.0,-0.40153452685422,-0.08929999999999999,0,1,WC,1,1,0,0,0,0,0,S6,2225.0,True,LIM,LIM,14,-0.036732713710451795
5,11,9,3,2.0,1,1,0,1,7,3.0,2,0,3,1,0,0,0,0,0,0,0,1,2,0,0.3333333333333333,0.45454545454545453,0.7777777777777778,1.2323232323232323,0.4444444444444445,0.4,,0.09090909090909091,0.2727272727272727,0.18181818181818182,0.0,1.0,0.0,188.0,0.45454545454545453,0.8,2.286016998753772,0.2975999999999999,0,3,TT,11,10,4,8,1,0,0,S6,2229.0,False,FRG,FRG,12,0.2662298286000494
9,23,23,7,4.0,3,1,0,3,17,5.0,0,0,4,0,0,0,0,0,1,1,3,5,3,0,0.30434782608695654,0.30434782608695654,0.7391304347826086,1.0434782608695652,0.4347826086956521,0.25,,0.13043478260869565,0.17391304347826086,0.0,0.38461538461538464,0.6153846153846154,0.625,250.08695652173913,0.30434782608695654,0.782608695652174,1.5132657249800816,-0.0865,5,8,BP,23,23,7,18,0,0,0,S6,2230.0,False,HEL,HEL,14,0.23000356892232282
2,5,5,2,1.0,1,0,0,1,5,1.0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0.4,0.4,1.0,1.4,0.6,0.3333333333333333,,0.2,0.2,0.0,1.0,0.0,,234.2,0.4,1.0,0.4056479454578896,-0.010100000000000003,2,0,MH,5,5,2,5,0,0,0,S6,2232.0,False,SUP,SUP,5,0.05766848942063998
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.40153452685422,-0.0535,0,0,XB,1,1,0,0,0,0,0,S6,2234.0,False,PBA,PBA,2,-0.036732713710451795
8,24,23,9,8.0,1,4,0,4,25,10.0,1,0,5,0,0,0,0,0,0,3,2,4,0,0,0.391304347826087,0.4166666666666667,1.0869565217391304,1.5036231884057971,0.6956521739130435,0.35714285714285715,,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.5555555555555556,0.4444444444444444,1.25,204.54166666666666,0.4166666666666667,1.0434782608695652,6.371700169414841,0.5655999999999999,5,4,BP,24,23,9,24,1,0,0,S6,2236.0,False,PHB,PHB,14,0.7192677523407689
3,7,7,1,0.0,0,1,0,0,2,0.0,0,0,2,2,0,0,0,0,0,0,1,1,2,0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.2,,0.0,0.2857142857142857,0.0,0.25,0.75,0.3333333333333333,264.4,0.14285714285714285,0.2857142857142857,-0.9616461486966742,-0.048799999999999996,1,3,XB,7,7,1,2,0,0,0,S6,2240.0,False,SAS,SAS,14,-0.072219442044876
2,4,4,2,1.0,1,0,0,1,5,1.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.5,0.5,1.25,1.75,0.75,0.3333333333333333,,0.25,0.0,0.0,1.0,0.0,,246.25,0.5,1.25,0.8119911032618125,0.1184,2,0,WC,4,4,2,5,0,0,0,S6,2241.0,False,SGP,SGP,2,0.09488206622606206
7,17,17,5,3.0,0,3,0,2,14,6.0,0,0,3,0,0,0,0,0,0,1,2,3,3,0,0.29411764705882354,0.29411764705882354,0.8235294117647058,1.1176470588235294,0.5294117647058822,0.25,,0.11764705882352941,0.17647058823529413,0.0,0.3333333333333333,0.6666666666666666,0.5,232.05882352941177,0.29411764705882354,0.8235294117647058,2.793573635891071,0.25159999999999993,3,6,XB,17,17,5,14,0,0,0,S6,2242.0,False,SUP,SUP,14,0.3375099261636006
7,18,12,3,4.0,2,0,0,1,6,2.0,6,0,1,0,0,0,0,0,0,2,5,1,0,0,0.25,0.5,0.5,1.0,0.25,0.2,,0.05555555555555555,0.05555555555555555,0.3333333333333333,0.875,0.125,7.0,224.94444444444446,0.5,0.5,1.473111630141625,0.24949999999999994,7,1,MH,18,12,3,6,6,0,0,S6,2243.0,False,SGP,SGP,9,0.20888446456362617
1,3,3,0,0.0,0,0,0,0,0,0.0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.6666666666666666,0.0,0.0,1.0,0.0,205.0,0.0,0.0,-0.9830398718126345,-0.1199,0,1,WC,3,3,0,0,0,0,0,S6,2244.0,False,SLT,SLT,3,-0.08804177025635285
9,25,23,3,1.0,3,0,0,0,3,1.0,2,0,2,0,0,0,0,0,5,9,3,6,0,0,0.13043478260869565,0.2,0.13043478260869565,0.33043478260869563,0.0,0.14285714285714285,,0.0,0.08,0.08,0.7391304347826086,0.2608695652173913,2.8333333333333335,310.6,0.2,0.09090909090909091,-5.885691574226542,-0.6507999999999999,17,6,SM,25,22,2,2,3,0,0,S6,2246.0,False,MBT,MBT,14,-0.5030506830483992
1,1,1,0,0.0,0,0,0,0,0,0.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,,,,,0.0,0.0,-0.19068534128591136,-0.025099999999999997,0,0,TT,1,1,0,0,0,0,0,S6,2248.0,False,LIM,LIM,6,-0.015647795153620934
3,7,6,1,1.0,1,0,0,0,1,1.0,1,0,0,0,0,0,0,0,1,1,3,1,0,0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.0,0.16666666666666666,,0.0,0.0,0.14285714285714285,0.8333333333333334,0.16666666666666666,5.0,299.85714285714283,0.2857142857142857,0.16666666666666666,-0.5543865022023733,-0.007900000000000018,5,1,MH,7,6,1,1,1,0,0,S6,2249.0,False,SUP,SUP,12,-0.03149347739544591
5,12,10,1,1.0,0,1,0,0,2,0.0,2,0,3,0,0,0,0,0,0,2,0,2,2,0,0.1,0.25,0.2,0.45,0.1,0.14285714285714285,,0.0,0.25,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.5,280.75,0.16666666666666666,0.18181818181818182,-2.009426670304719,-0.2085,2,4,BN,12,11,1,2,1,0,0,S6,2251.0,False,LID,LID,14,-0.1598937993308295
10,26,25,8,7.0,4,2,1,1,15,2.0,1,0,9,0,2,0,0,0,0,1,4,1,2,0,0.32,0.34615384615384615,0.6,0.9461538461538461,0.27999999999999997,0.4666666666666667,1.0,0.038461538461538464,0.34615384615384615,0.038461538461538464,0.625,0.375,1.6666666666666667,275.4642857142857,0.34615384615384615,0.625,1.0598080630731401,0.32070000000000004,5,3,BC,26,24,7,15,2,0,0,S6,2252.0,False,2TM,PUK,14,0.1949200196565393
10,24,23,8,7.0,4,2,1,1,15,2.0,1,0,9,0,2,0,0,0,0,0,3,1,2,0,0.34782608695652173,0.375,0.6521739130434783,1.0271739130434783,0.30434782608695654,0.5384615384615384,1.0,0.041666666666666664,0.375,0.041666666666666664,0.5,0.5,1.0,262.03846153846155,0.375,0.6818181818181818,1.487077089645787,0.3841000000000001,3,3,BC,24,22,7,15,2,0,0,S6,2252.0,True,PUK,PUK,14,0.23080544436386355
1,2,2,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,,450.0,0.0,0.0,-0.42726902657264687,-0.0634,2,0,BC,2,2,0,0,0,0,0,S6,2252.0,True,LIM,LIM,11,-0.03588542470732428
12,33,30,15,6.0,9,3,0,3,27,5.0,3,0,4,0,5,1,0,0,1,0,6,2,3,0,0.5,0.5454545454545454,0.9,1.4454545454545453,0.4,0.5217391304347826,0.8333333333333334,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.5833333333333334,0.4166666666666667,1.4,214.02564102564102,0.45454545454545453,0.8709677419354839,3.2884172128862077,0.8572,7,5,BC,33,31,13,27,2,0,0,S6,2253.0,False,TTT,TTT,14,0.4417261074626374
10,29,25,10,2.0,6,3,1,0,15,2.0,4,0,2,0,0,1,0,0,0,6,3,2,2,0,0.4,0.4827586206896552,0.6,1.0827586206896551,0.19999999999999996,0.43478260869565216,0.0,0.0,0.06896551724137931,0.13793103448275862,0.6923076923076923,0.3076923076923077,2.25,232.43333333333334,0.41379310344827586,0.5925925925925926,1.7409701689851775,0.48430000000000006,9,4,1B,29,27,10,16,2,0,0,S6,2256.0,False,2TM,SUP,14,0.2732984471726536
4,9,7,3,1.0,3,0,0,0,3,1.0,2,0,1,0,0,1,0,0,0,2,0,0,1,0,0.42857142857142855,0.5555555555555556,0.42857142857142855,0.9841269841269842,0.0,0.5,0.0,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.3333333333333333,2.0,226.3,0.4444444444444444,0.375,0.29166541610950847,-0.022699999999999984,2,1,1B,9,8,3,3,1,0,0,S6,2256.0,True,LIM,LIM,14,0.059953192385682676
8,20,18,7,1.0,3,3,1,0,12,1.0,2,0,1,0,0,0,0,0,0,4,3,2,1,0,0.3888888888888889,0.45,0.6666666666666666,1.1166666666666667,0.27777777777777773,0.4117647058823529,,0.0,0.05,0.1,0.7,0.3,2.3333333333333335,235.5,0.4,0.6842105263157895,1.4493047528756693,0.507,7,3,1B,20,19,7,13,1,0,0,S6,2256.0,True,SUP,SUP,14,0.21334525478697097
13,39,37,15,10.0,6,3,0,6,36,12.0,2,0,11,0,1,0,0,0,0,0,2,7,2,0,0.40540540540540543,0.4358974358974359,0.972972972972973,1.408870408870409,0.5675675675675675,0.45,1.0,0.15384615384615385,0.28205128205128205,0.05128205128205128,0.18181818181818182,0.8181818181818182,0.2222222222222222,181.125,0.4358974358974359,0.8611111111111112,7.25010753221846,0.7677,2,9,HK,39,36,14,31,3,0,0,S6,2258.0,False,PHB,PHB,14,0.858419573245684
7,20,20,6,4.0,1,1,0,4,19,6.0,0,0,2,0,0,0,0,0,0,3,2,6,1,0,0.3,0.3,0.95,1.25,0.6499999999999999,0.14285714285714285,,0.2,0.1,0.0,0.4166666666666667,0.5833333333333334,0.7142857142857143,229.05,0.3,0.9,2.534033214577257,0.5205000000000001,5,7,BP,20,20,6,18,0,0,0,S6,2260.0,False,BBB,BBB,14,0.32181810095712976
3,9,8,3,1.0,1,1,1,0,6,1.0,1,0,1,0,0,0,0,0,0,0,1,2,1,0,0.375,0.4444444444444444,0.75,1.1944444444444444,0.375,0.42857142857142855,,0.0,0.1111111111111111,0.1111111111111111,0.25,0.75,0.3333333333333333,206.11111111111111,0.3333333333333333,0.5555555555555556,0.5522462274093509,0.02840000000000001,1,3,S,9,9,3,5,0,0,0,S6,2261.0,False,SUP,SUP,14,0.08601127351566693
11,32,30,8,5.0,5,2,0,1,13,2.0,2,0,6,0,0,0,0,0,1,2,5,4,5,0,0.26666666666666666,0.3125,0.43333333333333335,0.7458333333333333,0.16666666666666669,0.30434782608695654,,0.03125,0.1875,0.0625,0.47058823529411764,0.5294117647058824,0.8888888888888888,266.0625,0.3125,0.41379310344827586,-1.5153086233466095,-0.2376,8,9,SF,32,29,7,12,3,0,0,S6,2262.0,False,SAR,SAR,14,-0.04206721513561447
9,22,22,7,5.0,1,2,3,1,18,4.0,0,0,4,1,0,0,0,0,0,2,0,7,2,0,0.3181818181818182,0.3181818181818182,0.8181818181818182,1.1363636363636365,0.5,0.35294117647058826,,0.045454545454545456,0.18181818181818182,0.0,0.18181818181818182,0.8181818181818182,0.2222222222222222,207.42857142857142,0.3181818181818182,0.8181818181818182,2.498099864336125,0.255,2,9,S,22,22,7,18,0,0,0,S6,2274.0,False,FRG,FRG,11,0.32506624388295696
11,28,26,12,7.0,2,4,0,6,34,11.0,1,0,3,0,0,0,0,1,2,4,2,5,1,0,0.46153846153846156,0.4642857142857143,1.3076923076923077,1.771978021978022,0.8461538461538461,0.3333333333333333,,0.21428571428571427,0.10714285714285714,0.03571428571428571,0.5333333333333333,0.4666666666666667,1.1428571428571428,175.60714285714286,0.42857142857142855,1.1923076923076923,6.707498180084676,0.5469999999999999,8,7,MH,28,26,11,31,1,1,0,S6,2275.0,False,CIM,CIM,14,0.7665305093076333
5,16,12,1,1.0,0,1,0,0,2,0.0,4,0,7,1,0,2,0,0,0,1,2,0,1,0,0.08333333333333333,0.3125,0.16666666666666666,0.47916666666666663,0.08333333333333333,0.2,0.0,0.0,0.4375,0.25,0.75,0.25,3.0,301.4375,0.3125,0.16666666666666666,-3.4509182263982954,-0.5202,3,1,TT,16,12,1,2,4,0,0,S6,2276.0,False,BBB,BBB,9,-0.2903599990403063
10,28,25,5,5.0,0,3,0,2,14,3.0,3,0,6,1,0,0,0,0,0,4,0,4,6,0,0.2,0.2857142857142857,0.56,0.8457142857142858,0.36000000000000004,0.17647058823529413,,0.07142857142857142,0.21428571428571427,0.10714285714285714,0.2857142857142857,0.7142857142857143,0.4,264.48148148148147,0.2857142857142857,0.56,1.2233871970751997,0.5673999999999999,4,10,S,28,25,5,14,3,0,0,S6,2277.0,False,MVS,MVS,14,0.21811941100668567
4,10,9,2,0.0,2,0,0,0,2,0.0,1,0,0,0,0,0,0,0,0,0,2,1,4,0,0.2222222222222222,0.3,0.2222222222222222,0.5222222222222221,0.0,0.2222222222222222,,0.0,0.0,0.1,0.2857142857142857,0.7142857142857143,0.4,300.3,0.2,0.2,-0.716467827836134,0.017000000000000005,2,5,WC,10,10,2,2,0,0,0,S6,2281.0,False,POR,POR,12,-0.037439393033911375
5,13,13,2,2.0,0,0,0,2,8,2.0,0,0,3,0,0,0,0,0,0,1,1,2,4,0,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.7692307692307693,0.46153846153846156,0.0,,0.15384615384615385,0.23076923076923078,0.0,0.25,0.75,0.3333333333333333,302.53846153846155,0.15384615384615385,0.6153846153846154,-0.2319128789419942,0.1737,2,6,BP,13,13,2,8,0,0,0,S6,2282.0,False,PBA,PBA,14,0.021278318780413218
9,22,21,4,3.0,0,1,0,3,14,8.0,1,0,8,0,0,0,0,0,0,1,2,3,3,0,0.19047619047619047,0.22727272727272727,0.6666666666666666,0.8939393939393939,0.47619047619047616,0.1,,0.13636363636363635,0.36363636363636365,0.045454545454545456,0.3333333333333333,0.6666666666666666,0.5,231.22727272727272,0.22727272727272727,0.6666666666666666,3.174481937264179,-0.2841,3,6,XB,22,21,4,14,1,0,0,S6,2285.0,False,SGP,SGP,13,0.39270445117576236
5,16,15,5,3.0,2,1,0,2,12,6.0,1,0,3,0,0,0,0,0,1,3,1,1,2,0,0.3333333333333333,0.375,0.8,1.175,0.46666666666666673,0.3,,0.125,0.1875,0.0625,0.625,0.375,1.6666666666666667,241.5,0.3125,0.875,1.9044488758805693,0.15590000000000004,5,3,SF,16,16,5,14,0,0,0,S6,2291.0,False,CWJ,CWJ,13,0.24517671118758017
6,14,12,3,2.0,2,1,0,0,4,0.0,2,0,3,1,1,0,0,0,2,1,1,3,1,0,0.25,0.35714285714285715,0.3333333333333333,0.6904761904761905,0.08333333333333331,0.3333333333333333,1.0,0.0,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,227.07142857142858,0.35714285714285715,0.38461538461538464,-1.7910122098710037,-0.314,4,4,BC,14,13,4,5,1,0,0,S6,2327.0,False,TAK,TAK,8,-0.13121087533751755
7,20,19,3,2.0,2,0,0,1,6,1.0,1,0,9,0,0,0,0,0,0,0,3,3,1,0,0.15789473684210525,0.2,0.3157894736842105,0.5157894736842106,0.15789473684210525,0.2222222222222222,,0.05,0.45,0.05,0.42857142857142855,0.5714285714285714,0.75,283.3,0.2,0.3157894736842105,-2.0108274994155906,-0.25849999999999995,3,4,BN,20,19,3,6,1,0,0,S6,2328.0,False,SGP,SGP,13,-0.132667970442155
11,27,23,6,1.0,3,2,0,1,11,4.0,3,0,9,0,0,0,0,1,0,3,1,2,3,0,0.2608695652173913,0.3333333333333333,0.4782608695652174,0.8115942028985508,0.2173913043478261,0.35714285714285715,,0.037037037037037035,0.3333333333333333,0.1111111111111111,0.4,0.6,0.6666666666666666,252.88888888888889,0.3333333333333333,0.4782608695652174,0.4224479187343776,0.0888999999999999,4,6,TT,27,23,6,11,3,1,0,S6,2329.0,False,SAS,SAS,14,0.13460474419763324
14,36,33,12,6.0,5,4,1,2,24,5.0,3,0,3,0,0,1,0,0,1,4,4,7,3,0,0.36363636363636365,0.4166666666666667,0.7272727272727273,1.143939393939394,0.36363636363636365,0.35714285714285715,0.0,0.05555555555555555,0.08333333333333333,0.08333333333333333,0.47368421052631576,0.5263157894736842,0.9,231.94594594594594,0.3888888888888889,0.7352941176470589,0.6340690480255137,-0.11429999999999998,9,10,1B,36,34,12,25,2,0,0,S6,2332.0,False,TAK,TAK,14,0.18655350790147868
1,3,2,0,1.0,0,0,0,0,0,0.0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,,0.0,0.0,0.3333333333333333,0.5,0.5,1.0,249.33333333333334,0.3333333333333333,0.0,-0.15591345296618964,0.0060999999999999995,1,1,XB,3,2,0,0,1,0,0,S6,2333.0,False,BAC,BAC,4,-0.005329128371708356
1,2,1,1,1.0,1,0,0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1.0,1.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.5,,,,143.0,1.0,1.0,0.66515285240987,0.0534,0,0,XB,2,0,0,,2,0,0,S6,2334.0,False,SUP,SUP,6,0.0733567631909274
4,11,11,4,2.0,2,0,0,2,10,2.0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,0.36363636363636365,0.36363636363636365,0.9090909090909091,1.2727272727272727,0.5454545454545454,0.2222222222222222,,0.18181818181818182,0.0,0.0,0.625,0.375,1.6666666666666667,241.63636363636363,0.36363636363636365,0.9,0.641416093039836,0.05609999999999998,5,3,BC,11,10,3,9,1,0,0,S6,2335.0,False,JEF,JEF,11,0.10176973802865583
7,18,15,4,2.0,1,1,0,2,11,4.0,3,0,1,1,0,0,0,0,0,5,1,2,2,0,0.26666666666666666,0.3888888888888889,0.7333333333333333,1.1222222222222222,0.4666666666666666,0.16666666666666666,,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.6,0.4,1.5,211.4375,0.3888888888888889,0.7333333333333333,2.6513449430193785,0.13979999999999995,6,4,MH,18,15,4,11,3,0,0,S6,2337.0,False,MVS,MVS,14,0.32670779585140153
5,14,14,5,4.0,0,2,1,2,15,4.0,0,0,1,0,0,0,0,0,1,2,2,4,0,0,0.35714285714285715,0.35714285714285715,1.0714285714285714,1.4285714285714286,0.7142857142857142,0.2727272727272727,,0.14285714285714285,0.07142857142857142,0.0,0.5555555555555556,0.4444444444444444,1.25,188.35714285714286,0.35714285714285715,1.0,2.1474699181198047,0.30779999999999996,5,4,MH,14,14,5,14,0,0,0,S6,2339.0,False,SUP,SUP,13,0.2626373374615633
3,9,9,1,0.0,0,1,0,0,2,0.0,0,0,1,1,0,0,0,0,1,2,1,2,2,0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.1111111111111111,0.125,,0.0,0.1111111111111111,0.0,0.5,0.5,1.0,319.5,0.1111111111111111,0.2222222222222222,-2.3778437695399566,-0.5008,4,4,WC,9,9,1,2,0,0,0,S6,2340.0,False,CWJ,CWJ,11,-0.20699772617926385
13,32,28,3,1.0,3,0,0,0,3,0.0,4,0,6,1,0,0,0,0,2,5,2,8,4,0,0.10714285714285714,0.21875,0.10714285714285714,0.32589285714285715,0.0,0.13636363636363635,,0.0,0.1875,0.125,0.42857142857142855,0.5714285714285714,0.75,267.741935483871,0.21875,0.07407407407407407,-6.496262732957575,-0.6761999999999999,9,12,XB,32,27,2,2,5,0,0,S6,2341.0,False,TAK,TAK,14,-0.5401626260967111
2,4,4,1,0.0,1,0,0,0,1,0.0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0.25,0.25,0.25,0.5,0.0,0.3333333333333333,,0.0,0.25,0.0,0.5,0.5,1.0,269.75,0.25,0.25,-0.5443877420919783,-0.029999999999999992,1,1,BC,4,4,1,1,0,0,0,S6,2342.0,False,SUP,SUP,11,-0.040755818309317016
2,4,3,1,0.0,0,1,0,0,2,1.0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0.3333333333333333,0.5,0.6666666666666666,1.1666666666666665,0.3333333333333333,1.0,,0.0,0.5,0.25,,,,106.5,0.5,0.6666666666666666,0.7556450503837058,0.11880000000000002,0,0,EN,4,3,1,2,1,0,0,S6,2343.0,False,BAC,BAC,2,0.0892474609382514
10,24,19,5,4.0,2,2,1,0,9,1.0,5,0,3,0,0,0,0,0,1,2,4,3,2,0,0.2631578947368421,0.4166666666666667,0.47368421052631576,0.8903508771929824,0.21052631578947367,0.3125,,0.0,0.125,0.20833333333333334,0.5833333333333334,0.4166666666666667,1.4,242.45833333333334,0.375,0.47619047619047616,-0.15853062190550193,0.09130000000000002,7,5,1B,24,21,6,10,3,0,0,S6,2344.0,False,MBT,MBT,14,0.06624467320873467
10,29,27,12,4.0,7,3,0,2,21,2.0,2,0,4,0,0,0,0,0,2,3,3,5,0,0,0.4444444444444444,0.4827586206896552,0.7777777777777778,1.260536398467433,0.33333333333333337,0.47619047619047616,,0.06896551724137931,0.13793103448275862,0.06896551724137931,0.6153846153846154,0.38461538461538464,1.6,205.55172413793105,0.41379310344827586,0.8148148148148148,1.7035422649323113,0.1608,8,5,BC,29,27,10,22,2,0,0,S6,2347.0,False,2TM,CWJ,13,0.26955565676736704
6,17,16,9,4.0,5,2,0,2,17,2.0,1,0,4,0,0,0,0,0,0,0,1,2,0,0,0.5625,0.5882352941176471,1.0625,1.6507352941176472,0.5,0.7,,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.3333333333333333,0.6666666666666666,0.5,168.94117647058823,0.5294117647058824,1.0666666666666667,2.7620085747140695,0.2929,1,2,BC,17,15,7,16,2,0,0,S6,2347.0,True,LIM,LIM,6,0.3343534200459004
4,12,11,3,0.0,2,1,0,0,4,0.0,1,0,0,0,0,0,0,0,2,3,2,3,0,0,0.2727272727272727,0.3333333333333333,0.36363636363636365,0.696969696969697,0.09090909090909094,0.2727272727272727,,0.0,0.0,0.08333333333333333,0.7,0.3,2.3333333333333335,257.4166666666667,0.25,0.5,-1.0584663097817586,-0.1321,7,3,BC,12,12,3,6,0,0,0,S6,2347.0,True,CWJ,CWJ,13,-0.06479776327853343
13,33,30,8,5.0,2,4,1,1,17,4.0,2,0,2,0,2,1,0,1,0,2,5,5,9,0,0.26666666666666666,0.30303030303030304,0.5666666666666667,0.8696969696969696,0.3,0.25,0.6666666666666666,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.3181818181818182,0.6818181818181818,0.4666666666666667,258.05555555555554,0.30303030303030304,0.4827586206896552,-1.7779794112559726,-0.5476999999999999,7,15,XB,33,29,7,14,3,1,0,S6,2349.0,False,HEL,HEL,14,-0.06491355495158058
3,6,6,2,1.0,0,2,0,0,4,0.0,0,0,1,0,0,0,0,0,0,0,1,2,0,0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,0.4,,0.0,0.16666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.5,219.66666666666666,0.3333333333333333,0.6666666666666666,-0.5081864692563911,-0.06819999999999998,1,2,1B,6,6,2,4,0,0,0,S6,2350.0,False,MVS,MVS,14,-0.030294213075817894
11,32,31,5,4.0,1,2,0,2,13,3.0,1,0,11,3,0,0,0,0,1,2,2,10,1,0,0.16129032258064516,0.1875,0.41935483870967744,0.6068548387096775,0.25806451612903225,0.16666666666666666,,0.0625,0.34375,0.03125,0.3125,0.6875,0.45454545454545453,249.24137931034483,0.1875,0.41935483870967744,-2.289360037600544,-0.4592,5,11,WC,32,31,5,13,1,0,0,S6,2351.0,False,PUK,PUK,12,-0.1194723565610079
7,18,17,2,3.0,1,0,0,1,5,1.0,1,0,3,1,1,0,0,0,1,5,3,3,1,0,0.11764705882352941,0.16666666666666666,0.29411764705882354,0.4607843137254902,0.17647058823529413,0.07692307692307693,1.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.6923076923076923,0.3076923076923077,2.25,307.1666666666667,0.16666666666666666,0.3333333333333333,-2.0285331814478353,-0.12060000000000004,9,4,BC,18,18,3,6,0,0,0,S6,2353.0,False,AAL,AAL,11,-0.14128001659531988
10,30,27,9,3.0,6,2,0,1,14,2.0,3,0,5,0,0,0,0,0,1,4,3,3,3,0,0.3333333333333333,0.4,0.5185185185185185,0.9185185185185185,0.18518518518518517,0.38095238095238093,,0.03333333333333333,0.16666666666666666,0.1,0.5714285714285714,0.42857142857142855,1.3333333333333333,242.86666666666667,0.4,0.5555555555555556,-0.4904211245809618,0.16370000000000004,8,6,BC,30,27,9,15,3,0,0,S6,2354.0,False,2TM,LIM,14,0.0535800567910099
9,22,19,8,2.0,5,2,0,1,13,2.0,3,0,2,0,0,0,0,0,1,2,3,2,2,0,0.42105263157894735,0.5,0.6842105263157895,1.1842105263157894,0.26315789473684215,0.4375,,0.045454545454545456,0.09090909090909091,0.13636363636363635,0.6,0.4,1.5,226.3181818181818,0.5,0.7368421052631579,0.6914011142595144,0.296,6,4,BC,22,19,8,14,3,0,0,S6,2354.0,True,MPD,MPD,14,0.1443963688752959
4,8,8,1,1.0,1,0,0,0,1,0.0,0,0,3,0,0,0,0,0,0,2,0,1,1,0,0.125,0.125,0.125,0.25,0.0,0.2,,0.0,0.375,0.0,0.5,0.5,1.0,288.375,0.125,0.125,-1.1818222388404755,-0.1323,2,2,BC,8,8,1,1,0,0,0,S6,2354.0,True,LIM,LIM,14,-0.09081631208428594
