ID,Game ID,Season,Display Season,Session,Team,Franchise,Opponent,HR,3B,2B,1B,BB,IBB,FO,SO,Auto K,PO,RGO,LGO,GIDP,SB,CS,H,TB,PA,R,RBI,RE24,WAR,WPA,Location
2,5057,5,S5,4,COL,COL,PHI,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,-0.695438190936764,-0.0579206383223483,-0.0274,Home
2,5070,5,S5,5,COL,COL,MTL,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,-1.0893311334625275,-0.09730993257492465,-0.1207,Away
2,5105,5,S5,7,COL,COL,LAD,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,1,1,4,0,0,-1.1295598125583854,-0.09358401330362505,0.3354,Away
2,5115,5,S5,8,COL,COL,DET,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,2,3,1,0,-0.2858831799455991,-0.016965137223231796,-0.060399999999999995,Away
2,5149,5,S5,10,COL,COL,MIL,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.040190004914436916,0.003729786689441711,0.015899999999999997,Home
2,5165,5,S5,11,COL,COL,SDP,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,3,1,0,0.534212758130933,0.06504445658442141,0.0608,Home
2,5239,5,S5,16,COL,COL,SFG,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.10762511008412645,-0.003013723827527237,-0.022499999999999996,Away
2,6011,6,S6,1,COL,COL,PIT,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.024624254037070054,0.005228319461080225,0.0049,Home
2,6030,6,S6,2,COL,COL,OAK,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.3602630342883983,-0.0283355585640526,-0.025599999999999998,Away
2,6034,6,S6,3,COL,COL,ARI,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,3,0,0,-0.6192653087675998,-0.05039041357957913,-0.07200000000000001,Away
2,6050,6,S6,4,COL,COL,SFG,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,-0.5490946553446554,-0.04721872066967831,-0.051100000000000007,Home
2,6064,6,S6,5,COL,COL,SDP,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.7697562826417663,-0.0654395109669958,-0.0722,Away
2,6079,6,S6,6,COL,COL,LAD,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.36701548948895013,-0.029010804084107777,-0.0184,Home
2,6117,6,S6,8,COL,COL,BAL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.7183307524633336,0.0795238201111206,0.008900000000000002,Home
2,6130,6,S6,9,COL,COL,NYM,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.1724130751719476,0.028777424814375605,-0.013899999999999996,Home
2,6153,6,S6,11,COL,COL,ARI,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.7787555742217356,-0.06633944012499271,-0.0577,Home
2,6184,6,S6,13,COL,COL,SDP,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,-0.5398614991448086,-0.046295405049693636,-0.0813,Home
2,6208,6,S6,14,COL,COL,CIN,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,4,2,1,2,1.6385856197362656,0.1715493068384138,0.1933,Home
2,6221,6,S6,15,COL,COL,MTL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.4880870351050999,-0.04111795864572276,-0.0408,Away
2,6228,6,S6,16,COL,COL,LAD,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,3,1,0,-1.3316077649047011,-0.12162465919328926,-0.07060000000000001,Away
2,7019,7,S7,2,COL,COL,ATL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.8013645053456644,0.0880959433672465,0.1412,Home
2,7055,7,S7,4,COL,COL,LAD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.5440261690261692,-0.050422870486276895,-0.0444,Away
2,7068,7,S7,5,COL,COL,PHI,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,-0.2702866601129924,-0.01508942676227917,-0.0293,Away
2,7104,7,S7,7,COL,COL,STL,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,-0.3726201269265639,-0.02930251985997634,-0.0275,Home
2,7134,7,S7,9,COL,COL,PIT,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,3,2,2,0,0.5202054115925377,0.05998003399193382,0.10969999999999999,Home
2,7164,7,S7,11,COL,COL,SDP,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2081575246132209,-0.016836006044982067,-0.0255,Home
2,7208,7,S7,14,COL,COL,SFG,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.3726201269265639,-0.02930251985997634,-0.039999999999999994,Home
2,7228,7,S7,16,COL,COL,LAD,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.19863549465433558,-0.015883803049093533,-0.0217,Home
3,1008,1,S1,2,ARI,ARI,WSH (S1-2),0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,1,0.5590838509316771,0.06263113735041521,0.0907,Home
3,2065,2,S2,6,ARI,ARI,PHI,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,-0.5518041182467822,-0.04743505057044327,-0.0557,Home
3,3023,3,S3,2,ARI,ARI,KCR,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,0,0,0.176442507264425,0.025427134524220157,0.007800000000000015,Home
3,3028,3,S3,3,ARI,ARI,TBR,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.1928348297014576,-0.015392041071256935,-0.0216,Home
3,5036,5,S5,3,KCR,KCR,SEA,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,-0.7662580864828058,-0.07275141505783787,-0.0557,Away
3,5111,5,S5,8,KCR,KCR,SFG,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.22204521958620316,0.02607891554906302,0.011399999999999999,Home
3,6155,6,S6,11,KCR,KCR,CWS,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,0,2,1.8704318936877076,0.19088856180116437,0.3834,Home
3,7204,7,S7,14,KCR,KCR,HOU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.2432874189605877,-0.020348995479718746,-0.0092,Away
4,1014,1,S1,3,MIN,MIN (S1-2),ARI,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,0.46827940577940574,0.05691206896381183,0.002700000000000008,Away
4,1022,1,S1,4,MIN,MIN (S1-2),OAK,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.3524269611226134,-0.028519943855013836,-0.0874,Home
4,1030,1,S1,5,MIN,MIN (S1-2),ARI,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.19538869404694392,0.0262616216619419,-0.004499999999999997,Home
4,1034,1,S1,6,MIN,MIN (S1-2),HOU,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,1,0,0.6811583143104881,0.07483858368829632,0.0456,Away
4,1037,1,S1,7,MIN,MIN (S1-2),ATL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5338319088319088,-0.04666043862594338,-0.0671,Away
4,2009,2,S2,1,MIN,MIN (S1-2),CLE,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,5,3,1,2,1.7543805622322521,0.18705609810457763,0.21059999999999998,Away
4,2019,2,S2,2,MIN,MIN (S1-2),STL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.4912388755354956,-0.04137852629931461,-0.07139999999999999,Home
4,2030,2,S2,3,MIN,MIN (S1-2),BOS,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-1.742966170790061,-0.16655125582477115,-0.4627,Away
4,2035,2,S2,4,MIN,MIN (S1-2),OAK,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.5615703580131466,-0.0484116745470797,-0.0617,Home
4,2061,2,S2,6,MIN,MIN (S1-2),DET,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,2,1,0,0.15349585700395235,0.02696762758174766,0.0334,Home
4,2079,2,S2,8,MIN,MIN (S1-2),TOR,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,1,2,1.826090478755315,0.18648172850264896,0.0381,Home
4,2091,2,S2,9,MIN,MIN (S1-2),HOU,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,2,0,0,-0.3588807785888078,-0.02427003597752835,-0.0576,Away
4,2100,2,S2,10,MIN,MIN (S1-2),CIN,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,4,3,1,4,1.3168393795880942,0.14330197984016185,0.1501,Away
4,2111,2,S2,11,MIN,MIN (S1-2),TEX,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-1.3278112185896658,-0.12116307997761414,-0.11449999999999999,Home
4,5072,5,S5,5,ARI,ARI,CIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,-0.39297428734026585,-0.03542303514358388,-0.0885,Away
4,5197,5,S5,14,TBR,TBR,PHI,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.6824252614575195,-0.06049373896486655,-0.0608,Away
4,5228,5,S5,16,TBR,TBR,TOR,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,-0.5402341192663773,-0.04627462474575232,-0.0553,Home
4,6004,6,S6,1,TBR,TBR,BAL,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,0,-0.4400081670154662,-0.03631007183675939,-0.0904,Home
4,6041,6,S6,3,TBR,TBR,CLE,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.6394948349609964,-0.0562587386313124,-0.06799999999999999,Home
4,6052,6,S6,4,TBR,TBR,TOR,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,2,2,0,0,0.049295194551320476,0.012620264319919278,0.0023999999999999994,Away
4,6080,6,S6,6,TBR,TBR,NYY,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,2,3,0,2,1.3430751229145526,0.14584362958863606,0.1386,Home
4,6097,6,S6,7,TBR,TBR,BOS,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,7,3,2,1,1.9288730769868003,0.2044234249958609,0.185,Away
4,6120,6,S6,8,TBR,TBR,SFG,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,2,3,0,1,1.2212235441382995,0.1336584717110108,0.13699999999999998,Away
4,6127,6,S6,9,TBR,TBR,SEA,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,-0.4358669862630341,-0.03205058132912257,-0.10469999999999999,Away
4,6143,6,S6,10,TBR,TBR,BOS,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,5,3,2,1,0.6376862320356668,0.07530474050074754,-0.03439999999999999,Home
4,6165,6,S6,11,TBR,TBR,PHI,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,3,1,0,-0.40511681451886483,-0.028975564154705646,-0.0202,Home
4,6172,6,S6,12,TBR,TBR,BAL,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,1,3,0,0,-0.30629350157373647,-0.019093232860192804,-0.0168,Away
4,6191,6,S6,13,TBR,TBR,TEX,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3,0,0,-0.8307639028813218,-0.07154027299095134,-0.16570000000000001,Home
4,6203,6,S6,14,TBR,TBR,CWS,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0.15037089988053048,0.026573207285233894,0.063,Away
4,6230,6,S6,16,TBR,TBR,NYY,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,3,0,0,-1.2200924268142233,-0.11047312538424149,-0.07500000000000001,Away
5,1001,1,S1,1,ATL,ATL,TOR,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,-0.5567942524464262,-0.045595296858771374,-0.0635,Home
5,1009,1,S1,2,ATL,ATL,MIL,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,4,1,0,-0.04915254237288136,0.008530250277206886,-0.1609,Home
5,1016,1,S1,3,ATL,ATL,WSH (S1-2),0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.018012422360248526,0.008523994493272359,0.0058,Home
5,1021,1,S1,4,ATL,ATL,HOU,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,1,0,-0.2018089960886571,-0.01009677122299446,0.041599999999999984,Away
5,1028,1,S1,5,ATL,ATL,OAK,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.6910843920145191,-0.062385686944204405,-0.05740000000000001,Away
5,1031,1,S1,6,ATL,ATL,TEX,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,3,1,0,0.8091375097117508,0.09099787935704635,0.0705,Home
5,1037,1,S1,7,ATL,ATL,MIN (S1-2),0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.7887134805613067,-0.07214859579888318,-0.0852,Home
5,2018,2,S2,2,MTL,ATL,COL,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,-0.5507307306360707,-0.04732771180937211,-0.054099999999999995,Home
5,2041,2,S2,4,MTL,ATL,PIT,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.651300658259973,-0.05738470457176235,-0.055099999999999996,Home
5,2053,2,S2,5,MTL,ATL,LAD,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,1.282190403779985,0.13596440163223344,0.09530000000000001,Away
5,2096,2,S2,9,MTL,ATL,WSH (S1-2),0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,2,2,0,0,0.2383933836079819,0.03158469961503314,-0.010300000000000004,Home
5,2109,2,S2,10,MTL,ATL,ARI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2168393795880941,-0.01781125733169193,-0.0034999999999999996,Away
5,2118,2,S2,11,MTL,ATL,DET,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,0,-0.06778556264520025,0.004839485616832402,-0.0507,Home
5,2123,2,S2,12,MTL,ATL,SDP,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.01675958557248161,0.009942083324104267,-0.014200000000000004,Away
5,2141,2,S2,13,MTL,ATL,TOR,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,4,3,1,2,1.233105757246742,0.13492861760602665,0.1845,Away
5,2155,2,S2,15,MTL,ATL,MIL,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.7036117570138603,-0.0587431338200336,-0.13040000000000002,Home
5,2180,2,S2,17,MTL,ATL,SEA (S2),0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,1,2,0,0,-0.813062692051107,-0.07356090795087576,-0.14490000000000003,Away
5,2190,2,S2,18,MTL,ATL,PIT,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,3,0,0,-0.27047514206953904,-0.01542947232560148,-0.0164,Away
5,3028,3,S3,3,ARI,ARI,TBR,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,-0.1928348297014576,-0.01150059917236811,-0.06289999999999998,Home
5,3047,3,S3,4,ARI,ARI,SFG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.1764227783621207,-0.013750835937323245,-0.025099999999999997,Away
5,3155,3,S3,13,ARI,ARI,DET,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,2,2,0,0,-0.208748938235651,-0.01309201002578745,-0.06129999999999999,Away
5,7149,7,S7,10,BAL,BAL,SEA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1739846322722283,-0.013418716810882806,-0.011399999999999999,Home
5,12124,12,S12,9,TEX,TEX,CWS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,-0.2267530307591344,-0.018839303227225785,-0.004,Away
5,12142,12,S12,10,TEX,TEX,HOU,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,3,2,0,1,0.8342245989304813,0.09109445959042345,0.1142,Away
5,12155,12,S12,11,TEX,TEX,CHC,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,-0.9214326590828209,-0.07679926651353147,-0.0656,Away
5,12193,12,S12,13,TBR,TBR,SFG,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,4,1,0,-0.3991580242970894,-0.02457180303495833,-0.0772,Away
5,12209,12,S12,14,TBR,TBR,BAL,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.45819017324362266,-0.038147017626986954,-0.0545,Home
5,12239,12,S12,16,TBR,TBR,DET,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3925284318286531,-0.03158084348549,-0.04699999999999999,Home
6,2034,2,S2,4,CLE,CIN,PHI,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,4,0,0,-1.860632827707982,-0.1705725602623283,-0.0584,Home
6,2051,2,S2,5,CLE,CIN,BOS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.1739095212446851,0.021263632751585985,0.0564,Away
6,2056,2,S2,6,CLE,CIN,CLE,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,-0.04292985834340901,0.003452375419894054,-0.0109,Away
6,2088,2,S2,8,CLE,CIN,TEX,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,-0.5615703580131466,-0.0484116745470797,-0.0478,Away
6,2109,2,S2,10,ARI,ARI,ATL,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,0,0,3,0,0,-1.3011429295533483,-0.1184962510739824,-0.041800000000000004,Home
6,2129,2,S2,12,ARI,ARI,HOU,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.14892009370385387,0.02263737062462034,0.012299999999999998,Away
6,2132,2,S2,13,ARI,ARI,SEA (S2),0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,0,-0.028849429712298758,0.004860418283005069,-0.0321,Home
6,2162,2,S2,16,ARI,ARI,SFG,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,-0.6498422712933754,-0.06111154650222006,-0.09119999999999999,Home
6,2178,2,S2,17,ARI,ARI,LAD,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5795107888157244,-0.050205717627337484,-0.0309,Home
6,3023,3,S3,2,ARI,ARI,KCR,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,1,0.3570123188789467,0.04348411568567232,-0.03439999999999999,Home
6,3028,3,S3,3,ARI,ARI,TBR,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-0.506267665522353,-0.03895244085556882,-0.0868,Home
6,3047,3,S3,4,ARI,ARI,SFG,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,0,0,-1.4692164179104477,-0.1352473160943783,-0.16419999999999998,Away
6,3062,3,S3,6,ARI,ARI,OAK,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,3,1,0,0.09249688667496903,0.020924014364163378,-0.027099999999999996,Home
6,3082,3,S3,7,ARI,ARI,BOS,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0.4328817960151682,0.051071063399294465,-0.0188,Away
6,3093,3,S3,8,ARI,ARI,HOU,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,-0.65625,-0.061733558101111176,-0.0969,Away
6,3097,3,S3,9,ARI,ARI,NYY,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.3139056065885335,0.039173444456631,0.10819999999999999,Home
6,3128,3,S3,11,ARI,ARI,OAK,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,1,1,3,1,0,0.3105689598430069,0.04273122168096717,0.1161,Away
6,4085,4,S4,6,ATL,ATL,COL,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,-1.4141433421830443,-0.13030970012763232,-0.191,Home
6,4099,4,S4,7,ATL,ATL,NYM,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3313582497721057,-0.025732735583429183,-0.0596,Home
6,4114,4,S4,8,ATL,ATL,PHI,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,-0.5533203872408707,-0.047928949330305684,-0.0008730000000000001,Away
6,4129,4,S4,9,ATL,ATL,FLA,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,1,1,3,0,0,-0.08408148470741617,0.0026964856199304665,-0.043899999999999995,Home
6,4159,4,S4,11,ATL,ATL,NYM,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,3,0,0,0.11905295253797005,0.02300992934446908,0.0014000000000000054,Away
6,4175,4,S4,12,ATL,ATL,PIT,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,3,0,0,-0.6079309195121592,-0.049688457860543836,-0.044700000000000004,Away
6,4189,4,S4,13,ATL,ATL,SFG,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,-0.6924277426972637,-0.06183968487594498,-0.08479999999999999,Home
6,4204,4,S4,14,ATL,ATL,PHI,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,2,2,1,1,0.438090188760094,0.05121210826979078,0.007899999999999997,Home
6,4217,4,S4,15,ATL,ATL,MTL,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,2,1.3487273597702067,0.14227582537080208,0.1286,Away
6,4235,4,S4,16,ATL,ATL,STL,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,-0.1780500195407986,-0.014103457257189167,-0.028999999999999998,Away
6,5027,5,S5,2,ATL,ATL,ARI,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,2,0,0,0.1415397434304576,0.021902761523931162,-0.0020999999999999977,Away
6,5041,5,S5,3,ATL,ATL,PHI,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,4,2,1,1,0.7894362104039523,0.08669240822128063,0.1614,Home
6,5069,5,S5,5,ATL,ATL,NYM,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,3,1,1,-0.6572596243838518,-0.054102781667057065,0.0385,Home
6,5086,5,S5,6,ATL,ATL,PIT,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,-0.3815315315315315,-0.030404365972267748,-0.0197,Away
6,5101,5,S5,7,ATL,ATL,MTL,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,4,4,1,2,1.180429167068861,0.1335404910686569,0.07390000000000004,Away
6,5120,5,S5,8,ATL,ATL,HOU,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0866796754647221,0.012542361136914912,0.024300000000000002,Away
6,5145,5,S5,10,ATL,ATL,NYM,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,3,3,2,1,1.406588521325883,0.1522820329039164,0.1278,Away
6,5177,5,S5,12,ATL,ATL,COL,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,1,1.1165219337216512,0.12327537414349324,0.14410000000000006,Home
6,5206,5,S5,14,ATL,ATL,STL,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.5006380716058134,-0.04231501997969593,-0.0183,Home
6,5235,5,S5,16,ATL,ATL,MTL,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,-0.4332029664361239,-0.03557150946272698,-0.07899999999999999,Home
6,6102,6,S6,7,TEX,TEX,TOR,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,2,4,3,2,0,0.5586356578435618,0.06739968308153703,0.07759999999999999,Home
6,6114,6,S6,8,TEX,TEX,CIN,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,2,3,1,0,0.44481507132532694,0.05601762442971354,0.0058,Away
6,6133,6,S6,9,TEX,TEX,LAD,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0.023454614052563633,0.010036206270043592,0.011600000000000003,Home
6,6160,6,S6,11,TEX,TEX,DET,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.5571284827056641,-0.04802210340577918,-0.103,Home
6,6175,6,S6,12,TEX,TEX,OAK,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,-0.2109234063895678,-0.017246968206563164,-0.023,Away
6,6191,6,S6,13,TEX,TEX,TBR,0,0,1,0,0,0,0,2,1,0,0,0,0,0,0,1,2,3,0,0,-0.290471135654789,-0.017510996268298055,-0.04189999999999999,Away
6,6199,6,S6,14,TEX,TEX,HOU,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,-0.39607121276672946,-0.031916376411885716,-0.0562,Home
6,6217,6,S6,15,TEX,TEX,OAK,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,3,1,0,-0.5456544716521613,-0.04302932986803528,-0.042800000000000005,Home
6,6234,6,S6,16,TEX,TEX,HOU,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0011513459753360877,0.0078058794623208395,-0.0034999999999999996,Away
7,3062,3,S3,6,ARI,ARI,OAK,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,2,3,0,3,1.7911602971416614,0.19079035541083264,0.17120000000000002,Home
7,3082,3,S3,7,ARI,ARI,BOS,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,1,0,-0.28657850251187916,-0.013092082655632616,-0.062299999999999994,Away
7,3097,3,S3,9,ARI,ARI,NYY,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,3,0,0,-0.4047948554912706,-0.028805159852460578,-0.06370000000000002,Home
7,3114,3,S3,10,ARI,ARI,CIN,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,-0.019469975067853945,0.005835886290992255,0.0526,Home
7,3137,3,S3,12,ARI,ARI,SDP,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,1,3,1,0,-0.6921320264071908,-0.05753887694405261,-0.0719,Home
7,3157,3,S3,14,ARI,ARI,CLE,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,3,3,1,0,0.07019378377931798,0.01869370407459827,0.0328,Home
7,3185,3,S3,16,ARI,ARI,TEX,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,2,3,0,0,0.21065847289644002,0.032740172986310476,0.0984,Home
7,4013,4,S4,1,ARI,ARI,COL,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,-0.402967349577697,-0.032893645563988314,-0.0882,Away
