G,IP,BF,H,R,ER,BB,IBB,Auto BB,K,HR,1B,RGO,LGO,FO,PO,LO,ERA,WHIP,H/6,HR/6,BB/6,K/6,K/BB,BAA,OBPA,SLGA,OPSA,BABIP_A,HR%_A,K%_A,BB%_A,GB%_A,FB%_A,GB/FB_A,Avg Diff,RE24,WPA,AB_A,SF_A,SH_A,2B_A,3B_A,GB_outs_A,FB_outs_A,SB_A,CS_A,SB%_A,Type,Season,Pitcher ID,is_sub_row,Team,Last Team,Last Session,FIP,nIP,ERA-,nRuns,GS,GF,CG,SHO,W,L,SV,HLD,W-L%,WAR
3.0,10.0,44.0,12.0,6.0,6.0,5.0,0.0,0.0,4.0,3.0,8.0,4.0,5.0,10.0,4.0,0.0,3.6,1.7,7.199999999999999,1.7999999999999998,3.0,2.4000000000000004,0.8,0.32432432432432434,0.38636363636363635,0.6216216216216216,1.007985257985258,0.28125,0.06818181818181818,0.09090909090909091,0.11363636363636363,0.46153846153846156,0.5384615384615384,0.8571428571428571,208.26666666666668,-1.4298922675581442,0.5732000000000002,37.0,2.0,0.0,0.0,1.0,12.0,14.0,2.0,0.0,1.0,EG-S,S6,522,False,HEL,HEL,6,5.613555787278415,10.666666666666666,99,5.171249512889088,1.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5,0.30071248485198715
7.0,29.666666666666668,125.0,31.0,15.0,15.0,11.0,5.0,0.0,15.0,7.0,16.0,18.0,14.0,27.0,9.0,0.0,3.033707865168539,1.4157303370786516,6.2696629213483135,1.4157303370786516,2.224719101123595,3.033707865168539,1.3636363636363635,0.2719298245614035,0.336,0.5526315789473685,0.8886315789473684,0.2608695652173913,0.056,0.12,0.088,0.5135135135135135,0.4864864864864865,1.0555555555555556,251.05833333333334,-2.7228423413187963,-0.13960000000000006,114.0,0.0,0.0,5.0,3.0,38.0,36.0,0.0,0.0,,TD-H,S6,525,False,LID,LID,11,4.182095113121111,29.666666666666668,110,16.0,7.0,4.0,4.0,0.0,3.0,2.0,0.0,0.0,0.6,0.7203616719050976
3.0,7.333333333333333,36.0,11.0,7.0,7.0,5.0,1.0,0.0,6.0,4.0,4.0,2.0,5.0,6.0,1.0,0.0,5.7272727272727275,2.181818181818182,9.0,3.2727272727272734,4.090909090909092,4.909090909090909,1.2,0.3548387096774194,0.4444444444444444,0.8709677419354839,1.3154121863799282,0.3333333333333333,0.1111111111111111,0.16666666666666666,0.1388888888888889,0.5625,0.4375,1.2857142857142858,227.0,2.8573582789802257,-0.6496999999999998,31.0,0.0,0.0,2.0,1.0,9.0,7.0,0.0,0.0,,BS-B,S6,529,False,TTT,TTT,13,8.513555787278415,7.666666666666667,256,9.6386624702867,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1566895258193358
3.0,11.0,44.0,11.0,8.0,8.0,2.0,0.0,0.0,4.0,2.0,4.0,5.0,12.0,8.0,2.0,0.0,4.363636363636363,1.1818181818181819,6.0,1.0909090909090908,1.0909090909090908,2.1818181818181817,2.0,0.2619047619047619,0.29545454545454547,0.5238095238095238,0.8192640692640694,0.25,0.045454545454545456,0.09090909090909091,0.045454545454545456,0.6551724137931034,0.3448275862068966,1.9,268.64444444444445,1.2933784879362986,-0.2404999999999999,42.0,0.0,0.0,5.0,0.0,19.0,10.0,1.0,0.0,1.0,EG-S,S6,540,False,BBB,BBB,9,3.1953739690965968,12.0,102,6.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.028385409302542852
5.0,18.333333333333332,72.0,16.0,11.0,11.0,3.0,0.0,0.0,14.0,5.0,7.0,4.0,9.0,21.0,5.0,0.0,3.6,1.0363636363636364,5.236363636363636,1.6363636363636367,0.9818181818181818,4.581818181818182,4.666666666666667,0.23880597014925373,0.2638888888888889,0.5373134328358209,0.8012023217247097,0.22,0.06944444444444445,0.19444444444444445,0.041666666666666664,0.36585365853658536,0.6341463414634146,0.5769230769230769,246.9558823529412,-1.2038521793698076,0.027000000000000017,67.0,2.0,0.0,3.0,1.0,15.0,26.0,0.0,0.0,,BS-H,S6,553,False,BAC,BAC,12,3.5226466963693244,19.0,104,9.705417827545208,3.0,1.0,1.0,0.0,2.0,1.0,0.0,0.0,0.6666666666666666,0.37847782209435427
2.0,7.333333333333333,37.0,14.0,11.0,11.0,3.0,0.0,0.0,1.0,1.0,7.0,6.0,8.0,5.0,0.0,0.0,9.0,2.3181818181818183,11.454545454545455,0.8181818181818183,2.4545454545454546,0.8181818181818183,0.3333333333333333,0.4375,0.4594594594594595,0.75,1.2094594594594594,0.40625,0.02702702702702703,0.02702702702702703,0.08108108108108109,0.75,0.25,3.0,232.1951219512195,5.554350403034614,-0.42989999999999995,32.0,2.0,0.0,5.0,1.0,15.0,5.0,3.0,1.0,0.75,EG-H,S6,567,False,SAR,SAR,4,3.7408285145511426,7.333333333333333,147,5.300890331503178,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.42280411872258894
3.0,4.666666666666667,21.0,4.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,4.0,4.0,3.0,2.0,2.0,0.0,0.0,1.9285714285714284,5.142857142857142,0.0,6.428571428571429,1.2857142857142856,0.2,0.25,0.42857142857142855,0.25,0.6785714285714286,0.26666666666666666,0.0,0.047619047619047616,0.23809523809523808,0.6923076923076923,0.3076923076923077,2.25,260.0952380952381,1.1347678794343221,0.3112,16.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,0.0,,EG-S,S6,582,False,FRG,FRG,7,3.7992700729927007,6.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.038199778397531595
6.0,8.333333333333334,31.0,6.0,3.0,3.0,2.0,0.0,0.0,6.0,1.0,4.0,3.0,2.0,11.0,1.0,0.0,2.1599999999999997,0.96,4.32,0.72,1.44,4.32,3.0,0.20689655172413793,0.25806451612903225,0.3448275862068966,0.6028921023359288,0.22727272727272727,0.03225806451612903,0.1935483870967742,0.06451612903225806,0.3684210526315789,0.631578947368421,0.5833333333333334,242.5483870967742,-1.3500591909138397,-0.295,29.0,0.0,0.0,1.0,0.0,7.0,12.0,0.0,0.0,,NH-B,S6,583,False,MPD,MPD,11,1.853555787278415,11.0,56,3.0,0.0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.24612912365914202
4.0,3.6666666666666665,18.0,6.0,3.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,1.0,1.0,3.0,0.0,4.909090909090909,2.181818181818182,9.818181818181818,0.0,3.2727272727272734,1.6363636363636367,0.5,0.375,0.4444444444444444,0.5625,1.0069444444444444,0.4,0.0,0.05555555555555555,0.1111111111111111,0.6,0.4,1.5,228.61111111111111,-0.5358747710599325,0.019799999999999988,16.0,0.0,0.0,3.0,0.0,6.0,4.0,0.0,0.0,,EG-S,S6,606,False,2TM,FRG,10,2.104464878187506,5.0,152,3.7189405943554172,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.11811062814533664
3.0,1.6666666666666667,7.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,1.2,3.5999999999999996,0.0,3.5999999999999996,3.5999999999999996,1.0,0.16666666666666666,0.2857142857142857,0.16666666666666666,0.45238095238095233,0.2,0.0,0.14285714285714285,0.14285714285714285,0.25,0.75,0.3333333333333333,251.85714285714286,-1.8079374587476202,0.1885,6.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,,EG-S,S6,606,True,FRG,FRG,10,1.6135557872784152,3.0,0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.20588608239006226
1.0,2.0,11.0,5.0,3.0,3.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,1.0,0.0,9.0,3.0,15.0,0.0,3.0,0.0,0.0,0.5,0.5454545454545454,0.8,1.3454545454545455,0.5,0.0,0.0,0.09090909090909091,0.8333333333333334,0.16666666666666666,5.0,213.8181818181818,1.2720626876876877,-0.1687,10.0,0.0,0.0,3.0,0.0,5.0,1.0,0.0,0.0,,EG-S,S6,606,True,LMN,LMN,4,2.513555787278415,2.0,379,3.7189405943554172,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.08777545424472559
6.0,12.666666666666666,65.0,23.0,13.0,13.0,8.0,0.0,2.0,9.0,1.0,11.0,5.0,7.0,8.0,5.0,0.0,6.157894736842105,2.447368421052632,10.894736842105264,0.4736842105263158,3.7894736842105265,4.2631578947368425,1.125,0.4107142857142857,0.47692307692307695,0.6964285714285714,1.1733516483516484,0.46808510638297873,0.015384615384615385,0.13846153846153847,0.12307692307692308,0.5357142857142857,0.4642857142857143,1.1538461538461537,230.61904761904762,4.9269725113617575,-0.3602000000000001,56.0,1.0,0.0,9.0,2.0,15.0,13.0,0.0,0.0,,NH-S,S6,647,False,AAL,AAL,14,2.513555787278415,13.666666666666666,180,12.049449688656088,2.0,2.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,-0.2596969834941024
5.0,10.0,44.0,13.0,9.0,9.0,3.0,0.0,0.0,4.0,2.0,6.0,7.0,5.0,8.0,4.0,0.0,5.4,1.6,7.800000000000001,1.2000000000000002,1.7999999999999998,2.4000000000000004,1.3333333333333333,0.3170731707317073,0.36363636363636365,0.5853658536585366,0.9490022172949002,0.3142857142857143,0.045454545454545456,0.09090909090909091,0.06818181818181818,0.5384615384615384,0.46153846153846156,1.1666666666666667,234.6046511627907,3.0920608108108114,-0.4269,41.0,0.0,0.0,5.0,0.0,14.0,12.0,0.0,0.0,,EG-H,S6,650,False,JEF,JEF,11,3.7135557872784153,10.0,122,6.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.15148282298490842
8.0,29.333333333333332,123.0,26.0,9.0,9.0,19.0,1.0,1.0,16.0,2.0,17.0,17.0,24.0,16.0,5.0,0.0,1.840909090909091,1.5340909090909092,5.318181818181818,0.40909090909090917,3.8863636363636362,3.2727272727272734,0.8421052631578947,0.2524271844660194,0.36585365853658536,0.3883495145631068,0.7542031730996921,0.27906976744186046,0.016260162601626018,0.13008130081300814,0.15447154471544716,0.704225352112676,0.29577464788732394,2.380952380952381,258.2,-9.413982199476912,1.1040999999999999,103.0,1.0,0.0,6.0,1.0,50.0,21.0,1.0,0.0,1.0,EG-B,S6,651,False,2TM,BBB,13,2.752192150914779,30.666666666666668,71,10.705417827545208,4.0,7.0,4.0,1.0,3.0,1.0,1.0,0.0,0.75,1.3823064187165377
7.0,27.0,113.0,24.0,9.0,9.0,17.0,1.0,1.0,15.0,2.0,15.0,16.0,21.0,15.0,5.0,0.0,2.0,1.5185185185185186,5.333333333333333,0.4444444444444444,3.7777777777777777,3.3333333333333335,0.8823529411764706,0.25263157894736843,0.36283185840707965,0.4,0.7628318584070797,0.27848101265822783,0.017699115044247787,0.13274336283185842,0.1504424778761062,0.6923076923076923,0.3076923076923077,2.25,257.9724770642202,-8.19000936124184,1.0553,95.0,1.0,0.0,6.0,1.0,45.0,20.0,0.0,0.0,,EG-B,S6,651,True,BBB,BBB,13,2.7542965280191556,27.666666666666668,71,9.705417827545208,4.0,6.0,4.0,1.0,3.0,1.0,1.0,0.0,0.75,1.224062939871173
2.0,2.3333333333333335,10.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,1.0,0.0,0.0,0.0,1.7142857142857142,5.142857142857142,0.0,5.142857142857142,2.571428571428571,0.5,0.25,0.4,0.25,0.65,0.2857142857142857,0.0,0.1,0.2,0.8333333333333334,0.16666666666666666,5.0,260.45454545454544,-1.2239728382350732,0.04880000000000001,8.0,0.0,0.0,0.0,0.0,5.0,1.0,1.0,0.0,1.0,EG-B,S6,651,True,LMN,LMN,9,2.7278415015641295,3.0,68,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15824347884536477
1.0,1.3333333333333333,8.0,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,9.0,3.0,13.5,4.5,4.5,9.0,2.0,0.42857142857142855,0.5,1.2857142857142858,1.7857142857142858,0.5,0.125,0.25,0.125,0.0,1.0,0.0,195.375,0.7385960698143823,0.0031000000000000055,7.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,0.0,,NH-S,S6,654,False,AAL,AAL,13,10.013555787278415,1.6666666666666667,281,2.296284556342971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.045182650963952284
2.0,11.666666666666666,50.0,15.0,7.0,7.0,3.0,0.0,0.0,9.0,4.0,6.0,6.0,6.0,10.0,1.0,0.0,3.6,1.542857142857143,7.714285714285715,2.057142857142857,1.5428571428571431,4.628571428571429,3.0,0.3333333333333333,0.36,0.7333333333333333,1.0933333333333333,0.3235294117647059,0.08,0.18,0.06,0.5769230769230769,0.4230769230769231,1.3636363636363635,244.78846153846155,0.3120074998271922,0.40140000000000003,45.0,2.0,0.0,4.0,1.0,15.0,11.0,2.0,0.0,1.0,BS-H,S6,665,False,CBC,CBC,14,4.699270072992701,11.666666666666666,109,6.215060462507536,2.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.14803022512656797
1.0,3.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.6666666666666666,4.0,0.0,0.0,10.0,,0.2,0.2,0.2,0.4,0.4,0.0,0.5,0.0,0.75,0.25,3.0,287.8888888888889,-1.772381756756757,0.2196,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,,BB-S,S6,669,False,JEF,JEF,3,-2.3197775460549184,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2130843706975331
5.0,24.333333333333332,96.0,19.0,9.0,9.0,10.0,0.0,1.0,21.0,2.0,9.0,15.0,5.0,17.0,9.0,0.0,2.219178082191781,1.1917808219178083,4.684931506849315,0.49315068493150693,2.4657534246575343,5.178082191780822,2.1,0.2235294117647059,0.3020833333333333,0.4117647058823529,0.7138480392156863,0.2698412698412698,0.020833333333333332,0.21875,0.10416666666666667,0.49019607843137253,0.5098039215686274,0.9615384615384616,256.6666666666667,-4.9453965623146665,0.33849999999999997,85.0,1.0,0.0,6.0,2.0,25.0,26.0,1.0,1.0,0.5,1B-S,S6,683,False,CIM,CIM,14,1.5888982530318398,24.0,46,5.423602007779165,5.0,3.0,3.0,0.0,4.0,1.0,0.0,0.0,0.8,0.8386631284412982
5.0,11.666666666666666,51.0,9.0,6.0,6.0,8.0,0.0,0.0,10.0,0.0,2.0,3.0,8.0,10.0,3.0,0.0,3.085714285714286,1.4571428571428573,4.628571428571429,0.0,4.114285714285714,5.142857142857143,1.25,0.20930232558139536,0.3333333333333333,0.4186046511627907,0.751937984496124,0.2727272727272727,0.0,0.19607843137254902,0.1568627450980392,0.48,0.52,0.9230769230769231,249.54,-0.9999115892208008,-0.3320000000000001,43.0,0.0,0.0,5.0,2.0,12.0,13.0,1.0,0.0,1.0,NH-H,S6,698,False,2TM,PBA,14,1.356412930135558,12.0,27,1.5834111860960327,3.0,3.0,2.0,1.0,1.0,1.0,1.0,0.0,0.5,0.282806753533553
2.0,10.666666666666666,46.0,7.0,6.0,6.0,8.0,0.0,0.0,9.0,0.0,2.0,2.0,8.0,9.0,3.0,0.0,3.375,1.40625,3.9375,0.0,4.5,5.0625,1.125,0.18421052631578946,0.32608695652173914,0.3684210526315789,0.694508009153318,0.2413793103448276,0.0,0.1956521739130435,0.17391304347826086,0.4782608695652174,0.5217391304347826,0.9166666666666666,255.7111111111111,-0.49873310810810856,-0.4084,38.0,0.0,0.0,3.0,2.0,11.0,12.0,1.0,0.0,1.0,NH-H,S6,698,True,PBA,PBA,14,1.576055787278415,10.666666666666666,13,0.7054178275452077,2.0,2.0,2.0,1.0,1.0,1.0,0.0,0.0,0.5,0.21476580791135508
3.0,1.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,6.0,,0.4,0.4,0.8,1.2000000000000002,0.5,0.0,0.2,0.0,0.5,0.5,1.0,194.0,-0.5011784811126916,0.07639999999999998,5.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,,NH-H,S6,698,True,LMN,LMN,12,-0.9864442127215849,1.3333333333333333,134,0.877993358550825,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06804094562219788
2.0,6.666666666666667,27.0,4.0,5.0,5.0,3.0,0.0,0.0,11.0,2.0,2.0,3.0,3.0,1.0,2.0,0.0,4.5,1.05,3.5999999999999996,1.7999999999999998,2.6999999999999997,9.899999999999999,3.6666666666666665,0.16666666666666666,0.25925925925925924,0.4166666666666667,0.6759259259259259,0.18181818181818182,0.07407407407407407,0.4074074074074074,0.1111111111111111,0.6666666666666666,0.3333333333333333,2.0,293.24,-0.6217757016201536,0.2022999999999999,24.0,0.0,0.0,0.0,0.0,6.0,3.0,0.0,0.0,,TT-H,S6,702,False,TTT,TTT,13,2.9635557872784153,8.0,72,2.8194624913374913,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.15896229672103043
3.0,11.333333333333334,52.0,15.0,9.0,9.0,3.0,0.0,0.0,8.0,3.0,9.0,6.0,3.0,9.0,8.0,0.0,4.764705882352941,1.588235294117647,7.9411764705882355,1.5882352941176472,1.5882352941176472,4.235294117647058,2.6666666666666665,0.30612244897959184,0.34615384615384615,0.5714285714285714,0.9175824175824175,0.3157894736842105,0.057692307692307696,0.15384615384615385,0.057692307692307696,0.34615384615384615,0.6538461538461539,0.5294117647058824,229.8909090909091,1.5758716194358708,-0.6109,49.0,0.0,0.0,2.0,1.0,9.0,17.0,3.0,0.0,1.0,BF-H,S6,703,False,2TM,MVS,9,3.8370851990431207,11.666666666666666,98,5.6364425139201195,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.028813052170071594
2.0,4.333333333333333,20.0,6.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0,3.0,4.0,1.0,2.0,2.0,0.0,4.153846153846154,1.6153846153846154,8.307692307692308,2.769230769230769,1.3846153846153846,5.538461538461538,4.0,0.3157894736842105,0.35,0.6842105263157895,1.0342105263157895,0.3076923076923077,0.1,0.2,0.05,0.5555555555555556,0.4444444444444444,1.25,235.33333333333334,0.9924884575128874,-0.2078,19.0,0.0,0.0,1.0,0.0,5.0,4.0,1.0,0.0,1.0,BF-H,S6,703,True,LMN,LMN,9,5.859709633432262,4.333333333333333,114,2.4243428330252996,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.027556455707573868
2.0,7.0,32.0,9.0,6.0,6.0,2.0,0.0,0.0,4.0,1.0,6.0,2.0,2.0,7.0,6.0,0.0,5.142857142857143,1.5714285714285714,7.714285714285715,0.8571428571428571,1.7142857142857142,3.4285714285714284,2.0,0.3,0.34375,0.5,0.84375,0.32,0.03125,0.125,0.0625,0.23529411764705882,0.7647058823529411,0.3076923076923077,226.52941176470588,0.5833831619229847,-0.40309999999999996,30.0,0.0,0.0,1.0,1.0,4.0,13.0,2.0,0.0,1.0,BF-H,S6,703,True,MVS,MVS,9,2.5849843587069863,7.333333333333333,89,3.21209968089482,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.05636950787764533
1.0,3.0,17.0,9.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,4.0,2.0,1.0,1.0,1.0,0.0,8.0,3.0,18.0,0.0,0.0,6.0,,0.5625,0.5294117647058824,0.9375,1.4669117647058822,0.6428571428571429,0.0,0.17647058823529413,0.0,0.6,0.4,1.5,203.77777777777777,2.2276182432432425,-0.0006000000000000007,16.0,1.0,0.0,4.0,1.0,3.0,2.0,0.0,1.0,0.0,EG-H,S6,713,False,SAR,SAR,4,-0.9864442127215849,3.0,204,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16182329278716662
3.0,8.666666666666666,39.0,9.0,9.0,9.0,4.0,0.0,0.0,7.0,6.0,2.0,3.0,3.0,11.0,2.0,0.0,6.230769230769231,1.5,6.230769230769232,4.153846153846154,2.769230769230769,4.846153846153847,1.75,0.2571428571428571,0.3333333333333333,0.8,1.1333333333333333,0.13636363636363635,0.15384615384615385,0.1794871794871795,0.10256410256410256,0.3157894736842105,0.6842105263157895,0.46153846153846156,227.60526315789474,4.289922197432582,-0.5720000000000001,35.0,0.0,0.0,1.0,0.0,6.0,13.0,1.0,0.0,1.0,FP-S,S6,719,False,HEL,HEL,13,9.782786556509185,9.333333333333334,175,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,-0.2891920591580142
1.0,2.0,10.0,4.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,3.0,0.0,0.0,6.0,2.0,12.0,0.0,0.0,3.0,,0.4444444444444444,0.4,0.6666666666666666,1.0666666666666667,0.4444444444444444,0.0,0.1,0.0,0.4,0.6,0.6666666666666666,204.4,0.818412162162162,-0.1305,9.0,1.0,0.0,2.0,0.0,2.0,3.0,0.0,0.0,,BS-H,S6,743,False,BBB,BBB,3,0.01355578727841511,2.0,102,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.04599502119435876
1.0,0.3333333333333333,2.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,3.0,0.0,0.0,18.0,18.0,1.0,0.0,0.5,0.0,0.5,,0.0,0.5,0.5,,,,257.0,-0.388809862494073,0.0975,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,EG-S,S6,745,False,PHB,PHB,4,4.013555787278415,0.6666666666666666,188,0.6160298229263746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04605022525377879
1.0,1.3333333333333333,8.0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,18.0,3.0,18.0,9.0,0.0,13.5,,0.5,0.5,1.5,2.0,0.6666666666666666,0.25,0.375,0.0,0.0,1.0,0.0,178.875,3.21852073979517,-0.2833,8.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,,BS-B,S6,752,False,MBT,MBT,1,16.013555787278413,1.3333333333333333,523,3.4243428330252996,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.29317511796203105
3.0,9.666666666666666,48.0,18.0,14.0,14.0,4.0,0.0,0.0,3.0,5.0,5.0,7.0,6.0,6.0,4.0,0.0,8.689655172413794,2.2758620689655173,11.172413793103448,3.1034482758620694,2.4827586206896557,1.8620689655172415,0.75,0.4090909090909091,0.4583333333333333,0.9545454545454546,1.4128787878787878,0.3611111111111111,0.10416666666666667,0.0625,0.08333333333333333,0.6,0.4,1.5,214.75,7.688628382973969,-0.08439999999999998,44.0,0.0,0.0,7.0,1.0,15.0,10.0,0.0,1.0,0.0,EG-H,S6,758,False,MBT,MBT,13,8.358383373485312,9.666666666666666,271,12.85090562241718,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.5,-0.5968011021924813
6.0,9.0,39.0,10.0,8.0,8.0,4.0,1.0,0.0,3.0,2.0,4.0,5.0,7.0,8.0,2.0,0.0,5.333333333333333,1.5555555555555556,6.666666666666667,1.3333333333333333,2.6666666666666665,2.0,0.75,0.29411764705882354,0.358974358974359,0.5882352941176471,0.947209653092006,0.26666666666666666,0.05128205128205128,0.07692307692307693,0.10256410256410256,0.5833333333333334,0.4166666666666667,1.4,246.78947368421052,2.4714802030876264,-0.43040000000000006,34.0,1.0,0.0,4.0,0.0,14.0,10.0,0.0,0.0,,EG-S,S6,770,False,2TM,LIM,7,4.5691113428339705,10.333333333333334,135,6.848685666050599,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.10734785972351864
2.0,2.0,11.0,5.0,4.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,1.0,0.0,12.0,2.5,15.0,3.0,0.0,0.0,,0.45454545454545453,0.45454545454545453,1.0,1.4545454545454546,0.4,0.09090909090909091,0.0,0.0,0.16666666666666666,0.8333333333333334,0.2,166.36363636363637,3.6063124812673415,-0.4321,11.0,0.0,0.0,3.0,0.0,1.0,5.0,0.0,0.0,,EG-S,S6,770,True,PHB,PHB,3,7.513555787278415,2.3333333333333335,212,2.4243428330252996,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.32120043360269096
4.0,7.0,28.0,5.0,4.0,4.0,4.0,1.0,0.0,3.0,1.0,3.0,4.0,7.0,4.0,1.0,0.0,3.4285714285714284,1.2857142857142858,4.285714285714286,0.8571428571428571,3.4285714285714284,2.571428571428571,0.75,0.21739130434782608,0.32142857142857145,0.391304347826087,0.7127329192546584,0.2,0.03571428571428571,0.10714285714285714,0.14285714285714285,0.7222222222222222,0.2777777777777778,2.6,279.55555555555554,-1.134832278179715,0.0016999999999999793,23.0,1.0,0.0,1.0,0.0,13.0,5.0,0.0,0.0,,EG-S,S6,770,True,LIM,LIM,7,3.7278415015641295,8.0,113,4.4243428330253,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.21385257387917234
4.0,18.0,71.0,12.0,5.0,5.0,5.0,0.0,0.0,33.0,1.0,6.0,4.0,6.0,8.0,3.0,0.0,1.6666666666666667,0.9444444444444444,4.0,0.3333333333333333,1.6666666666666667,11.0,6.6,0.18181818181818182,0.23943661971830985,0.30303030303030304,0.5424669227486129,0.34375,0.014084507042253521,0.4647887323943662,0.07042253521126761,0.47619047619047616,0.5238095238095238,0.9090909090909091,268.8985507246377,-6.4115585238061445,0.08789999999999987,66.0,0.0,0.0,5.0,0.0,10.0,11.0,0.0,0.0,,TT-H,S6,775,False,PUK,PUK,14,-1.097555323832696,18.666666666666668,45,4.089388004618833,3.0,4.0,3.0,1.0,1.0,2.0,0.0,0.0,0.3333333333333333,0.8956638370358021
4.0,9.666666666666666,42.0,9.0,5.0,5.0,4.0,0.0,0.0,11.0,0.0,6.0,5.0,4.0,8.0,1.0,0.0,3.103448275862069,1.3448275862068966,5.586206896551724,0.0,2.4827586206896557,6.827586206896552,2.75,0.24324324324324326,0.30952380952380953,0.35135135135135137,0.6608751608751608,0.3333333333333333,0.0,0.2619047619047619,0.09523809523809523,0.5,0.5,1.0,253.05,-1.478039841032789,0.32449999999999996,37.0,1.0,0.0,2.0,1.0,9.0,9.0,0.0,0.0,,BS-S,S6,776,False,2TM,JEF,10,-0.020926971342274614,10.0,49,2.409206081081081,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.29835800319508016
2.0,2.6666666666666665,10.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,1.0,0.0,2.25,0.75,2.25,0.0,2.25,6.75,3.0,0.1111111111111111,0.2,0.1111111111111111,0.3111111111111111,0.16666666666666666,0.0,0.3,0.1,0.8,0.2,4.0,353.44444444444446,-1.0327478953260198,0.10160000000000002,9.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,,BS-S,S6,776,True,PHB,PHB,4,-0.11144421272158489,3.0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13912098455445943
